Iter   f          |gradf|    alpha     
2566   3.45e+01   1.74e+03   1.04e-08  
2567   3.45e+01   1.74e+03   1.04e-08  
2568   3.44e+01   1.74e+03   1.04e-08  
2569   3.44e+01   1.74e+03   1.04e-08  
2570   3.44e+01   1.74e+03   1.04e-08  
2571   3.44e+01   1.74e+03   1.04e-08  
2572   3.44e+01   1.74e+03   1.04e-08  
2573   3.44e+01   1.74e+03   1.03e-08  
2574   3.43e+01   1.74e+03   1.03e-08  
2575   3.43e+01   1.74e+03   1.03e-08  
2576   3.43e+01   1.73e+03   1.03e-08  
2577   3.43e+01   1.73e+03   1.03e-08  
2578   3.43e+01   1.73e+03   1.03e-08  
2579   3.43e+01   1.73e+03   1.03e-08  
2580   3.42e+01   1.73e+03   1.03e-08  
2581   3.42e+01   1.73e+03   1.03e-08  
2582   3.42e+01   1.73e+03   1.03e-08  
2583   3.42e+01   1.73e+03   1.03e-08  
2584   3.42e+01   1.73e+03   1.03e-08  
2585   3.42e+01   1.73e+03   1.03e-08  
2586   3.42e+01   1.73e+03   1.03e-08  
2587   3.41e+01   1.73e+03   1.03e-08  
2588   3.41e+01   1.73e+03   1.03e-08  
2589   3.41e+01   1.73e+03   1.03e-08  
2590   3.41e+01   1.73e+03   1.03e-08  
2591   3.41e+01   1.73e+03   1.03e-08  
2592   3.41e+01   1.72e+03   1.03e-08  
2593   3.40e+01   1.72e+03   1.03e-08  
2594   3.40e+01   1.72e+03   1.03e-08  
2595   3.40e+01   1.72e+03   1.03e-08  
2596   3.40e+01   1.72e+03   1.03e-08  
2597   3.40e+01   1.72e+03   1.03e-08  
2598   3.40e+01   1.72e+03   1.03e-08  
2599   3.40e+01   1.72e+03   1.03e-08  
2600   3.39e+01   1.72e+03   1.03e-08  
2601   3.39e+01   1.72e+03   1.03e-08  
2602   3.39e+01   1.72e+03   1.03e-08  
2603   3.39e+01   1.72e+03   1.03e-08  
2604   3.39e+01   1.72e+03   1.03e-08  
2605   3.39e+01   1.72e+03   1.03e-08  
2606   3.38e+01   1.72e+03   1.03e-08  
2607   3.38e+01   1.72e+03   1.03e-08  
2608   3.38e+01   1.72e+03   1.03e-08  
2609   3.38e+01   1.71e+03   1.03e-08  
2610   3.38e+01   1.71e+03   1.03e-08  
2611   3.38e+01   1.71e+03   1.03e-08  
2612   3.38e+01   1.71e+03   1.03e-08  
2613   3.37e+01   1.71e+03   1.03e-08  
2614   3.37e+01   1.71e+03   1.03e-08  
2615   3.37e+01   1.71e+03   1.03e-08  
2616   3.37e+01   1.71e+03   1.03e-08  
2617   3.37e+01   1.71e+03   1.03e-08  
2618   3.37e+01   1.71e+03   1.03e-08  
2619   3.37e+01   1.71e+03   1.03e-08  
2620   3.36e+01   1.71e+03   1.03e-08  
2621   3.36e+01   1.71e+03   1.03e-08  
2622   3.36e+01   1.71e+03   1.03e-08  
2623   3.36e+01   1.71e+03   1.03e-08  
2624   3.36e+01   1.71e+03   1.03e-08  
2625   3.36e+01   1.70e+03   1.03e-08  
2626   3.35e+01   1.70e+03   1.03e-08  
2627   3.35e+01   1.70e+03   1.03e-08  
2628   3.35e+01   1.70e+03   1.03e-08  
2629   3.35e+01   1.70e+03   1.03e-08  
2630   3.35e+01   1.70e+03   1.03e-08  
2631   3.35e+01   1.70e+03   1.03e-08  
2632   3.35e+01   1.70e+03   1.03e-08  
2633   3.34e+01   1.70e+03   1.03e-08  
2634   3.34e+01   1.70e+03   1.03e-08  
2635   3.34e+01   1.70e+03   1.03e-08  
2636   3.34e+01   1.70e+03   1.03e-08  
2637   3.34e+01   1.70e+03   1.03e-08  
2638   3.34e+01   1.70e+03   1.03e-08  
2639   3.34e+01   1.70e+03   1.03e-08  
2640   3.33e+01   1.70e+03   1.03e-08  
2641   3.33e+01   1.70e+03   1.03e-08  
2642   3.33e+01   1.69e+03   1.03e-08  
2643   3.33e+01   1.69e+03   1.03e-08  
2644   3.33e+01   1.69e+03   1.03e-08  
2645   3.33e+01   1.69e+03   1.03e-08  
2646   3.33e+01   1.69e+03   1.03e-08  
2647   3.32e+01   1.69e+03   1.03e-08  
2648   3.32e+01   1.69e+03   1.03e-08  
2649   3.32e+01   1.69e+03   1.03e-08  
2650   3.32e+01   1.69e+03   1.03e-08  
2651   3.32e+01   1.69e+03   1.03e-08  
2652   3.32e+01   1.69e+03   1.03e-08  
2653   3.31e+01   1.69e+03   1.03e-08  
2654   3.31e+01   1.69e+03   1.03e-08  
2655   3.31e+01   1.69e+03   1.03e-08  
2656   3.31e+01   1.69e+03   1.03e-08  
2657   3.31e+01   1.69e+03   1.03e-08  
2658   3.31e+01   1.69e+03   1.03e-08  
2659   3.31e+01   1.68e+03   1.03e-08  
2660   3.30e+01   1.68e+03   1.03e-08  
2661   3.30e+01   1.68e+03   1.03e-08  
2662   3.30e+01   1.68e+03   1.03e-08  
2663   3.30e+01   1.68e+03   1.03e-08  
2664   3.30e+01   1.68e+03   1.03e-08  
2665   3.30e+01   1.68e+03   1.03e-08  
2666   3.30e+01   1.68e+03   1.03e-08  
2667   3.29e+01   1.68e+03   1.03e-08  
2668   3.29e+01   1.68e+03   1.03e-08  
2669   3.29e+01   1.68e+03   1.03e-08  
2670   3.29e+01   1.68e+03   1.03e-08  
2671   3.29e+01   1.68e+03   1.03e-08  
2672   3.29e+01   1.68e+03   1.03e-08  
2673   3.29e+01   1.68e+03   1.03e-08  
2674   3.28e+01   1.68e+03   1.03e-08  
2675   3.28e+01   1.68e+03   1.03e-08  
2676   3.28e+01   1.68e+03   1.03e-08  
2677   3.28e+01   1.67e+03   1.03e-08  
2678   3.28e+01   1.67e+03   1.03e-08  
2679   3.28e+01   1.67e+03   1.03e-08  
2680   3.28e+01   1.67e+03   1.03e-08  
2681   3.27e+01   1.67e+03   1.03e-08  
2682   3.27e+01   1.67e+03   1.03e-08  
2683   3.27e+01   1.67e+03   1.03e-08  
2684   3.27e+01   1.67e+03   1.03e-08  
2685   3.27e+01   1.67e+03   1.03e-08  
2686   3.27e+01   1.67e+03   1.03e-08  
2687   3.27e+01   1.67e+03   1.03e-08  
2688   3.26e+01   1.67e+03   1.03e-08  
2689   3.26e+01   1.67e+03   1.03e-08  
2690   3.26e+01   1.67e+03   1.03e-08  
2691   3.26e+01   1.67e+03   1.03e-08  
2692   3.26e+01   1.67e+03   1.02e-08  
2693   3.26e+01   1.67e+03   1.02e-08  
2694   3.26e+01   1.66e+03   1.02e-08  
2695   3.25e+01   1.66e+03   1.02e-08  
2696   3.25e+01   1.66e+03   1.02e-08  
2697   3.25e+01   1.66e+03   1.02e-08  
2698   3.25e+01   1.66e+03   1.02e-08  
2699   3.25e+01   1.66e+03   1.02e-08  
2700   3.25e+01   1.66e+03   1.02e-08  
2701   3.25e+01   1.66e+03   1.02e-08  
2702   3.24e+01   1.66e+03   1.02e-08  
2703   3.24e+01   1.66e+03   1.02e-08  
2704   3.24e+01   1.66e+03   1.02e-08  
2705   3.24e+01   1.66e+03   1.02e-08  
2706   3.24e+01   1.66e+03   1.02e-08  
2707   3.24e+01   1.66e+03   1.02e-08  
2708   3.24e+01   1.66e+03   1.02e-08  
2709   3.23e+01   1.66e+03   1.02e-08  
2710   3.23e+01   1.66e+03   1.02e-08  
2711   3.23e+01   1.66e+03   1.02e-08  
2712   3.23e+01   1.65e+03   1.02e-08  
2713   3.23e+01   1.65e+03   1.02e-08  
2714   3.23e+01   1.65e+03   1.02e-08  
2715   3.23e+01   1.65e+03   1.02e-08  
2716   3.22e+01   1.65e+03   1.02e-08  
2717   3.22e+01   1.65e+03   1.02e-08  
2718   3.22e+01   1.65e+03   1.02e-08  
2719   3.22e+01   1.65e+03   1.02e-08  
2720   3.22e+01   1.65e+03   1.02e-08  
2721   3.22e+01   1.65e+03   1.02e-08  
2722   3.22e+01   1.65e+03   1.02e-08  
2723   3.21e+01   1.65e+03   1.02e-08  
2724   3.21e+01   1.65e+03   1.02e-08  
2725   3.21e+01   1.65e+03   1.02e-08  
2726   3.21e+01   1.65e+03   1.02e-08  
2727   3.21e+01   1.65e+03   1.02e-08  
2728   3.21e+01   1.65e+03   1.02e-08  
2729   3.21e+01   1.65e+03   1.02e-08  
2730   3.21e+01   1.64e+03   1.02e-08  
2731   3.20e+01   1.64e+03   1.02e-08  
2732   3.20e+01   1.64e+03   1.02e-08  
2733   3.20e+01   1.64e+03   1.02e-08  
2734   3.20e+01   1.64e+03   1.02e-08  
2735   3.20e+01   1.64e+03   1.02e-08  
2736   3.20e+01   1.64e+03   1.02e-08  
2737   3.20e+01   1.64e+03   1.02e-08  
2738   3.19e+01   1.64e+03   1.02e-08  
2739   3.19e+01   1.64e+03   1.02e-08  
2740   3.19e+01   1.64e+03   1.02e-08  
2741   3.19e+01   1.64e+03   1.02e-08  
2742   3.19e+01   1.64e+03   1.02e-08  
2743   3.19e+01   1.64e+03   1.02e-08  
2744   3.19e+01   1.64e+03   1.02e-08  
2745   3.18e+01   1.64e+03   1.02e-08  
2746   3.18e+01   1.64e+03   1.02e-08  
2747   3.18e+01   1.64e+03   1.02e-08  
2748   3.18e+01   1.63e+03   1.02e-08  
2749   3.18e+01   1.63e+03   1.02e-08  
2750   3.18e+01   1.63e+03   1.02e-08  
2751   3.18e+01   1.63e+03   1.02e-08  
2752   3.17e+01   1.63e+03   1.02e-08  
2753   3.17e+01   1.63e+03   1.02e-08  
2754   3.17e+01   1.63e+03   1.02e-08  
2755   3.17e+01   1.63e+03   1.02e-08  
2756   3.17e+01   1.63e+03   1.02e-08  
2757   3.17e+01   1.63e+03   1.02e-08  
2758   3.17e+01   1.63e+03   1.02e-08  
2759   3.17e+01   1.63e+03   1.02e-08  
2760   3.16e+01   1.63e+03   1.02e-08  
2761   3.16e+01   1.63e+03   1.02e-08  
2762   3.16e+01   1.63e+03   1.02e-08  
2763   3.16e+01   1.63e+03   1.02e-08  
2764   3.16e+01   1.63e+03   1.02e-08  
2765   3.16e+01   1.63e+03   1.02e-08  
2766   3.16e+01   1.62e+03   1.02e-08  
2767   3.15e+01   1.62e+03   1.02e-08  
2768   3.15e+01   1.62e+03   1.02e-08  
2769   3.15e+01   1.62e+03   1.02e-08  
2770   3.15e+01   1.62e+03   1.02e-08  
2771   3.15e+01   1.62e+03   1.02e-08  
2772   3.15e+01   1.62e+03   1.02e-08  
2773   3.15e+01   1.62e+03   1.02e-08  
2774   3.15e+01   1.62e+03   1.02e-08  
2775   3.14e+01   1.62e+03   1.02e-08  
2776   3.14e+01   1.62e+03   1.02e-08  
2777   3.14e+01   1.62e+03   1.02e-08  
2778   3.14e+01   1.62e+03   1.02e-08  
2779   3.14e+01   1.62e+03   1.02e-08  
2780   3.14e+01   1.62e+03   1.02e-08  
2781   3.14e+01   1.62e+03   1.02e-08  
2782   3.13e+01   1.62e+03   1.02e-08  
2783   3.13e+01   1.62e+03   1.02e-08  
2784   3.13e+01   1.62e+03   1.02e-08  
2785   3.13e+01   1.61e+03   1.02e-08  
2786   3.13e+01   1.61e+03   1.02e-08  
2787   3.13e+01   1.61e+03   1.02e-08  
2788   3.13e+01   1.61e+03   1.02e-08  
2789   3.13e+01   1.61e+03   1.02e-08  
2790   3.12e+01   1.61e+03   1.02e-08  
2791   3.12e+01   1.61e+03   1.02e-08  
2792   3.12e+01   1.61e+03   1.02e-08  
2793   3.12e+01   1.61e+03   1.02e-08  
2794   3.12e+01   1.61e+03   1.02e-08  
2795   3.12e+01   1.61e+03   1.02e-08  
2796   3.12e+01   1.61e+03   1.02e-08  
2797   3.11e+01   1.61e+03   1.02e-08  
2798   3.11e+01   1.61e+03   1.02e-08  
2799   3.11e+01   1.61e+03   1.02e-08  
2800   3.11e+01   1.61e+03   1.02e-08  
2801   3.11e+01   1.61e+03   1.02e-08  
2802   3.11e+01   1.61e+03   1.02e-08  
2803   3.11e+01   1.61e+03   1.02e-08  
2804   3.11e+01   1.60e+03   1.02e-08  
2805   3.10e+01   1.60e+03   1.02e-08  
2806   3.10e+01   1.60e+03   1.02e-08  
2807   3.10e+01   1.60e+03   1.02e-08  
2808   3.10e+01   1.60e+03   1.02e-08  
2809   3.10e+01   1.60e+03   1.02e-08  
2810   3.10e+01   1.60e+03   1.02e-08  
2811   3.10e+01   1.60e+03   1.02e-08  
2812   3.10e+01   1.60e+03   1.02e-08  
2813   3.09e+01   1.60e+03   1.02e-08  
2814   3.09e+01   1.60e+03   1.02e-08  
2815   3.09e+01   1.60e+03   1.02e-08  
2816   3.09e+01   1.60e+03   1.02e-08  
2817   3.09e+01   1.60e+03   1.02e-08  
2818   3.09e+01   1.60e+03   1.02e-08  
2819   3.09e+01   1.60e+03   1.02e-08  
2820   3.08e+01   1.60e+03   1.02e-08  
2821   3.08e+01   1.60e+03   1.02e-08  
2822   3.08e+01   1.60e+03   1.02e-08  
2823   3.08e+01   1.59e+03   1.02e-08  
2824   3.08e+01   1.59e+03   1.02e-08  
2825   3.08e+01   1.59e+03   1.02e-08  
2826   3.08e+01   1.59e+03   1.02e-08  
2827   3.08e+01   1.59e+03   1.02e-08  
2828   3.07e+01   1.59e+03   1.02e-08  
2829   3.07e+01   1.59e+03   1.01e-08  
2830   3.07e+01   1.59e+03   1.01e-08  
2831   3.07e+01   1.59e+03   1.01e-08  
2832   3.07e+01   1.59e+03   1.01e-08  
2833   3.07e+01   1.59e+03   1.01e-08  
2834   3.07e+01   1.59e+03   1.01e-08  
2835   3.07e+01   1.59e+03   1.01e-08  
2836   3.06e+01   1.59e+03   1.01e-08  
2837   3.06e+01   1.59e+03   1.01e-08  
2838   3.06e+01   1.59e+03   1.01e-08  
2839   3.06e+01   1.59e+03   1.01e-08  
2840   3.06e+01   1.59e+03   1.01e-08  
2841   3.06e+01   1.59e+03   1.01e-08  
2842   3.06e+01   1.58e+03   1.01e-08  
2843   3.06e+01   1.58e+03   1.01e-08  
2844   3.05e+01   1.58e+03   1.01e-08  
2845   3.05e+01   1.58e+03   1.01e-08  
2846   3.05e+01   1.58e+03   1.01e-08  
2847   3.05e+01   1.58e+03   1.01e-08  
2848   3.05e+01   1.58e+03   1.01e-08  
2849   3.05e+01   1.58e+03   1.01e-08  
2850   3.05e+01   1.58e+03   1.01e-08  
2851   3.05e+01   1.58e+03   1.01e-08  
2852   3.04e+01   1.58e+03   1.01e-08  
2853   3.04e+01   1.58e+03   1.01e-08  
2854   3.04e+01   1.58e+03   1.01e-08  
2855   3.04e+01   1.58e+03   1.01e-08  
2856   3.04e+01   1.58e+03   1.01e-08  
2857   3.04e+01   1.58e+03   1.01e-08  
2858   3.04e+01   1.58e+03   1.01e-08  
2859   3.03e+01   1.58e+03   1.01e-08  
2860   3.03e+01   1.58e+03   1.01e-08  
2861   3.03e+01   1.57e+03   1.01e-08  
2862   3.03e+01   1.57e+03   1.01e-08  
2863   3.03e+01   1.57e+03   1.01e-08  
2864   3.03e+01   1.57e+03   1.01e-08  
2865   3.03e+01   1.57e+03   1.01e-08  
2866   3.03e+01   1.57e+03   1.01e-08  
2867   3.02e+01   1.57e+03   1.01e-08  
2868   3.02e+01   1.57e+03   1.01e-08  
2869   3.02e+01   1.57e+03   1.01e-08  
2870   3.02e+01   1.57e+03   1.01e-08  
2871   3.02e+01   1.57e+03   1.01e-08  
2872   3.02e+01   1.57e+03   1.01e-08  
2873   3.02e+01   1.57e+03   1.01e-08  
2874   3.02e+01   1.57e+03   1.01e-08  
2875   3.01e+01   1.57e+03   1.01e-08  
2876   3.01e+01   1.57e+03   1.01e-08  
2877   3.01e+01   1.57e+03   1.01e-08  
2878   3.01e+01   1.57e+03   1.01e-08  
2879   3.01e+01   1.57e+03   1.01e-08  
2880   3.01e+01   1.57e+03   1.01e-08  
2881   3.01e+01   1.56e+03   1.01e-08  
2882   3.01e+01   1.56e+03   1.01e-08  
2883   3.01e+01   1.56e+03   1.01e-08  
2884   3.00e+01   1.56e+03   1.01e-08  
2885   3.00e+01   1.56e+03   1.01e-08  
2886   3.00e+01   1.56e+03   1.01e-08  
2887   3.00e+01   1.56e+03   1.01e-08  
2888   3.00e+01   1.56e+03   1.01e-08  
2889   3.00e+01   1.56e+03   1.01e-08  
2890   3.00e+01   1.56e+03   1.01e-08  
2891   3.00e+01   1.56e+03   1.01e-08  
2892   2.99e+01   1.56e+03   1.01e-08  
2893   2.99e+01   1.56e+03   1.01e-08  
2894   2.99e+01   1.56e+03   1.01e-08  
2895   2.99e+01   1.56e+03   1.01e-08  
2896   2.99e+01   1.56e+03   1.01e-08  
2897   2.99e+01   1.56e+03   1.01e-08  
2898   2.99e+01   1.56e+03   1.01e-08  
2899   2.99e+01   1.56e+03   1.01e-08  
2900   2.98e+01   1.56e+03   1.01e-08  
2901   2.98e+01   1.55e+03   1.01e-08  
2902   2.98e+01   1.55e+03   1.01e-08  
2903   2.98e+01   1.55e+03   1.01e-08  
2904   2.98e+01   1.55e+03   1.01e-08  
2905   2.98e+01   1.55e+03   1.01e-08  
2906   2.98e+01   1.55e+03   1.01e-08  
2907   2.98e+01   1.55e+03   1.01e-08  
2908   2.97e+01   1.55e+03   1.01e-08  
2909   2.97e+01   1.55e+03   1.01e-08  
2910   2.97e+01   1.55e+03   1.01e-08  
2911   2.97e+01   1.55e+03   1.01e-08  
2912   2.97e+01   1.55e+03   1.01e-08  
2913   2.97e+01   1.55e+03   1.01e-08  
2914   2.97e+01   1.55e+03   1.01e-08  
2915   2.97e+01   1.55e+03   1.01e-08  
2916   2.96e+01   1.55e+03   1.01e-08  
2917   2.96e+01   1.55e+03   1.01e-08  
2918   2.96e+01   1.55e+03   1.01e-08  
2919   2.96e+01   1.55e+03   1.01e-08  
2920   2.96e+01   1.55e+03   1.01e-08  
2921   2.96e+01   1.54e+03   1.01e-08  
2922   2.96e+01   1.54e+03   1.01e-08  
2923   2.96e+01   1.54e+03   1.01e-08  
2924   2.96e+01   1.54e+03   1.01e-08  
2925   2.95e+01   1.54e+03   1.01e-08  
2926   2.95e+01   1.54e+03   1.01e-08  
2927   2.95e+01   1.54e+03   1.01e-08  
2928   2.95e+01   1.54e+03   1.01e-08  
2929   2.95e+01   1.54e+03   1.01e-08  
2930   2.95e+01   1.54e+03   1.01e-08  
2931   2.95e+01   1.54e+03   1.01e-08  
2932   2.95e+01   1.54e+03   1.01e-08  
2933   2.94e+01   1.54e+03   1.01e-08  
2934   2.94e+01   1.54e+03   1.01e-08  
2935   2.94e+01   1.54e+03   1.01e-08  
2936   2.94e+01   1.54e+03   1.01e-08  
2937   2.94e+01   1.54e+03   1.01e-08  
2938   2.94e+01   1.54e+03   1.01e-08  
2939   2.94e+01   1.54e+03   1.01e-08  
2940   2.94e+01   1.54e+03   1.01e-08  
2941   2.93e+01   1.54e+03   1.01e-08  
2942   2.93e+01   1.53e+03   1.01e-08  
2943   2.93e+01   1.53e+03   1.01e-08  
2944   2.93e+01   1.53e+03   1.01e-08  
2945   2.93e+01   1.53e+03   1.01e-08  
2946   2.93e+01   1.53e+03   1.01e-08  
2947   2.93e+01   1.53e+03   1.01e-08  
2948   2.93e+01   1.53e+03   1.01e-08  
2949   2.93e+01   1.53e+03   1.01e-08  
2950   2.92e+01   1.53e+03   1.01e-08  
2951   2.92e+01   1.53e+03   1.01e-08  
2952   2.92e+01   1.53e+03   1.01e-08  
2953   2.92e+01   1.53e+03   1.01e-08  
2954   2.92e+01   1.53e+03   1.01e-08  
2955   2.92e+01   1.53e+03   1.01e-08  
2956   2.92e+01   1.53e+03   1.01e-08  
2957   2.92e+01   1.53e+03   1.01e-08  
2958   2.91e+01   1.53e+03   1.01e-08  
2959   2.91e+01   1.53e+03   1.01e-08  
2960   2.91e+01   1.53e+03   1.01e-08  
2961   2.91e+01   1.53e+03   1.01e-08  
2962   2.91e+01   1.52e+03   1.01e-08  
2963   2.91e+01   1.52e+03   1.01e-08  
2964   2.91e+01   1.52e+03   1.01e-08  
2965   2.91e+01   1.52e+03   1.01e-08  
2966   2.91e+01   1.52e+03   1.01e-08  
2967   2.90e+01   1.52e+03   1.01e-08  
2968   2.90e+01   1.52e+03   1.01e-08  
2969   2.90e+01   1.52e+03   1.01e-08  
2970   2.90e+01   1.52e+03   1.01e-08  
2971   2.90e+01   1.52e+03   1.01e-08  
2972   2.90e+01   1.52e+03   1.01e-08  
2973   2.90e+01   1.52e+03   1.01e-08  
2974   2.90e+01   1.52e+03   1.01e-08  
2975   2.89e+01   1.52e+03   1.01e-08  
2976   2.89e+01   1.52e+03   1.01e-08  
2977   2.89e+01   1.52e+03   1.01e-08  
2978   2.89e+01   1.52e+03   1.01e-08  
2979   2.89e+01   1.52e+03   1.01e-08  
2980   2.89e+01   1.52e+03   1.01e-08  
2981   2.89e+01   1.52e+03   1.01e-08  
2982   2.89e+01   1.52e+03   1.01e-08  
2983   2.89e+01   1.51e+03   1.01e-08  
2984   2.88e+01   1.51e+03   1.01e-08  
2985   2.88e+01   1.51e+03   1.01e-08  
2986   2.88e+01   1.51e+03   1.01e-08  
2987   2.88e+01   1.51e+03   1.01e-08  
2988   2.88e+01   1.51e+03   1.01e-08  
2989   2.88e+01   1.51e+03   1.01e-08  
2990   2.88e+01   1.51e+03   1.01e-08  
2991   2.88e+01   1.51e+03   1.00e-08  
2992   2.88e+01   1.51e+03   1.00e-08  
2993   2.87e+01   1.51e+03   1.00e-08  
2994   2.87e+01   1.51e+03   1.00e-08  
2995   2.87e+01   1.51e+03   1.00e-08  
2996   2.87e+01   1.51e+03   1.00e-08  
2997   2.87e+01   1.51e+03   1.00e-08  
2998   2.87e+01   1.51e+03   1.00e-08  
2999   2.87e+01   1.51e+03   1.00e-08  
3000   2.87e+01   1.51e+03   1.00e-08  
3001   2.86e+01   1.51e+03   1.00e-08  
3002   2.86e+01   1.51e+03   1.00e-08  
3003   2.86e+01   1.51e+03   1.00e-08  
3004   2.86e+01   1.50e+03   1.00e-08  
3005   2.86e+01   1.50e+03   1.00e-08  
3006   2.86e+01   1.50e+03   1.00e-08  
3007   2.86e+01   1.50e+03   1.00e-08  
3008   2.86e+01   1.50e+03   1.00e-08  
3009   2.86e+01   1.50e+03   1.00e-08  
3010   2.85e+01   1.50e+03   1.00e-08  
3011   2.85e+01   1.50e+03   1.00e-08  
3012   2.85e+01   1.50e+03   1.00e-08  
3013   2.85e+01   1.50e+03   1.00e-08  
3014   2.85e+01   1.50e+03   1.00e-08  
3015   2.85e+01   1.50e+03   1.00e-08  
3016   2.85e+01   1.50e+03   1.00e-08  
3017   2.85e+01   1.50e+03   1.00e-08  
3018   2.85e+01   1.50e+03   1.00e-08  
3019   2.84e+01   1.50e+03   1.00e-08  
3020   2.84e+01   1.50e+03   1.00e-08  
3021   2.84e+01   1.50e+03   1.00e-08  
3022   2.84e+01   1.50e+03   1.00e-08  
3023   2.84e+01   1.50e+03   1.00e-08  
3024   2.84e+01   1.50e+03   1.00e-08  
3025   2.84e+01   1.50e+03   1.00e-08  
3026   2.84e+01   1.49e+03   1.00e-08  
3027   2.84e+01   1.49e+03   1.00e-08  
3028   2.83e+01   1.49e+03   1.00e-08  
3029   2.83e+01   1.49e+03   1.00e-08  
3030   2.83e+01   1.49e+03   1.00e-08  
3031   2.83e+01   1.49e+03   1.00e-08  
3032   2.83e+01   1.49e+03   1.00e-08  
3033   2.83e+01   1.49e+03   1.00e-08  
3034   2.83e+01   1.49e+03   1.00e-08  
3035   2.83e+01   1.49e+03   1.00e-08  
3036   2.83e+01   1.49e+03   1.00e-08  
3037   2.82e+01   1.49e+03   1.00e-08  
3038   2.82e+01   1.49e+03   1.00e-08  
3039   2.82e+01   1.49e+03   1.00e-08  
3040   2.82e+01   1.49e+03   1.00e-08  
3041   2.82e+01   1.49e+03   1.00e-08  
3042   2.82e+01   1.49e+03   1.00e-08  
3043   2.82e+01   1.49e+03   1.00e-08  
3044   2.82e+01   1.49e+03   1.00e-08  
3045   2.82e+01   1.49e+03   1.00e-08  
3046   2.81e+01   1.49e+03   1.00e-08  
3047   2.81e+01   1.49e+03   1.00e-08  
3048   2.81e+01   1.48e+03   1.00e-08  
3049   2.81e+01   1.48e+03   1.00e-08  
3050   2.81e+01   1.48e+03   1.00e-08  
3051   2.81e+01   1.48e+03   1.00e-08  
3052   2.81e+01   1.48e+03   1.00e-08  
3053   2.81e+01   1.48e+03   1.00e-08  
3054   2.81e+01   1.48e+03   1.00e-08  
3055   2.80e+01   1.48e+03   1.00e-08  
3056   2.80e+01   1.48e+03   1.00e-08  
3057   2.80e+01   1.48e+03   1.00e-08  
3058   2.80e+01   1.48e+03   1.00e-08  
3059   2.80e+01   1.48e+03   1.00e-08  
3060   2.80e+01   1.48e+03   1.00e-08  
3061   2.80e+01   1.48e+03   1.00e-08  
3062   2.80e+01   1.48e+03   1.00e-08  
3063   2.80e+01   1.48e+03   1.00e-08  
3064   2.79e+01   1.48e+03   1.00e-08  
3065   2.79e+01   1.48e+03   1.00e-08  
3066   2.79e+01   1.48e+03   1.00e-08  
3067   2.79e+01   1.48e+03   1.00e-08  
3068   2.79e+01   1.48e+03   1.00e-08  
3069   2.79e+01   1.48e+03   1.00e-08  
3070   2.79e+01   1.47e+03   1.00e-08  
3071   2.79e+01   1.47e+03   1.00e-08  
3072   2.79e+01   1.47e+03   1.00e-08  
3073   2.78e+01   1.47e+03   1.00e-08  
3074   2.78e+01   1.47e+03   1.00e-08  
3075   2.78e+01   1.47e+03   1.00e-08  
3076   2.78e+01   1.47e+03   1.00e-08  
3077   2.78e+01   1.47e+03   1.00e-08  
3078   2.78e+01   1.47e+03   1.00e-08  
3079   2.78e+01   1.47e+03   1.00e-08  
3080   2.78e+01   1.47e+03   1.00e-08  
3081   2.78e+01   1.47e+03   1.00e-08  
3082   2.78e+01   1.47e+03   1.00e-08  
3083   2.77e+01   1.47e+03   1.00e-08  
3084   2.77e+01   1.47e+03   1.00e-08  
3085   2.77e+01   1.47e+03   1.00e-08  
3086   2.77e+01   1.47e+03   1.00e-08  
3087   2.77e+01   1.47e+03   1.00e-08  
3088   2.77e+01   1.47e+03   1.00e-08  
3089   2.77e+01   1.47e+03   1.00e-08  
3090   2.77e+01   1.47e+03   1.00e-08  
3091   2.77e+01   1.47e+03   1.00e-08  
3092   2.76e+01   1.46e+03   1.00e-08  
3093   2.76e+01   1.46e+03   1.00e-08  
3094   2.76e+01   1.46e+03   1.00e-08  
3095   2.76e+01   1.46e+03   1.00e-08  
3096   2.76e+01   1.46e+03   9.99e-09  
3097   2.76e+01   1.46e+03   9.99e-09  
3098   2.76e+01   1.46e+03   9.99e-09  
3099   2.76e+01   1.46e+03   9.99e-09  
3100   2.76e+01   1.46e+03   9.99e-09  
3101   2.75e+01   1.46e+03   9.99e-09  
3102   2.75e+01   1.46e+03   9.99e-09  
3103   2.75e+01   1.46e+03   9.99e-09  
3104   2.75e+01   1.46e+03   9.99e-09  
3105   2.75e+01   1.46e+03   9.99e-09  
3106   2.75e+01   1.46e+03   9.99e-09  
3107   2.75e+01   1.46e+03   9.99e-09  
3108   2.75e+01   1.46e+03   9.99e-09  
3109   2.75e+01   1.46e+03   9.99e-09  
3110   2.75e+01   1.46e+03   9.99e-09  
3111   2.74e+01   1.46e+03   9.99e-09  
3112   2.74e+01   1.46e+03   9.99e-09  
3113   2.74e+01   1.46e+03   9.99e-09  
3114   2.74e+01   1.46e+03   9.99e-09  
3115   2.74e+01   1.45e+03   9.99e-09  
3116   2.74e+01   1.45e+03   9.99e-09  
3117   2.74e+01   1.45e+03   9.98e-09  
3118   2.74e+01   1.45e+03   9.98e-09  
3119   2.74e+01   1.45e+03   9.98e-09  
3120   2.73e+01   1.45e+03   9.98e-09  
3121   2.73e+01   1.45e+03   9.98e-09  
3122   2.73e+01   1.45e+03   9.98e-09  
3123   2.73e+01   1.45e+03   9.98e-09  
3124   2.73e+01   1.45e+03   9.98e-09  
