Iter   f          |gradf|    alpha     
2489   1.39e-03   5.78e-01   1.25e-01  
2490   1.39e-03   5.78e-01   1.25e-01  
2491   1.39e-03   5.78e-01   2.50e-01  
2492   1.39e-03   5.78e-01   1.25e-01  
2493   1.39e-03   5.78e-01   2.50e-01  
2494   1.39e-03   5.78e-01   1.25e-01  
2495   1.39e-03   5.78e-01   2.50e-01  
2496   1.39e-03   5.78e-01   1.25e-01  
2497   1.39e-03   5.78e-01   2.50e-01  
2498   1.39e-03   5.78e-01   1.25e-01  
2499   1.39e-03   5.77e-01   2.50e-01  
2500   1.39e-03   5.77e-01   1.25e-01  
2501   1.39e-03   5.77e-01   2.50e-01  
2502   1.39e-03   5.77e-01   1.25e-01  
2503   1.39e-03   5.77e-01   2.50e-01  
2504   1.39e-03   5.77e-01   1.25e-01  
2505   1.39e-03   5.77e-01   2.50e-01  
2506   1.39e-03   5.77e-01   1.25e-01  
2507   1.39e-03   5.77e-01   2.50e-01  
2508   1.39e-03   5.76e-01   1.25e-01  
2509   1.39e-03   5.76e-01   2.50e-01  
2510   1.39e-03   5.76e-01   1.25e-01  
2511   1.39e-03   5.76e-01   2.50e-01  
2512   1.39e-03   5.76e-01   1.25e-01  
2513   1.39e-03   5.76e-01   2.50e-01  
2514   1.39e-03   5.76e-01   1.25e-01  
2515   1.39e-03   5.76e-01   2.50e-01  
2516   1.39e-03   5.76e-01   1.25e-01  
2517   1.39e-03   5.75e-01   2.50e-01  
2518   1.39e-03   5.75e-01   1.25e-01  
2519   1.39e-03   5.75e-01   2.50e-01  
2520   1.39e-03   5.75e-01   1.25e-01  
2521   1.39e-03   5.75e-01   2.50e-01  
2522   1.39e-03   5.75e-01   1.25e-01  
2523   1.39e-03   5.75e-01   2.50e-01  
2524   1.39e-03   5.75e-01   1.25e-01  
2525   1.39e-03   5.75e-01   2.50e-01  
2526   1.39e-03   5.74e-01   1.25e-01  
2527   1.39e-03   5.74e-01   2.50e-01  
2528   1.39e-03   5.74e-01   1.25e-01  
2529   1.39e-03   5.74e-01   2.50e-01  
2530   1.39e-03   5.74e-01   1.25e-01  
2531   1.39e-03   5.74e-01   2.50e-01  
2532   1.39e-03   5.74e-01   1.25e-01  
2533   1.39e-03   5.74e-01   2.50e-01  
2534   1.39e-03   5.74e-01   1.25e-01  
2535   1.39e-03   5.74e-01   2.50e-01  
2536   1.39e-03   5.73e-01   1.25e-01  
2537   1.39e-03   5.73e-01   2.50e-01  
2538   1.39e-03   5.73e-01   1.25e-01  
2539   1.39e-03   5.73e-01   2.50e-01  
2540   1.39e-03   5.73e-01   1.25e-01  
2541   1.39e-03   5.73e-01   2.50e-01  
2542   1.39e-03   5.73e-01   1.25e-01  
2543   1.39e-03   5.73e-01   2.50e-01  
2544   1.39e-03   5.73e-01   1.25e-01  
2545   1.39e-03   5.72e-01   2.50e-01  
2546   1.39e-03   5.72e-01   1.25e-01  
2547   1.39e-03   5.72e-01   2.50e-01  
2548   1.39e-03   5.72e-01   1.25e-01  
2549   1.39e-03   5.72e-01   2.50e-01  
2550   1.39e-03   5.72e-01   1.25e-01  
2551   1.39e-03   5.72e-01   2.50e-01  
2552   1.39e-03   5.72e-01   2.50e-01  
2553   1.39e-03   5.72e-01   1.25e-01  
2554   1.39e-03   5.72e-01   2.50e-01  
2555   1.39e-03   5.71e-01   1.25e-01  
2556   1.39e-03   5.71e-01   2.50e-01  
2557   1.39e-03   5.71e-01   2.50e-01  
2558   1.39e-03   5.71e-01   1.25e-01  
2559   1.39e-03   5.71e-01   2.50e-01  
2560   1.39e-03   5.71e-01   1.25e-01  
2561   1.39e-03   5.71e-01   2.50e-01  
2562   1.39e-03   5.71e-01   2.50e-01  
2563   1.39e-03   5.70e-01   1.25e-01  
2564   1.39e-03   5.70e-01   2.50e-01  
2565   1.39e-03   5.70e-01   2.50e-01  
2566   1.39e-03   5.70e-01   1.25e-01  
2567   1.39e-03   5.70e-01   2.50e-01  
2568   1.39e-03   5.70e-01   2.50e-01  
2569   1.39e-03   5.70e-01   1.25e-01  
2570   1.39e-03   5.70e-01   2.50e-01  
2571   1.39e-03   5.70e-01   2.50e-01  
2572   1.39e-03   5.70e-01   1.25e-01  
2573   1.39e-03   5.69e-01   2.50e-01  
2574   1.39e-03   5.69e-01   2.50e-01  
2575   1.39e-03   5.69e-01   1.25e-01  
2576   1.39e-03   5.69e-01   2.50e-01  
2577   1.39e-03   5.69e-01   2.50e-01  
2578   1.39e-03   5.69e-01   1.25e-01  
2579   1.39e-03   5.69e-01   2.50e-01  
2580   1.39e-03   5.69e-01   2.50e-01  
2581   1.39e-03   5.69e-01   1.25e-01  
2582   1.39e-03   5.68e-01   2.50e-01  
2583   1.39e-03   5.68e-01   2.50e-01  
2584   1.39e-03   5.68e-01   2.50e-01  
2585   1.39e-03   5.68e-01   1.25e-01  
2586   1.39e-03   5.68e-01   2.50e-01  
2587   1.39e-03   5.68e-01   2.50e-01  
2588   1.39e-03   5.68e-01   2.50e-01  
2589   1.39e-03   5.68e-01   1.25e-01  
2590   1.39e-03   5.68e-01   2.50e-01  
2591   1.39e-03   5.67e-01   2.50e-01  
2592   1.39e-03   5.67e-01   2.50e-01  
2593   1.39e-03   5.67e-01   2.50e-01  
2594   1.39e-03   5.67e-01   1.25e-01  
2595   1.39e-03   5.67e-01   2.50e-01  
2596   1.39e-03   5.67e-01   2.50e-01  
2597   1.39e-03   5.67e-01   2.50e-01  
2598   1.39e-03   5.67e-01   2.50e-01  
2599   1.39e-03   5.67e-01   2.50e-01  
2600   1.39e-03   5.66e-01   2.50e-01  
2601   1.39e-03   5.66e-01   2.50e-01  
2602   1.39e-03   5.66e-01   2.50e-01  
2603   1.39e-03   5.66e-01   2.50e-01  
2604   1.39e-03   5.66e-01   2.50e-01  
2605   1.39e-03   5.66e-01   2.50e-01  
2606   1.39e-03   5.66e-01   2.50e-01  
2607   1.39e-03   5.66e-01   2.50e-01  
2608   1.39e-03   5.65e-01   2.50e-01  
2609   1.39e-03   5.65e-01   2.50e-01  
2610   1.39e-03   5.65e-01   2.50e-01  
2611   1.39e-03   5.65e-01   2.50e-01  
2612   1.39e-03   5.65e-01   2.50e-01  
2613   1.39e-03   5.65e-01   2.50e-01  
2614   1.39e-03   5.65e-01   2.50e-01  
2615   1.39e-03   5.65e-01   2.50e-01  
2616   1.39e-03   5.65e-01   2.50e-01  
2617   1.39e-03   5.64e-01   2.50e-01  
2618   1.39e-03   5.64e-01   2.50e-01  
2619   1.39e-03   5.64e-01   2.50e-01  
2620   1.39e-03   5.64e-01   2.50e-01  
2621   1.39e-03   5.64e-01   2.50e-01  
2622   1.39e-03   5.64e-01   2.50e-01  
2623   1.39e-03   5.64e-01   2.50e-01  
2624   1.39e-03   5.64e-01   2.50e-01  
2625   1.39e-03   5.64e-01   2.50e-01  
2626   1.39e-03   5.63e-01   2.50e-01  
2627   1.39e-03   5.63e-01   2.50e-01  
2628   1.39e-03   5.63e-01   2.50e-01  
2629   1.39e-03   5.63e-01   2.50e-01  
2630   1.39e-03   5.63e-01   2.50e-01  
2631   1.39e-03   5.63e-01   2.50e-01  
2632   1.39e-03   5.63e-01   2.50e-01  
2633   1.39e-03   5.63e-01   2.50e-01  
2634   1.39e-03   5.63e-01   2.50e-01  
2635   1.39e-03   5.62e-01   2.50e-01  
2636   1.39e-03   5.62e-01   2.50e-01  
2637   1.39e-03   5.62e-01   2.50e-01  
2638   1.39e-03   5.62e-01   2.50e-01  
2639   1.39e-03   5.62e-01   2.50e-01  
2640   1.39e-03   5.62e-01   2.50e-01  
2641   1.39e-03   5.62e-01   2.50e-01  
2642   1.39e-03   5.62e-01   2.50e-01  
2643   1.39e-03   5.62e-01   2.50e-01  
2644   1.39e-03   5.61e-01   2.50e-01  
2645   1.39e-03   5.61e-01   2.50e-01  
2646   1.39e-03   5.61e-01   2.50e-01  
2647   1.39e-03   5.61e-01   2.50e-01  
2648   1.39e-03   5.61e-01   2.50e-01  
2649   1.39e-03   5.61e-01   2.50e-01  
2650   1.39e-03   5.61e-01   2.50e-01  
2651   1.39e-03   5.61e-01   2.50e-01  
2652   1.39e-03   5.61e-01   2.50e-01  
2653   1.39e-03   5.60e-01   2.50e-01  
2654   1.39e-03   5.60e-01   2.50e-01  
2655   1.39e-03   5.60e-01   2.50e-01  
2656   1.39e-03   5.60e-01   2.50e-01  
2657   1.39e-03   5.60e-01   2.50e-01  
2658   1.39e-03   5.60e-01   2.50e-01  
2659   1.39e-03   5.60e-01   2.50e-01  
2660   1.39e-03   5.60e-01   2.50e-01  
2661   1.39e-03   5.60e-01   2.50e-01  
2662   1.39e-03   5.60e-01   2.50e-01  
2663   1.39e-03   5.59e-01   2.50e-01  
2664   1.39e-03   5.59e-01   2.50e-01  
2665   1.39e-03   5.59e-01   2.50e-01  
2666   1.39e-03   5.59e-01   2.50e-01  
2667   1.39e-03   5.59e-01   2.50e-01  
2668   1.39e-03   5.59e-01   2.50e-01  
2669   1.39e-03   5.59e-01   2.50e-01  
2670   1.39e-03   5.59e-01   2.50e-01  
2671   1.39e-03   5.59e-01   2.50e-01  
2672   1.39e-03   5.58e-01   2.50e-01  
2673   1.39e-03   5.58e-01   5.00e-01  
2674   1.39e-03   5.58e-01   1.25e-01  
2675   1.39e-03   5.58e-01   5.00e-01  
2676   1.39e-03   5.58e-01   1.25e-01  
2677   1.39e-03   5.58e-01   5.00e-01  
2678   1.39e-03   5.58e-01   2.50e-01  
2679   1.39e-03   5.58e-01   2.50e-01  
2680   1.39e-03   5.57e-01   2.50e-01  
2681   1.39e-03   5.57e-01   5.00e-01  
2682   1.39e-03   5.57e-01   2.50e-01  
2683   1.39e-03   5.57e-01   2.50e-01  
2684   1.39e-03   5.57e-01   5.00e-01  
2685   1.39e-03   5.57e-01   2.50e-01  
2686   1.39e-03   5.57e-01   2.50e-01  
2687   1.39e-03   5.57e-01   5.00e-01  
2688   1.39e-03   5.56e-01   2.50e-01  
2689   1.39e-03   5.56e-01   2.50e-01  
2690   1.39e-03   5.56e-01   5.00e-01  
2691   1.39e-03   5.56e-01   2.50e-01  
2692   1.39e-03   5.56e-01   2.50e-01  
2693   1.39e-03   5.56e-01   5.00e-01  
2694   1.39e-03   5.56e-01   2.50e-01  
2695   1.39e-03   5.56e-01   5.00e-01  
2696   1.39e-03   5.55e-01   2.50e-01  
2697   1.39e-03   5.55e-01   5.00e-01  
2698   1.39e-03   5.55e-01   2.50e-01  
2699   1.39e-03   5.55e-01   5.00e-01  
2700   1.39e-03   5.55e-01   2.50e-01  
2701   1.39e-03   5.55e-01   5.00e-01  
2702   1.39e-03   5.55e-01   2.50e-01  
2703   1.39e-03   5.55e-01   5.00e-01  
2704   1.39e-03   5.54e-01   2.50e-01  
2705   1.39e-03   5.54e-01   5.00e-01  
2706   1.39e-03   5.54e-01   2.50e-01  
2707   1.39e-03   5.54e-01   5.00e-01  
2708   1.39e-03   5.54e-01   2.50e-01  
2709   1.39e-03   5.54e-01   5.00e-01  
2710   1.39e-03   5.54e-01   2.50e-01  
2711   1.39e-03   5.54e-01   5.00e-01  
2712   1.39e-03   5.53e-01   2.50e-01  
2713   1.39e-03   5.53e-01   5.00e-01  
2714   1.39e-03   5.53e-01   2.50e-01  
2715   1.39e-03   5.53e-01   5.00e-01  
2716   1.39e-03   5.53e-01   2.50e-01  
2717   1.39e-03   5.53e-01   5.00e-01  
2718   1.39e-03   5.53e-01   5.00e-01  
2719   1.39e-03   5.53e-01   2.50e-01  
2720   1.39e-03   5.53e-01   5.00e-01  
2721   1.39e-03   5.52e-01   5.00e-01  
2722   1.39e-03   5.52e-01   5.00e-01  
2723   1.39e-03   5.52e-01   5.00e-01  
2724   1.39e-03   5.52e-01   5.00e-01  
2725   1.39e-03   5.52e-01   5.00e-01  
2726   1.39e-03   5.52e-01   5.00e-01  
2727   1.39e-03   5.52e-01   5.00e-01  
2728   1.39e-03   5.51e-01   5.00e-01  
2729   1.39e-03   5.51e-01   5.00e-01  
2730   1.39e-03   5.51e-01   5.00e-01  
2731   1.39e-03   5.51e-01   5.00e-01  
2732   1.39e-03   5.51e-01   5.00e-01  
2733   1.39e-03   5.51e-01   5.00e-01  
2734   1.39e-03   5.51e-01   5.00e-01  
2735   1.39e-03   5.51e-01   5.00e-01  
2736   1.39e-03   5.50e-01   5.00e-01  
2737   1.39e-03   5.50e-01   5.00e-01  
2738   1.39e-03   5.50e-01   5.00e-01  
2739   1.39e-03   5.50e-01   5.00e-01  
2740   1.39e-03   5.50e-01   5.00e-01  
2741   1.39e-03   5.50e-01   5.00e-01  
2742   1.39e-03   5.50e-01   5.00e-01  
2743   1.39e-03   5.50e-01   5.00e-01  
2744   1.39e-03   5.49e-01   5.00e-01  
2745   1.39e-03   5.49e-01   5.00e-01  
2746   1.39e-03   5.49e-01   5.00e-01  
2747   1.39e-03   5.49e-01   5.00e-01  
2748   1.39e-03   5.49e-01   5.00e-01  
2749   1.39e-03   5.49e-01   5.00e-01  
2750   1.39e-03   5.49e-01   5.00e-01  
2751   1.39e-03   5.49e-01   5.00e-01  
2752   1.39e-03   5.48e-01   5.00e-01  
2753   1.39e-03   5.48e-01   5.00e-01  
2754   1.39e-03   5.48e-01   5.00e-01  
2755   1.39e-03   5.48e-01   5.00e-01  
2756   1.39e-03   5.48e-01   5.00e-01  
2757   1.39e-03   5.48e-01   5.00e-01  
2758   1.39e-03   5.48e-01   5.00e-01  
2759   1.39e-03   5.48e-01   5.00e-01  
2760   1.39e-03   5.47e-01   5.00e-01  
2761   1.39e-03   5.47e-01   5.00e-01  
2762   1.39e-03   5.47e-01   5.00e-01  
2763   1.39e-03   5.47e-01   5.00e-01  
2764   1.39e-03   5.47e-01   5.00e-01  
2765   1.39e-03   5.47e-01   5.00e-01  
2766   1.39e-03   5.47e-01   5.00e-01  
2767   1.39e-03   5.47e-01   5.00e-01  
2768   1.39e-03   5.47e-01   5.00e-01  
2769   1.39e-03   5.46e-01   5.00e-01  
2770   1.39e-03   5.46e-01   5.00e-01  
2771   1.39e-03   5.46e-01   5.00e-01  
2772   1.39e-03   5.46e-01   5.00e-01  
2773   1.39e-03   5.46e-01   5.00e-01  
2774   1.39e-03   5.46e-01   5.00e-01  
2775   1.39e-03   5.46e-01   5.00e-01  
2776   1.39e-03   5.46e-01   1.00e+00  
2777   1.39e-03   5.45e-01   1.00e+00  
2778   1.39e-03   5.45e-01   1.00e+00  
2779   1.39e-03   5.45e-01   1.00e+00  
2780   1.39e-03   5.45e-01   1.00e+00  
2781   1.39e-03   5.45e-01   1.00e+00  
2782   1.39e-03   5.45e-01   1.00e+00  
2783   1.39e-03   5.44e-01   1.00e+00  
2784   1.39e-03   5.44e-01   1.00e+00  
2785   1.39e-03   5.44e-01   1.00e+00  
2786   1.39e-03   5.44e-01   1.00e+00  
2787   1.39e-03   5.44e-01   1.00e+00  
2788   1.39e-03   5.44e-01   1.00e+00  
2789   1.39e-03   5.43e-01   1.00e+00  
2790   1.39e-03   5.43e-01   1.00e+00  
2791   1.39e-03   5.43e-01   1.00e+00  
2792   1.39e-03   5.43e-01   1.00e+00  
2793   1.39e-03   5.43e-01   1.00e+00  
2794   1.39e-03   5.43e-01   1.00e+00  
2795   1.39e-03   5.43e-01   1.00e+00  
2796   1.39e-03   5.42e-01   1.00e+00  
2797   1.39e-03   5.42e-01   1.00e+00  
2798   1.39e-03   5.42e-01   1.00e+00  
2799   1.39e-03   5.42e-01   1.00e+00  
2800   1.39e-03   5.42e-01   1.00e+00  
2801   1.39e-03   5.42e-01   1.00e+00  
2802   1.39e-03   5.42e-01   1.00e+00  
2803   1.39e-03   5.41e-01   1.00e+00  
2804   1.39e-03   5.41e-01   1.00e+00  
2805   1.39e-03   5.41e-01   1.00e+00  
2806   1.39e-03   5.41e-01   1.00e+00  
2807   1.39e-03   5.41e-01   1.00e+00  
2808   1.39e-03   5.41e-01   1.00e+00  
2809   1.39e-03   5.41e-01   1.00e+00  
2810   1.39e-03   5.40e-01   1.00e+00  
2811   1.39e-03   5.40e-01   1.00e+00  
2812   1.39e-03   5.40e-01   1.00e+00  
2813   1.39e-03   5.40e-01   1.00e+00  
2814   1.39e-03   5.40e-01   1.00e+00  
2815   1.39e-03   5.40e-01   1.00e+00  
2816   1.39e-03   5.40e-01   1.00e+00  
2817   1.39e-03   5.40e-01   1.00e+00  
2818   1.39e-03   5.39e-01   1.00e+00  
2819   1.39e-03   5.39e-01   1.00e+00  
2820   1.39e-03   5.39e-01   1.00e+00  
2821   1.39e-03   5.39e-01   1.00e+00  
2822   1.39e-03   5.39e-01   1.00e+00  
2823   1.39e-03   5.39e-01   1.00e+00  
2824   1.39e-03   5.39e-01   1.00e+00  
2825   1.39e-03   5.39e-01   1.00e+00  
2826   1.39e-03   5.38e-01   1.00e+00  
2827   1.39e-03   5.38e-01   1.00e+00  
2828   1.39e-03   5.38e-01   1.00e+00  
2829   1.39e-03   5.38e-01   1.00e+00  
2830   1.39e-03   5.38e-01   1.00e+00  
2831   1.39e-03   5.38e-01   1.00e+00  
2832   1.39e-03   5.38e-01   1.00e+00  
2833   1.39e-03   5.38e-01   1.00e+00  
2834   1.39e-03   5.38e-01   1.00e+00  
2835   1.39e-03   5.37e-01   1.00e+00  
2836   1.39e-03   5.37e-01   1.00e+00  
2837   1.39e-03   5.37e-01   1.00e+00  
2838   1.39e-03   5.37e-01   1.00e+00  
2839   1.39e-03   5.37e-01   1.00e+00  
2840   1.39e-03   5.37e-01   1.00e+00  
2841   1.39e-03   5.37e-01   1.00e+00  
2842   1.39e-03   5.37e-01   1.00e+00  
2843   1.39e-03   5.37e-01   1.00e+00  
2844   1.39e-03   5.37e-01   1.00e+00  
2845   1.39e-03   5.36e-01   1.00e+00  
2846   1.39e-03   5.36e-01   1.00e+00  
2847   1.39e-03   5.36e-01   1.00e+00  
2848   1.39e-03   5.36e-01   1.00e+00  
2849   1.39e-03   5.36e-01   1.00e+00  
2850   1.39e-03   5.36e-01   1.00e+00  
2851   1.39e-03   5.36e-01   1.00e+00  
2852   1.39e-03   5.36e-01   1.00e+00  
2853   1.39e-03   5.36e-01   1.00e+00  
2854   1.39e-03   5.36e-01   1.00e+00  
2855   1.39e-03   5.36e-01   1.00e+00  
2856   1.39e-03   5.35e-01   1.00e+00  
2857   1.39e-03   5.35e-01   1.00e+00  
2858   1.39e-03   5.35e-01   1.00e+00  
2859   1.39e-03   5.35e-01   1.00e+00  
2860   1.39e-03   5.35e-01   1.00e+00  
2861   1.39e-03   5.35e-01   1.00e+00  
2862   1.39e-03   5.35e-01   1.00e+00  
2863   1.39e-03   5.35e-01   1.00e+00  
2864   1.39e-03   5.35e-01   1.00e+00  
2865   1.39e-03   5.35e-01   1.00e+00  
2866   1.39e-03   5.35e-01   1.00e+00  
2867   1.39e-03   5.35e-01   1.00e+00  
2868   1.38e-03   5.35e-01   1.00e+00  
2869   1.38e-03   5.34e-01   1.00e+00  
2870   1.38e-03   5.34e-01   1.00e+00  
2871   1.38e-03   5.34e-01   1.00e+00  
2872   1.38e-03   5.34e-01   1.00e+00  
2873   1.38e-03   5.34e-01   1.00e+00  
2874   1.38e-03   5.34e-01   1.00e+00  
2875   1.38e-03   5.34e-01   1.00e+00  
2876   1.38e-03   5.34e-01   1.00e+00  
2877   1.38e-03   5.34e-01   1.00e+00  
2878   1.38e-03   5.34e-01   1.00e+00  
2879   1.38e-03   5.34e-01   1.00e+00  
2880   1.38e-03   5.34e-01   1.00e+00  
2881   1.38e-03   5.34e-01   1.00e+00  
2882   1.38e-03   5.34e-01   1.00e+00  
2883   1.38e-03   5.34e-01   1.00e+00  
2884   1.38e-03   5.34e-01   1.00e+00  
2885   1.38e-03   5.33e-01   1.00e+00  
2886   1.38e-03   5.33e-01   1.00e+00  
2887   1.38e-03   5.33e-01   1.00e+00  
2888   1.38e-03   5.33e-01   1.00e+00  
2889   1.38e-03   5.33e-01   1.00e+00  
2890   1.38e-03   5.33e-01   1.00e+00  
2891   1.38e-03   5.33e-01   1.00e+00  
2892   1.38e-03   5.33e-01   1.00e+00  
2893   1.38e-03   5.33e-01   1.00e+00  
2894   1.38e-03   5.33e-01   1.00e+00  
2895   1.38e-03   5.33e-01   1.00e+00  
2896   1.38e-03   5.33e-01   1.00e+00  
2897   1.38e-03   5.33e-01   1.00e+00  
2898   1.38e-03   5.33e-01   1.00e+00  
2899   1.38e-03   5.33e-01   1.00e+00  
2900   1.38e-03   5.33e-01   1.00e+00  
2901   1.38e-03   5.33e-01   1.00e+00  
2902   1.38e-03   5.33e-01   1.00e+00  
2903   1.38e-03   5.33e-01   1.00e+00  
2904   1.38e-03   5.33e-01   1.00e+00  
2905   1.38e-03   5.33e-01   1.00e+00  
2906   1.38e-03   5.33e-01   1.00e+00  
2907   1.38e-03   5.33e-01   1.00e+00  
2908   1.38e-03   5.33e-01   1.00e+00  
2909   1.38e-03   5.33e-01   1.00e+00  
2910   1.38e-03   5.33e-01   1.00e+00  
2911   1.38e-03   5.33e-01   1.00e+00  
2912   1.38e-03   5.33e-01   1.00e+00  
2913   1.38e-03   5.33e-01   1.00e+00  
2914   1.38e-03   5.33e-01   1.00e+00  
2915   1.38e-03   5.33e-01   1.00e+00  
2916   1.38e-03   5.33e-01   1.00e+00  
2917   1.38e-03   5.33e-01   1.00e+00  
2918   1.38e-03   5.32e-01   1.00e+00  
2919   1.38e-03   5.32e-01   1.00e+00  
2920   1.38e-03   5.32e-01   1.00e+00  
2921   1.38e-03   5.32e-01   1.00e+00  
2922   1.38e-03   5.32e-01   1.00e+00  
2923   1.38e-03   5.32e-01   1.00e+00  
2924   1.38e-03   5.32e-01   1.00e+00  
2925   1.38e-03   5.32e-01   1.00e+00  
2926   1.38e-03   5.32e-01   1.00e+00  
2927   1.38e-03   5.32e-01   1.00e+00  
2928   1.38e-03   5.32e-01   1.00e+00  
2929   1.38e-03   5.32e-01   1.00e+00  
2930   1.38e-03   5.32e-01   1.00e+00  
2931   1.38e-03   5.32e-01   1.00e+00  
2932   1.38e-03   5.32e-01   1.00e+00  
2933   1.38e-03   5.32e-01   1.00e+00  
2934   1.38e-03   5.32e-01   1.00e+00  
2935   1.38e-03   5.32e-01   1.00e+00  
2936   1.38e-03   5.32e-01   1.00e+00  
2937   1.38e-03   5.33e-01   1.00e+00  
2938   1.38e-03   5.33e-01   1.00e+00  
2939   1.38e-03   5.33e-01   1.00e+00  
2940   1.38e-03   5.33e-01   1.00e+00  
2941   1.38e-03   5.33e-01   1.00e+00  
2942   1.38e-03   5.33e-01   1.00e+00  
2943   1.38e-03   5.33e-01   1.00e+00  
2944   1.38e-03   5.33e-01   1.00e+00  
2945   1.38e-03   5.33e-01   1.00e+00  
2946   1.38e-03   5.33e-01   1.00e+00  
2947   1.38e-03   5.33e-01   1.00e+00  
2948   1.38e-03   5.33e-01   1.00e+00  
2949   1.38e-03   5.33e-01   1.00e+00  
2950   1.38e-03   5.33e-01   1.00e+00  
2951   1.38e-03   5.33e-01   1.00e+00  
2952   1.38e-03   5.33e-01   1.00e+00  
2953   1.38e-03   5.33e-01   1.00e+00  
2954   1.38e-03   5.33e-01   1.00e+00  
2955   1.38e-03   5.33e-01   1.00e+00  
2956   1.38e-03   5.33e-01   1.00e+00  
2957   1.38e-03   5.33e-01   1.00e+00  
2958   1.38e-03   5.33e-01   1.00e+00  
2959   1.38e-03   5.33e-01   1.00e+00  
2960   1.38e-03   5.33e-01   1.00e+00  
2961   1.38e-03   5.33e-01   1.00e+00  
2962   1.38e-03   5.33e-01   1.00e+00  
2963   1.38e-03   5.33e-01   1.00e+00  
2964   1.38e-03   5.33e-01   1.00e+00  
2965   1.38e-03   5.33e-01   1.00e+00  
2966   1.38e-03   5.33e-01   1.00e+00  
2967   1.38e-03   5.33e-01   1.00e+00  
2968   1.38e-03   5.33e-01   1.00e+00  
2969   1.38e-03   5.33e-01   1.00e+00  
2970   1.38e-03   5.34e-01   1.00e+00  
2971   1.38e-03   5.34e-01   1.00e+00  
2972   1.38e-03   5.34e-01   1.00e+00  
2973   1.38e-03   5.34e-01   1.00e+00  
2974   1.38e-03   5.34e-01   1.00e+00  
2975   1.38e-03   5.34e-01   1.00e+00  
2976   1.38e-03   5.34e-01   1.00e+00  
2977   1.38e-03   5.34e-01   1.00e+00  
2978   1.38e-03   5.34e-01   1.00e+00  
2979   1.38e-03   5.34e-01   1.00e+00  
2980   1.38e-03   5.34e-01   1.00e+00  
2981   1.38e-03   5.34e-01   1.00e+00  
2982   1.38e-03   5.34e-01   1.00e+00  
2983   1.38e-03   5.34e-01   1.00e+00  
2984   1.38e-03   5.34e-01   1.00e+00  
2985   1.38e-03   5.34e-01   1.00e+00  
2986   1.38e-03   5.34e-01   1.00e+00  
2987   1.38e-03   5.35e-01   1.00e+00  
2988   1.38e-03   5.35e-01   1.00e+00  
2989   1.38e-03   5.35e-01   1.00e+00  
2990   1.38e-03   5.35e-01   1.00e+00  
2991   1.38e-03   5.35e-01   1.00e+00  
2992   1.38e-03   5.35e-01   1.00e+00  
2993   1.38e-03   5.35e-01   1.00e+00  
2994   1.38e-03   5.35e-01   1.00e+00  
2995   1.38e-03   5.35e-01   1.00e+00  
2996   1.38e-03   5.35e-01   1.00e+00  
2997   1.38e-03   5.35e-01   1.00e+00  
2998   1.38e-03   5.35e-01   1.00e+00  
2999   1.38e-03   5.35e-01   1.00e+00  
3000   1.38e-03   5.36e-01   1.00e+00  
3001   1.38e-03   5.36e-01   1.00e+00  
3002   1.38e-03   5.36e-01   1.00e+00  
3003   1.38e-03   5.36e-01   1.00e+00  
3004   1.38e-03   5.36e-01   1.00e+00  
3005   1.38e-03   5.36e-01   1.00e+00  
3006   1.38e-03   5.36e-01   1.00e+00  
3007   1.38e-03   5.36e-01   1.00e+00  
3008   1.38e-03   5.36e-01   1.00e+00  
3009   1.38e-03   5.36e-01   1.00e+00  
3010   1.38e-03   5.36e-01   1.00e+00  
3011   1.38e-03   5.37e-01   1.00e+00  
3012   1.38e-03   5.37e-01   1.00e+00  
3013   1.38e-03   5.37e-01   1.00e+00  
3014   1.38e-03   5.37e-01   1.00e+00  
3015   1.38e-03   5.37e-01   1.00e+00  
3016   1.38e-03   5.37e-01   1.00e+00  
3017   1.38e-03   5.37e-01   1.00e+00  
3018   1.38e-03   5.37e-01   1.00e+00  
3019   1.38e-03   5.37e-01   1.00e+00  
3020   1.38e-03   5.37e-01   1.00e+00  
3021   1.38e-03   5.38e-01   1.00e+00  
3022   1.38e-03   5.38e-01   1.00e+00  
3023   1.38e-03   5.38e-01   1.00e+00  
3024   1.38e-03   5.38e-01   1.00e+00  
3025   1.38e-03   5.38e-01   1.00e+00  
3026   1.38e-03   5.38e-01   1.00e+00  
3027   1.38e-03   5.38e-01   1.00e+00  
3028   1.38e-03   5.38e-01   1.00e+00  
3029   1.38e-03   5.38e-01   1.00e+00  
3030   1.38e-03   5.39e-01   1.00e+00  
3031   1.38e-03   5.39e-01   1.00e+00  
3032   1.38e-03   5.39e-01   1.00e+00  
3033   1.38e-03   5.39e-01   1.00e+00  
3034   1.38e-03   5.39e-01   1.00e+00  
3035   1.38e-03   5.39e-01   1.00e+00  
3036   1.38e-03   5.39e-01   1.00e+00  
3037   1.38e-03   5.39e-01   1.00e+00  
3038   1.38e-03   5.39e-01   1.00e+00  
3039   1.38e-03   5.40e-01   1.00e+00  
3040   1.38e-03   5.40e-01   1.00e+00  
3041   1.38e-03   5.40e-01   1.00e+00  
3042   1.38e-03   5.40e-01   1.00e+00  
3043   1.38e-03   5.40e-01   1.00e+00  
3044   1.38e-03   5.40e-01   1.00e+00  
3045   1.38e-03   5.40e-01   1.00e+00  
3046   1.38e-03   5.40e-01   1.00e+00  
3047   1.38e-03   5.41e-01   1.00e+00  
