Iter   f          |gradf|    alpha     
1664   -3.81e+00  4.76e-02   1.95e-03  
1665   -3.81e+00  4.64e-02   3.91e-03  
1666   -3.81e+00  1.01e-01   1.95e-03  
1667   -3.81e+00  9.63e-02   1.95e-03  
1668   -3.81e+00  9.23e-02   1.95e-03  
1669   -3.81e+00  8.85e-02   1.95e-03  
1670   -3.81e+00  8.49e-02   1.95e-03  
1671   -3.81e+00  8.15e-02   1.95e-03  
1672   -3.81e+00  7.82e-02   1.95e-03  
1673   -3.81e+00  7.51e-02   1.95e-03  
1674   -3.81e+00  7.22e-02   1.95e-03  
1675   -3.81e+00  6.95e-02   1.95e-03  
1676   -3.81e+00  6.69e-02   1.95e-03  
1677   -3.81e+00  6.44e-02   1.95e-03  
1678   -3.81e+00  6.21e-02   1.95e-03  
1679   -3.81e+00  5.99e-02   1.95e-03  
1680   -3.81e+00  5.79e-02   1.95e-03  
1681   -3.81e+00  5.59e-02   1.95e-03  
1682   -3.81e+00  5.41e-02   1.95e-03  
1683   -3.81e+00  5.24e-02   1.95e-03  
1684   -3.81e+00  5.08e-02   1.95e-03  
1685   -3.81e+00  4.92e-02   1.95e-03  
1686   -3.81e+00  4.78e-02   1.95e-03  
1687   -3.81e+00  4.65e-02   1.95e-03  
1688   -3.81e+00  4.52e-02   1.95e-03  
1689   -3.81e+00  4.41e-02   3.91e-03  
1690   -3.81e+00  9.65e-02   1.95e-03  
1691   -3.81e+00  9.24e-02   1.95e-03  
1692   -3.81e+00  8.86e-02   1.95e-03  
1693   -3.81e+00  8.49e-02   1.95e-03  
1694   -3.81e+00  8.14e-02   1.95e-03  
1695   -3.81e+00  7.81e-02   1.95e-03  
1696   -3.81e+00  7.49e-02   1.95e-03  
1697   -3.81e+00  7.20e-02   1.95e-03  
1698   -3.81e+00  6.92e-02   1.95e-03  
1699   -3.81e+00  6.65e-02   1.95e-03  
1700   -3.81e+00  6.40e-02   1.95e-03  
1701   -3.81e+00  6.16e-02   1.95e-03  
1702   -3.81e+00  5.94e-02   1.95e-03  
1703   -3.81e+00  5.73e-02   1.95e-03  
1704   -3.81e+00  5.53e-02   1.95e-03  
1705   -3.81e+00  5.34e-02   1.95e-03  
1706   -3.81e+00  5.16e-02   1.95e-03  
1707   -3.81e+00  5.00e-02   1.95e-03  
1708   -3.81e+00  4.84e-02   1.95e-03  
1709   -3.81e+00  4.69e-02   1.95e-03  
1710   -3.81e+00  4.55e-02   1.95e-03  
1711   -3.81e+00  4.42e-02   1.95e-03  
1712   -3.81e+00  4.30e-02   1.95e-03  
1713   -3.81e+00  4.19e-02   1.95e-03  
1714   -3.81e+00  4.08e-02   3.91e-03  
1715   -3.81e+00  8.87e-02   1.95e-03  
1716   -3.81e+00  8.50e-02   1.95e-03  
1717   -3.81e+00  8.14e-02   1.95e-03  
1718   -3.81e+00  7.81e-02   1.95e-03  
1719   -3.81e+00  7.49e-02   1.95e-03  
1720   -3.81e+00  7.18e-02   1.95e-03  
1721   -3.81e+00  6.90e-02   1.95e-03  
1722   -3.81e+00  6.63e-02   1.95e-03  
1723   -3.81e+00  6.37e-02   1.95e-03  
1724   -3.81e+00  6.13e-02   1.95e-03  
1725   -3.81e+00  5.90e-02   1.95e-03  
1726   -3.81e+00  5.68e-02   1.95e-03  
1727   -3.81e+00  5.48e-02   1.95e-03  
1728   -3.81e+00  5.28e-02   1.95e-03  
1729   -3.81e+00  5.10e-02   1.95e-03  
1730   -3.81e+00  4.93e-02   1.95e-03  
1731   -3.81e+00  4.77e-02   1.95e-03  
1732   -3.81e+00  4.61e-02   1.95e-03  
1733   -3.81e+00  4.47e-02   1.95e-03  
1734   -3.81e+00  4.34e-02   1.95e-03  
1735   -3.81e+00  4.21e-02   1.95e-03  
1736   -3.81e+00  4.09e-02   1.95e-03  
1737   -3.81e+00  3.98e-02   1.95e-03  
1738   -3.81e+00  3.88e-02   1.95e-03  
1739   -3.81e+00  3.78e-02   3.91e-03  
1740   -3.81e+00  8.16e-02   1.95e-03  
1741   -3.81e+00  7.81e-02   1.95e-03  
1742   -3.81e+00  7.49e-02   1.95e-03  
1743   -3.81e+00  7.18e-02   1.95e-03  
1744   -3.81e+00  6.89e-02   1.95e-03  
1745   -3.81e+00  6.61e-02   1.95e-03  
1746   -3.81e+00  6.35e-02   1.95e-03  
1747   -3.81e+00  6.10e-02   1.95e-03  
1748   -3.81e+00  5.87e-02   1.95e-03  
1749   -3.81e+00  5.65e-02   1.95e-03  
1750   -3.81e+00  5.44e-02   1.95e-03  
1751   -3.81e+00  5.24e-02   1.95e-03  
1752   -3.81e+00  5.05e-02   1.95e-03  
1753   -3.81e+00  4.87e-02   1.95e-03  
1754   -3.81e+00  4.71e-02   1.95e-03  
1755   -3.81e+00  4.55e-02   1.95e-03  
1756   -3.81e+00  4.40e-02   1.95e-03  
1757   -3.81e+00  4.27e-02   1.95e-03  
1758   -3.81e+00  4.13e-02   1.95e-03  
1759   -3.81e+00  4.01e-02   1.95e-03  
1760   -3.81e+00  3.90e-02   1.95e-03  
1761   -3.81e+00  3.79e-02   1.95e-03  
1762   -3.81e+00  3.69e-02   1.95e-03  
1763   -3.81e+00  3.59e-02   3.91e-03  
1764   -3.81e+00  7.83e-02   1.95e-03  
1765   -3.81e+00  7.50e-02   1.95e-03  
1766   -3.81e+00  7.19e-02   1.95e-03  
1767   -3.81e+00  6.89e-02   1.95e-03  
1768   -3.81e+00  6.61e-02   1.95e-03  
1769   -3.81e+00  6.34e-02   1.95e-03  
1770   -3.81e+00  6.09e-02   1.95e-03  
1771   -3.81e+00  5.85e-02   1.95e-03  
1772   -3.81e+00  5.62e-02   1.95e-03  
1773   -3.81e+00  5.41e-02   1.95e-03  
1774   -3.81e+00  5.20e-02   1.95e-03  
1775   -3.81e+00  5.01e-02   1.95e-03  
1776   -3.81e+00  4.83e-02   1.95e-03  
1777   -3.81e+00  4.66e-02   1.95e-03  
1778   -3.81e+00  4.50e-02   1.95e-03  
1779   -3.81e+00  4.35e-02   1.95e-03  
1780   -3.81e+00  4.21e-02   1.95e-03  
1781   -3.81e+00  4.07e-02   1.95e-03  
1782   -3.81e+00  3.94e-02   1.95e-03  
1783   -3.81e+00  3.83e-02   1.95e-03  
1784   -3.81e+00  3.71e-02   1.95e-03  
1785   -3.81e+00  3.61e-02   1.95e-03  
1786   -3.81e+00  3.51e-02   1.95e-03  
1787   -3.81e+00  3.42e-02   1.95e-03  
1788   -3.81e+00  3.33e-02   3.91e-03  
1789   -3.81e+00  7.20e-02   1.95e-03  
1790   -3.81e+00  6.90e-02   1.95e-03  
1791   -3.81e+00  6.61e-02   1.95e-03  
1792   -3.81e+00  6.34e-02   1.95e-03  
1793   -3.81e+00  6.08e-02   1.95e-03  
1794   -3.81e+00  5.84e-02   1.95e-03  
1795   -3.81e+00  5.61e-02   1.95e-03  
1796   -3.81e+00  5.39e-02   1.95e-03  
1797   -3.81e+00  5.18e-02   1.95e-03  
1798   -3.81e+00  4.99e-02   1.95e-03  
1799   -3.81e+00  4.80e-02   1.95e-03  
1800   -3.81e+00  4.62e-02   1.95e-03  
1801   -3.81e+00  4.46e-02   1.95e-03  
1802   -3.81e+00  4.30e-02   1.95e-03  
1803   -3.81e+00  4.16e-02   1.95e-03  
1804   -3.81e+00  4.02e-02   1.95e-03  
1805   -3.81e+00  3.89e-02   1.95e-03  
1806   -3.81e+00  3.77e-02   1.95e-03  
1807   -3.81e+00  3.65e-02   1.95e-03  
1808   -3.81e+00  3.54e-02   1.95e-03  
1809   -3.81e+00  3.44e-02   1.95e-03  
1810   -3.81e+00  3.35e-02   1.95e-03  
1811   -3.81e+00  3.26e-02   1.95e-03  
1812   -3.81e+00  3.17e-02   3.91e-03  
1813   -3.81e+00  6.92e-02   1.95e-03  
1814   -3.81e+00  6.63e-02   1.95e-03  
1815   -3.81e+00  6.35e-02   1.95e-03  
1816   -3.81e+00  6.09e-02   1.95e-03  
1817   -3.81e+00  5.84e-02   1.95e-03  
1818   -3.81e+00  5.60e-02   1.95e-03  
1819   -3.81e+00  5.38e-02   1.95e-03  
1820   -3.81e+00  5.17e-02   1.95e-03  
1821   -3.81e+00  4.97e-02   1.95e-03  
1822   -3.81e+00  4.78e-02   1.95e-03  
1823   -3.81e+00  4.60e-02   1.95e-03  
1824   -3.81e+00  4.43e-02   1.95e-03  
1825   -3.81e+00  4.27e-02   1.95e-03  
1826   -3.81e+00  4.12e-02   1.95e-03  
1827   -3.81e+00  3.98e-02   1.95e-03  
1828   -3.81e+00  3.84e-02   1.95e-03  
1829   -3.81e+00  3.72e-02   1.95e-03  
1830   -3.81e+00  3.60e-02   1.95e-03  
1831   -3.81e+00  3.49e-02   1.95e-03  
1832   -3.81e+00  3.38e-02   1.95e-03  
1833   -3.81e+00  3.28e-02   1.95e-03  
1834   -3.81e+00  3.19e-02   1.95e-03  
1835   -3.81e+00  3.10e-02   1.95e-03  
1836   -3.81e+00  3.02e-02   1.95e-03  
1837   -3.81e+00  2.95e-02   3.91e-03  
1838   -3.81e+00  6.37e-02   1.95e-03  
1839   -3.81e+00  6.10e-02   1.95e-03  
1840   -3.81e+00  5.85e-02   1.95e-03  
1841   -3.81e+00  5.60e-02   1.95e-03  
1842   -3.81e+00  5.38e-02   1.95e-03  
1843   -3.81e+00  5.16e-02   1.95e-03  
1844   -3.81e+00  4.96e-02   1.95e-03  
1845   -3.81e+00  4.76e-02   1.95e-03  
1846   -3.81e+00  4.58e-02   1.95e-03  
1847   -3.81e+00  4.41e-02   1.95e-03  
1848   -3.81e+00  4.24e-02   1.95e-03  
1849   -3.81e+00  4.09e-02   1.95e-03  
1850   -3.81e+00  3.94e-02   1.95e-03  
1851   -3.81e+00  3.80e-02   1.95e-03  
1852   -3.81e+00  3.68e-02   1.95e-03  
1853   -3.81e+00  3.55e-02   1.95e-03  
1854   -3.81e+00  3.44e-02   1.95e-03  
1855   -3.81e+00  3.33e-02   1.95e-03  
1856   -3.81e+00  3.23e-02   1.95e-03  
1857   -3.81e+00  3.13e-02   1.95e-03  
1858   -3.81e+00  3.04e-02   1.95e-03  
1859   -3.81e+00  2.96e-02   1.95e-03  
1860   -3.81e+00  2.88e-02   1.95e-03  
1861   -3.81e+00  2.81e-02   3.91e-03  
1862   -3.81e+00  6.12e-02   1.95e-03  
1863   -3.81e+00  5.86e-02   1.95e-03  
1864   -3.81e+00  5.61e-02   1.95e-03  
1865   -3.81e+00  5.38e-02   1.95e-03  
1866   -3.81e+00  5.16e-02   1.95e-03  
1867   -3.81e+00  4.95e-02   1.95e-03  
1868   -3.81e+00  4.76e-02   1.95e-03  
1869   -3.81e+00  4.57e-02   1.95e-03  
1870   -3.81e+00  4.39e-02   1.95e-03  
1871   -3.81e+00  4.22e-02   1.95e-03  
1872   -3.81e+00  4.07e-02   1.95e-03  
1873   -3.81e+00  3.92e-02   1.95e-03  
1874   -3.81e+00  3.78e-02   1.95e-03  
1875   -3.81e+00  3.64e-02   1.95e-03  
1876   -3.81e+00  3.52e-02   1.95e-03  
1877   -3.81e+00  3.40e-02   1.95e-03  
1878   -3.81e+00  3.29e-02   1.95e-03  
1879   -3.81e+00  3.18e-02   1.95e-03  
1880   -3.81e+00  3.08e-02   1.95e-03  
1881   -3.81e+00  2.99e-02   1.95e-03  
1882   -3.81e+00  2.91e-02   1.95e-03  
1883   -3.81e+00  2.82e-02   1.95e-03  
1884   -3.81e+00  2.75e-02   1.95e-03  
1885   -3.81e+00  2.68e-02   1.95e-03  
1886   -3.81e+00  2.61e-02   3.91e-03  
1887   -3.81e+00  5.63e-02   1.95e-03  
1888   -3.81e+00  5.39e-02   1.95e-03  
1889   -3.81e+00  5.17e-02   1.95e-03  
1890   -3.81e+00  4.96e-02   1.95e-03  
1891   -3.81e+00  4.75e-02   1.95e-03  
1892   -3.81e+00  4.56e-02   1.95e-03  
1893   -3.81e+00  4.38e-02   1.95e-03  
1894   -3.81e+00  4.21e-02   1.95e-03  
1895   -3.81e+00  4.05e-02   1.95e-03  
1896   -3.81e+00  3.90e-02   1.95e-03  
1897   -3.81e+00  3.75e-02   1.95e-03  
1898   -3.81e+00  3.62e-02   1.95e-03  
1899   -3.81e+00  3.49e-02   1.95e-03  
1900   -3.81e+00  3.37e-02   1.95e-03  
1901   -3.81e+00  3.25e-02   1.95e-03  
1902   -3.81e+00  3.15e-02   1.95e-03  
1903   -3.81e+00  3.04e-02   1.95e-03  
1904   -3.81e+00  2.95e-02   1.95e-03  
1905   -3.81e+00  2.86e-02   1.95e-03  
1906   -3.81e+00  2.77e-02   1.95e-03  
1907   -3.81e+00  2.70e-02   1.95e-03  
1908   -3.81e+00  2.62e-02   1.95e-03  
1909   -3.81e+00  2.55e-02   1.95e-03  
1910   -3.81e+00  2.49e-02   3.91e-03  
1911   -3.81e+00  5.41e-02   1.95e-03  
1912   -3.81e+00  5.18e-02   1.95e-03  
1913   -3.81e+00  4.97e-02   1.95e-03  
1914   -3.81e+00  4.76e-02   1.95e-03  
1915   -3.81e+00  4.57e-02   1.95e-03  
1916   -3.81e+00  4.38e-02   1.95e-03  
1917   -3.81e+00  4.21e-02   1.95e-03  
1918   -3.81e+00  4.04e-02   1.95e-03  
1919   -3.81e+00  3.89e-02   1.95e-03  
1920   -3.81e+00  3.74e-02   1.95e-03  
1921   -3.81e+00  3.60e-02   1.95e-03  
1922   -3.81e+00  3.47e-02   1.95e-03  
1923   -3.81e+00  3.34e-02   1.95e-03  
1924   -3.81e+00  3.22e-02   1.95e-03  
1925   -3.81e+00  3.11e-02   1.95e-03  
1926   -3.81e+00  3.01e-02   1.95e-03  
1927   -3.81e+00  2.91e-02   1.95e-03  
1928   -3.81e+00  2.82e-02   1.95e-03  
1929   -3.81e+00  2.73e-02   1.95e-03  
1930   -3.81e+00  2.65e-02   1.95e-03  
1931   -3.81e+00  2.58e-02   1.95e-03  
1932   -3.81e+00  2.50e-02   1.95e-03  
1933   -3.81e+00  2.44e-02   1.95e-03  
1934   -3.81e+00  2.37e-02   3.91e-03  
1935   -3.81e+00  5.20e-02   1.95e-03  
1936   -3.81e+00  4.98e-02   1.95e-03  
1937   -3.81e+00  4.77e-02   1.95e-03  
1938   -3.81e+00  4.57e-02   1.95e-03  
1939   -3.81e+00  4.39e-02   1.95e-03  
1940   -3.81e+00  4.21e-02   1.95e-03  
1941   -3.81e+00  4.04e-02   1.95e-03  
1942   -3.81e+00  3.88e-02   1.95e-03  
1943   -3.81e+00  3.73e-02   1.95e-03  
1944   -3.81e+00  3.59e-02   1.95e-03  
1945   -3.81e+00  3.45e-02   1.95e-03  
1946   -3.81e+00  3.32e-02   1.95e-03  
1947   -3.81e+00  3.20e-02   1.95e-03  
1948   -3.81e+00  3.09e-02   1.95e-03  
1949   -3.81e+00  2.98e-02   1.95e-03  
1950   -3.81e+00  2.88e-02   1.95e-03  
1951   -3.81e+00  2.79e-02   1.95e-03  
1952   -3.81e+00  2.70e-02   1.95e-03  
1953   -3.81e+00  2.61e-02   1.95e-03  
1954   -3.81e+00  2.53e-02   1.95e-03  
1955   -3.81e+00  2.46e-02   1.95e-03  
1956   -3.81e+00  2.39e-02   1.95e-03  
1957   -3.81e+00  2.33e-02   1.95e-03  
1958   -3.81e+00  2.27e-02   1.95e-03  
1959   -3.81e+00  2.21e-02   3.91e-03  
1960   -3.81e+00  4.79e-02   1.95e-03  
1961   -3.81e+00  4.58e-02   1.95e-03  
1962   -3.81e+00  4.39e-02   1.95e-03  
1963   -3.81e+00  4.21e-02   1.95e-03  
1964   -3.81e+00  4.04e-02   1.95e-03  
1965   -3.81e+00  3.88e-02   1.95e-03  
1966   -3.81e+00  3.72e-02   1.95e-03  
1967   -3.81e+00  3.58e-02   1.95e-03  
1968   -3.81e+00  3.44e-02   1.95e-03  
1969   -3.81e+00  3.31e-02   1.95e-03  
1970   -3.81e+00  3.19e-02   1.95e-03  
1971   -3.81e+00  3.07e-02   1.95e-03  
1972   -3.81e+00  2.96e-02   1.95e-03  
1973   -3.81e+00  2.86e-02   1.95e-03  
1974   -3.81e+00  2.76e-02   1.95e-03  
1975   -3.81e+00  2.67e-02   1.95e-03  
1976   -3.81e+00  2.58e-02   1.95e-03  
1977   -3.81e+00  2.50e-02   1.95e-03  
1978   -3.81e+00  2.42e-02   1.95e-03  
1979   -3.81e+00  2.35e-02   1.95e-03  
1980   -3.81e+00  2.29e-02   1.95e-03  
1981   -3.81e+00  2.22e-02   1.95e-03  
1982   -3.81e+00  2.16e-02   1.95e-03  
1983   -3.81e+00  2.11e-02   3.91e-03  
1984   -3.81e+00  4.60e-02   1.95e-03  
1985   -3.81e+00  4.41e-02   1.95e-03  
1986   -3.81e+00  4.22e-02   1.95e-03  
1987   -3.81e+00  4.05e-02   1.95e-03  
1988   -3.81e+00  3.88e-02   1.95e-03  
1989   -3.81e+00  3.72e-02   1.95e-03  
1990   -3.81e+00  3.58e-02   1.95e-03  
1991   -3.81e+00  3.44e-02   1.95e-03  
1992   -3.81e+00  3.30e-02   1.95e-03  
1993   -3.81e+00  3.18e-02   1.95e-03  
1994   -3.81e+00  3.06e-02   1.95e-03  
1995   -3.81e+00  2.95e-02   1.95e-03  
1996   -3.81e+00  2.84e-02   1.95e-03  
1997   -3.81e+00  2.74e-02   1.95e-03  
1998   -3.81e+00  2.64e-02   1.95e-03  
1999   -3.81e+00  2.56e-02   1.95e-03  
2000   -3.81e+00  2.47e-02   1.95e-03  
2001   -3.81e+00  2.39e-02   1.95e-03  
2002   -3.81e+00  2.32e-02   1.95e-03  
2003   -3.81e+00  2.25e-02   1.95e-03  
2004   -3.81e+00  2.18e-02   1.95e-03  
2005   -3.81e+00  2.12e-02   1.95e-03  
2006   -3.81e+00  2.07e-02   1.95e-03  
2007   -3.81e+00  2.01e-02   1.95e-03  
2008   -3.81e+00  1.96e-02   3.91e-03  
2009   -3.81e+00  4.24e-02   1.95e-03  
2010   -3.81e+00  4.06e-02   1.95e-03  
2011   -3.81e+00  3.89e-02   1.95e-03  
2012   -3.81e+00  3.73e-02   1.95e-03  
2013   -3.81e+00  3.58e-02   1.95e-03  
2014   -3.81e+00  3.43e-02   1.95e-03  
2015   -3.81e+00  3.30e-02   1.95e-03  
2016   -3.81e+00  3.17e-02   1.95e-03  
2017   -3.81e+00  3.05e-02   1.95e-03  
2018   -3.81e+00  2.93e-02   1.95e-03  
2019   -3.81e+00  2.82e-02   1.95e-03  
2020   -3.81e+00  2.72e-02   1.95e-03  
2021   -3.81e+00  2.63e-02   1.95e-03  
2022   -3.81e+00  2.53e-02   1.95e-03  
2023   -3.81e+00  2.45e-02   1.95e-03  
2024   -3.81e+00  2.37e-02   1.95e-03  
2025   -3.81e+00  2.29e-02   1.95e-03  
2026   -3.81e+00  2.22e-02   1.95e-03  
2027   -3.81e+00  2.15e-02   1.95e-03  
2028   -3.81e+00  2.09e-02   1.95e-03  
2029   -3.81e+00  2.03e-02   1.95e-03  
2030   -3.81e+00  1.97e-02   1.95e-03  
2031   -3.81e+00  1.92e-02   1.95e-03  
2032   -3.81e+00  1.87e-02   3.91e-03  
2033   -3.81e+00  4.07e-02   1.95e-03  
2034   -3.81e+00  3.90e-02   1.95e-03  
2035   -3.81e+00  3.74e-02   1.95e-03  
2036   -3.81e+00  3.58e-02   1.95e-03  
2037   -3.81e+00  3.44e-02   1.95e-03  
2038   -3.81e+00  3.30e-02   1.95e-03  
2039   -3.81e+00  3.17e-02   1.95e-03  
2040   -3.81e+00  3.04e-02   1.95e-03  
2041   -3.81e+00  2.93e-02   1.95e-03  
2042   -3.81e+00  2.82e-02   1.95e-03  
2043   -3.81e+00  2.71e-02   1.95e-03  
2044   -3.81e+00  2.61e-02   1.95e-03  
2045   -3.81e+00  2.52e-02   1.95e-03  
2046   -3.81e+00  2.43e-02   1.95e-03  
2047   -3.81e+00  2.35e-02   1.95e-03  
2048   -3.81e+00  2.27e-02   1.95e-03  
2049   -3.81e+00  2.19e-02   1.95e-03  
2050   -3.81e+00  2.13e-02   1.95e-03  
2051   -3.81e+00  2.06e-02   1.95e-03  
2052   -3.81e+00  2.00e-02   1.95e-03  
2053   -3.81e+00  1.94e-02   1.95e-03  
2054   -3.81e+00  1.89e-02   1.95e-03  
2055   -3.81e+00  1.84e-02   1.95e-03  
2056   -3.81e+00  1.79e-02   3.91e-03  
2057   -3.81e+00  3.92e-02   1.95e-03  
2058   -3.81e+00  3.75e-02   1.95e-03  
2059   -3.81e+00  3.59e-02   1.95e-03  
2060   -3.81e+00  3.44e-02   1.95e-03  
2061   -3.81e+00  3.30e-02   1.95e-03  
2062   -3.81e+00  3.17e-02   1.95e-03  
2063   -3.81e+00  3.04e-02   1.95e-03  
2064   -3.81e+00  2.92e-02   1.95e-03  
2065   -3.81e+00  2.81e-02   1.95e-03  
2066   -3.81e+00  2.70e-02   1.95e-03  
2067   -3.81e+00  2.60e-02   1.95e-03  
2068   -3.81e+00  2.51e-02   1.95e-03  
2069   -3.81e+00  2.41e-02   1.95e-03  
2070   -3.81e+00  2.33e-02   1.95e-03  
2071   -3.81e+00  2.25e-02   1.95e-03  
2072   -3.81e+00  2.17e-02   1.95e-03  
2073   -3.81e+00  2.10e-02   1.95e-03  
2074   -3.81e+00  2.04e-02   1.95e-03  
2075   -3.81e+00  1.97e-02   1.95e-03  
2076   -3.81e+00  1.91e-02   1.95e-03  
2077   -3.81e+00  1.86e-02   1.95e-03  
2078   -3.81e+00  1.81e-02   1.95e-03  
2079   -3.81e+00  1.76e-02   1.95e-03  
2080   -3.81e+00  1.71e-02   1.95e-03  
2081   -3.81e+00  1.67e-02   3.91e-03  
2082   -3.81e+00  3.61e-02   1.95e-03  
2083   -3.81e+00  3.45e-02   1.95e-03  
2084   -3.81e+00  3.31e-02   1.95e-03  
2085   -3.81e+00  3.17e-02   1.95e-03  
2086   -3.81e+00  3.05e-02   1.95e-03  
2087   -3.81e+00  2.92e-02   1.95e-03  
2088   -3.81e+00  2.81e-02   1.95e-03  
2089   -3.81e+00  2.70e-02   1.95e-03  
2090   -3.81e+00  2.59e-02   1.95e-03  
2091   -3.81e+00  2.50e-02   1.95e-03  
2092   -3.81e+00  2.40e-02   1.95e-03  
2093   -3.81e+00  2.32e-02   1.95e-03  
2094   -3.81e+00  2.23e-02   1.95e-03  
2095   -3.81e+00  2.16e-02   1.95e-03  
2096   -3.81e+00  2.08e-02   1.95e-03  
2097   -3.81e+00  2.01e-02   1.95e-03  
2098   -3.81e+00  1.95e-02   1.95e-03  
2099   -3.81e+00  1.89e-02   1.95e-03  
2100   -3.81e+00  1.83e-02   1.95e-03  
2101   -3.81e+00  1.78e-02   1.95e-03  
2102   -3.81e+00  1.73e-02   1.95e-03  
2103   -3.81e+00  1.68e-02   1.95e-03  
2104   -3.81e+00  1.64e-02   1.95e-03  
2105   -3.81e+00  1.59e-02   3.91e-03  
2106   -3.81e+00  3.47e-02   1.95e-03  
2107   -3.81e+00  3.32e-02   1.95e-03  
2108   -3.81e+00  3.18e-02   1.95e-03  
2109   -3.81e+00  3.05e-02   1.95e-03  
2110   -3.81e+00  2.93e-02   1.95e-03  
2111   -3.81e+00  2.81e-02   1.95e-03  
2112   -3.81e+00  2.70e-02   1.95e-03  
2113   -3.81e+00  2.59e-02   1.95e-03  
2114   -3.81e+00  2.49e-02   1.95e-03  
2115   -3.81e+00  2.40e-02   1.95e-03  
2116   -3.81e+00  2.31e-02   1.95e-03  
2117   -3.81e+00  2.22e-02   1.95e-03  
2118   -3.81e+00  2.14e-02   1.95e-03  
2119   -3.81e+00  2.07e-02   1.95e-03  
2120   -3.81e+00  2.00e-02   1.95e-03  
2121   -3.81e+00  1.93e-02   1.95e-03  
2122   -3.81e+00  1.87e-02   1.95e-03  
2123   -3.81e+00  1.81e-02   1.95e-03  
2124   -3.81e+00  1.75e-02   1.95e-03  
2125   -3.81e+00  1.70e-02   1.95e-03  
2126   -3.81e+00  1.65e-02   1.95e-03  
2127   -3.81e+00  1.61e-02   1.95e-03  
2128   -3.81e+00  1.56e-02   1.95e-03  
2129   -3.81e+00  1.52e-02   3.91e-03  
2130   -3.81e+00  3.33e-02   1.95e-03  
2131   -3.81e+00  3.19e-02   1.95e-03  
2132   -3.81e+00  3.06e-02   1.95e-03  
2133   -3.81e+00  2.93e-02   1.95e-03  
2134   -3.81e+00  2.81e-02   1.95e-03  
2135   -3.81e+00  2.70e-02   1.95e-03  
2136   -3.81e+00  2.59e-02   1.95e-03  
2137   -3.81e+00  2.49e-02   1.95e-03  
2138   -3.81e+00  2.39e-02   1.95e-03  
2139   -3.81e+00  2.30e-02   1.95e-03  
2140   -3.81e+00  2.21e-02   1.95e-03  
2141   -3.81e+00  2.13e-02   1.95e-03  
2142   -3.81e+00  2.06e-02   1.95e-03  
2143   -3.81e+00  1.98e-02   1.95e-03  
2144   -3.81e+00  1.92e-02   1.95e-03  
2145   -3.81e+00  1.85e-02   1.95e-03  
2146   -3.81e+00  1.79e-02   1.95e-03  
2147   -3.81e+00  1.73e-02   1.95e-03  
2148   -3.81e+00  1.68e-02   1.95e-03  
2149   -3.81e+00  1.63e-02   1.95e-03  
2150   -3.81e+00  1.58e-02   1.95e-03  
2151   -3.81e+00  1.54e-02   1.95e-03  
2152   -3.81e+00  1.50e-02   1.95e-03  
2153   -3.81e+00  1.46e-02   1.95e-03  
2154   -3.81e+00  1.42e-02   3.91e-03  
2155   -3.81e+00  3.07e-02   1.95e-03  
2156   -3.81e+00  2.94e-02   1.95e-03  
2157   -3.81e+00  2.82e-02   1.95e-03  
2158   -3.81e+00  2.70e-02   1.95e-03  
2159   -3.81e+00  2.59e-02   1.95e-03  
2160   -3.81e+00  2.49e-02   1.95e-03  
2161   -3.81e+00  2.39e-02   1.95e-03  
2162   -3.81e+00  2.30e-02   1.95e-03  
2163   -3.81e+00  2.21e-02   1.95e-03  
2164   -3.81e+00  2.13e-02   1.95e-03  
2165   -3.81e+00  2.05e-02   1.95e-03  
2166   -3.81e+00  1.97e-02   1.95e-03  
2167   -3.81e+00  1.90e-02   1.95e-03  
2168   -3.81e+00  1.84e-02   1.95e-03  
2169   -3.81e+00  1.77e-02   1.95e-03  
2170   -3.81e+00  1.72e-02   1.95e-03  
2171   -3.81e+00  1.66e-02   1.95e-03  
2172   -3.81e+00  1.61e-02   1.95e-03  
2173   -3.81e+00  1.56e-02   1.95e-03  
2174   -3.81e+00  1.51e-02   1.95e-03  
2175   -3.81e+00  1.47e-02   1.95e-03  
2176   -3.81e+00  1.43e-02   1.95e-03  
2177   -3.81e+00  1.39e-02   1.95e-03  
2178   -3.81e+00  1.36e-02   3.91e-03  
2179   -3.81e+00  2.95e-02   1.95e-03  
2180   -3.81e+00  2.83e-02   1.95e-03  
2181   -3.81e+00  2.71e-02   1.95e-03  
2182   -3.81e+00  2.60e-02   1.95e-03  
2183   -3.81e+00  2.49e-02   1.95e-03  
2184   -3.81e+00  2.39e-02   1.95e-03  
2185   -3.81e+00  2.30e-02   1.95e-03  
2186   -3.81e+00  2.21e-02   1.95e-03  
2187   -3.81e+00  2.12e-02   1.95e-03  
2188   -3.81e+00  2.04e-02   1.95e-03  
2189   -3.81e+00  1.97e-02   1.95e-03  
2190   -3.81e+00  1.89e-02   1.95e-03  
2191   -3.81e+00  1.83e-02   1.95e-03  
2192   -3.81e+00  1.76e-02   1.95e-03  
2193   -3.81e+00  1.70e-02   1.95e-03  
2194   -3.81e+00  1.65e-02   1.95e-03  
2195   -3.81e+00  1.59e-02   1.95e-03  
2196   -3.81e+00  1.54e-02   1.95e-03  
2197   -3.81e+00  1.49e-02   1.95e-03  
2198   -3.81e+00  1.45e-02   1.95e-03  
2199   -3.81e+00  1.41e-02   1.95e-03  
2200   -3.81e+00  1.37e-02   1.95e-03  
