Iter   f          |gradf|    alpha     
1122   -3.81e+00  6.83e-01   1.00e+00  
1123   -3.81e+00  6.80e-01   1.00e+00  
1124   -3.81e+00  6.78e-01   1.00e+00  
1125   -3.81e+00  6.75e-01   1.00e+00  
1126   -3.81e+00  6.72e-01   1.00e+00  
1127   -3.81e+00  6.68e-01   1.00e+00  
1128   -3.81e+00  6.65e-01   1.00e+00  
1129   -3.81e+00  6.62e-01   1.00e+00  
1130   -3.81e+00  6.59e-01   1.00e+00  
1131   -3.81e+00  6.55e-01   1.00e+00  
1132   -3.81e+00  6.52e-01   1.00e+00  
1133   -3.81e+00  6.49e-01   1.00e+00  
1134   -3.81e+00  6.45e-01   1.00e+00  
1135   -3.81e+00  6.42e-01   1.00e+00  
1136   -3.81e+00  6.38e-01   1.00e+00  
1137   -3.81e+00  6.35e-01   1.00e+00  
1138   -3.81e+00  6.32e-01   1.00e+00  
1139   -3.81e+00  6.29e-01   1.00e+00  
1140   -3.81e+00  6.26e-01   1.00e+00  
1141   -3.81e+00  6.23e-01   1.00e+00  
1142   -3.81e+00  6.20e-01   1.00e+00  
1143   -3.81e+00  6.17e-01   1.00e+00  
1144   -3.81e+00  6.14e-01   1.00e+00  
1145   -3.81e+00  6.12e-01   1.00e+00  
1146   -3.81e+00  6.10e-01   1.00e+00  
1147   -3.81e+00  6.07e-01   1.00e+00  
1148   -3.81e+00  6.05e-01   1.00e+00  
1149   -3.81e+00  6.04e-01   1.00e+00  
1150   -3.81e+00  6.02e-01   1.00e+00  
1151   -3.81e+00  6.00e-01   1.00e+00  
1152   -3.81e+00  5.99e-01   1.00e+00  
1153   -3.81e+00  5.98e-01   1.00e+00  
1154   -3.81e+00  5.96e-01   1.00e+00  
1155   -3.81e+00  5.95e-01   1.00e+00  
1156   -3.81e+00  5.95e-01   1.00e+00  
1157   -3.81e+00  5.94e-01   1.00e+00  
1158   -3.81e+00  5.93e-01   1.00e+00  
1159   -3.81e+00  5.93e-01   1.00e+00  
1160   -3.81e+00  5.92e-01   1.00e+00  
1161   -3.81e+00  5.92e-01   1.00e+00  
1162   -3.81e+00  5.92e-01   1.00e+00  
1163   -3.81e+00  5.91e-01   1.00e+00  
1164   -3.81e+00  5.91e-01   1.00e+00  
1165   -3.81e+00  5.91e-01   1.00e+00  
1166   -3.81e+00  5.91e-01   1.00e+00  
1167   -3.81e+00  5.90e-01   1.00e+00  
1168   -3.81e+00  5.90e-01   1.00e+00  
1169   -3.81e+00  5.90e-01   1.00e+00  
1170   -3.81e+00  5.89e-01   1.00e+00  
1171   -3.81e+00  5.89e-01   1.00e+00  
1172   -3.81e+00  5.88e-01   1.00e+00  
1173   -3.81e+00  5.88e-01   1.00e+00  
1174   -3.81e+00  5.87e-01   1.00e+00  
1175   -3.81e+00  5.86e-01   1.00e+00  
1176   -3.81e+00  5.85e-01   1.00e+00  
1177   -3.81e+00  5.84e-01   1.00e+00  
1178   -3.81e+00  5.83e-01   1.00e+00  
1179   -3.81e+00  5.82e-01   1.00e+00  
1180   -3.81e+00  5.80e-01   1.00e+00  
1181   -3.81e+00  5.78e-01   1.00e+00  
1182   -3.81e+00  5.77e-01   1.00e+00  
1183   -3.81e+00  5.75e-01   1.00e+00  
1184   -3.81e+00  5.73e-01   1.00e+00  
1185   -3.81e+00  5.71e-01   1.00e+00  
1186   -3.81e+00  5.68e-01   1.00e+00  
1187   -3.81e+00  5.66e-01   1.00e+00  
1188   -3.81e+00  5.63e-01   1.00e+00  
1189   -3.81e+00  5.61e-01   1.00e+00  
1190   -3.81e+00  5.58e-01   1.00e+00  
1191   -3.81e+00  5.55e-01   1.00e+00  
1192   -3.81e+00  5.52e-01   1.00e+00  
1193   -3.81e+00  5.49e-01   1.00e+00  
1194   -3.81e+00  5.46e-01   1.00e+00  
1195   -3.81e+00  5.43e-01   1.00e+00  
1196   -3.81e+00  5.40e-01   1.00e+00  
1197   -3.81e+00  5.37e-01   1.00e+00  
1198   -3.81e+00  5.33e-01   1.00e+00  
1199   -3.81e+00  5.30e-01   1.00e+00  
1200   -3.81e+00  5.27e-01   1.00e+00  
1201   -3.81e+00  5.24e-01   1.00e+00  
1202   -3.81e+00  5.21e-01   1.00e+00  
1203   -3.81e+00  5.18e-01   1.00e+00  
1204   -3.81e+00  5.15e-01   1.00e+00  
1205   -3.81e+00  5.12e-01   1.00e+00  
1206   -3.81e+00  5.09e-01   1.00e+00  
1207   -3.81e+00  5.07e-01   1.00e+00  
1208   -3.81e+00  5.04e-01   1.00e+00  
1209   -3.81e+00  5.02e-01   1.00e+00  
1210   -3.81e+00  5.00e-01   1.00e+00  
1211   -3.81e+00  4.98e-01   1.00e+00  
1212   -3.81e+00  4.96e-01   1.00e+00  
1213   -3.81e+00  4.94e-01   1.00e+00  
1214   -3.81e+00  4.92e-01   1.00e+00  
1215   -3.81e+00  4.91e-01   1.00e+00  
1216   -3.81e+00  4.89e-01   1.00e+00  
1217   -3.81e+00  4.88e-01   1.00e+00  
1218   -3.81e+00  4.87e-01   1.00e+00  
1219   -3.81e+00  4.86e-01   1.00e+00  
1220   -3.81e+00  4.85e-01   1.00e+00  
1221   -3.81e+00  4.84e-01   1.00e+00  
1222   -3.81e+00  4.83e-01   1.00e+00  
1223   -3.81e+00  4.83e-01   1.00e+00  
1224   -3.81e+00  4.82e-01   1.00e+00  
1225   -3.81e+00  4.82e-01   1.00e+00  
1226   -3.81e+00  4.81e-01   1.00e+00  
1227   -3.81e+00  4.81e-01   1.00e+00  
1228   -3.81e+00  4.80e-01   1.00e+00  
1229   -3.81e+00  4.80e-01   1.00e+00  
1230   -3.81e+00  4.79e-01   1.00e+00  
1231   -3.81e+00  4.79e-01   1.00e+00  
1232   -3.81e+00  4.78e-01   1.00e+00  
1233   -3.81e+00  4.78e-01   1.00e+00  
1234   -3.81e+00  4.77e-01   1.00e+00  
1235   -3.81e+00  4.77e-01   1.00e+00  
1236   -3.81e+00  4.76e-01   1.00e+00  
1237   -3.81e+00  4.75e-01   1.00e+00  
1238   -3.81e+00  4.74e-01   1.00e+00  
1239   -3.81e+00  4.73e-01   1.00e+00  
1240   -3.81e+00  4.72e-01   1.00e+00  
1241   -3.81e+00  4.71e-01   1.00e+00  
1242   -3.81e+00  4.69e-01   1.00e+00  
1243   -3.81e+00  4.68e-01   1.00e+00  
1244   -3.81e+00  4.66e-01   1.00e+00  
1245   -3.81e+00  4.64e-01   1.00e+00  
1246   -3.81e+00  4.63e-01   1.00e+00  
1247   -3.81e+00  4.60e-01   1.00e+00  
1248   -3.81e+00  4.58e-01   1.00e+00  
1249   -3.81e+00  4.56e-01   1.00e+00  
1250   -3.81e+00  4.54e-01   1.00e+00  
1251   -3.81e+00  4.51e-01   1.00e+00  
1252   -3.81e+00  4.49e-01   1.00e+00  
1253   -3.81e+00  4.46e-01   1.00e+00  
1254   -3.81e+00  4.43e-01   1.00e+00  
1255   -3.81e+00  4.41e-01   1.00e+00  
1256   -3.81e+00  4.38e-01   1.00e+00  
1257   -3.81e+00  4.35e-01   1.00e+00  
1258   -3.81e+00  4.32e-01   1.00e+00  
1259   -3.81e+00  4.29e-01   1.00e+00  
1260   -3.81e+00  4.26e-01   1.00e+00  
1261   -3.81e+00  4.24e-01   1.00e+00  
1262   -3.81e+00  4.21e-01   1.00e+00  
1263   -3.81e+00  4.18e-01   1.00e+00  
1264   -3.81e+00  4.15e-01   1.00e+00  
1265   -3.81e+00  4.13e-01   1.00e+00  
1266   -3.81e+00  4.10e-01   1.00e+00  
1267   -3.81e+00  4.07e-01   1.00e+00  
1268   -3.81e+00  4.05e-01   1.00e+00  
1269   -3.81e+00  4.03e-01   1.00e+00  
1270   -3.81e+00  4.01e-01   1.00e+00  
1271   -3.81e+00  3.99e-01   1.00e+00  
1272   -3.81e+00  3.97e-01   1.00e+00  
1273   -3.81e+00  3.95e-01   1.00e+00  
1274   -3.81e+00  3.93e-01   1.00e+00  
1275   -3.81e+00  3.92e-01   1.00e+00  
1276   -3.81e+00  3.90e-01   1.00e+00  
1277   -3.81e+00  3.89e-01   1.00e+00  
1278   -3.81e+00  3.88e-01   1.00e+00  
1279   -3.81e+00  3.87e-01   1.00e+00  
1280   -3.81e+00  3.86e-01   1.00e+00  
1281   -3.81e+00  3.85e-01   1.00e+00  
1282   -3.81e+00  3.84e-01   1.00e+00  
1283   -3.81e+00  3.83e-01   1.00e+00  
1284   -3.81e+00  3.83e-01   1.00e+00  
1285   -3.81e+00  3.82e-01   1.00e+00  
1286   -3.81e+00  3.82e-01   1.00e+00  
1287   -3.81e+00  3.81e-01   1.00e+00  
1288   -3.81e+00  3.81e-01   1.00e+00  
1289   -3.81e+00  3.80e-01   1.00e+00  
1290   -3.81e+00  3.80e-01   1.00e+00  
1291   -3.81e+00  3.79e-01   1.00e+00  
1292   -3.81e+00  3.78e-01   1.00e+00  
1293   -3.81e+00  3.78e-01   1.00e+00  
1294   -3.81e+00  3.77e-01   1.00e+00  
1295   -3.81e+00  3.76e-01   1.00e+00  
1296   -3.81e+00  3.76e-01   1.00e+00  
1297   -3.81e+00  3.75e-01   1.00e+00  
1298   -3.81e+00  3.74e-01   1.00e+00  
1299   -3.81e+00  3.72e-01   1.00e+00  
1300   -3.81e+00  3.71e-01   1.00e+00  
1301   -3.81e+00  3.70e-01   1.00e+00  
1302   -3.81e+00  3.68e-01   1.00e+00  
1303   -3.81e+00  3.67e-01   1.00e+00  
1304   -3.81e+00  3.65e-01   1.00e+00  
1305   -3.81e+00  3.63e-01   1.00e+00  
1306   -3.81e+00  3.61e-01   1.00e+00  
1307   -3.81e+00  3.59e-01   1.00e+00  
1308   -3.81e+00  3.57e-01   1.00e+00  
1309   -3.81e+00  3.55e-01   1.00e+00  
1310   -3.81e+00  3.53e-01   1.00e+00  
1311   -3.81e+00  3.50e-01   1.00e+00  
1312   -3.81e+00  3.48e-01   1.00e+00  
1313   -3.81e+00  3.46e-01   1.00e+00  
1314   -3.81e+00  3.43e-01   1.00e+00  
1315   -3.81e+00  3.41e-01   1.00e+00  
1316   -3.81e+00  3.38e-01   1.00e+00  
1317   -3.81e+00  3.35e-01   1.00e+00  
1318   -3.81e+00  3.33e-01   1.00e+00  
1319   -3.81e+00  3.30e-01   1.00e+00  
1320   -3.81e+00  3.28e-01   1.00e+00  
1321   -3.81e+00  3.25e-01   1.00e+00  
1322   -3.81e+00  3.23e-01   1.00e+00  
1323   -3.81e+00  3.21e-01   1.00e+00  
1324   -3.81e+00  3.18e-01   1.00e+00  
1325   -3.81e+00  3.16e-01   1.00e+00  
1326   -3.81e+00  3.14e-01   1.00e+00  
1327   -3.81e+00  3.12e-01   1.00e+00  
1328   -3.81e+00  3.10e-01   1.00e+00  
1329   -3.81e+00  3.09e-01   1.00e+00  
1330   -3.81e+00  3.07e-01   1.00e+00  
1331   -3.81e+00  3.06e-01   1.00e+00  
1332   -3.81e+00  3.04e-01   1.00e+00  
1333   -3.81e+00  3.03e-01   1.00e+00  
1334   -3.81e+00  3.02e-01   1.00e+00  
1335   -3.81e+00  3.01e-01   1.00e+00  
1336   -3.81e+00  3.00e-01   1.00e+00  
1337   -3.81e+00  2.99e-01   1.00e+00  
1338   -3.81e+00  2.98e-01   1.00e+00  
1339   -3.81e+00  2.97e-01   1.00e+00  
1340   -3.81e+00  2.97e-01   1.00e+00  
1341   -3.81e+00  2.96e-01   1.00e+00  
1342   -3.81e+00  2.96e-01   1.00e+00  
1343   -3.81e+00  2.95e-01   1.00e+00  
1344   -3.81e+00  2.95e-01   1.00e+00  
1345   -3.81e+00  2.94e-01   1.00e+00  
1346   -3.81e+00  2.93e-01   1.00e+00  
1347   -3.81e+00  2.93e-01   1.00e+00  
1348   -3.81e+00  2.92e-01   1.00e+00  
1349   -3.81e+00  2.91e-01   1.00e+00  
1350   -3.81e+00  2.91e-01   1.00e+00  
1351   -3.81e+00  2.90e-01   1.00e+00  
1352   -3.81e+00  2.89e-01   1.00e+00  
1353   -3.81e+00  2.88e-01   1.00e+00  
1354   -3.81e+00  2.87e-01   1.00e+00  
1355   -3.81e+00  2.86e-01   1.00e+00  
1356   -3.81e+00  2.84e-01   1.00e+00  
1357   -3.81e+00  2.83e-01   1.00e+00  
1358   -3.81e+00  2.81e-01   1.00e+00  
1359   -3.81e+00  2.80e-01   1.00e+00  
1360   -3.81e+00  2.78e-01   1.00e+00  
1361   -3.81e+00  2.76e-01   1.00e+00  
1362   -3.81e+00  2.74e-01   1.00e+00  
1363   -3.81e+00  2.73e-01   1.00e+00  
1364   -3.81e+00  2.70e-01   1.00e+00  
1365   -3.81e+00  2.68e-01   1.00e+00  
1366   -3.81e+00  2.66e-01   1.00e+00  
1367   -3.81e+00  2.64e-01   1.00e+00  
1368   -3.81e+00  2.62e-01   1.00e+00  
1369   -3.81e+00  2.60e-01   1.00e+00  
1370   -3.81e+00  2.57e-01   1.00e+00  
1371   -3.81e+00  2.55e-01   1.00e+00  
1372   -3.81e+00  2.53e-01   1.00e+00  
1373   -3.81e+00  2.51e-01   1.00e+00  
1374   -3.81e+00  2.48e-01   1.00e+00  
1375   -3.81e+00  2.46e-01   1.00e+00  
1376   -3.81e+00  2.44e-01   1.00e+00  
1377   -3.81e+00  2.42e-01   1.00e+00  
1378   -3.81e+00  2.40e-01   1.00e+00  
1379   -3.81e+00  2.39e-01   1.00e+00  
1380   -3.81e+00  2.37e-01   1.00e+00  
1381   -3.81e+00  2.35e-01   1.00e+00  
1382   -3.81e+00  2.34e-01   1.00e+00  
1383   -3.81e+00  2.32e-01   1.00e+00  
1384   -3.81e+00  2.31e-01   1.00e+00  
1385   -3.81e+00  2.30e-01   1.00e+00  
1386   -3.81e+00  2.29e-01   1.00e+00  
1387   -3.81e+00  2.28e-01   1.00e+00  
1388   -3.81e+00  2.27e-01   1.00e+00  
1389   -3.81e+00  2.26e-01   1.00e+00  
1390   -3.81e+00  2.26e-01   1.00e+00  
1391   -3.81e+00  2.25e-01   1.00e+00  
1392   -3.81e+00  2.24e-01   1.00e+00  
1393   -3.81e+00  2.24e-01   1.00e+00  
1394   -3.81e+00  2.23e-01   1.00e+00  
1395   -3.81e+00  2.22e-01   1.00e+00  
1396   -3.81e+00  2.22e-01   1.00e+00  
1397   -3.81e+00  2.21e-01   1.00e+00  
1398   -3.81e+00  2.21e-01   1.00e+00  
1399   -3.81e+00  2.20e-01   1.00e+00  
1400   -3.81e+00  2.19e-01   1.00e+00  
1401   -3.81e+00  2.18e-01   1.00e+00  
1402   -3.81e+00  2.18e-01   1.00e+00  
1403   -3.81e+00  2.17e-01   1.00e+00  
1404   -3.81e+00  2.16e-01   1.00e+00  
1405   -3.81e+00  2.15e-01   1.00e+00  
1406   -3.81e+00  2.14e-01   1.00e+00  
1407   -3.81e+00  2.12e-01   1.00e+00  
1408   -3.81e+00  2.11e-01   1.00e+00  
1409   -3.81e+00  2.09e-01   1.00e+00  
1410   -3.81e+00  2.08e-01   1.00e+00  
1411   -3.81e+00  2.06e-01   1.00e+00  
1412   -3.81e+00  2.05e-01   1.00e+00  
1413   -3.81e+00  2.03e-01   1.00e+00  
1414   -3.81e+00  2.01e-01   1.00e+00  
1415   -3.81e+00  1.99e-01   1.00e+00  
1416   -3.81e+00  1.97e-01   1.00e+00  
1417   -3.81e+00  1.95e-01   1.00e+00  
1418   -3.81e+00  1.93e-01   1.00e+00  
1419   -3.81e+00  1.92e-01   1.00e+00  
1420   -3.81e+00  1.90e-01   1.00e+00  
1421   -3.81e+00  1.88e-01   1.00e+00  
1422   -3.81e+00  1.86e-01   1.00e+00  
1423   -3.81e+00  1.84e-01   1.00e+00  
1424   -3.81e+00  1.82e-01   1.00e+00  
1425   -3.81e+00  1.80e-01   1.00e+00  
1426   -3.81e+00  1.79e-01   1.00e+00  
1427   -3.81e+00  1.77e-01   1.00e+00  
1428   -3.81e+00  1.76e-01   1.00e+00  
1429   -3.81e+00  1.74e-01   1.00e+00  
1430   -3.81e+00  1.73e-01   1.00e+00  
1431   -3.81e+00  1.72e-01   1.00e+00  
1432   -3.81e+00  1.70e-01   1.00e+00  
1433   -3.81e+00  1.69e-01   1.00e+00  
1434   -3.81e+00  1.68e-01   1.00e+00  
1435   -3.81e+00  1.68e-01   1.00e+00  
1436   -3.81e+00  1.67e-01   1.00e+00  
1437   -3.81e+00  1.66e-01   1.00e+00  
1438   -3.81e+00  1.65e-01   1.00e+00  
1439   -3.81e+00  1.65e-01   1.00e+00  
1440   -3.81e+00  1.64e-01   1.00e+00  
1441   -3.81e+00  1.64e-01   1.00e+00  
1442   -3.81e+00  1.63e-01   1.00e+00  
1443   -3.81e+00  1.62e-01   1.00e+00  
1444   -3.81e+00  1.62e-01   1.00e+00  
1445   -3.81e+00  1.61e-01   1.00e+00  
1446   -3.81e+00  1.61e-01   1.00e+00  
1447   -3.81e+00  1.60e-01   1.00e+00  
1448   -3.81e+00  1.59e-01   1.00e+00  
1449   -3.81e+00  1.58e-01   1.00e+00  
1450   -3.81e+00  1.57e-01   1.00e+00  
1451   -3.81e+00  1.56e-01   1.00e+00  
1452   -3.81e+00  1.55e-01   1.00e+00  
1453   -3.81e+00  1.54e-01   1.00e+00  
1454   -3.81e+00  1.53e-01   1.00e+00  
1455   -3.81e+00  1.52e-01   1.00e+00  
1456   -3.81e+00  1.50e-01   1.00e+00  
1457   -3.81e+00  1.49e-01   1.00e+00  
1458   -3.81e+00  1.47e-01   1.00e+00  
1459   -3.81e+00  1.46e-01   1.00e+00  
1460   -3.81e+00  1.44e-01   1.00e+00  
1461   -3.81e+00  1.42e-01   1.00e+00  
1462   -3.81e+00  1.41e-01   1.00e+00  
1463   -3.81e+00  1.39e-01   1.00e+00  
1464   -3.81e+00  1.37e-01   1.00e+00  
1465   -3.81e+00  1.36e-01   1.00e+00  
1466   -3.81e+00  1.34e-01   1.00e+00  
1467   -3.81e+00  1.32e-01   1.00e+00  
1468   -3.81e+00  1.31e-01   1.00e+00  
1469   -3.81e+00  1.29e-01   1.00e+00  
1470   -3.81e+00  1.28e-01   1.00e+00  
1471   -3.81e+00  1.27e-01   1.00e+00  
1472   -3.81e+00  1.25e-01   1.00e+00  
1473   -3.81e+00  1.24e-01   1.00e+00  
1474   -3.81e+00  1.23e-01   1.00e+00  
1475   -3.81e+00  1.22e-01   1.00e+00  
1476   -3.81e+00  1.21e-01   1.00e+00  
1477   -3.81e+00  1.20e-01   1.00e+00  
1478   -3.81e+00  1.19e-01   1.00e+00  
1479   -3.81e+00  1.19e-01   1.00e+00  
1480   -3.81e+00  1.18e-01   1.00e+00  
1481   -3.81e+00  1.17e-01   1.00e+00  
1482   -3.81e+00  1.17e-01   1.00e+00  
1483   -3.81e+00  1.16e-01   1.00e+00  
1484   -3.81e+00  1.16e-01   1.00e+00  
1485   -3.81e+00  1.15e-01   1.00e+00  
1486   -3.81e+00  1.15e-01   1.00e+00  
1487   -3.81e+00  1.14e-01   1.00e+00  
1488   -3.81e+00  1.13e-01   1.00e+00  
1489   -3.81e+00  1.13e-01   1.00e+00  
1490   -3.81e+00  1.12e-01   1.00e+00  
1491   -3.81e+00  1.11e-01   1.00e+00  
1492   -3.81e+00  1.10e-01   1.00e+00  
1493   -3.81e+00  1.09e-01   1.00e+00  
1494   -3.81e+00  1.08e-01   1.00e+00  
1495   -3.81e+00  1.07e-01   1.00e+00  
1496   -3.81e+00  1.06e-01   1.00e+00  
1497   -3.81e+00  1.05e-01   1.00e+00  
1498   -3.81e+00  1.04e-01   1.00e+00  
1499   -3.81e+00  1.02e-01   1.00e+00  
1500   -3.81e+00  1.01e-01   1.00e+00  
1501   -3.81e+00  9.95e-02   1.00e+00  
1502   -3.81e+00  9.81e-02   1.00e+00  
1503   -3.81e+00  9.67e-02   1.00e+00  
1504   -3.81e+00  9.53e-02   1.00e+00  
1505   -3.81e+00  9.39e-02   1.00e+00  
1506   -3.81e+00  9.25e-02   1.00e+00  
1507   -3.81e+00  9.12e-02   1.00e+00  
1508   -3.81e+00  8.99e-02   1.00e+00  
1509   -3.81e+00  8.87e-02   1.00e+00  
1510   -3.81e+00  8.75e-02   1.00e+00  
1511   -3.81e+00  8.64e-02   1.00e+00  
1512   -3.81e+00  8.54e-02   1.00e+00  
1513   -3.81e+00  8.45e-02   1.00e+00  
1514   -3.81e+00  8.36e-02   1.00e+00  
1515   -3.81e+00  8.28e-02   1.00e+00  
1516   -3.81e+00  8.20e-02   1.00e+00  
1517   -3.81e+00  8.14e-02   1.00e+00  
1518   -3.81e+00  8.07e-02   1.00e+00  
1519   -3.81e+00  8.02e-02   1.00e+00  
1520   -3.81e+00  7.96e-02   1.00e+00  
1521   -3.81e+00  7.91e-02   1.00e+00  
1522   -3.81e+00  7.85e-02   1.00e+00  
1523   -3.81e+00  7.80e-02   1.00e+00  
1524   -3.81e+00  7.74e-02   1.00e+00  
1525   -3.81e+00  7.68e-02   1.00e+00  
1526   -3.81e+00  7.62e-02   1.00e+00  
1527   -3.81e+00  7.56e-02   1.00e+00  
1528   -3.81e+00  7.48e-02   1.00e+00  
1529   -3.81e+00  7.41e-02   1.00e+00  
1530   -3.81e+00  7.32e-02   1.00e+00  
1531   -3.81e+00  7.24e-02   1.00e+00  
1532   -3.81e+00  7.14e-02   1.00e+00  
1533   -3.81e+00  7.04e-02   1.00e+00  
1534   -3.81e+00  6.94e-02   1.00e+00  
1535   -3.81e+00  6.83e-02   1.00e+00  
1536   -3.81e+00  6.72e-02   1.00e+00  
1537   -3.81e+00  6.60e-02   1.00e+00  
1538   -3.81e+00  6.49e-02   1.00e+00  
1539   -3.81e+00  6.37e-02   1.00e+00  
1540   -3.81e+00  6.26e-02   1.00e+00  
1541   -3.81e+00  6.14e-02   1.00e+00  
1542   -3.81e+00  6.03e-02   1.00e+00  
1543   -3.81e+00  5.93e-02   1.00e+00  
1544   -3.81e+00  5.83e-02   1.00e+00  
1545   -3.81e+00  5.73e-02   1.00e+00  
1546   -3.81e+00  5.64e-02   1.00e+00  
1547   -3.81e+00  5.56e-02   1.00e+00  
1548   -3.81e+00  5.49e-02   1.00e+00  
1549   -3.81e+00  5.42e-02   1.00e+00  
1550   -3.81e+00  5.35e-02   1.00e+00  
1551   -3.81e+00  5.29e-02   1.00e+00  
1552   -3.81e+00  5.24e-02   1.00e+00  
1553   -3.81e+00  5.19e-02   1.00e+00  
1554   -3.81e+00  5.14e-02   1.00e+00  
1555   -3.81e+00  5.09e-02   1.00e+00  
1556   -3.81e+00  5.04e-02   1.00e+00  
1557   -3.81e+00  4.99e-02   1.00e+00  
1558   -3.81e+00  4.94e-02   1.00e+00  
1559   -3.81e+00  4.88e-02   1.00e+00  
1560   -3.81e+00  4.82e-02   1.00e+00  
1561   -3.81e+00  4.76e-02   1.00e+00  
1562   -3.81e+00  4.69e-02   1.00e+00  
1563   -3.81e+00  4.62e-02   1.00e+00  
1564   -3.81e+00  4.54e-02   1.00e+00  
1565   -3.81e+00  4.46e-02   1.00e+00  
1566   -3.81e+00  4.37e-02   1.00e+00  
1567   -3.81e+00  4.28e-02   1.00e+00  
1568   -3.81e+00  4.19e-02   1.00e+00  
1569   -3.81e+00  4.10e-02   1.00e+00  
1570   -3.81e+00  4.01e-02   1.00e+00  
1571   -3.81e+00  3.92e-02   1.00e+00  
1572   -3.81e+00  3.83e-02   1.00e+00  
1573   -3.81e+00  3.74e-02   1.00e+00  
1574   -3.81e+00  3.66e-02   1.00e+00  
1575   -3.81e+00  3.58e-02   1.00e+00  
1576   -3.81e+00  3.51e-02   1.00e+00  
1577   -3.81e+00  3.44e-02   1.00e+00  
1578   -3.81e+00  3.38e-02   1.00e+00  
1579   -3.81e+00  3.33e-02   1.00e+00  
1580   -3.81e+00  3.28e-02   1.00e+00  
1581   -3.81e+00  3.23e-02   1.00e+00  
1582   -3.81e+00  3.18e-02   1.00e+00  
1583   -3.81e+00  3.14e-02   1.00e+00  
1584   -3.81e+00  3.10e-02   1.00e+00  
1585   -3.81e+00  3.06e-02   1.00e+00  
1586   -3.81e+00  3.01e-02   1.00e+00  
1587   -3.81e+00  2.97e-02   1.00e+00  
1588   -3.81e+00  2.92e-02   1.00e+00  
1589   -3.81e+00  2.87e-02   1.00e+00  
1590   -3.81e+00  2.82e-02   1.00e+00  
1591   -3.81e+00  2.76e-02   1.00e+00  
1592   -3.81e+00  2.70e-02   1.00e+00  
1593   -3.81e+00  2.63e-02   1.00e+00  
1594   -3.81e+00  2.56e-02   1.00e+00  
1595   -3.81e+00  2.49e-02   1.00e+00  
1596   -3.81e+00  2.43e-02   1.00e+00  
1597   -3.81e+00  2.36e-02   1.00e+00  
1598   -3.81e+00  2.29e-02   1.00e+00  
1599   -3.81e+00  2.22e-02   1.00e+00  
1600   -3.81e+00  2.16e-02   1.00e+00  
1601   -3.81e+00  2.10e-02   1.00e+00  
1602   -3.81e+00  2.04e-02   1.00e+00  
1603   -3.81e+00  1.99e-02   1.00e+00  
1604   -3.81e+00  1.95e-02   1.00e+00  
1605   -3.81e+00  1.91e-02   1.00e+00  
1606   -3.81e+00  1.87e-02   1.00e+00  
1607   -3.81e+00  1.83e-02   1.00e+00  
1608   -3.81e+00  1.80e-02   1.00e+00  
1609   -3.81e+00  1.77e-02   1.00e+00  
1610   -3.81e+00  1.73e-02   1.00e+00  
1611   -3.81e+00  1.70e-02   1.00e+00  
1612   -3.81e+00  1.67e-02   1.00e+00  
1613   -3.81e+00  1.63e-02   1.00e+00  
1614   -3.81e+00  1.59e-02   1.00e+00  
1615   -3.81e+00  1.55e-02   1.00e+00  
1616   -3.81e+00  1.50e-02   1.00e+00  
1617   -3.81e+00  1.46e-02   1.00e+00  
1618   -3.81e+00  1.41e-02   1.00e+00  
1619   -3.81e+00  1.36e-02   1.00e+00  
1620   -3.81e+00  1.31e-02   1.00e+00  
1621   -3.81e+00  1.27e-02   1.00e+00  
1622   -3.81e+00  1.22e-02   1.00e+00  
1623   -3.81e+00  1.18e-02   1.00e+00  
1624   -3.81e+00  1.14e-02   1.00e+00  
1625   -3.81e+00  1.11e-02   1.00e+00  
1626   -3.81e+00  1.08e-02   1.00e+00  
1627   -3.81e+00  1.05e-02   1.00e+00  
1628   -3.81e+00  1.03e-02   1.00e+00  
1629   -3.81e+00  1.01e-02   1.00e+00  
1630   -3.81e+00  9.86e-03   1.00e+00  
1631   -3.81e+00  9.67e-03   1.00e+00  
1632   -3.81e+00  9.47e-03   1.00e+00  
1633   -3.81e+00  9.27e-03   1.00e+00  
1634   -3.81e+00  9.05e-03   1.00e+00  
1635   -3.81e+00  8.83e-03   1.00e+00  
1636   -3.81e+00  8.59e-03   1.00e+00  
1637   -3.81e+00  8.34e-03   1.00e+00  
1638   -3.81e+00  8.08e-03   1.00e+00  
1639   -3.81e+00  7.83e-03   1.00e+00  
1640   -3.81e+00  7.58e-03   1.00e+00  
1641   -3.81e+00  7.34e-03   1.00e+00  
1642   -3.81e+00  7.11e-03   1.00e+00  
1643   -3.81e+00  6.91e-03   1.00e+00  
1644   -3.81e+00  6.74e-03   1.00e+00  
1645   -3.81e+00  6.59e-03   1.00e+00  
1646   -3.81e+00  6.48e-03   1.00e+00  
1647   -3.81e+00  6.39e-03   1.00e+00  
1648   -3.81e+00  6.32e-03   1.00e+00  
1649   -3.81e+00  6.27e-03   1.00e+00  
1650   -3.81e+00  6.24e-03   1.00e+00  
1651   -3.81e+00  6.21e-03   1.00e+00  
1652   -3.81e+00  6.19e-03   1.00e+00  
1653   -3.81e+00  6.17e-03   1.00e+00  
1654   -3.81e+00  6.15e-03   1.00e+00  
1655   -3.81e+00  6.12e-03   1.00e+00  
1656   -3.81e+00  6.09e-03   1.00e+00  
1657   -3.81e+00  6.06e-03   1.00e+00  
1658   -3.81e+00  6.02e-03   1.00e+00  
