Iter   f          |gradf|    alpha     
2566   5.37e+307  inf        4.67e-302 
2567   5.37e+307  inf        4.67e-302 
2568   5.37e+307  inf        4.67e-302 
2569   5.37e+307  inf        4.67e-302 
2570   5.37e+307  inf        4.67e-302 
2571   5.37e+307  inf        4.67e-302 
2572   5.37e+307  inf        4.67e-302 
2573   5.37e+307  inf        4.67e-302 
2574   5.37e+307  inf        4.67e-302 
2575   5.37e+307  inf        4.67e-302 
2576   5.37e+307  inf        4.67e-302 
2577   5.37e+307  inf        4.67e-302 
2578   5.37e+307  inf        4.67e-302 
2579   5.37e+307  inf        4.67e-302 
2580   5.37e+307  inf        4.67e-302 
2581   5.37e+307  inf        4.67e-302 
2582   5.37e+307  inf        4.67e-302 
2583   5.37e+307  inf        4.67e-302 
2584   5.37e+307  inf        4.67e-302 
2585   5.37e+307  inf        4.67e-302 
2586   5.37e+307  inf        4.67e-302 
2587   5.37e+307  inf        4.67e-302 
2588   5.37e+307  inf        4.67e-302 
2589   5.37e+307  inf        4.67e-302 
2590   5.37e+307  inf        4.67e-302 
2591   5.37e+307  inf        4.67e-302 
2592   5.37e+307  inf        4.67e-302 
2593   5.37e+307  inf        4.67e-302 
2594   5.37e+307  inf        4.67e-302 
2595   5.37e+307  inf        4.67e-302 
2596   5.37e+307  inf        4.67e-302 
2597   5.37e+307  inf        4.67e-302 
2598   5.37e+307  inf        4.67e-302 
2599   5.37e+307  inf        4.67e-302 
2600   5.37e+307  inf        4.67e-302 
2601   5.37e+307  inf        4.67e-302 
2602   5.37e+307  inf        4.67e-302 
2603   5.37e+307  inf        4.67e-302 
2604   5.37e+307  inf        4.67e-302 
2605   5.37e+307  inf        4.67e-302 
2606   5.37e+307  inf        4.67e-302 
2607   5.37e+307  inf        4.67e-302 
2608   5.37e+307  inf        4.67e-302 
2609   5.37e+307  inf        4.67e-302 
2610   5.37e+307  inf        4.67e-302 
2611   5.37e+307  inf        4.67e-302 
2612   5.37e+307  inf        4.67e-302 
2613   5.37e+307  inf        4.67e-302 
2614   5.37e+307  inf        4.67e-302 
2615   5.37e+307  inf        4.67e-302 
2616   5.37e+307  inf        4.67e-302 
2617   5.37e+307  inf        4.67e-302 
2618   5.37e+307  inf        4.67e-302 
2619   5.37e+307  inf        4.67e-302 
2620   5.37e+307  inf        4.67e-302 
2621   5.37e+307  inf        4.67e-302 
2622   5.37e+307  inf        4.67e-302 
2623   5.37e+307  inf        4.67e-302 
2624   5.37e+307  inf        4.67e-302 
2625   5.37e+307  inf        4.67e-302 
2626   5.37e+307  inf        4.67e-302 
2627   5.37e+307  inf        4.67e-302 
2628   5.37e+307  inf        4.67e-302 
2629   5.37e+307  inf        4.67e-302 
2630   5.37e+307  inf        4.67e-302 
2631   5.37e+307  inf        4.67e-302 
2632   5.37e+307  inf        4.67e-302 
2633   5.37e+307  inf        4.67e-302 
2634   5.37e+307  inf        4.67e-302 
2635   5.37e+307  inf        4.67e-302 
2636   5.37e+307  inf        4.67e-302 
2637   5.37e+307  inf        4.67e-302 
2638   5.37e+307  inf        4.67e-302 
2639   5.37e+307  inf        4.67e-302 
2640   5.37e+307  inf        4.67e-302 
2641   5.37e+307  inf        4.67e-302 
2642   5.37e+307  inf        4.67e-302 
2643   5.37e+307  inf        4.67e-302 
2644   5.37e+307  inf        4.67e-302 
2645   5.37e+307  inf        4.67e-302 
2646   5.37e+307  inf        4.67e-302 
2647   5.37e+307  inf        4.67e-302 
2648   5.37e+307  inf        4.67e-302 
2649   5.37e+307  inf        4.67e-302 
2650   5.37e+307  inf        4.67e-302 
2651   5.37e+307  inf        4.67e-302 
2652   5.37e+307  inf        4.67e-302 
2653   5.37e+307  inf        4.67e-302 
2654   5.37e+307  inf        4.67e-302 
2655   5.37e+307  inf        4.67e-302 
2656   5.37e+307  inf        4.67e-302 
2657   5.37e+307  inf        4.67e-302 
2658   5.37e+307  inf        4.67e-302 
2659   5.37e+307  inf        4.67e-302 
2660   5.37e+307  inf        4.67e-302 
2661   5.37e+307  inf        4.67e-302 
2662   5.37e+307  inf        4.67e-302 
2663   5.37e+307  inf        4.67e-302 
2664   5.37e+307  inf        4.67e-302 
2665   5.37e+307  inf        4.67e-302 
2666   5.37e+307  inf        4.67e-302 
2667   5.37e+307  inf        4.67e-302 
2668   5.37e+307  inf        4.67e-302 
2669   5.37e+307  inf        4.67e-302 
2670   5.37e+307  inf        4.67e-302 
2671   5.37e+307  inf        4.67e-302 
2672   5.37e+307  inf        4.67e-302 
2673   5.37e+307  inf        4.67e-302 
2674   5.37e+307  inf        4.67e-302 
2675   5.37e+307  inf        4.67e-302 
2676   5.37e+307  inf        4.67e-302 
2677   5.37e+307  inf        4.67e-302 
2678   5.37e+307  inf        4.67e-302 
2679   5.37e+307  inf        4.67e-302 
2680   5.37e+307  inf        4.67e-302 
2681   5.37e+307  inf        4.67e-302 
2682   5.37e+307  inf        4.67e-302 
2683   5.37e+307  inf        4.67e-302 
2684   5.37e+307  inf        4.67e-302 
2685   5.37e+307  inf        4.67e-302 
2686   5.37e+307  inf        4.67e-302 
2687   5.37e+307  inf        4.67e-302 
2688   5.37e+307  inf        4.67e-302 
2689   5.37e+307  inf        4.67e-302 
2690   5.37e+307  inf        4.67e-302 
2691   5.37e+307  inf        4.67e-302 
2692   5.37e+307  inf        4.67e-302 
2693   5.37e+307  inf        4.67e-302 
2694   5.37e+307  inf        4.67e-302 
2695   5.37e+307  inf        4.67e-302 
2696   5.37e+307  inf        4.67e-302 
2697   5.37e+307  inf        4.67e-302 
2698   5.37e+307  inf        4.67e-302 
2699   5.37e+307  inf        4.67e-302 
2700   5.37e+307  inf        4.67e-302 
2701   5.37e+307  inf        4.67e-302 
2702   5.37e+307  inf        4.67e-302 
2703   5.37e+307  inf        4.67e-302 
2704   5.37e+307  inf        4.67e-302 
2705   5.37e+307  inf        4.67e-302 
2706   5.37e+307  inf        4.67e-302 
2707   5.37e+307  inf        4.67e-302 
2708   5.37e+307  inf        4.67e-302 
2709   5.37e+307  inf        4.67e-302 
2710   5.37e+307  inf        4.67e-302 
2711   5.37e+307  inf        4.67e-302 
2712   5.37e+307  inf        4.67e-302 
2713   5.37e+307  inf        4.67e-302 
2714   5.37e+307  inf        4.67e-302 
2715   5.37e+307  inf        4.67e-302 
2716   5.37e+307  inf        4.67e-302 
2717   5.37e+307  inf        4.67e-302 
2718   5.37e+307  inf        4.67e-302 
2719   5.37e+307  inf        4.67e-302 
2720   5.37e+307  inf        4.67e-302 
2721   5.37e+307  inf        4.67e-302 
2722   5.37e+307  inf        4.67e-302 
2723   5.37e+307  inf        4.67e-302 
2724   5.37e+307  inf        4.67e-302 
2725   5.37e+307  inf        4.67e-302 
2726   5.37e+307  inf        4.67e-302 
2727   5.37e+307  inf        4.67e-302 
2728   5.37e+307  inf        4.67e-302 
2729   5.37e+307  inf        4.67e-302 
2730   5.37e+307  inf        4.67e-302 
2731   5.37e+307  inf        4.67e-302 
2732   5.37e+307  inf        4.67e-302 
2733   5.37e+307  inf        4.67e-302 
2734   5.37e+307  inf        4.67e-302 
2735   5.37e+307  inf        4.67e-302 
2736   5.37e+307  inf        4.67e-302 
2737   5.37e+307  inf        4.67e-302 
2738   5.37e+307  inf        4.67e-302 
2739   5.37e+307  inf        4.67e-302 
2740   5.37e+307  inf        4.67e-302 
2741   5.37e+307  inf        4.67e-302 
2742   5.37e+307  inf        4.67e-302 
2743   5.37e+307  inf        4.67e-302 
2744   5.37e+307  inf        4.67e-302 
2745   5.37e+307  inf        4.67e-302 
2746   5.37e+307  inf        4.67e-302 
2747   5.37e+307  inf        4.67e-302 
2748   5.37e+307  inf        4.67e-302 
2749   5.37e+307  inf        4.67e-302 
2750   5.37e+307  inf        4.67e-302 
2751   5.37e+307  inf        4.67e-302 
2752   5.37e+307  inf        4.67e-302 
2753   5.37e+307  inf        4.67e-302 
2754   5.37e+307  inf        4.67e-302 
2755   5.37e+307  inf        4.67e-302 
2756   5.37e+307  inf        4.67e-302 
2757   5.37e+307  inf        4.67e-302 
2758   5.37e+307  inf        4.67e-302 
2759   5.37e+307  inf        4.67e-302 
2760   5.37e+307  inf        4.67e-302 
2761   5.37e+307  inf        4.67e-302 
2762   5.37e+307  inf        4.67e-302 
2763   5.37e+307  inf        4.67e-302 
2764   5.37e+307  inf        4.67e-302 
2765   5.37e+307  inf        4.67e-302 
2766   5.37e+307  inf        4.67e-302 
2767   5.37e+307  inf        4.67e-302 
2768   5.37e+307  inf        4.67e-302 
2769   5.37e+307  inf        4.67e-302 
2770   5.37e+307  inf        4.67e-302 
2771   5.37e+307  inf        4.67e-302 
2772   5.37e+307  inf        4.67e-302 
2773   5.37e+307  inf        4.67e-302 
2774   5.37e+307  inf        4.67e-302 
2775   5.37e+307  inf        4.67e-302 
2776   5.37e+307  inf        4.67e-302 
2777   5.37e+307  inf        4.67e-302 
2778   5.37e+307  inf        4.67e-302 
2779   5.37e+307  inf        4.67e-302 
2780   5.37e+307  inf        4.67e-302 
2781   5.37e+307  inf        4.67e-302 
2782   5.37e+307  inf        4.67e-302 
2783   5.37e+307  inf        4.67e-302 
2784   5.37e+307  inf        4.67e-302 
2785   5.37e+307  inf        4.67e-302 
2786   5.37e+307  inf        4.67e-302 
2787   5.37e+307  inf        4.67e-302 
2788   5.37e+307  inf        4.67e-302 
2789   5.37e+307  inf        4.67e-302 
2790   5.37e+307  inf        4.67e-302 
2791   5.37e+307  inf        4.67e-302 
2792   5.37e+307  inf        4.67e-302 
2793   5.37e+307  inf        4.67e-302 
2794   5.37e+307  inf        4.67e-302 
2795   5.37e+307  inf        4.67e-302 
2796   5.37e+307  inf        4.67e-302 
2797   5.37e+307  inf        4.67e-302 
2798   5.37e+307  inf        4.67e-302 
2799   5.37e+307  inf        4.67e-302 
2800   5.37e+307  inf        4.67e-302 
2801   5.37e+307  inf        4.67e-302 
2802   5.37e+307  inf        4.67e-302 
2803   5.37e+307  inf        4.67e-302 
2804   5.37e+307  inf        4.67e-302 
2805   5.37e+307  inf        4.67e-302 
2806   5.37e+307  inf        4.67e-302 
2807   5.37e+307  inf        4.67e-302 
2808   5.37e+307  inf        4.67e-302 
2809   5.37e+307  inf        4.67e-302 
2810   5.37e+307  inf        4.67e-302 
2811   5.37e+307  inf        4.67e-302 
2812   5.37e+307  inf        4.67e-302 
2813   5.37e+307  inf        4.67e-302 
2814   5.37e+307  inf        4.67e-302 
2815   5.37e+307  inf        4.67e-302 
2816   5.37e+307  inf        4.67e-302 
2817   5.37e+307  inf        4.67e-302 
2818   5.37e+307  inf        4.67e-302 
2819   5.37e+307  inf        4.67e-302 
2820   5.37e+307  inf        4.67e-302 
2821   5.37e+307  inf        4.67e-302 
2822   5.37e+307  inf        4.67e-302 
2823   5.37e+307  inf        4.67e-302 
2824   5.37e+307  inf        4.67e-302 
2825   5.37e+307  inf        4.67e-302 
2826   5.37e+307  inf        4.67e-302 
2827   5.37e+307  inf        4.67e-302 
2828   5.37e+307  inf        4.67e-302 
2829   5.37e+307  inf        4.67e-302 
2830   5.37e+307  inf        4.67e-302 
2831   5.37e+307  inf        4.67e-302 
2832   5.37e+307  inf        4.67e-302 
2833   5.37e+307  inf        4.67e-302 
2834   5.37e+307  inf        4.67e-302 
2835   5.37e+307  inf        4.67e-302 
2836   5.37e+307  inf        4.67e-302 
2837   5.37e+307  inf        4.67e-302 
2838   5.37e+307  inf        4.67e-302 
2839   5.37e+307  inf        4.67e-302 
2840   5.37e+307  inf        4.67e-302 
2841   5.37e+307  inf        4.67e-302 
2842   5.37e+307  inf        4.67e-302 
2843   5.37e+307  inf        4.67e-302 
2844   5.37e+307  inf        4.67e-302 
2845   5.37e+307  inf        4.67e-302 
2846   5.37e+307  inf        4.67e-302 
2847   5.37e+307  inf        4.67e-302 
2848   5.37e+307  inf        4.67e-302 
2849   5.37e+307  inf        4.67e-302 
2850   5.37e+307  inf        4.67e-302 
2851   5.37e+307  inf        4.67e-302 
2852   5.37e+307  inf        4.67e-302 
2853   5.37e+307  inf        4.67e-302 
2854   5.37e+307  inf        4.67e-302 
2855   5.37e+307  inf        4.67e-302 
2856   5.37e+307  inf        4.67e-302 
2857   5.37e+307  inf        4.67e-302 
2858   5.37e+307  inf        4.67e-302 
2859   5.37e+307  inf        4.67e-302 
2860   5.37e+307  inf        4.67e-302 
2861   5.37e+307  inf        4.67e-302 
2862   5.37e+307  inf        4.67e-302 
2863   5.37e+307  inf        4.67e-302 
2864   5.37e+307  inf        4.67e-302 
2865   5.37e+307  inf        4.67e-302 
2866   5.37e+307  inf        4.67e-302 
2867   5.37e+307  inf        4.67e-302 
2868   5.37e+307  inf        4.67e-302 
2869   5.37e+307  inf        4.67e-302 
2870   5.37e+307  inf        4.67e-302 
2871   5.37e+307  inf        4.67e-302 
2872   5.37e+307  inf        4.67e-302 
2873   5.37e+307  inf        4.67e-302 
2874   5.37e+307  inf        4.67e-302 
2875   5.37e+307  inf        4.67e-302 
2876   5.37e+307  inf        4.67e-302 
2877   5.37e+307  inf        4.67e-302 
2878   5.37e+307  inf        4.67e-302 
2879   5.37e+307  inf        4.67e-302 
2880   5.37e+307  inf        4.67e-302 
2881   5.37e+307  inf        4.67e-302 
2882   5.37e+307  inf        4.67e-302 
2883   5.37e+307  inf        4.67e-302 
2884   5.37e+307  inf        4.67e-302 
2885   5.37e+307  inf        4.67e-302 
2886   5.37e+307  inf        4.67e-302 
2887   5.37e+307  inf        4.67e-302 
2888   5.37e+307  inf        4.67e-302 
2889   5.37e+307  inf        4.67e-302 
2890   5.37e+307  inf        4.67e-302 
2891   5.37e+307  inf        4.67e-302 
2892   5.37e+307  inf        4.67e-302 
2893   5.37e+307  inf        4.67e-302 
2894   5.37e+307  inf        4.67e-302 
2895   5.37e+307  inf        4.67e-302 
2896   5.37e+307  inf        4.67e-302 
2897   5.37e+307  inf        4.67e-302 
2898   5.37e+307  inf        4.67e-302 
2899   5.37e+307  inf        4.67e-302 
2900   5.37e+307  inf        4.67e-302 
2901   5.37e+307  inf        4.67e-302 
2902   5.37e+307  inf        4.67e-302 
2903   5.37e+307  inf        4.67e-302 
2904   5.37e+307  inf        4.67e-302 
2905   5.37e+307  inf        4.67e-302 
2906   5.37e+307  inf        4.67e-302 
2907   5.37e+307  inf        4.67e-302 
2908   5.37e+307  inf        4.67e-302 
2909   5.37e+307  inf        4.67e-302 
2910   5.37e+307  inf        4.67e-302 
2911   5.37e+307  inf        4.67e-302 
2912   5.37e+307  inf        4.67e-302 
2913   5.37e+307  inf        4.67e-302 
2914   5.37e+307  inf        4.67e-302 
2915   5.37e+307  inf        4.67e-302 
2916   5.37e+307  inf        4.67e-302 
2917   5.37e+307  inf        4.67e-302 
2918   5.37e+307  inf        4.67e-302 
2919   5.37e+307  inf        4.67e-302 
2920   5.37e+307  inf        4.67e-302 
2921   5.37e+307  inf        4.67e-302 
2922   5.37e+307  inf        4.67e-302 
2923   5.37e+307  inf        4.67e-302 
2924   5.37e+307  inf        4.67e-302 
2925   5.37e+307  inf        4.67e-302 
2926   5.37e+307  inf        4.67e-302 
2927   5.37e+307  inf        4.67e-302 
2928   5.37e+307  inf        4.67e-302 
2929   5.37e+307  inf        4.67e-302 
2930   5.37e+307  inf        4.67e-302 
2931   5.37e+307  inf        4.67e-302 
2932   5.37e+307  inf        4.67e-302 
2933   5.37e+307  inf        4.67e-302 
2934   5.37e+307  inf        4.67e-302 
2935   5.37e+307  inf        4.67e-302 
2936   5.37e+307  inf        4.67e-302 
2937   5.37e+307  inf        4.67e-302 
2938   5.37e+307  inf        4.67e-302 
2939   5.37e+307  inf        4.67e-302 
2940   5.37e+307  inf        4.67e-302 
2941   5.37e+307  inf        4.67e-302 
2942   5.37e+307  inf        4.67e-302 
2943   5.37e+307  inf        4.67e-302 
2944   5.37e+307  inf        4.67e-302 
2945   5.37e+307  inf        4.67e-302 
2946   5.37e+307  inf        4.67e-302 
2947   5.37e+307  inf        4.67e-302 
2948   5.37e+307  inf        4.67e-302 
2949   5.37e+307  inf        4.67e-302 
2950   5.37e+307  inf        4.67e-302 
2951   5.37e+307  inf        4.67e-302 
2952   5.37e+307  inf        4.67e-302 
2953   5.37e+307  inf        4.67e-302 
2954   5.37e+307  inf        4.67e-302 
2955   5.37e+307  inf        4.67e-302 
2956   5.37e+307  inf        4.67e-302 
2957   5.37e+307  inf        4.67e-302 
2958   5.37e+307  inf        4.67e-302 
2959   5.37e+307  inf        4.67e-302 
2960   5.37e+307  inf        4.67e-302 
2961   5.37e+307  inf        4.67e-302 
2962   5.37e+307  inf        4.67e-302 
2963   5.37e+307  inf        4.67e-302 
2964   5.37e+307  inf        4.67e-302 
2965   5.37e+307  inf        4.67e-302 
2966   5.37e+307  inf        4.67e-302 
2967   5.37e+307  inf        4.67e-302 
2968   5.37e+307  inf        4.67e-302 
2969   5.37e+307  inf        4.67e-302 
2970   5.37e+307  inf        4.67e-302 
2971   5.37e+307  inf        4.67e-302 
2972   5.37e+307  inf        4.67e-302 
2973   5.37e+307  inf        4.67e-302 
2974   5.37e+307  inf        4.67e-302 
2975   5.37e+307  inf        4.67e-302 
2976   5.37e+307  inf        4.67e-302 
2977   5.37e+307  inf        4.67e-302 
2978   5.37e+307  inf        4.67e-302 
2979   5.37e+307  inf        4.67e-302 
2980   5.37e+307  inf        4.67e-302 
2981   5.37e+307  inf        4.67e-302 
2982   5.37e+307  inf        4.67e-302 
2983   5.37e+307  inf        4.67e-302 
2984   5.37e+307  inf        4.67e-302 
2985   5.37e+307  inf        4.67e-302 
2986   5.37e+307  inf        4.67e-302 
2987   5.37e+307  inf        4.67e-302 
2988   5.37e+307  inf        4.67e-302 
2989   5.37e+307  inf        4.67e-302 
2990   5.37e+307  inf        4.67e-302 
2991   5.37e+307  inf        4.67e-302 
2992   5.37e+307  inf        4.67e-302 
2993   5.37e+307  inf        4.67e-302 
2994   5.37e+307  inf        4.67e-302 
2995   5.37e+307  inf        4.67e-302 
2996   5.37e+307  inf        4.67e-302 
2997   5.37e+307  inf        4.67e-302 
2998   5.37e+307  inf        4.67e-302 
2999   5.37e+307  inf        4.67e-302 
3000   5.37e+307  inf        4.67e-302 
3001   5.37e+307  inf        4.67e-302 
3002   5.37e+307  inf        4.67e-302 
3003   5.37e+307  inf        4.67e-302 
3004   5.37e+307  inf        4.67e-302 
3005   5.37e+307  inf        4.67e-302 
3006   5.37e+307  inf        4.67e-302 
3007   5.37e+307  inf        4.67e-302 
3008   5.37e+307  inf        4.67e-302 
3009   5.37e+307  inf        4.67e-302 
3010   5.37e+307  inf        4.67e-302 
3011   5.37e+307  inf        4.67e-302 
3012   5.37e+307  inf        4.67e-302 
3013   5.37e+307  inf        4.67e-302 
3014   5.37e+307  inf        4.67e-302 
3015   5.37e+307  inf        4.67e-302 
3016   5.37e+307  inf        4.67e-302 
3017   5.37e+307  inf        4.67e-302 
3018   5.37e+307  inf        4.67e-302 
3019   5.37e+307  inf        4.67e-302 
3020   5.37e+307  inf        4.67e-302 
3021   5.37e+307  inf        4.67e-302 
3022   5.37e+307  inf        4.67e-302 
3023   5.37e+307  inf        4.67e-302 
3024   5.37e+307  inf        4.67e-302 
3025   5.37e+307  inf        4.67e-302 
3026   5.37e+307  inf        4.67e-302 
3027   5.37e+307  inf        4.67e-302 
3028   5.37e+307  inf        4.67e-302 
3029   5.37e+307  inf        4.67e-302 
3030   5.37e+307  inf        4.67e-302 
3031   5.37e+307  inf        4.67e-302 
3032   5.37e+307  inf        4.67e-302 
3033   5.37e+307  inf        4.67e-302 
3034   5.37e+307  inf        4.67e-302 
3035   5.37e+307  inf        4.67e-302 
3036   5.37e+307  inf        4.67e-302 
3037   5.37e+307  inf        4.67e-302 
3038   5.37e+307  inf        4.67e-302 
3039   5.37e+307  inf        4.67e-302 
3040   5.37e+307  inf        4.67e-302 
3041   5.37e+307  inf        4.67e-302 
3042   5.37e+307  inf        4.67e-302 
3043   5.37e+307  inf        4.67e-302 
3044   5.37e+307  inf        4.67e-302 
3045   5.37e+307  inf        4.67e-302 
3046   5.37e+307  inf        4.67e-302 
3047   5.37e+307  inf        4.67e-302 
3048   5.37e+307  inf        4.67e-302 
3049   5.37e+307  inf        4.67e-302 
3050   5.37e+307  inf        4.67e-302 
3051   5.37e+307  inf        4.67e-302 
3052   5.37e+307  inf        4.67e-302 
3053   5.37e+307  inf        4.67e-302 
3054   5.37e+307  inf        4.67e-302 
3055   5.37e+307  inf        4.67e-302 
3056   5.37e+307  inf        4.67e-302 
3057   5.37e+307  inf        4.67e-302 
3058   5.37e+307  inf        4.67e-302 
3059   5.37e+307  inf        4.67e-302 
3060   5.37e+307  inf        4.67e-302 
3061   5.37e+307  inf        4.67e-302 
3062   5.37e+307  inf        4.67e-302 
3063   5.37e+307  inf        4.67e-302 
3064   5.37e+307  inf        4.67e-302 
3065   5.37e+307  inf        4.67e-302 
3066   5.37e+307  inf        4.67e-302 
3067   5.37e+307  inf        4.67e-302 
3068   5.37e+307  inf        4.67e-302 
3069   5.37e+307  inf        4.67e-302 
3070   5.37e+307  inf        4.67e-302 
3071   5.37e+307  inf        4.67e-302 
3072   5.37e+307  inf        4.67e-302 
3073   5.37e+307  inf        4.67e-302 
3074   5.37e+307  inf        4.67e-302 
3075   5.37e+307  inf        4.67e-302 
3076   5.37e+307  inf        4.67e-302 
3077   5.37e+307  inf        4.67e-302 
3078   5.37e+307  inf        4.67e-302 
3079   5.37e+307  inf        4.67e-302 
3080   5.37e+307  inf        4.67e-302 
3081   5.37e+307  inf        4.67e-302 
3082   5.37e+307  inf        4.67e-302 
3083   5.37e+307  inf        4.67e-302 
3084   5.37e+307  inf        4.67e-302 
3085   5.37e+307  inf        4.67e-302 
3086   5.37e+307  inf        4.67e-302 
3087   5.37e+307  inf        4.67e-302 
3088   5.37e+307  inf        4.67e-302 
3089   5.37e+307  inf        4.67e-302 
3090   5.37e+307  inf        4.67e-302 
3091   5.37e+307  inf        4.67e-302 
3092   5.37e+307  inf        4.67e-302 
3093   5.37e+307  inf        4.67e-302 
3094   5.37e+307  inf        4.67e-302 
3095   5.37e+307  inf        4.67e-302 
3096   5.37e+307  inf        4.67e-302 
3097   5.37e+307  inf        4.67e-302 
3098   5.37e+307  inf        4.67e-302 
3099   5.37e+307  inf        4.67e-302 
3100   5.37e+307  inf        4.67e-302 
3101   5.37e+307  inf        4.67e-302 
3102   5.37e+307  inf        4.67e-302 
3103   5.37e+307  inf        4.67e-302 
3104   5.37e+307  inf        4.67e-302 
3105   5.37e+307  inf        4.67e-302 
3106   5.37e+307  inf        4.67e-302 
3107   5.37e+307  inf        4.67e-302 
3108   5.37e+307  inf        4.67e-302 
3109   5.37e+307  inf        4.67e-302 
3110   5.37e+307  inf        4.67e-302 
3111   5.37e+307  inf        4.67e-302 
3112   5.37e+307  inf        4.67e-302 
3113   5.37e+307  inf        4.67e-302 
3114   5.37e+307  inf        4.67e-302 
3115   5.37e+307  inf        4.67e-302 
3116   5.37e+307  inf        4.67e-302 
3117   5.37e+307  inf        4.67e-302 
3118   5.37e+307  inf        4.67e-302 
3119   5.37e+307  inf        4.67e-302 
3120   5.37e+307  inf        4.67e-302 
3121   5.37e+307  inf        4.67e-302 
3122   5.37e+307  inf        4.67e-302 
3123   5.37e+307  inf        4.67e-302 
3124   5.37e+307  inf        4.67e-302 
3125   5.37e+307  inf        4.67e-302 
3126   5.37e+307  inf        4.67e-302 
3127   5.37e+307  inf        4.67e-302 
3128   5.37e+307  inf        4.67e-302 
3129   5.37e+307  inf        4.67e-302 
3130   5.37e+307  inf        4.67e-302 
3131   5.37e+307  inf        4.67e-302 
3132   5.37e+307  inf        4.67e-302 
3133   5.37e+307  inf        4.67e-302 
3134   5.37e+307  inf        4.67e-302 
3135   5.37e+307  inf        4.67e-302 
3136   5.37e+307  inf        4.67e-302 
3137   5.37e+307  inf        4.67e-302 
3138   5.37e+307  inf        4.67e-302 
3139   5.37e+307  inf        4.67e-302 
3140   5.37e+307  inf        4.67e-302 
3141   5.37e+307  inf        4.67e-302 
3142   5.37e+307  inf        4.67e-302 
3143   5.37e+307  inf        4.67e-302 
3144   5.37e+307  inf        4.67e-302 
3145   5.37e+307  inf        4.67e-302 
3146   5.37e+307  inf        4.67e-302 
3147   5.37e+307  inf        4.67e-302 
3148   5.37e+307  inf        4.67e-302 
3149   5.37e+307  inf        4.67e-302 
3150   5.37e+307  inf        4.67e-302 
3151   5.37e+307  inf        4.67e-302 
3152   5.37e+307  inf        4.67e-302 
3153   5.37e+307  inf        4.67e-302 
3154   5.37e+307  inf        4.67e-302 
3155   5.37e+307  inf        4.67e-302 
3156   5.37e+307  inf        4.67e-302 
3157   5.37e+307  inf        4.67e-302 
3158   5.37e+307  inf        4.67e-302 
3159   5.37e+307  inf        4.67e-302 
3160   5.37e+307  inf        4.67e-302 
3161   5.37e+307  inf        4.67e-302 
3162   5.37e+307  inf        4.67e-302 
3163   5.37e+307  inf        4.67e-302 
3164   5.37e+307  inf        4.67e-302 
3165   5.37e+307  inf        4.67e-302 
3166   5.37e+307  inf        4.67e-302 
3167   5.37e+307  inf        4.67e-302 
3168   5.37e+307  inf        4.67e-302 
3169   5.37e+307  inf        4.67e-302 
3170   5.37e+307  inf        4.67e-302 
3171   5.37e+307  inf        4.67e-302 
3172   5.37e+307  inf        4.67e-302 
3173   5.37e+307  inf        4.67e-302 
3174   5.37e+307  inf        4.67e-302 
3175   5.37e+307  inf        4.67e-302 
3176   5.37e+307  inf        4.67e-302 
3177   5.37e+307  inf        4.67e-302 
3178   5.37e+307  inf        4.67e-302 
3179   5.37e+307  inf        4.67e-302 
3180   5.37e+307  inf        4.67e-302 
3181   5.37e+307  inf        4.67e-302 
3182   5.37e+307  inf        4.67e-302 
3183   5.37e+307  inf        4.67e-302 
3184   5.37e+307  inf        4.67e-302 
3185   5.37e+307  inf        4.67e-302 
3186   5.37e+307  inf        4.67e-302 
3187   5.37e+307  inf        4.67e-302 
3188   5.37e+307  inf        4.67e-302 
3189   5.37e+307  inf        4.67e-302 
3190   5.37e+307  inf        4.67e-302 
3191   5.37e+307  inf        4.67e-302 
3192   5.37e+307  inf        4.67e-302 
3193   5.37e+307  inf        4.67e-302 
3194   5.37e+307  inf        4.67e-302 
3195   5.37e+307  inf        4.67e-302 
3196   5.37e+307  inf        4.67e-302 
3197   5.37e+307  inf        4.67e-302 
3198   5.37e+307  inf        4.67e-302 
3199   5.37e+307  inf        4.67e-302 
3200   5.37e+307  inf        4.67e-302 
3201   5.37e+307  inf        4.67e-302 
3202   5.37e+307  inf        4.67e-302 
3203   5.37e+307  inf        4.67e-302 
3204   5.37e+307  inf        4.67e-302 
3205   5.37e+307  inf        4.67e-302 
3206   5.37e+307  inf        4.67e-302 
3207   5.37e+307  inf        4.67e-302 
3208   5.37e+307  inf        4.67e-302 
3209   5.37e+307  inf        4.67e-302 
3210   5.37e+307  inf        4.67e-302 
3211   5.37e+307  inf        4.67e-302 
3212   5.37e+307  inf        4.67e-302 
3213   5.37e+307  inf        4.67e-302 
3214   5.37e+307  inf        4.67e-302 
3215   5.37e+307  inf        4.67e-302 
3216   5.37e+307  inf        4.67e-302 
3217   5.37e+307  inf        4.67e-302 
3218   5.37e+307  inf        4.67e-302 
3219   5.37e+307  inf        4.67e-302 
3220   5.37e+307  inf        4.67e-302 
3221   5.37e+307  inf        4.67e-302 
3222   5.37e+307  inf        4.67e-302 
3223   5.37e+307  inf        4.67e-302 
3224   5.37e+307  inf        4.67e-302 
3225   5.37e+307  inf        4.67e-302 
3226   5.37e+307  inf        4.67e-302 
3227   5.37e+307  inf        4.67e-302 
3228   5.37e+307  inf        4.67e-302 
3229   5.37e+307  inf        4.67e-302 
3230   5.37e+307  inf        4.67e-302 
