Iter   f          |gradf|    alpha     
2497   1.75e-03   3.11e-02   1.00e+00  
2498   1.75e-03   3.13e-02   1.00e+00  
2499   1.75e-03   3.15e-02   1.00e+00  
2500   1.75e-03   3.16e-02   1.00e+00  
2501   1.75e-03   3.18e-02   1.00e+00  
2502   1.75e-03   3.19e-02   1.00e+00  
2503   1.75e-03   3.21e-02   1.00e+00  
2504   1.75e-03   3.23e-02   1.00e+00  
2505   1.75e-03   3.24e-02   1.00e+00  
2506   1.74e-03   3.26e-02   1.00e+00  
2507   1.74e-03   3.27e-02   1.00e+00  
2508   1.74e-03   3.29e-02   1.00e+00  
2509   1.74e-03   3.31e-02   1.00e+00  
2510   1.74e-03   3.32e-02   1.00e+00  
2511   1.74e-03   3.34e-02   1.00e+00  
2512   1.74e-03   3.35e-02   1.00e+00  
2513   1.74e-03   3.36e-02   1.00e+00  
2514   1.74e-03   3.38e-02   1.00e+00  
2515   1.74e-03   3.39e-02   1.00e+00  
2516   1.74e-03   3.41e-02   1.00e+00  
2517   1.74e-03   3.42e-02   1.00e+00  
2518   1.74e-03   3.43e-02   1.00e+00  
2519   1.74e-03   3.45e-02   1.00e+00  
2520   1.74e-03   3.46e-02   1.00e+00  
2521   1.74e-03   3.47e-02   1.00e+00  
2522   1.74e-03   3.48e-02   1.00e+00  
2523   1.74e-03   3.50e-02   1.00e+00  
2524   1.74e-03   3.51e-02   1.00e+00  
2525   1.74e-03   3.52e-02   1.00e+00  
2526   1.74e-03   3.53e-02   1.00e+00  
2527   1.74e-03   3.54e-02   1.00e+00  
2528   1.74e-03   3.55e-02   1.00e+00  
2529   1.74e-03   3.56e-02   1.00e+00  
2530   1.74e-03   3.57e-02   1.00e+00  
2531   1.73e-03   3.58e-02   1.00e+00  
2532   1.73e-03   3.59e-02   1.00e+00  
2533   1.73e-03   3.60e-02   1.00e+00  
2534   1.73e-03   3.60e-02   1.00e+00  
2535   1.73e-03   3.61e-02   1.00e+00  
2536   1.73e-03   3.62e-02   1.00e+00  
2537   1.73e-03   3.63e-02   1.00e+00  
2538   1.73e-03   3.63e-02   1.00e+00  
2539   1.73e-03   3.64e-02   1.00e+00  
2540   1.73e-03   3.64e-02   1.00e+00  
2541   1.73e-03   3.65e-02   1.00e+00  
2542   1.73e-03   3.65e-02   1.00e+00  
2543   1.73e-03   3.66e-02   1.00e+00  
2544   1.73e-03   3.66e-02   1.00e+00  
2545   1.73e-03   3.67e-02   1.00e+00  
2546   1.73e-03   3.67e-02   1.00e+00  
2547   1.73e-03   3.67e-02   1.00e+00  
2548   1.73e-03   3.68e-02   1.00e+00  
2549   1.73e-03   3.68e-02   1.00e+00  
2550   1.73e-03   3.68e-02   1.00e+00  
2551   1.73e-03   3.68e-02   1.00e+00  
2552   1.73e-03   3.68e-02   1.00e+00  
2553   1.73e-03   3.68e-02   1.00e+00  
2554   1.73e-03   3.69e-02   1.00e+00  
2555   1.72e-03   3.69e-02   1.00e+00  
2556   1.72e-03   3.69e-02   1.00e+00  
2557   1.72e-03   3.69e-02   1.00e+00  
2558   1.72e-03   3.69e-02   1.00e+00  
2559   1.72e-03   3.68e-02   1.00e+00  
2560   1.72e-03   3.68e-02   1.00e+00  
2561   1.72e-03   3.68e-02   1.00e+00  
2562   1.72e-03   3.68e-02   1.00e+00  
2563   1.72e-03   3.68e-02   1.00e+00  
2564   1.72e-03   3.68e-02   1.00e+00  
2565   1.72e-03   3.67e-02   1.00e+00  
2566   1.72e-03   3.67e-02   1.00e+00  
2567   1.72e-03   3.67e-02   1.00e+00  
2568   1.72e-03   3.67e-02   1.00e+00  
2569   1.72e-03   3.66e-02   1.00e+00  
2570   1.72e-03   3.66e-02   1.00e+00  
2571   1.72e-03   3.65e-02   1.00e+00  
2572   1.72e-03   3.65e-02   1.00e+00  
2573   1.72e-03   3.65e-02   1.00e+00  
2574   1.72e-03   3.64e-02   1.00e+00  
2575   1.72e-03   3.64e-02   1.00e+00  
2576   1.72e-03   3.63e-02   1.00e+00  
2577   1.72e-03   3.63e-02   1.00e+00  
2578   1.72e-03   3.62e-02   1.00e+00  
2579   1.71e-03   3.61e-02   1.00e+00  
2580   1.71e-03   3.61e-02   1.00e+00  
2581   1.71e-03   3.60e-02   1.00e+00  
2582   1.71e-03   3.60e-02   1.00e+00  
2583   1.71e-03   3.59e-02   1.00e+00  
2584   1.71e-03   3.59e-02   1.00e+00  
2585   1.71e-03   3.58e-02   1.00e+00  
2586   1.71e-03   3.57e-02   1.00e+00  
2587   1.71e-03   3.56e-02   1.00e+00  
2588   1.71e-03   3.56e-02   1.00e+00  
2589   1.71e-03   3.55e-02   1.00e+00  
2590   1.71e-03   3.54e-02   1.00e+00  
2591   1.71e-03   3.53e-02   1.00e+00  
2592   1.71e-03   3.53e-02   1.00e+00  
2593   1.71e-03   3.51e-02   1.00e+00  
2594   1.71e-03   3.51e-02   1.00e+00  
2595   1.71e-03   3.50e-02   1.00e+00  
2596   1.71e-03   3.49e-02   1.00e+00  
2597   1.70e-03   3.48e-02   1.00e+00  
2598   1.70e-03   3.47e-02   1.00e+00  
2599   1.70e-03   3.46e-02   2.00e+00  
2600   1.70e-03   3.45e-02   1.00e+00  
2601   1.70e-03   3.44e-02   2.00e+00  
2602   1.70e-03   3.43e-02   1.00e+00  
2603   1.70e-03   3.42e-02   2.00e+00  
2604   1.70e-03   3.42e-02   1.00e+00  
2605   1.70e-03   3.40e-02   2.00e+00  
2606   1.70e-03   3.40e-02   1.00e+00  
2607   1.69e-03   3.39e-02   4.00e+00  
2608   1.69e-03   3.39e-02   1.00e+00  
2609   1.69e-03   3.38e-02   2.00e+00  
2610   1.69e-03   3.38e-02   1.00e+00  
2611   1.69e-03   3.38e-02   2.00e+00  
2612   1.69e-03   3.38e-02   1.00e+00  
2613   1.68e-03   3.39e-02   2.00e+00  
2614   1.68e-03   3.39e-02   1.00e+00  
2615   1.68e-03   3.40e-02   2.00e+00  
2616   1.68e-03   3.40e-02   1.00e+00  
2617   1.68e-03   3.41e-02   1.00e+00  
2618   1.68e-03   3.41e-02   1.00e+00  
2619   1.68e-03   3.42e-02   1.00e+00  
2620   1.68e-03   3.42e-02   1.00e+00  
2621   1.68e-03   3.44e-02   1.00e+00  
2622   1.68e-03   3.44e-02   1.00e+00  
2623   1.68e-03   3.45e-02   1.00e+00  
2624   1.68e-03   3.46e-02   1.00e+00  
2625   1.67e-03   3.47e-02   1.00e+00  
2626   1.67e-03   3.47e-02   1.00e+00  
2627   1.67e-03   3.49e-02   1.00e+00  
2628   1.67e-03   3.49e-02   1.00e+00  
2629   1.67e-03   3.51e-02   1.00e+00  
2630   1.67e-03   3.51e-02   1.00e+00  
2631   1.67e-03   3.52e-02   1.00e+00  
2632   1.67e-03   3.53e-02   1.00e+00  
2633   1.67e-03   3.54e-02   1.00e+00  
2634   1.67e-03   3.55e-02   1.00e+00  
2635   1.67e-03   3.56e-02   1.00e+00  
2636   1.67e-03   3.57e-02   1.00e+00  
2637   1.67e-03   3.58e-02   1.00e+00  
2638   1.67e-03   3.59e-02   1.00e+00  
2639   1.67e-03   3.61e-02   1.00e+00  
2640   1.67e-03   3.61e-02   1.00e+00  
2641   1.67e-03   3.63e-02   1.00e+00  
2642   1.66e-03   3.63e-02   1.00e+00  
2643   1.66e-03   3.65e-02   1.00e+00  
2644   1.66e-03   3.65e-02   1.00e+00  
2645   1.66e-03   3.67e-02   1.00e+00  
2646   1.66e-03   3.67e-02   1.00e+00  
2647   1.66e-03   3.69e-02   1.00e+00  
2648   1.66e-03   3.69e-02   1.00e+00  
2649   1.66e-03   3.71e-02   1.00e+00  
2650   1.66e-03   3.72e-02   1.00e+00  
2651   1.66e-03   3.73e-02   1.00e+00  
2652   1.66e-03   3.74e-02   1.00e+00  
2653   1.66e-03   3.75e-02   1.00e+00  
2654   1.66e-03   3.76e-02   1.00e+00  
2655   1.66e-03   3.77e-02   1.00e+00  
2656   1.66e-03   3.78e-02   1.00e+00  
2657   1.66e-03   3.79e-02   1.00e+00  
2658   1.66e-03   3.80e-02   1.00e+00  
2659   1.66e-03   3.81e-02   1.00e+00  
2660   1.66e-03   3.82e-02   1.00e+00  
2661   1.66e-03   3.83e-02   1.00e+00  
2662   1.66e-03   3.84e-02   1.00e+00  
2663   1.65e-03   3.85e-02   1.00e+00  
2664   1.65e-03   3.86e-02   1.00e+00  
2665   1.65e-03   3.87e-02   1.00e+00  
2666   1.65e-03   3.88e-02   1.00e+00  
2667   1.65e-03   3.89e-02   1.00e+00  
2668   1.65e-03   3.89e-02   1.00e+00  
2669   1.65e-03   3.90e-02   1.00e+00  
2670   1.65e-03   3.91e-02   1.00e+00  
2671   1.65e-03   3.92e-02   1.00e+00  
2672   1.65e-03   3.93e-02   1.00e+00  
2673   1.65e-03   3.94e-02   1.00e+00  
2674   1.65e-03   3.94e-02   1.00e+00  
2675   1.65e-03   3.95e-02   1.00e+00  
2676   1.65e-03   3.96e-02   1.00e+00  
2677   1.65e-03   3.96e-02   1.00e+00  
2678   1.65e-03   3.97e-02   1.00e+00  
2679   1.65e-03   3.98e-02   1.00e+00  
2680   1.65e-03   3.98e-02   1.00e+00  
2681   1.65e-03   3.99e-02   1.00e+00  
2682   1.65e-03   3.99e-02   1.00e+00  
2683   1.65e-03   4.00e-02   1.00e+00  
2684   1.65e-03   4.00e-02   1.00e+00  
2685   1.65e-03   4.01e-02   1.00e+00  
2686   1.65e-03   4.01e-02   1.00e+00  
2687   1.64e-03   4.02e-02   1.00e+00  
2688   1.64e-03   4.02e-02   1.00e+00  
2689   1.64e-03   4.02e-02   1.00e+00  
2690   1.64e-03   4.02e-02   1.00e+00  
2691   1.64e-03   4.03e-02   1.00e+00  
2692   1.64e-03   4.03e-02   1.00e+00  
2693   1.64e-03   4.03e-02   1.00e+00  
2694   1.64e-03   4.03e-02   1.00e+00  
2695   1.64e-03   4.03e-02   1.00e+00  
2696   1.64e-03   4.03e-02   1.00e+00  
2697   1.64e-03   4.03e-02   1.00e+00  
2698   1.64e-03   4.03e-02   1.00e+00  
2699   1.64e-03   4.03e-02   1.00e+00  
2700   1.64e-03   4.02e-02   1.00e+00  
2701   1.64e-03   4.02e-02   1.00e+00  
2702   1.64e-03   4.02e-02   1.00e+00  
2703   1.64e-03   4.01e-02   1.00e+00  
2704   1.64e-03   4.01e-02   1.00e+00  
2705   1.64e-03   4.01e-02   1.00e+00  
2706   1.64e-03   4.00e-02   1.00e+00  
2707   1.64e-03   4.00e-02   1.00e+00  
2708   1.64e-03   3.99e-02   1.00e+00  
2709   1.64e-03   3.98e-02   1.00e+00  
2710   1.64e-03   3.98e-02   1.00e+00  
2711   1.64e-03   3.97e-02   1.00e+00  
2712   1.63e-03   3.96e-02   1.00e+00  
2713   1.63e-03   3.96e-02   1.00e+00  
2714   1.63e-03   3.95e-02   1.00e+00  
2715   1.63e-03   3.94e-02   1.00e+00  
2716   1.63e-03   3.93e-02   1.00e+00  
2717   1.63e-03   3.92e-02   1.00e+00  
2718   1.63e-03   3.91e-02   1.00e+00  
2719   1.63e-03   3.90e-02   1.00e+00  
2720   1.63e-03   3.90e-02   1.00e+00  
2721   1.63e-03   3.88e-02   1.00e+00  
2722   1.63e-03   3.88e-02   1.00e+00  
2723   1.63e-03   3.86e-02   1.00e+00  
2724   1.63e-03   3.85e-02   1.00e+00  
2725   1.63e-03   3.84e-02   1.00e+00  
2726   1.63e-03   3.83e-02   1.00e+00  
2727   1.63e-03   3.82e-02   1.00e+00  
2728   1.63e-03   3.81e-02   1.00e+00  
2729   1.63e-03   3.80e-02   1.00e+00  
2730   1.63e-03   3.79e-02   1.00e+00  
2731   1.63e-03   3.77e-02   1.00e+00  
2732   1.63e-03   3.76e-02   1.00e+00  
2733   1.63e-03   3.75e-02   1.00e+00  
2734   1.63e-03   3.74e-02   1.00e+00  
2735   1.63e-03   3.72e-02   1.00e+00  
2736   1.63e-03   3.71e-02   1.00e+00  
2737   1.62e-03   3.70e-02   1.00e+00  
2738   1.62e-03   3.69e-02   1.00e+00  
2739   1.62e-03   3.67e-02   1.00e+00  
2740   1.62e-03   3.66e-02   1.00e+00  
2741   1.62e-03   3.65e-02   1.00e+00  
2742   1.62e-03   3.64e-02   1.00e+00  
2743   1.62e-03   3.62e-02   1.00e+00  
2744   1.62e-03   3.61e-02   1.00e+00  
2745   1.62e-03   3.59e-02   1.00e+00  
2746   1.62e-03   3.58e-02   1.00e+00  
2747   1.62e-03   3.57e-02   1.00e+00  
2748   1.62e-03   3.56e-02   1.00e+00  
2749   1.62e-03   3.54e-02   1.00e+00  
2750   1.62e-03   3.53e-02   1.00e+00  
2751   1.62e-03   3.51e-02   1.00e+00  
2752   1.62e-03   3.51e-02   1.00e+00  
2753   1.62e-03   3.49e-02   1.00e+00  
2754   1.62e-03   3.48e-02   1.00e+00  
2755   1.62e-03   3.46e-02   1.00e+00  
2756   1.62e-03   3.45e-02   1.00e+00  
2757   1.62e-03   3.44e-02   1.00e+00  
2758   1.62e-03   3.43e-02   1.00e+00  
2759   1.61e-03   3.41e-02   1.00e+00  
2760   1.61e-03   3.40e-02   1.00e+00  
2761   1.61e-03   3.39e-02   1.00e+00  
2762   1.61e-03   3.38e-02   1.00e+00  
2763   1.61e-03   3.36e-02   1.00e+00  
2764   1.61e-03   3.36e-02   1.00e+00  
2765   1.61e-03   3.34e-02   1.00e+00  
2766   1.61e-03   3.33e-02   1.00e+00  
2767   1.61e-03   3.32e-02   1.00e+00  
2768   1.61e-03   3.31e-02   1.00e+00  
2769   1.61e-03   3.30e-02   1.00e+00  
2770   1.61e-03   3.29e-02   1.00e+00  
2771   1.61e-03   3.28e-02   1.00e+00  
2772   1.61e-03   3.27e-02   1.00e+00  
2773   1.61e-03   3.26e-02   1.00e+00  
2774   1.61e-03   3.25e-02   1.00e+00  
2775   1.61e-03   3.24e-02   1.00e+00  
2776   1.61e-03   3.24e-02   1.00e+00  
2777   1.61e-03   3.22e-02   1.00e+00  
2778   1.61e-03   3.22e-02   1.00e+00  
2779   1.60e-03   3.21e-02   1.00e+00  
2780   1.60e-03   3.21e-02   1.00e+00  
2781   1.60e-03   3.20e-02   1.00e+00  
2782   1.60e-03   3.20e-02   1.00e+00  
2783   1.60e-03   3.19e-02   1.00e+00  
2784   1.60e-03   3.19e-02   1.00e+00  
2785   1.60e-03   3.18e-02   1.00e+00  
2786   1.60e-03   3.18e-02   1.00e+00  
2787   1.60e-03   3.17e-02   1.00e+00  
2788   1.60e-03   3.17e-02   1.00e+00  
2789   1.60e-03   3.17e-02   1.00e+00  
2790   1.60e-03   3.17e-02   1.00e+00  
2791   1.60e-03   3.16e-02   1.00e+00  
2792   1.60e-03   3.16e-02   1.00e+00  
2793   1.60e-03   3.16e-02   1.00e+00  
2794   1.60e-03   3.16e-02   1.00e+00  
2795   1.60e-03   3.17e-02   1.00e+00  
2796   1.60e-03   3.17e-02   1.00e+00  
2797   1.60e-03   3.17e-02   1.00e+00  
2798   1.60e-03   3.17e-02   1.00e+00  
2799   1.59e-03   3.18e-02   1.00e+00  
2800   1.59e-03   3.18e-02   1.00e+00  
2801   1.59e-03   3.18e-02   1.00e+00  
2802   1.59e-03   3.18e-02   1.00e+00  
2803   1.59e-03   3.19e-02   1.00e+00  
2804   1.59e-03   3.19e-02   1.00e+00  
2805   1.59e-03   3.20e-02   1.00e+00  
2806   1.59e-03   3.20e-02   1.00e+00  
2807   1.59e-03   3.21e-02   1.00e+00  
2808   1.59e-03   3.22e-02   1.00e+00  
2809   1.59e-03   3.23e-02   1.00e+00  
2810   1.59e-03   3.23e-02   1.00e+00  
2811   1.59e-03   3.24e-02   1.00e+00  
2812   1.59e-03   3.25e-02   1.00e+00  
2813   1.59e-03   3.26e-02   1.00e+00  
2814   1.59e-03   3.26e-02   1.00e+00  
2815   1.59e-03   3.28e-02   1.00e+00  
2816   1.59e-03   3.28e-02   1.00e+00  
2817   1.59e-03   3.29e-02   1.00e+00  
2818   1.58e-03   3.30e-02   1.00e+00  
2819   1.58e-03   3.31e-02   1.00e+00  
2820   1.58e-03   3.32e-02   1.00e+00  
2821   1.58e-03   3.33e-02   1.00e+00  
2822   1.58e-03   3.34e-02   1.00e+00  
2823   1.58e-03   3.35e-02   1.00e+00  
2824   1.58e-03   3.36e-02   1.00e+00  
2825   1.58e-03   3.37e-02   1.00e+00  
2826   1.58e-03   3.38e-02   1.00e+00  
2827   1.58e-03   3.39e-02   1.00e+00  
2828   1.58e-03   3.40e-02   1.00e+00  
2829   1.58e-03   3.42e-02   1.00e+00  
2830   1.58e-03   3.42e-02   1.00e+00  
2831   1.58e-03   3.44e-02   1.00e+00  
2832   1.58e-03   3.44e-02   1.00e+00  
2833   1.58e-03   3.46e-02   1.00e+00  
2834   1.58e-03   3.47e-02   1.00e+00  
2835   1.58e-03   3.48e-02   1.00e+00  
2836   1.58e-03   3.49e-02   1.00e+00  
2837   1.58e-03   3.50e-02   1.00e+00  
2838   1.58e-03   3.51e-02   1.00e+00  
2839   1.58e-03   3.52e-02   1.00e+00  
2840   1.58e-03   3.53e-02   1.00e+00  
2841   1.57e-03   3.54e-02   1.00e+00  
2842   1.57e-03   3.55e-02   1.00e+00  
2843   1.57e-03   3.56e-02   1.00e+00  
2844   1.57e-03   3.57e-02   1.00e+00  
2845   1.57e-03   3.58e-02   1.00e+00  
2846   1.57e-03   3.59e-02   1.00e+00  
2847   1.57e-03   3.60e-02   1.00e+00  
2848   1.57e-03   3.61e-02   1.00e+00  
2849   1.57e-03   3.62e-02   1.00e+00  
2850   1.57e-03   3.62e-02   1.00e+00  
2851   1.57e-03   3.63e-02   1.00e+00  
2852   1.57e-03   3.64e-02   1.00e+00  
2853   1.57e-03   3.65e-02   1.00e+00  
2854   1.57e-03   3.66e-02   1.00e+00  
2855   1.57e-03   3.66e-02   1.00e+00  
2856   1.57e-03   3.67e-02   1.00e+00  
2857   1.57e-03   3.68e-02   1.00e+00  
2858   1.57e-03   3.68e-02   1.00e+00  
2859   1.57e-03   3.69e-02   1.00e+00  
2860   1.57e-03   3.69e-02   1.00e+00  
2861   1.57e-03   3.70e-02   1.00e+00  
2862   1.57e-03   3.70e-02   1.00e+00  
2863   1.57e-03   3.71e-02   1.00e+00  
2864   1.57e-03   3.71e-02   1.00e+00  
2865   1.56e-03   3.72e-02   1.00e+00  
2866   1.56e-03   3.72e-02   1.00e+00  
2867   1.56e-03   3.72e-02   1.00e+00  
2868   1.56e-03   3.73e-02   1.00e+00  
2869   1.56e-03   3.73e-02   1.00e+00  
2870   1.56e-03   3.73e-02   1.00e+00  
2871   1.56e-03   3.73e-02   1.00e+00  
2872   1.56e-03   3.73e-02   1.00e+00  
2873   1.56e-03   3.73e-02   1.00e+00  
2874   1.56e-03   3.73e-02   1.00e+00  
2875   1.56e-03   3.73e-02   1.00e+00  
2876   1.56e-03   3.73e-02   1.00e+00  
2877   1.56e-03   3.73e-02   1.00e+00  
2878   1.56e-03   3.73e-02   1.00e+00  
2879   1.56e-03   3.73e-02   1.00e+00  
2880   1.56e-03   3.73e-02   1.00e+00  
2881   1.56e-03   3.73e-02   1.00e+00  
2882   1.56e-03   3.72e-02   1.00e+00  
2883   1.56e-03   3.72e-02   1.00e+00  
2884   1.56e-03   3.72e-02   1.00e+00  
2885   1.56e-03   3.71e-02   1.00e+00  
2886   1.56e-03   3.71e-02   1.00e+00  
2887   1.56e-03   3.71e-02   1.00e+00  
2888   1.56e-03   3.70e-02   1.00e+00  
2889   1.55e-03   3.70e-02   1.00e+00  
2890   1.55e-03   3.69e-02   1.00e+00  
2891   1.55e-03   3.69e-02   1.00e+00  
2892   1.55e-03   3.68e-02   1.00e+00  
2893   1.55e-03   3.67e-02   1.00e+00  
2894   1.55e-03   3.67e-02   1.00e+00  
2895   1.55e-03   3.66e-02   1.00e+00  
2896   1.55e-03   3.66e-02   1.00e+00  
2897   1.55e-03   3.65e-02   1.00e+00  
2898   1.55e-03   3.65e-02   1.00e+00  
2899   1.55e-03   3.64e-02   1.00e+00  
2900   1.55e-03   3.63e-02   1.00e+00  
2901   1.55e-03   3.62e-02   1.00e+00  
2902   1.55e-03   3.62e-02   1.00e+00  
2903   1.55e-03   3.61e-02   1.00e+00  
2904   1.55e-03   3.60e-02   1.00e+00  
2905   1.55e-03   3.59e-02   1.00e+00  
2906   1.55e-03   3.59e-02   1.00e+00  
2907   1.55e-03   3.58e-02   1.00e+00  
2908   1.55e-03   3.58e-02   1.00e+00  
2909   1.54e-03   3.56e-02   1.00e+00  
2910   1.54e-03   3.56e-02   1.00e+00  
2911   1.54e-03   3.55e-02   1.00e+00  
2912   1.54e-03   3.55e-02   1.00e+00  
2913   1.54e-03   3.54e-02   2.00e+00  
2914   1.54e-03   3.53e-02   1.00e+00  
2915   1.54e-03   3.52e-02   2.00e+00  
2916   1.54e-03   3.52e-02   1.00e+00  
2917   1.54e-03   3.52e-02   2.00e+00  
2918   1.54e-03   3.52e-02   1.00e+00  
2919   1.54e-03   3.51e-02   1.00e+00  
2920   1.54e-03   3.51e-02   1.00e+00  
2921   1.53e-03   3.51e-02   1.00e+00  
2922   1.53e-03   3.51e-02   1.00e+00  
2923   1.53e-03   3.52e-02   1.00e+00  
2924   1.53e-03   3.52e-02   1.00e+00  
2925   1.53e-03   3.52e-02   1.00e+00  
2926   1.53e-03   3.52e-02   1.00e+00  
2927   1.53e-03   3.53e-02   1.00e+00  
2928   1.53e-03   3.53e-02   1.00e+00  
2929   1.53e-03   3.54e-02   1.00e+00  
2930   1.53e-03   3.54e-02   1.00e+00  
2931   1.53e-03   3.55e-02   1.00e+00  
2932   1.53e-03   3.55e-02   1.00e+00  
2933   1.53e-03   3.56e-02   1.00e+00  
2934   1.53e-03   3.56e-02   1.00e+00  
2935   1.52e-03   3.57e-02   1.00e+00  
2936   1.52e-03   3.57e-02   1.00e+00  
2937   1.52e-03   3.57e-02   1.00e+00  
2938   1.52e-03   3.58e-02   1.00e+00  
2939   1.52e-03   3.58e-02   1.00e+00  
2940   1.52e-03   3.59e-02   1.00e+00  
2941   1.52e-03   3.59e-02   1.00e+00  
2942   1.52e-03   3.60e-02   1.00e+00  
2943   1.52e-03   3.60e-02   1.00e+00  
2944   1.52e-03   3.60e-02   1.00e+00  
2945   1.52e-03   3.61e-02   1.00e+00  
2946   1.52e-03   3.61e-02   1.00e+00  
2947   1.52e-03   3.62e-02   1.00e+00  
2948   1.52e-03   3.62e-02   1.00e+00  
2949   1.52e-03   3.63e-02   1.00e+00  
2950   1.52e-03   3.63e-02   1.00e+00  
2951   1.51e-03   3.63e-02   1.00e+00  
2952   1.51e-03   3.64e-02   1.00e+00  
2953   1.51e-03   3.64e-02   1.00e+00  
2954   1.51e-03   3.64e-02   1.00e+00  
2955   1.51e-03   3.65e-02   1.00e+00  
2956   1.51e-03   3.65e-02   1.00e+00  
2957   1.51e-03   3.65e-02   1.00e+00  
2958   1.51e-03   3.66e-02   1.00e+00  
2959   1.51e-03   3.66e-02   1.00e+00  
2960   1.51e-03   3.66e-02   1.00e+00  
2961   1.51e-03   3.66e-02   1.00e+00  
2962   1.51e-03   3.67e-02   1.00e+00  
2963   1.51e-03   3.67e-02   1.00e+00  
2964   1.51e-03   3.67e-02   1.00e+00  
2965   1.51e-03   3.67e-02   1.00e+00  
2966   1.51e-03   3.67e-02   1.00e+00  
2967   1.51e-03   3.68e-02   1.00e+00  
2968   1.51e-03   3.68e-02   1.00e+00  
2969   1.51e-03   3.68e-02   1.00e+00  
2970   1.51e-03   3.68e-02   1.00e+00  
2971   1.51e-03   3.68e-02   1.00e+00  
2972   1.50e-03   3.68e-02   1.00e+00  
2973   1.50e-03   3.68e-02   1.00e+00  
2974   1.50e-03   3.68e-02   1.00e+00  
2975   1.50e-03   3.68e-02   1.00e+00  
2976   1.50e-03   3.68e-02   1.00e+00  
2977   1.50e-03   3.68e-02   1.00e+00  
2978   1.50e-03   3.68e-02   1.00e+00  
2979   1.50e-03   3.68e-02   1.00e+00  
2980   1.50e-03   3.68e-02   1.00e+00  
2981   1.50e-03   3.68e-02   1.00e+00  
2982   1.50e-03   3.68e-02   1.00e+00  
2983   1.50e-03   3.68e-02   1.00e+00  
2984   1.50e-03   3.68e-02   1.00e+00  
2985   1.50e-03   3.68e-02   1.00e+00  
2986   1.50e-03   3.68e-02   1.00e+00  
2987   1.50e-03   3.68e-02   1.00e+00  
2988   1.50e-03   3.67e-02   1.00e+00  
2989   1.50e-03   3.67e-02   1.00e+00  
2990   1.50e-03   3.67e-02   1.00e+00  
2991   1.50e-03   3.67e-02   1.00e+00  
2992   1.50e-03   3.66e-02   1.00e+00  
2993   1.50e-03   3.66e-02   1.00e+00  
2994   1.50e-03   3.66e-02   1.00e+00  
2995   1.49e-03   3.65e-02   1.00e+00  
2996   1.49e-03   3.65e-02   1.00e+00  
2997   1.49e-03   3.64e-02   1.00e+00  
2998   1.49e-03   3.64e-02   1.00e+00  
2999   1.49e-03   3.64e-02   1.00e+00  
3000   1.49e-03   3.63e-02   1.00e+00  
3001   1.49e-03   3.62e-02   1.00e+00  
3002   1.49e-03   3.62e-02   1.00e+00  
3003   1.49e-03   3.61e-02   1.00e+00  
3004   1.49e-03   3.61e-02   1.00e+00  
3005   1.49e-03   3.60e-02   1.00e+00  
3006   1.49e-03   3.59e-02   1.00e+00  
3007   1.49e-03   3.59e-02   1.00e+00  
3008   1.49e-03   3.58e-02   1.00e+00  
3009   1.49e-03   3.57e-02   1.00e+00  
3010   1.49e-03   3.56e-02   1.00e+00  
3011   1.49e-03   3.55e-02   1.00e+00  
3012   1.49e-03   3.54e-02   1.00e+00  
3013   1.49e-03   3.53e-02   1.00e+00  
3014   1.49e-03   3.53e-02   1.00e+00  
3015   1.49e-03   3.51e-02   1.00e+00  
3016   1.49e-03   3.50e-02   1.00e+00  
3017   1.49e-03   3.49e-02   1.00e+00  
3018   1.49e-03   3.48e-02   1.00e+00  
3019   1.49e-03   3.47e-02   1.00e+00  
3020   1.48e-03   3.46e-02   1.00e+00  
3021   1.48e-03   3.45e-02   1.00e+00  
3022   1.48e-03   3.43e-02   1.00e+00  
3023   1.48e-03   3.42e-02   1.00e+00  
3024   1.48e-03   3.41e-02   1.00e+00  
3025   1.48e-03   3.39e-02   1.00e+00  
3026   1.48e-03   3.38e-02   1.00e+00  
3027   1.48e-03   3.36e-02   1.00e+00  
3028   1.48e-03   3.35e-02   1.00e+00  
3029   1.48e-03   3.33e-02   1.00e+00  
3030   1.48e-03   3.32e-02   1.00e+00  
3031   1.48e-03   3.30e-02   1.00e+00  
3032   1.48e-03   3.29e-02   1.00e+00  
3033   1.48e-03   3.27e-02   1.00e+00  
3034   1.48e-03   3.26e-02   1.00e+00  
3035   1.48e-03   3.24e-02   1.00e+00  
3036   1.48e-03   3.22e-02   1.00e+00  
3037   1.48e-03   3.21e-02   1.00e+00  
3038   1.48e-03   3.19e-02   1.00e+00  
3039   1.48e-03   3.17e-02   1.00e+00  
3040   1.48e-03   3.16e-02   1.00e+00  
3041   1.48e-03   3.14e-02   1.00e+00  
3042   1.48e-03   3.12e-02   1.00e+00  
3043   1.48e-03   3.10e-02   1.00e+00  
3044   1.48e-03   3.09e-02   1.00e+00  
3045   1.48e-03   3.07e-02   1.00e+00  
3046   1.47e-03   3.05e-02   1.00e+00  
3047   1.47e-03   3.03e-02   1.00e+00  
3048   1.47e-03   3.01e-02   1.00e+00  
3049   1.47e-03   2.99e-02   1.00e+00  
3050   1.47e-03   2.98e-02   1.00e+00  
3051   1.47e-03   2.96e-02   1.00e+00  
3052   1.47e-03   2.94e-02   1.00e+00  
3053   1.47e-03   2.92e-02   1.00e+00  
3054   1.47e-03   2.90e-02   1.00e+00  
3055   1.47e-03   2.88e-02   1.00e+00  
