Iter   f          |gradf|    alpha     
2442   8.38e-03   8.95e-02   1.00e+00  
2443   8.38e-03   8.93e-02   1.00e+00  
2444   8.38e-03   8.92e-02   1.00e+00  
2445   8.37e-03   8.91e-02   1.00e+00  
2446   8.37e-03   8.89e-02   1.00e+00  
2447   8.37e-03   8.88e-02   1.00e+00  
2448   8.37e-03   8.86e-02   1.00e+00  
2449   8.37e-03   8.84e-02   1.00e+00  
2450   8.37e-03   8.82e-02   1.00e+00  
2451   8.37e-03   8.79e-02   1.00e+00  
2452   8.37e-03   8.77e-02   1.00e+00  
2453   8.37e-03   8.75e-02   1.00e+00  
2454   8.37e-03   8.72e-02   1.00e+00  
2455   8.37e-03   8.70e-02   1.00e+00  
2456   8.37e-03   8.67e-02   1.00e+00  
2457   8.37e-03   8.64e-02   1.00e+00  
2458   8.37e-03   8.61e-02   1.00e+00  
2459   8.37e-03   8.58e-02   1.00e+00  
2460   8.37e-03   8.56e-02   1.00e+00  
2461   8.37e-03   8.52e-02   1.00e+00  
2462   8.37e-03   8.49e-02   1.00e+00  
2463   8.37e-03   8.46e-02   1.00e+00  
2464   8.37e-03   8.43e-02   1.00e+00  
2465   8.37e-03   8.40e-02   1.00e+00  
2466   8.37e-03   8.37e-02   1.00e+00  
2467   8.37e-03   8.34e-02   1.00e+00  
2468   8.37e-03   8.31e-02   1.00e+00  
2469   8.37e-03   8.27e-02   1.00e+00  
2470   8.37e-03   8.24e-02   1.00e+00  
2471   8.37e-03   8.21e-02   1.00e+00  
2472   8.37e-03   8.18e-02   1.00e+00  
2473   8.37e-03   8.15e-02   1.00e+00  
2474   8.37e-03   8.12e-02   1.00e+00  
2475   8.37e-03   8.09e-02   1.00e+00  
2476   8.37e-03   8.06e-02   1.00e+00  
2477   8.37e-03   8.03e-02   1.00e+00  
2478   8.37e-03   8.00e-02   1.00e+00  
2479   8.37e-03   7.97e-02   1.00e+00  
2480   8.37e-03   7.94e-02   1.00e+00  
2481   8.37e-03   7.91e-02   1.00e+00  
2482   8.37e-03   7.89e-02   1.00e+00  
2483   8.37e-03   7.86e-02   1.00e+00  
2484   8.37e-03   7.83e-02   1.00e+00  
2485   8.37e-03   7.81e-02   1.00e+00  
2486   8.37e-03   7.78e-02   1.00e+00  
2487   8.37e-03   7.76e-02   1.00e+00  
2488   8.37e-03   7.73e-02   1.00e+00  
2489   8.37e-03   7.71e-02   1.00e+00  
2490   8.37e-03   7.69e-02   1.00e+00  
2491   8.37e-03   7.66e-02   1.00e+00  
2492   8.37e-03   7.65e-02   1.00e+00  
2493   8.37e-03   7.62e-02   1.00e+00  
2494   8.37e-03   7.61e-02   1.00e+00  
2495   8.37e-03   7.58e-02   1.00e+00  
2496   8.37e-03   7.57e-02   1.00e+00  
2497   8.37e-03   7.55e-02   1.00e+00  
2498   8.37e-03   7.53e-02   1.00e+00  
2499   8.37e-03   7.51e-02   1.00e+00  
2500   8.37e-03   7.50e-02   1.00e+00  
2501   8.37e-03   7.48e-02   1.00e+00  
2502   8.37e-03   7.47e-02   1.00e+00  
2503   8.37e-03   7.46e-02   1.00e+00  
2504   8.37e-03   7.44e-02   1.00e+00  
2505   8.37e-03   7.43e-02   1.00e+00  
2506   8.37e-03   7.42e-02   1.00e+00  
2507   8.37e-03   7.41e-02   1.00e+00  
2508   8.37e-03   7.40e-02   1.00e+00  
2509   8.37e-03   7.39e-02   1.00e+00  
2510   8.37e-03   7.38e-02   1.00e+00  
2511   8.37e-03   7.37e-02   1.00e+00  
2512   8.37e-03   7.36e-02   1.00e+00  
2513   8.37e-03   7.35e-02   1.00e+00  
2514   8.37e-03   7.35e-02   1.00e+00  
2515   8.37e-03   7.34e-02   1.00e+00  
2516   8.37e-03   7.33e-02   1.00e+00  
2517   8.37e-03   7.33e-02   1.00e+00  
2518   8.37e-03   7.32e-02   1.00e+00  
2519   8.36e-03   7.32e-02   1.00e+00  
2520   8.36e-03   7.32e-02   1.00e+00  
2521   8.36e-03   7.31e-02   1.00e+00  
2522   8.36e-03   7.31e-02   1.00e+00  
2523   8.36e-03   7.31e-02   1.00e+00  
2524   8.36e-03   7.31e-02   1.00e+00  
2525   8.36e-03   7.31e-02   1.00e+00  
2526   8.36e-03   7.31e-02   1.00e+00  
2527   8.36e-03   7.31e-02   1.00e+00  
2528   8.36e-03   7.31e-02   1.00e+00  
2529   8.36e-03   7.31e-02   1.00e+00  
2530   8.36e-03   7.32e-02   1.00e+00  
2531   8.36e-03   7.32e-02   1.00e+00  
2532   8.36e-03   7.32e-02   1.00e+00  
2533   8.36e-03   7.33e-02   1.00e+00  
2534   8.36e-03   7.33e-02   1.00e+00  
2535   8.36e-03   7.34e-02   1.00e+00  
2536   8.36e-03   7.34e-02   1.00e+00  
2537   8.36e-03   7.35e-02   1.00e+00  
2538   8.36e-03   7.36e-02   1.00e+00  
2539   8.36e-03   7.36e-02   1.00e+00  
2540   8.36e-03   7.37e-02   1.00e+00  
2541   8.36e-03   7.38e-02   1.00e+00  
2542   8.36e-03   7.39e-02   1.00e+00  
2543   8.36e-03   7.40e-02   1.00e+00  
2544   8.36e-03   7.41e-02   1.00e+00  
2545   8.36e-03   7.42e-02   1.00e+00  
2546   8.36e-03   7.43e-02   1.00e+00  
2547   8.36e-03   7.44e-02   1.00e+00  
2548   8.36e-03   7.45e-02   1.00e+00  
2549   8.36e-03   7.46e-02   1.00e+00  
2550   8.36e-03   7.48e-02   1.00e+00  
2551   8.36e-03   7.49e-02   1.00e+00  
2552   8.36e-03   7.50e-02   1.00e+00  
2553   8.36e-03   7.52e-02   1.00e+00  
2554   8.36e-03   7.53e-02   1.00e+00  
2555   8.36e-03   7.55e-02   1.00e+00  
2556   8.36e-03   7.56e-02   1.00e+00  
2557   8.36e-03   7.58e-02   1.00e+00  
2558   8.36e-03   7.60e-02   1.00e+00  
2559   8.36e-03   7.61e-02   1.00e+00  
2560   8.36e-03   7.63e-02   1.00e+00  
2561   8.36e-03   7.65e-02   1.00e+00  
2562   8.36e-03   7.67e-02   1.00e+00  
2563   8.36e-03   7.69e-02   1.00e+00  
2564   8.36e-03   7.70e-02   1.00e+00  
2565   8.36e-03   7.72e-02   1.00e+00  
2566   8.36e-03   7.74e-02   1.00e+00  
2567   8.36e-03   7.76e-02   1.00e+00  
2568   8.36e-03   7.78e-02   1.00e+00  
2569   8.36e-03   7.81e-02   1.00e+00  
2570   8.36e-03   7.83e-02   1.00e+00  
2571   8.36e-03   7.85e-02   1.00e+00  
2572   8.36e-03   7.87e-02   1.00e+00  
2573   8.36e-03   7.89e-02   1.00e+00  
2574   8.36e-03   7.91e-02   1.00e+00  
2575   8.36e-03   7.94e-02   1.00e+00  
2576   8.36e-03   7.96e-02   1.00e+00  
2577   8.36e-03   7.99e-02   1.00e+00  
2578   8.36e-03   8.01e-02   1.00e+00  
2579   8.36e-03   8.03e-02   1.00e+00  
2580   8.36e-03   8.06e-02   1.00e+00  
2581   8.36e-03   8.08e-02   1.00e+00  
2582   8.36e-03   8.11e-02   1.00e+00  
2583   8.36e-03   8.13e-02   1.00e+00  
2584   8.36e-03   8.16e-02   1.00e+00  
2585   8.36e-03   8.19e-02   1.00e+00  
2586   8.36e-03   8.21e-02   1.00e+00  
2587   8.36e-03   8.24e-02   1.00e+00  
2588   8.36e-03   8.26e-02   1.00e+00  
2589   8.36e-03   8.29e-02   1.00e+00  
2590   8.36e-03   8.32e-02   1.00e+00  
2591   8.36e-03   8.35e-02   1.00e+00  
2592   8.36e-03   8.37e-02   1.00e+00  
2593   8.36e-03   8.40e-02   1.00e+00  
2594   8.36e-03   8.43e-02   1.00e+00  
2595   8.36e-03   8.46e-02   1.00e+00  
2596   8.36e-03   8.49e-02   1.00e+00  
2597   8.36e-03   8.52e-02   1.00e+00  
2598   8.36e-03   8.55e-02   1.00e+00  
2599   8.36e-03   8.58e-02   1.00e+00  
2600   8.36e-03   8.60e-02   1.00e+00  
2601   8.36e-03   8.64e-02   1.00e+00  
2602   8.36e-03   8.66e-02   1.00e+00  
2603   8.35e-03   8.70e-02   1.00e+00  
2604   8.35e-03   8.72e-02   1.00e+00  
2605   8.35e-03   8.76e-02   1.00e+00  
2606   8.35e-03   8.79e-02   1.00e+00  
2607   8.35e-03   8.82e-02   1.00e+00  
2608   8.35e-03   8.85e-02   1.00e+00  
2609   8.35e-03   8.88e-02   1.00e+00  
2610   8.35e-03   8.91e-02   1.00e+00  
2611   8.35e-03   8.94e-02   1.00e+00  
2612   8.35e-03   8.97e-02   1.00e+00  
2613   8.35e-03   9.01e-02   1.00e+00  
2614   8.35e-03   9.03e-02   1.00e+00  
2615   8.35e-03   9.07e-02   1.00e+00  
2616   8.35e-03   9.10e-02   1.00e+00  
2617   8.35e-03   9.13e-02   1.00e+00  
2618   8.35e-03   9.16e-02   1.00e+00  
2619   8.35e-03   9.20e-02   1.00e+00  
2620   8.35e-03   9.23e-02   1.00e+00  
2621   8.35e-03   9.26e-02   1.00e+00  
2622   8.35e-03   9.29e-02   1.00e+00  
2623   8.35e-03   9.32e-02   1.00e+00  
2624   8.35e-03   9.35e-02   1.00e+00  
2625   8.35e-03   9.39e-02   1.00e+00  
2626   8.35e-03   9.42e-02   1.00e+00  
2627   8.35e-03   9.45e-02   1.00e+00  
2628   8.35e-03   9.48e-02   1.00e+00  
2629   8.35e-03   9.52e-02   1.00e+00  
2630   8.35e-03   9.55e-02   1.00e+00  
2631   8.35e-03   9.58e-02   1.00e+00  
2632   8.35e-03   9.61e-02   1.00e+00  
2633   8.35e-03   9.65e-02   1.00e+00  
2634   8.35e-03   9.68e-02   1.00e+00  
2635   8.35e-03   9.72e-02   1.00e+00  
2636   8.35e-03   9.75e-02   1.00e+00  
2637   8.35e-03   9.78e-02   1.00e+00  
2638   8.35e-03   9.81e-02   1.00e+00  
2639   8.35e-03   9.85e-02   1.00e+00  
2640   8.35e-03   9.88e-02   1.00e+00  
2641   8.35e-03   9.91e-02   1.00e+00  
2642   8.35e-03   9.94e-02   1.00e+00  
2643   8.35e-03   9.98e-02   1.00e+00  
2644   8.35e-03   1.00e-01   1.00e+00  
2645   8.35e-03   1.00e-01   1.00e+00  
2646   8.35e-03   1.01e-01   1.00e+00  
2647   8.35e-03   1.01e-01   1.00e+00  
2648   8.35e-03   1.01e-01   1.00e+00  
2649   8.35e-03   1.02e-01   1.00e+00  
2650   8.35e-03   1.02e-01   1.00e+00  
2651   8.35e-03   1.02e-01   1.00e+00  
2652   8.35e-03   1.03e-01   1.00e+00  
2653   8.35e-03   1.03e-01   1.00e+00  
2654   8.35e-03   1.03e-01   1.00e+00  
2655   8.35e-03   1.04e-01   1.00e+00  
2656   8.35e-03   1.04e-01   1.00e+00  
2657   8.35e-03   1.04e-01   1.00e+00  
2658   8.35e-03   1.05e-01   1.00e+00  
2659   8.35e-03   1.05e-01   1.00e+00  
2660   8.35e-03   1.05e-01   1.00e+00  
2661   8.35e-03   1.06e-01   1.00e+00  
2662   8.35e-03   1.06e-01   1.00e+00  
2663   8.35e-03   1.06e-01   1.00e+00  
2664   8.35e-03   1.06e-01   1.00e+00  
2665   8.35e-03   1.07e-01   1.00e+00  
2666   8.35e-03   1.07e-01   1.00e+00  
2667   8.35e-03   1.07e-01   1.00e+00  
2668   8.35e-03   1.08e-01   1.00e+00  
2669   8.35e-03   1.08e-01   1.00e+00  
2670   8.35e-03   1.08e-01   1.00e+00  
2671   8.35e-03   1.09e-01   1.00e+00  
2672   8.35e-03   1.09e-01   1.00e+00  
2673   8.35e-03   1.09e-01   1.00e+00  
2674   8.35e-03   1.10e-01   1.00e+00  
2675   8.35e-03   1.10e-01   1.00e+00  
2676   8.35e-03   1.10e-01   1.00e+00  
2677   8.35e-03   1.10e-01   1.00e+00  
2678   8.35e-03   1.11e-01   1.00e+00  
2679   8.35e-03   1.11e-01   1.00e+00  
2680   8.35e-03   1.11e-01   1.00e+00  
2681   8.35e-03   1.12e-01   1.00e+00  
2682   8.35e-03   1.12e-01   1.00e+00  
2683   8.35e-03   1.12e-01   1.00e+00  
2684   8.35e-03   1.12e-01   1.00e+00  
2685   8.35e-03   1.13e-01   1.00e+00  
2686   8.35e-03   1.13e-01   1.00e+00  
2687   8.35e-03   1.13e-01   1.00e+00  
2688   8.34e-03   1.14e-01   1.00e+00  
2689   8.34e-03   1.14e-01   1.00e+00  
2690   8.34e-03   1.14e-01   1.00e+00  
2691   8.34e-03   1.14e-01   1.00e+00  
2692   8.34e-03   1.15e-01   1.00e+00  
2693   8.34e-03   1.15e-01   1.00e+00  
2694   8.34e-03   1.15e-01   1.00e+00  
2695   8.34e-03   1.15e-01   1.00e+00  
2696   8.34e-03   1.16e-01   1.00e+00  
2697   8.34e-03   1.16e-01   1.00e+00  
2698   8.34e-03   1.16e-01   1.00e+00  
2699   8.34e-03   1.16e-01   1.00e+00  
2700   8.34e-03   1.17e-01   1.00e+00  
2701   8.34e-03   1.17e-01   1.00e+00  
2702   8.34e-03   1.17e-01   1.00e+00  
2703   8.34e-03   1.17e-01   1.00e+00  
2704   8.34e-03   1.18e-01   1.00e+00  
2705   8.34e-03   1.18e-01   1.00e+00  
2706   8.34e-03   1.18e-01   1.00e+00  
2707   8.34e-03   1.18e-01   1.00e+00  
2708   8.34e-03   1.19e-01   1.00e+00  
2709   8.34e-03   1.19e-01   1.00e+00  
2710   8.34e-03   1.19e-01   1.00e+00  
2711   8.34e-03   1.19e-01   1.00e+00  
2712   8.34e-03   1.20e-01   1.00e+00  
2713   8.34e-03   1.20e-01   1.00e+00  
2714   8.34e-03   1.20e-01   1.00e+00  
2715   8.34e-03   1.20e-01   1.00e+00  
2716   8.34e-03   1.20e-01   1.00e+00  
2717   8.34e-03   1.21e-01   1.00e+00  
2718   8.34e-03   1.21e-01   1.00e+00  
2719   8.34e-03   1.21e-01   1.00e+00  
2720   8.34e-03   1.21e-01   1.00e+00  
2721   8.34e-03   1.21e-01   1.00e+00  
2722   8.34e-03   1.22e-01   1.00e+00  
2723   8.34e-03   1.22e-01   1.00e+00  
2724   8.34e-03   1.22e-01   1.00e+00  
2725   8.34e-03   1.22e-01   1.00e+00  
2726   8.34e-03   1.22e-01   1.00e+00  
2727   8.34e-03   1.23e-01   1.00e+00  
2728   8.34e-03   1.23e-01   1.00e+00  
2729   8.34e-03   1.23e-01   1.00e+00  
2730   8.34e-03   1.23e-01   1.00e+00  
2731   8.34e-03   1.23e-01   1.00e+00  
2732   8.34e-03   1.24e-01   1.00e+00  
2733   8.34e-03   1.24e-01   1.00e+00  
2734   8.34e-03   1.24e-01   1.00e+00  
2735   8.34e-03   1.24e-01   1.00e+00  
2736   8.34e-03   1.24e-01   1.00e+00  
2737   8.34e-03   1.24e-01   1.00e+00  
2738   8.34e-03   1.24e-01   1.00e+00  
2739   8.34e-03   1.25e-01   1.00e+00  
2740   8.34e-03   1.25e-01   1.00e+00  
2741   8.34e-03   1.25e-01   1.00e+00  
2742   8.34e-03   1.25e-01   1.00e+00  
2743   8.34e-03   1.25e-01   1.00e+00  
2744   8.34e-03   1.25e-01   1.00e+00  
2745   8.34e-03   1.25e-01   1.00e+00  
2746   8.34e-03   1.26e-01   1.00e+00  
2747   8.34e-03   1.26e-01   1.00e+00  
2748   8.34e-03   1.26e-01   1.00e+00  
2749   8.34e-03   1.26e-01   1.00e+00  
2750   8.34e-03   1.26e-01   1.00e+00  
2751   8.34e-03   1.26e-01   1.00e+00  
2752   8.34e-03   1.26e-01   1.00e+00  
2753   8.34e-03   1.26e-01   1.00e+00  
2754   8.34e-03   1.27e-01   1.00e+00  
2755   8.34e-03   1.27e-01   1.00e+00  
2756   8.34e-03   1.27e-01   1.00e+00  
2757   8.34e-03   1.27e-01   1.00e+00  
2758   8.34e-03   1.27e-01   1.00e+00  
2759   8.34e-03   1.27e-01   1.00e+00  
2760   8.34e-03   1.27e-01   1.00e+00  
2761   8.34e-03   1.27e-01   1.00e+00  
2762   8.34e-03   1.27e-01   1.00e+00  
2763   8.34e-03   1.27e-01   1.00e+00  
2764   8.34e-03   1.27e-01   1.00e+00  
2765   8.34e-03   1.27e-01   1.00e+00  
2766   8.34e-03   1.27e-01   1.00e+00  
2767   8.34e-03   1.28e-01   1.00e+00  
2768   8.34e-03   1.28e-01   1.00e+00  
2769   8.34e-03   1.28e-01   1.00e+00  
2770   8.34e-03   1.28e-01   1.00e+00  
2771   8.34e-03   1.28e-01   1.00e+00  
2772   8.34e-03   1.28e-01   1.00e+00  
2773   8.34e-03   1.28e-01   1.00e+00  
2774   8.33e-03   1.28e-01   1.00e+00  
2775   8.33e-03   1.28e-01   1.00e+00  
2776   8.33e-03   1.28e-01   1.00e+00  
2777   8.33e-03   1.28e-01   1.00e+00  
2778   8.33e-03   1.28e-01   1.00e+00  
2779   8.33e-03   1.28e-01   1.00e+00  
2780   8.33e-03   1.28e-01   1.00e+00  
2781   8.33e-03   1.28e-01   1.00e+00  
2782   8.33e-03   1.28e-01   1.00e+00  
2783   8.33e-03   1.28e-01   1.00e+00  
2784   8.33e-03   1.28e-01   1.00e+00  
2785   8.33e-03   1.28e-01   1.00e+00  
2786   8.33e-03   1.28e-01   1.00e+00  
2787   8.33e-03   1.28e-01   1.00e+00  
2788   8.33e-03   1.28e-01   1.00e+00  
2789   8.33e-03   1.28e-01   1.00e+00  
2790   8.33e-03   1.28e-01   1.00e+00  
2791   8.33e-03   1.28e-01   1.00e+00  
2792   8.33e-03   1.28e-01   1.00e+00  
2793   8.33e-03   1.28e-01   1.00e+00  
2794   8.33e-03   1.28e-01   1.00e+00  
2795   8.33e-03   1.28e-01   1.00e+00  
2796   8.33e-03   1.28e-01   1.00e+00  
2797   8.33e-03   1.28e-01   1.00e+00  
2798   8.33e-03   1.28e-01   1.00e+00  
2799   8.33e-03   1.27e-01   1.00e+00  
2800   8.33e-03   1.27e-01   1.00e+00  
2801   8.33e-03   1.27e-01   1.00e+00  
2802   8.33e-03   1.27e-01   1.00e+00  
2803   8.33e-03   1.27e-01   1.00e+00  
2804   8.33e-03   1.27e-01   1.00e+00  
2805   8.33e-03   1.27e-01   1.00e+00  
2806   8.33e-03   1.27e-01   1.00e+00  
2807   8.33e-03   1.27e-01   1.00e+00  
2808   8.33e-03   1.27e-01   1.00e+00  
2809   8.33e-03   1.27e-01   1.00e+00  
2810   8.33e-03   1.27e-01   1.00e+00  
2811   8.33e-03   1.27e-01   1.00e+00  
2812   8.33e-03   1.26e-01   1.00e+00  
2813   8.33e-03   1.26e-01   1.00e+00  
2814   8.33e-03   1.26e-01   1.00e+00  
2815   8.33e-03   1.26e-01   1.00e+00  
2816   8.33e-03   1.26e-01   1.00e+00  
2817   8.33e-03   1.26e-01   1.00e+00  
2818   8.33e-03   1.26e-01   1.00e+00  
2819   8.33e-03   1.26e-01   1.00e+00  
2820   8.33e-03   1.26e-01   1.00e+00  
2821   8.33e-03   1.26e-01   1.00e+00  
2822   8.33e-03   1.25e-01   1.00e+00  
2823   8.33e-03   1.25e-01   1.00e+00  
2824   8.33e-03   1.25e-01   1.00e+00  
2825   8.33e-03   1.25e-01   1.00e+00  
2826   8.33e-03   1.25e-01   1.00e+00  
2827   8.33e-03   1.25e-01   1.00e+00  
2828   8.33e-03   1.25e-01   1.00e+00  
2829   8.33e-03   1.24e-01   1.00e+00  
2830   8.33e-03   1.24e-01   1.00e+00  
2831   8.33e-03   1.24e-01   1.00e+00  
2832   8.33e-03   1.24e-01   1.00e+00  
2833   8.33e-03   1.24e-01   1.00e+00  
2834   8.33e-03   1.24e-01   1.00e+00  
2835   8.33e-03   1.24e-01   1.00e+00  
2836   8.33e-03   1.24e-01   1.00e+00  
2837   8.33e-03   1.23e-01   1.00e+00  
2838   8.33e-03   1.23e-01   1.00e+00  
2839   8.33e-03   1.23e-01   1.00e+00  
2840   8.33e-03   1.23e-01   1.00e+00  
2841   8.33e-03   1.23e-01   1.00e+00  
2842   8.33e-03   1.23e-01   1.00e+00  
2843   8.33e-03   1.22e-01   1.00e+00  
2844   8.33e-03   1.22e-01   1.00e+00  
2845   8.33e-03   1.22e-01   1.00e+00  
2846   8.33e-03   1.22e-01   1.00e+00  
2847   8.33e-03   1.22e-01   1.00e+00  
2848   8.33e-03   1.22e-01   1.00e+00  
2849   8.33e-03   1.21e-01   1.00e+00  
2850   8.33e-03   1.21e-01   1.00e+00  
2851   8.33e-03   1.21e-01   1.00e+00  
2852   8.33e-03   1.21e-01   1.00e+00  
2853   8.33e-03   1.21e-01   1.00e+00  
2854   8.33e-03   1.21e-01   1.00e+00  
2855   8.33e-03   1.20e-01   1.00e+00  
2856   8.33e-03   1.20e-01   1.00e+00  
2857   8.33e-03   1.20e-01   1.00e+00  
2858   8.33e-03   1.20e-01   1.00e+00  
2859   8.33e-03   1.20e-01   1.00e+00  
2860   8.33e-03   1.20e-01   1.00e+00  
2861   8.32e-03   1.19e-01   1.00e+00  
2862   8.32e-03   1.19e-01   1.00e+00  
2863   8.32e-03   1.19e-01   1.00e+00  
2864   8.32e-03   1.19e-01   1.00e+00  
2865   8.32e-03   1.19e-01   1.00e+00  
2866   8.32e-03   1.18e-01   1.00e+00  
2867   8.32e-03   1.18e-01   1.00e+00  
2868   8.32e-03   1.18e-01   1.00e+00  
2869   8.32e-03   1.18e-01   1.00e+00  
2870   8.32e-03   1.18e-01   1.00e+00  
2871   8.32e-03   1.18e-01   1.00e+00  
2872   8.32e-03   1.17e-01   1.00e+00  
2873   8.32e-03   1.17e-01   1.00e+00  
2874   8.32e-03   1.17e-01   1.00e+00  
2875   8.32e-03   1.17e-01   1.00e+00  
2876   8.32e-03   1.17e-01   1.00e+00  
2877   8.32e-03   1.16e-01   1.00e+00  
2878   8.32e-03   1.16e-01   1.00e+00  
2879   8.32e-03   1.16e-01   1.00e+00  
2880   8.32e-03   1.16e-01   1.00e+00  
2881   8.32e-03   1.16e-01   1.00e+00  
2882   8.32e-03   1.15e-01   1.00e+00  
2883   8.32e-03   1.15e-01   1.00e+00  
2884   8.32e-03   1.15e-01   1.00e+00  
2885   8.32e-03   1.15e-01   1.00e+00  
2886   8.32e-03   1.15e-01   1.00e+00  
2887   8.32e-03   1.14e-01   1.00e+00  
2888   8.32e-03   1.14e-01   1.00e+00  
2889   8.32e-03   1.14e-01   1.00e+00  
2890   8.32e-03   1.14e-01   1.00e+00  
2891   8.32e-03   1.14e-01   1.00e+00  
2892   8.32e-03   1.14e-01   1.00e+00  
2893   8.32e-03   1.13e-01   1.00e+00  
2894   8.32e-03   1.13e-01   1.00e+00  
2895   8.32e-03   1.13e-01   1.00e+00  
2896   8.32e-03   1.13e-01   1.00e+00  
2897   8.32e-03   1.13e-01   1.00e+00  
2898   8.32e-03   1.12e-01   1.00e+00  
2899   8.32e-03   1.12e-01   1.00e+00  
2900   8.32e-03   1.12e-01   1.00e+00  
2901   8.32e-03   1.12e-01   1.00e+00  
2902   8.32e-03   1.12e-01   1.00e+00  
2903   8.32e-03   1.11e-01   1.00e+00  
2904   8.32e-03   1.11e-01   1.00e+00  
2905   8.32e-03   1.11e-01   1.00e+00  
2906   8.32e-03   1.11e-01   1.00e+00  
2907   8.32e-03   1.11e-01   1.00e+00  
2908   8.32e-03   1.10e-01   1.00e+00  
2909   8.32e-03   1.10e-01   1.00e+00  
2910   8.32e-03   1.10e-01   1.00e+00  
2911   8.32e-03   1.10e-01   1.00e+00  
2912   8.32e-03   1.10e-01   1.00e+00  
2913   8.32e-03   1.09e-01   1.00e+00  
2914   8.32e-03   1.09e-01   1.00e+00  
2915   8.32e-03   1.09e-01   1.00e+00  
2916   8.32e-03   1.09e-01   1.00e+00  
2917   8.32e-03   1.09e-01   1.00e+00  
2918   8.32e-03   1.08e-01   1.00e+00  
2919   8.32e-03   1.08e-01   1.00e+00  
2920   8.32e-03   1.08e-01   1.00e+00  
2921   8.32e-03   1.08e-01   1.00e+00  
2922   8.32e-03   1.08e-01   1.00e+00  
2923   8.32e-03   1.07e-01   1.00e+00  
2924   8.32e-03   1.07e-01   1.00e+00  
2925   8.32e-03   1.07e-01   1.00e+00  
2926   8.32e-03   1.07e-01   1.00e+00  
2927   8.32e-03   1.07e-01   1.00e+00  
2928   8.32e-03   1.06e-01   1.00e+00  
2929   8.32e-03   1.06e-01   1.00e+00  
2930   8.32e-03   1.06e-01   1.00e+00  
2931   8.32e-03   1.06e-01   1.00e+00  
2932   8.32e-03   1.06e-01   1.00e+00  
2933   8.32e-03   1.05e-01   1.00e+00  
2934   8.32e-03   1.05e-01   1.00e+00  
2935   8.32e-03   1.05e-01   1.00e+00  
2936   8.32e-03   1.05e-01   1.00e+00  
2937   8.32e-03   1.05e-01   1.00e+00  
2938   8.32e-03   1.05e-01   1.00e+00  
2939   8.32e-03   1.04e-01   1.00e+00  
2940   8.32e-03   1.04e-01   1.00e+00  
2941   8.32e-03   1.04e-01   1.00e+00  
2942   8.32e-03   1.04e-01   1.00e+00  
2943   8.32e-03   1.04e-01   1.00e+00  
2944   8.32e-03   1.03e-01   1.00e+00  
2945   8.32e-03   1.03e-01   1.00e+00  
2946   8.32e-03   1.03e-01   1.00e+00  
2947   8.32e-03   1.03e-01   1.00e+00  
2948   8.31e-03   1.03e-01   1.00e+00  
2949   8.31e-03   1.02e-01   1.00e+00  
2950   8.31e-03   1.02e-01   1.00e+00  
2951   8.31e-03   1.02e-01   1.00e+00  
2952   8.31e-03   1.02e-01   1.00e+00  
2953   8.31e-03   1.02e-01   1.00e+00  
2954   8.31e-03   1.01e-01   1.00e+00  
2955   8.31e-03   1.01e-01   1.00e+00  
2956   8.31e-03   1.01e-01   1.00e+00  
2957   8.31e-03   1.01e-01   1.00e+00  
2958   8.31e-03   1.01e-01   1.00e+00  
2959   8.31e-03   1.01e-01   1.00e+00  
2960   8.31e-03   1.00e-01   1.00e+00  
2961   8.31e-03   1.00e-01   1.00e+00  
2962   8.31e-03   1.00e-01   1.00e+00  
2963   8.31e-03   9.98e-02   1.00e+00  
2964   8.31e-03   9.96e-02   1.00e+00  
2965   8.31e-03   9.94e-02   1.00e+00  
2966   8.31e-03   9.92e-02   1.00e+00  
2967   8.31e-03   9.91e-02   1.00e+00  
2968   8.31e-03   9.89e-02   1.00e+00  
2969   8.31e-03   9.87e-02   1.00e+00  
2970   8.31e-03   9.85e-02   1.00e+00  
2971   8.31e-03   9.83e-02   1.00e+00  
2972   8.31e-03   9.81e-02   1.00e+00  
2973   8.31e-03   9.80e-02   1.00e+00  
2974   8.31e-03   9.78e-02   1.00e+00  
2975   8.31e-03   9.76e-02   1.00e+00  
2976   8.31e-03   9.74e-02   1.00e+00  
2977   8.31e-03   9.72e-02   1.00e+00  
2978   8.31e-03   9.71e-02   1.00e+00  
2979   8.31e-03   9.69e-02   1.00e+00  
2980   8.31e-03   9.67e-02   1.00e+00  
2981   8.31e-03   9.65e-02   1.00e+00  
2982   8.31e-03   9.63e-02   1.00e+00  
2983   8.31e-03   9.61e-02   1.00e+00  
2984   8.31e-03   9.60e-02   1.00e+00  
2985   8.31e-03   9.58e-02   1.00e+00  
2986   8.31e-03   9.56e-02   1.00e+00  
2987   8.31e-03   9.54e-02   1.00e+00  
2988   8.31e-03   9.53e-02   1.00e+00  
2989   8.31e-03   9.51e-02   1.00e+00  
2990   8.31e-03   9.49e-02   1.00e+00  
2991   8.31e-03   9.47e-02   1.00e+00  
2992   8.31e-03   9.46e-02   1.00e+00  
2993   8.31e-03   9.44e-02   1.00e+00  
2994   8.31e-03   9.42e-02   1.00e+00  
2995   8.31e-03   9.40e-02   1.00e+00  
2996   8.31e-03   9.39e-02   1.00e+00  
2997   8.31e-03   9.37e-02   1.00e+00  
2998   8.31e-03   9.35e-02   1.00e+00  
2999   8.31e-03   9.33e-02   1.00e+00  
3000   8.31e-03   9.32e-02   1.00e+00  
