Iter   f          |gradf|    alpha     
1155   2.30e-01   3.36e-01   3.12e-02  
1156   2.29e-01   3.70e-01   3.12e-02  
1157   2.29e-01   3.45e-01   6.25e-02  
1158   2.29e-01   3.78e-01   3.12e-02  
1159   2.28e-01   3.41e-01   3.12e-02  
1160   2.28e-01   3.61e-01   6.25e-02  
1161   2.28e-01   3.37e-01   3.12e-02  
1162   2.28e-01   3.65e-01   6.25e-02  
1163   2.28e-01   3.33e-01   3.12e-02  
1164   2.27e-01   3.72e-01   3.12e-02  
1165   2.27e-01   3.41e-01   6.25e-02  
1166   2.27e-01   3.85e-01   3.12e-02  
1167   2.26e-01   3.37e-01   3.12e-02  
1168   2.26e-01   3.63e-01   6.25e-02  
1169   2.26e-01   3.32e-01   3.12e-02  
1170   2.25e-01   3.71e-01   3.12e-02  
1171   2.25e-01   3.40e-01   6.25e-02  
1172   2.25e-01   3.84e-01   3.12e-02  
1173   2.24e-01   3.35e-01   3.12e-02  
1174   2.24e-01   3.63e-01   3.12e-02  
1175   2.24e-01   3.41e-01   6.25e-02  
1176   2.24e-01   3.72e-01   3.12e-02  
1177   2.23e-01   3.37e-01   3.12e-02  
1178   2.23e-01   3.58e-01   6.25e-02  
1179   2.23e-01   3.32e-01   3.12e-02  
1180   2.22e-01   3.65e-01   3.12e-02  
1181   2.22e-01   3.39e-01   6.25e-02  
1182   2.22e-01   3.78e-01   3.12e-02  
1183   2.22e-01   3.34e-01   3.12e-02  
1184   2.21e-01   3.60e-01   6.25e-02  
1185   2.21e-01   3.29e-01   3.12e-02  
1186   2.21e-01   3.70e-01   3.12e-02  
1187   2.20e-01   3.35e-01   3.12e-02  
1188   2.20e-01   3.57e-01   6.25e-02  
1189   2.20e-01   3.29e-01   3.12e-02  
1190   2.20e-01   3.65e-01   3.12e-02  
1191   2.19e-01   3.35e-01   3.12e-02  
1192   2.19e-01   3.55e-01   6.25e-02  
1193   2.19e-01   3.30e-01   3.12e-02  
1194   2.19e-01   3.62e-01   3.12e-02  
1195   2.18e-01   3.36e-01   6.25e-02  
1196   2.18e-01   3.78e-01   3.12e-02  
1197   2.18e-01   3.30e-01   3.12e-02  
1198   2.17e-01   3.60e-01   3.12e-02  
1199   2.17e-01   3.35e-01   6.25e-02  
1200   2.17e-01   3.76e-01   3.12e-02  
1201   2.17e-01   3.29e-01   3.12e-02  
1202   2.16e-01   3.59e-01   3.12e-02  
1203   2.16e-01   3.34e-01   6.25e-02  
1204   2.16e-01   3.76e-01   3.12e-02  
1205   2.16e-01   3.28e-01   3.12e-02  
1206   2.15e-01   3.59e-01   3.12e-02  
1207   2.15e-01   3.33e-01   6.25e-02  
1208   2.15e-01   3.78e-01   3.12e-02  
1209   2.15e-01   3.27e-01   3.12e-02  
1210   2.14e-01   3.60e-01   3.12e-02  
1211   2.14e-01   3.31e-01   3.12e-02  
1212   2.14e-01   3.52e-01   6.25e-02  
1213   2.14e-01   3.25e-01   3.12e-02  
1214   2.13e-01   3.62e-01   3.12e-02  
1215   2.13e-01   3.30e-01   3.12e-02  
1216   2.13e-01   3.52e-01   6.25e-02  
1217   2.13e-01   3.23e-01   3.12e-02  
1218   2.12e-01   3.65e-01   3.12e-02  
1219   2.12e-01   3.27e-01   3.12e-02  
1220   2.12e-01   3.54e-01   3.12e-02  
1221   2.12e-01   3.31e-01   6.25e-02  
1222   2.11e-01   3.71e-01   3.12e-02  
1223   2.11e-01   3.25e-01   3.12e-02  
1224   2.11e-01   3.57e-01   3.12e-02  
1225   2.11e-01   3.29e-01   3.12e-02  
1226   2.10e-01   3.50e-01   6.25e-02  
1227   2.10e-01   3.22e-01   3.12e-02  
1228   2.10e-01   3.63e-01   3.12e-02  
1229   2.10e-01   3.25e-01   3.12e-02  
1230   2.09e-01   3.53e-01   3.12e-02  
1231   2.09e-01   3.29e-01   6.25e-02  
1232   2.09e-01   3.72e-01   3.12e-02  
1233   2.09e-01   3.22e-01   3.12e-02  
1234   2.08e-01   3.58e-01   3.12e-02  
1235   2.08e-01   3.25e-01   3.12e-02  
1236   2.08e-01   3.50e-01   3.12e-02  
1237   2.08e-01   3.28e-01   6.25e-02  
1238   2.08e-01   3.68e-01   3.12e-02  
1239   2.07e-01   3.21e-01   3.12e-02  
1240   2.07e-01   3.56e-01   3.12e-02  
1241   2.07e-01   3.25e-01   3.12e-02  
1242   2.07e-01   3.49e-01   3.12e-02  
1243   2.06e-01   3.27e-01   6.25e-02  
1244   2.06e-01   3.67e-01   3.12e-02  
1245   2.06e-01   3.20e-01   3.12e-02  
1246   2.06e-01   3.56e-01   3.12e-02  
1247   2.05e-01   3.23e-01   3.12e-02  
1248   2.05e-01   3.49e-01   3.12e-02  
1249   2.05e-01   3.26e-01   6.25e-02  
1250   2.05e-01   3.70e-01   3.12e-02  
1251   2.05e-01   3.18e-01   3.12e-02  
1252   2.04e-01   3.58e-01   3.12e-02  
1253   2.04e-01   3.21e-01   3.12e-02  
1254   2.04e-01   3.50e-01   3.12e-02  
1255   2.04e-01   3.23e-01   3.12e-02  
1256   2.03e-01   3.45e-01   6.25e-02  
1257   2.03e-01   3.16e-01   3.12e-02  
1258   2.03e-01   3.62e-01   3.12e-02  
1259   2.03e-01   3.18e-01   3.12e-02  
1260   2.02e-01   3.53e-01   3.12e-02  
1261   2.02e-01   3.20e-01   3.12e-02  
1262   2.02e-01   3.47e-01   3.12e-02  
1263   2.02e-01   3.23e-01   3.12e-02  
1264   2.02e-01   3.43e-01   6.25e-02  
1265   2.01e-01   3.15e-01   3.12e-02  
1266   2.01e-01   3.60e-01   3.12e-02  
1267   2.01e-01   3.17e-01   3.12e-02  
1268   2.01e-01   3.52e-01   3.12e-02  
1269   2.00e-01   3.19e-01   3.12e-02  
1270   2.00e-01   3.46e-01   3.12e-02  
1271   2.00e-01   3.21e-01   3.12e-02  
1272   2.00e-01   3.42e-01   3.12e-02  
1273   2.00e-01   3.22e-01   6.25e-02  
1274   1.99e-01   3.62e-01   3.12e-02  
1275   1.99e-01   3.14e-01   3.12e-02  
1276   1.99e-01   3.54e-01   3.12e-02  
1277   1.99e-01   3.16e-01   3.12e-02  
1278   1.98e-01   3.48e-01   3.12e-02  
1279   1.98e-01   3.18e-01   3.12e-02  
1280   1.98e-01   3.43e-01   3.12e-02  
1281   1.98e-01   3.19e-01   3.12e-02  
1282   1.98e-01   3.40e-01   6.25e-02  
1283   1.98e-01   3.11e-01   3.12e-02  
1284   1.97e-01   3.61e-01   3.12e-02  
1285   1.97e-01   3.12e-01   3.12e-02  
1286   1.97e-01   3.53e-01   3.12e-02  
1287   1.97e-01   3.14e-01   3.12e-02  
1288   1.96e-01   3.48e-01   3.12e-02  
1289   1.96e-01   3.15e-01   3.12e-02  
1290   1.96e-01   3.44e-01   3.12e-02  
1291   1.96e-01   3.17e-01   3.12e-02  
1292   1.96e-01   3.40e-01   3.12e-02  
1293   1.95e-01   3.18e-01   3.12e-02  
1294   1.95e-01   3.38e-01   6.25e-02  
1295   1.95e-01   3.09e-01   3.12e-02  
1296   1.95e-01   3.59e-01   3.12e-02  
1297   1.95e-01   3.10e-01   3.12e-02  
1298   1.94e-01   3.53e-01   3.12e-02  
1299   1.94e-01   3.11e-01   3.12e-02  
1300   1.94e-01   3.49e-01   3.12e-02  
1301   1.94e-01   3.12e-01   3.12e-02  
1302   1.94e-01   3.45e-01   3.12e-02  
1303   1.93e-01   3.13e-01   3.12e-02  
1304   1.93e-01   3.42e-01   3.12e-02  
1305   1.93e-01   3.14e-01   3.12e-02  
1306   1.93e-01   3.39e-01   3.12e-02  
1307   1.92e-01   3.15e-01   3.12e-02  
1308   1.92e-01   3.37e-01   3.12e-02  
1309   1.92e-01   3.16e-01   3.12e-02  
1310   1.92e-01   3.35e-01   6.25e-02  
1311   1.92e-01   3.07e-01   3.12e-02  
1312   1.92e-01   3.58e-01   3.12e-02  
1313   1.91e-01   3.07e-01   3.12e-02  
1314   1.91e-01   3.53e-01   3.12e-02  
1315   1.91e-01   3.08e-01   3.12e-02  
1316   1.91e-01   3.50e-01   3.12e-02  
1317   1.91e-01   3.08e-01   3.12e-02  
1318   1.90e-01   3.47e-01   3.12e-02  
1319   1.90e-01   3.09e-01   3.12e-02  
1320   1.90e-01   3.44e-01   3.12e-02  
1321   1.90e-01   3.09e-01   3.12e-02  
1322   1.90e-01   3.42e-01   3.12e-02  
1323   1.89e-01   3.10e-01   3.12e-02  
1324   1.89e-01   3.40e-01   3.12e-02  
1325   1.89e-01   3.10e-01   3.12e-02  
1326   1.89e-01   3.38e-01   3.12e-02  
1327   1.89e-01   3.10e-01   3.12e-02  
1328   1.88e-01   3.37e-01   3.12e-02  
1329   1.88e-01   3.10e-01   3.12e-02  
1330   1.88e-01   3.35e-01   3.12e-02  
1331   1.88e-01   3.11e-01   3.12e-02  
1332   1.88e-01   3.34e-01   3.12e-02  
1333   1.87e-01   3.11e-01   3.12e-02  
1334   1.87e-01   3.33e-01   3.12e-02  
1335   1.87e-01   3.11e-01   3.12e-02  
1336   1.87e-01   3.32e-01   3.12e-02  
1337   1.87e-01   3.11e-01   3.12e-02  
1338   1.87e-01   3.31e-01   3.12e-02  
1339   1.86e-01   3.11e-01   3.12e-02  
1340   1.86e-01   3.31e-01   3.12e-02  
1341   1.86e-01   3.11e-01   3.12e-02  
1342   1.86e-01   3.30e-01   3.12e-02  
1343   1.86e-01   3.11e-01   3.12e-02  
1344   1.85e-01   3.30e-01   3.12e-02  
1345   1.85e-01   3.10e-01   3.12e-02  
1346   1.85e-01   3.29e-01   3.12e-02  
1347   1.85e-01   3.10e-01   3.12e-02  
1348   1.85e-01   3.29e-01   3.12e-02  
1349   1.85e-01   3.10e-01   3.12e-02  
1350   1.84e-01   3.28e-01   3.12e-02  
1351   1.84e-01   3.10e-01   3.12e-02  
1352   1.84e-01   3.28e-01   3.12e-02  
1353   1.84e-01   3.09e-01   3.12e-02  
1354   1.84e-01   3.28e-01   3.12e-02  
1355   1.83e-01   3.09e-01   3.12e-02  
1356   1.83e-01   3.28e-01   3.12e-02  
1357   1.83e-01   3.09e-01   3.12e-02  
1358   1.83e-01   3.28e-01   3.12e-02  
1359   1.83e-01   3.08e-01   3.12e-02  
1360   1.83e-01   3.27e-01   3.12e-02  
1361   1.82e-01   3.08e-01   3.12e-02  
1362   1.82e-01   3.27e-01   3.12e-02  
1363   1.82e-01   3.07e-01   3.12e-02  
1364   1.82e-01   3.28e-01   3.12e-02  
1365   1.82e-01   3.07e-01   3.12e-02  
1366   1.81e-01   3.28e-01   3.12e-02  
1367   1.81e-01   3.06e-01   3.12e-02  
1368   1.81e-01   3.28e-01   3.12e-02  
1369   1.81e-01   3.05e-01   3.12e-02  
1370   1.81e-01   3.28e-01   3.12e-02  
1371   1.81e-01   3.05e-01   3.12e-02  
1372   1.80e-01   3.29e-01   3.12e-02  
1373   1.80e-01   3.04e-01   3.12e-02  
1374   1.80e-01   3.29e-01   3.12e-02  
1375   1.80e-01   3.03e-01   3.12e-02  
1376   1.80e-01   3.30e-01   3.12e-02  
1377   1.80e-01   3.02e-01   3.12e-02  
1378   1.79e-01   3.31e-01   3.12e-02  
1379   1.79e-01   3.02e-01   3.12e-02  
1380   1.79e-01   3.32e-01   3.12e-02  
1381   1.79e-01   3.01e-01   3.12e-02  
1382   1.79e-01   3.34e-01   3.12e-02  
1383   1.79e-01   3.00e-01   3.12e-02  
1384   1.78e-01   3.35e-01   3.12e-02  
1385   1.78e-01   2.99e-01   3.12e-02  
1386   1.78e-01   3.37e-01   3.12e-02  
1387   1.78e-01   2.98e-01   3.12e-02  
1388   1.78e-01   3.39e-01   3.12e-02  
1389   1.78e-01   2.97e-01   3.12e-02  
1390   1.78e-01   3.42e-01   3.12e-02  
1391   1.77e-01   2.96e-01   3.12e-02  
1392   1.77e-01   3.46e-01   3.12e-02  
1393   1.77e-01   2.95e-01   3.12e-02  
1394   1.77e-01   3.50e-01   3.12e-02  
1395   1.77e-01   2.94e-01   3.12e-02  
1396   1.77e-01   3.55e-01   3.12e-02  
1397   1.77e-01   2.93e-01   3.12e-02  
1398   1.76e-01   3.61e-01   3.12e-02  
1399   1.76e-01   2.93e-01   3.12e-02  
1400   1.76e-01   3.68e-01   3.12e-02  
1401   1.76e-01   2.94e-01   3.12e-02  
1402   1.76e-01   3.77e-01   3.12e-02  
1403   1.76e-01   2.95e-01   3.12e-02  
1404   1.76e-01   3.87e-01   3.12e-02  
1405   1.76e-01   2.98e-01   1.56e-02  
1406   1.75e-01   3.11e-01   1.00e+00  
1407   1.74e-01   3.41e-01   1.56e-02  
1408   1.69e-01   3.10e-01   1.25e-01  
1409   1.69e-01   2.88e-01   3.12e-02  
1410   1.69e-01   3.46e-01   3.12e-02  
1411   1.69e-01   2.87e-01   3.12e-02  
1412   1.69e-01   3.57e-01   3.12e-02  
1413   1.69e-01   2.88e-01   1.56e-02  
1414   1.68e-01   3.06e-01   5.00e-01  
1415   1.67e-01   3.03e-01   1.56e-02  
1416   1.65e-01   3.05e-01   1.25e-01  
1417   1.65e-01   2.84e-01   3.12e-02  
1418   1.65e-01   3.44e-01   3.12e-02  
1419   1.65e-01   2.84e-01   1.56e-02  
1420   1.64e-01   3.02e-01   5.00e-01  
1421   1.64e-01   3.05e-01   1.56e-02  
1422   1.61e-01   3.03e-01   1.25e-01  
1423   1.61e-01   2.81e-01   1.56e-02  
1424   1.60e-01   3.00e-01   2.50e-01  
1425   1.60e-01   2.80e-01   1.56e-02  
1426   1.59e-01   2.99e-01   2.50e-01  
1427   1.59e-01   2.82e-01   1.56e-02  
1428   1.58e-01   2.99e-01   1.25e-01  
1429   1.58e-01   2.78e-01   3.12e-02  
1430   1.58e-01   3.39e-01   1.56e-02  
1431   1.57e-01   2.91e-01   2.50e-01  
1432   1.57e-01   3.59e-01   1.56e-02  
1433   1.56e-01   2.89e-01   1.25e-01  
1434   1.55e-01   3.32e-01   3.12e-02  
1435   1.55e-01   2.76e-01   1.56e-02  
1436   1.55e-01   2.95e-01   2.50e-01  
1437   1.55e-01   2.79e-01   1.56e-02  
1438   1.54e-01   2.95e-01   1.25e-01  
1439   1.53e-01   2.74e-01   1.56e-02  
1440   1.53e-01   2.93e-01   2.50e-01  
1441   1.53e-01   2.76e-01   1.56e-02  
1442   1.52e-01   2.93e-01   1.25e-01  
1443   1.51e-01   2.72e-01   1.56e-02  
1444   1.51e-01   2.91e-01   2.50e-01  
1445   1.51e-01   2.77e-01   1.56e-02  
1446   1.50e-01   2.92e-01   6.25e-02  
1447   1.49e-01   2.75e-01   3.12e-02  
1448   1.49e-01   3.10e-01   3.12e-02  
1449   1.49e-01   2.72e-01   3.12e-02  
1450   1.49e-01   3.23e-01   3.12e-02  
1451   1.49e-01   2.70e-01   1.56e-02  
1452   1.49e-01   2.89e-01   1.25e-01  
1453   1.48e-01   2.70e-01   3.12e-02  
1454   1.48e-01   3.26e-01   1.56e-02  
1455   1.48e-01   2.83e-01   1.25e-01  
1456   1.48e-01   3.15e-01   3.12e-02  
1457   1.47e-01   2.69e-01   1.56e-02  
1458   1.47e-01   2.88e-01   2.50e-01  
1459   1.47e-01   2.72e-01   1.56e-02  
1460   1.46e-01   2.89e-01   6.25e-02  
1461   1.46e-01   2.71e-01   3.12e-02  
1462   1.46e-01   3.08e-01   3.12e-02  
1463   1.46e-01   2.68e-01   3.12e-02  
1464   1.45e-01   3.22e-01   1.56e-02  
1465   1.45e-01   2.80e-01   1.25e-01  
1466   1.45e-01   3.14e-01   3.12e-02  
1467   1.45e-01   2.66e-01   1.56e-02  
1468   1.44e-01   2.85e-01   1.25e-01  
1469   1.44e-01   2.66e-01   3.12e-02  
1470   1.44e-01   3.21e-01   1.56e-02  
1471   1.43e-01   2.78e-01   1.25e-01  
1472   1.43e-01   3.14e-01   3.12e-02  
1473   1.43e-01   2.65e-01   1.56e-02  
1474   1.43e-01   2.84e-01   1.25e-01  
1475   1.42e-01   2.65e-01   1.56e-02  
1476   1.42e-01   2.83e-01   2.50e-01  
1477   1.42e-01   2.68e-01   1.56e-02  
1478   1.41e-01   2.84e-01   6.25e-02  
1479   1.41e-01   2.66e-01   3.12e-02  
1480   1.41e-01   3.06e-01   3.12e-02  
1481   1.41e-01   2.63e-01   1.56e-02  
1482   1.40e-01   2.81e-01   1.25e-01  
1483   1.40e-01   2.63e-01   3.12e-02  
1484   1.40e-01   3.16e-01   1.56e-02  
1485   1.39e-01   2.74e-01   1.25e-01  
1486   1.39e-01   3.11e-01   1.56e-02  
1487   1.39e-01   2.74e-01   1.25e-01  
1488   1.39e-01   3.06e-01   3.12e-02  
1489   1.39e-01   2.61e-01   1.56e-02  
1490   1.38e-01   2.79e-01   1.25e-01  
1491   1.38e-01   2.60e-01   1.56e-02  
1492   1.37e-01   2.78e-01   1.25e-01  
1493   1.37e-01   2.60e-01   1.56e-02  
1494   1.37e-01   2.77e-01   2.50e-01  
1495   1.37e-01   2.62e-01   1.56e-02  
1496   1.36e-01   2.79e-01   6.25e-02  
1497   1.36e-01   2.61e-01   3.12e-02  
1498   1.36e-01   3.02e-01   3.12e-02  
1499   1.36e-01   2.58e-01   1.56e-02  
1500   1.35e-01   2.76e-01   1.25e-01  
1501   1.35e-01   2.58e-01   1.56e-02  
1502   1.35e-01   2.75e-01   1.25e-01  
1503   1.34e-01   2.57e-01   1.56e-02  
1504   1.34e-01   2.75e-01   2.50e-01  
1505   1.34e-01   2.61e-01   1.56e-02  
1506   1.33e-01   2.77e-01   6.25e-02  
1507   1.33e-01   2.57e-01   3.12e-02  
1508   1.33e-01   3.02e-01   1.56e-02  
1509   1.32e-01   2.67e-01   1.25e-01  
1510   1.32e-01   2.99e-01   3.12e-02  
1511   1.32e-01   2.55e-01   1.56e-02  
1512   1.32e-01   2.73e-01   1.25e-01  
1513   1.31e-01   2.54e-01   1.56e-02  
1514   1.31e-01   2.72e-01   1.25e-01  
1515   1.31e-01   2.54e-01   1.56e-02  
1516   1.30e-01   2.71e-01   1.25e-01  
1517   1.30e-01   2.53e-01   1.56e-02  
1518   1.30e-01   2.71e-01   1.25e-01  
1519   1.30e-01   2.53e-01   1.56e-02  
1520   1.29e-01   2.70e-01   1.25e-01  
1521   1.29e-01   2.52e-01   1.56e-02  
1522   1.29e-01   2.69e-01   2.50e-01  
1523   1.29e-01   2.56e-01   1.56e-02  
1524   1.28e-01   2.72e-01   6.25e-02  
1525   1.28e-01   2.52e-01   3.12e-02  
1526   1.28e-01   2.98e-01   1.56e-02  
1527   1.27e-01   2.62e-01   1.25e-01  
1528   1.27e-01   2.96e-01   1.56e-02  
1529   1.27e-01   2.62e-01   1.25e-01  
1530   1.26e-01   2.95e-01   1.56e-02  
1531   1.26e-01   2.61e-01   1.25e-01  
1532   1.26e-01   2.93e-01   3.12e-02  
1533   1.26e-01   2.48e-01   1.56e-02  
1534   1.25e-01   2.67e-01   1.25e-01  
1535   1.25e-01   2.48e-01   1.56e-02  
1536   1.25e-01   2.66e-01   1.25e-01  
1537   1.25e-01   2.47e-01   1.56e-02  
1538   1.24e-01   2.65e-01   1.25e-01  
1539   1.24e-01   2.47e-01   1.56e-02  
1540   1.24e-01   2.65e-01   1.25e-01  
1541   1.24e-01   2.46e-01   1.56e-02  
1542   1.23e-01   2.64e-01   1.25e-01  
1543   1.23e-01   2.46e-01   1.56e-02  
1544   1.23e-01   2.63e-01   1.25e-01  
1545   1.22e-01   2.45e-01   1.56e-02  
1546   1.22e-01   2.63e-01   1.25e-01  
1547   1.22e-01   2.45e-01   1.56e-02  
1548   1.22e-01   2.62e-01   1.25e-01  
1549   1.21e-01   2.45e-01   1.56e-02  
1550   1.21e-01   2.61e-01   1.25e-01  
1551   1.21e-01   2.44e-01   1.56e-02  
1552   1.20e-01   2.61e-01   1.25e-01  
1553   1.20e-01   2.44e-01   1.56e-02  
1554   1.20e-01   2.60e-01   2.50e-01  
1555   1.20e-01   2.47e-01   1.56e-02  
1556   1.19e-01   2.62e-01   6.25e-02  
1557   1.19e-01   2.43e-01   3.12e-02  
1558   1.19e-01   2.87e-01   1.56e-02  
1559   1.18e-01   2.53e-01   1.25e-01  
1560   1.18e-01   2.84e-01   3.12e-02  
1561   1.18e-01   2.41e-01   1.56e-02  
1562   1.18e-01   2.59e-01   1.25e-01  
1563   1.18e-01   2.40e-01   1.56e-02  
1564   1.17e-01   2.58e-01   1.25e-01  
1565   1.17e-01   2.40e-01   1.56e-02  
1566   1.17e-01   2.57e-01   1.25e-01  
1567   1.17e-01   2.40e-01   1.56e-02  
1568   1.16e-01   2.56e-01   1.25e-01  
1569   1.16e-01   2.39e-01   1.56e-02  
1570   1.16e-01   2.56e-01   1.25e-01  
1571   1.16e-01   2.39e-01   1.56e-02  
1572   1.15e-01   2.55e-01   2.50e-01  
1573   1.15e-01   2.42e-01   1.56e-02  
1574   1.14e-01   2.57e-01   6.25e-02  
1575   1.14e-01   2.39e-01   3.12e-02  
1576   1.14e-01   2.80e-01   3.12e-02  
1577   1.14e-01   2.37e-01   1.56e-02  
1578   1.14e-01   2.54e-01   1.25e-01  
1579   1.14e-01   2.36e-01   1.56e-02  
1580   1.13e-01   2.53e-01   1.25e-01  
1581   1.13e-01   2.36e-01   1.56e-02  
1582   1.13e-01   2.52e-01   1.25e-01  
1583   1.13e-01   2.36e-01   1.56e-02  
1584   1.12e-01   2.52e-01   2.50e-01  
1585   1.12e-01   2.39e-01   1.56e-02  
1586   1.11e-01   2.53e-01   6.25e-02  
1587   1.11e-01   2.36e-01   3.12e-02  
1588   1.11e-01   2.75e-01   3.12e-02  
1589   1.11e-01   2.34e-01   1.56e-02  
1590   1.11e-01   2.50e-01   1.25e-01  
1591   1.11e-01   2.33e-01   1.56e-02  
1592   1.10e-01   2.50e-01   1.25e-01  
1593   1.10e-01   2.33e-01   3.12e-02  
1594   1.10e-01   2.81e-01   1.56e-02  
1595   1.10e-01   2.44e-01   1.25e-01  
1596   1.10e-01   2.75e-01   3.12e-02  
1597   1.09e-01   2.32e-01   1.56e-02  
1598   1.09e-01   2.49e-01   1.25e-01  
1599   1.09e-01   2.32e-01   1.56e-02  
1600   1.09e-01   2.48e-01   1.25e-01  
1601   1.08e-01   2.32e-01   3.12e-02  
1602   1.08e-01   2.79e-01   1.56e-02  
1603   1.08e-01   2.42e-01   1.25e-01  
1604   1.08e-01   2.73e-01   3.12e-02  
1605   1.08e-01   2.30e-01   1.56e-02  
1606   1.07e-01   2.47e-01   1.25e-01  
1607   1.07e-01   2.30e-01   1.56e-02  
1608   1.07e-01   2.46e-01   2.50e-01  
1609   1.07e-01   2.33e-01   1.56e-02  
1610   1.06e-01   2.47e-01   6.25e-02  
1611   1.06e-01   2.31e-01   3.12e-02  
1612   1.06e-01   2.65e-01   3.12e-02  
1613   1.06e-01   2.29e-01   1.56e-02  
1614   1.06e-01   2.44e-01   2.50e-01  
1615   1.05e-01   2.31e-01   1.56e-02  
1616   1.05e-01   2.45e-01   6.25e-02  
1617   1.05e-01   2.30e-01   3.12e-02  
1618   1.05e-01   2.62e-01   3.12e-02  
1619   1.04e-01   2.27e-01   3.12e-02  
1620   1.04e-01   2.74e-01   1.56e-02  
1621   1.04e-01   2.38e-01   2.50e-01  
1622   1.04e-01   3.04e-01   1.56e-02  
1623   1.03e-01   2.35e-01   6.25e-02  
1624   1.03e-01   2.56e-01   3.12e-02  
1625   1.03e-01   2.27e-01   3.12e-02  
1626   1.03e-01   2.65e-01   3.12e-02  
1627   1.03e-01   2.25e-01   1.56e-02  
1628   1.03e-01   2.41e-01   2.50e-01  
1629   1.03e-01   2.28e-01   1.56e-02  
1630   1.02e-01   2.41e-01   6.25e-02  
1631   1.02e-01   2.27e-01   3.12e-02  
1632   1.02e-01   2.57e-01   3.12e-02  
1633   1.02e-01   2.24e-01   3.12e-02  
1634   1.02e-01   2.68e-01   3.12e-02  
1635   1.02e-01   2.23e-01   1.56e-02  
1636   1.01e-01   2.39e-01   1.25e-01  
1637   1.01e-01   2.23e-01   3.12e-02  
1638   1.01e-01   2.70e-01   1.56e-02  
1639   1.01e-01   2.34e-01   2.50e-01  
1640   1.00e-01   2.93e-01   1.56e-02  
1641   9.98e-02   2.32e-01   1.25e-01  
1642   9.97e-02   2.71e-01   1.56e-02  
1643   9.93e-02   2.32e-01   2.50e-01  
1644   9.93e-02   2.94e-01   1.56e-02  
1645   9.85e-02   2.30e-01   1.25e-01  
1646   9.84e-02   2.69e-01   1.56e-02  
1647   9.81e-02   2.31e-01   2.50e-01  
1648   9.79e-02   2.88e-01   1.56e-02  
1649   9.72e-02   2.29e-01   1.25e-01  
1650   9.71e-02   2.63e-01   3.12e-02  
1651   9.71e-02   2.19e-01   1.56e-02  
1652   9.67e-02   2.34e-01   2.50e-01  
1653   9.66e-02   2.21e-01   1.56e-02  
1654   9.59e-02   2.34e-01   1.25e-01  
1655   9.58e-02   2.17e-01   1.56e-02  
1656   9.55e-02   2.32e-01   2.50e-01  
1657   9.52e-02   2.17e-01   1.56e-02  
1658   9.46e-02   2.32e-01   1.25e-01  
1659   9.45e-02   2.16e-01   3.12e-02  
1660   9.44e-02   2.60e-01   3.12e-02  
1661   9.44e-02   2.16e-01   1.56e-02  
1662   9.40e-02   2.30e-01   2.50e-01  
1663   9.38e-02   2.16e-01   1.56e-02  
1664   9.32e-02   2.30e-01   1.25e-01  
1665   9.30e-02   2.15e-01   3.12e-02  
1666   9.30e-02   2.56e-01   3.12e-02  
1667   9.30e-02   2.14e-01   1.56e-02  
1668   9.26e-02   2.28e-01   2.50e-01  
1669   9.23e-02   2.14e-01   1.56e-02  
1670   9.19e-02   2.28e-01   2.50e-01  
1671   9.17e-02   2.14e-01   1.56e-02  
1672   9.11e-02   2.27e-01   2.50e-01  
1673   9.10e-02   2.15e-01   1.56e-02  
1674   9.03e-02   2.26e-01   1.25e-01  
1675   9.01e-02   2.11e-01   3.12e-02  
1676   9.01e-02   2.51e-01   3.12e-02  
1677   9.00e-02   2.11e-01   3.12e-02  
1678   9.00e-02   2.60e-01   3.12e-02  
1679   9.00e-02   2.11e-01   1.56e-02  
1680   8.96e-02   2.25e-01   2.50e-01  
1681   8.93e-02   2.10e-01   1.56e-02  
1682   8.88e-02   2.23e-01   2.50e-01  
1683   8.85e-02   2.09e-01   1.56e-02  
1684   8.81e-02   2.22e-01   5.00e-01  
1685   8.80e-02   2.23e-01   1.56e-02  
1686   8.66e-02   2.22e-01   1.25e-01  
1687   8.65e-02   2.07e-01   3.12e-02  
1688   8.64e-02   2.49e-01   3.12e-02  
1689   8.64e-02   2.06e-01   3.12e-02  
1690   8.64e-02   2.56e-01   3.12e-02  
1691   8.63e-02   2.07e-01   1.56e-02  
1692   8.59e-02   2.19e-01   5.00e-01  
1693   8.55e-02   2.14e-01   1.56e-02  
1694   8.45e-02   2.18e-01   2.50e-01  
1695   8.43e-02   2.04e-01   3.12e-02  
1696   8.43e-02   2.65e-01   3.12e-02  
1697   8.42e-02   2.06e-01   1.56e-02  
1698   8.36e-02   2.17e-01   5.00e-01  
1699   8.32e-02   2.10e-01   1.56e-02  
1700   8.22e-02   2.15e-01   5.00e-01  
1701   8.20e-02   2.11e-01   1.56e-02  
1702   8.09e-02   2.13e-01   5.00e-01  
1703   8.04e-02   2.04e-01   3.12e-02  
1704   8.03e-02   2.74e-01   3.12e-02  
1705   8.03e-02   2.05e-01   3.12e-02  
1706   8.03e-02   2.79e-01   3.12e-02  
1707   8.02e-02   2.07e-01   3.12e-02  
1708   8.02e-02   2.84e-01   3.12e-02  
1709   8.02e-02   2.10e-01   1.56e-02  
1710   7.91e-02   2.10e-01   1.00e+00  
1711   7.80e-02   2.14e-01   3.12e-02  
1712   7.79e-02   2.98e-01   3.12e-02  
1713   7.78e-02   2.14e-01   3.12e-02  
