Iter   f          |gradf|    alpha     
1160   9.98e+02   4.02e-01   2.76e-16  
1161   9.98e+02   4.02e-01   2.76e-16  
1162   9.98e+02   4.02e-01   2.76e-16  
1163   9.98e+02   4.02e-01   2.76e-16  
1164   9.98e+02   4.02e-01   2.76e-16  
1165   9.98e+02   4.02e-01   2.76e-16  
1166   9.98e+02   4.02e-01   2.76e-16  
1167   9.98e+02   4.02e-01   2.76e-16  
1168   9.98e+02   4.02e-01   2.76e-16  
1169   9.98e+02   4.02e-01   2.76e-16  
1170   9.98e+02   4.02e-01   2.76e-16  
1171   9.98e+02   4.02e-01   2.76e-16  
1172   9.98e+02   4.02e-01   2.76e-16  
1173   9.98e+02   4.02e-01   2.76e-16  
1174   9.98e+02   4.02e-01   2.76e-16  
1175   9.98e+02   4.02e-01   2.76e-16  
1176   9.98e+02   4.02e-01   2.76e-16  
1177   9.98e+02   4.02e-01   2.76e-16  
1178   9.98e+02   4.02e-01   2.76e-16  
1179   9.98e+02   4.02e-01   2.76e-16  
1180   9.98e+02   4.02e-01   2.76e-16  
1181   9.98e+02   4.02e-01   2.76e-16  
1182   9.98e+02   4.02e-01   2.76e-16  
1183   9.98e+02   4.02e-01   2.76e-16  
1184   9.98e+02   4.02e-01   2.76e-16  
1185   9.98e+02   4.02e-01   2.76e-16  
1186   9.98e+02   4.02e-01   2.76e-16  
1187   9.98e+02   4.02e-01   2.76e-16  
1188   9.98e+02   4.02e-01   2.76e-16  
1189   9.98e+02   4.02e-01   2.76e-16  
1190   9.98e+02   4.02e-01   2.76e-16  
1191   9.98e+02   4.02e-01   2.76e-16  
1192   9.98e+02   4.02e-01   2.76e-16  
1193   9.98e+02   4.02e-01   2.76e-16  
1194   9.98e+02   4.02e-01   2.76e-16  
1195   9.98e+02   4.02e-01   2.76e-16  
1196   9.98e+02   4.02e-01   2.76e-16  
1197   9.98e+02   4.02e-01   2.76e-16  
1198   9.98e+02   4.02e-01   2.76e-16  
1199   9.98e+02   4.02e-01   2.76e-16  
1200   9.98e+02   4.02e-01   2.76e-16  
1201   9.98e+02   4.02e-01   2.76e-16  
1202   9.98e+02   4.02e-01   2.76e-16  
1203   9.98e+02   4.02e-01   2.76e-16  
1204   9.98e+02   4.02e-01   2.76e-16  
1205   9.98e+02   4.02e-01   2.76e-16  
1206   9.98e+02   4.02e-01   2.76e-16  
1207   9.98e+02   4.02e-01   2.76e-16  
1208   9.98e+02   4.02e-01   2.76e-16  
1209   9.98e+02   4.02e-01   2.76e-16  
1210   9.98e+02   4.02e-01   2.76e-16  
1211   9.98e+02   4.02e-01   2.76e-16  
1212   9.98e+02   4.02e-01   2.76e-16  
1213   9.98e+02   4.02e-01   2.76e-16  
1214   9.98e+02   4.02e-01   2.76e-16  
1215   9.98e+02   4.02e-01   2.76e-16  
1216   9.98e+02   4.02e-01   2.76e-16  
1217   9.98e+02   4.02e-01   2.76e-16  
1218   9.98e+02   4.02e-01   2.76e-16  
1219   9.98e+02   4.02e-01   2.76e-16  
1220   9.98e+02   4.02e-01   2.76e-16  
1221   9.98e+02   4.02e-01   2.76e-16  
1222   9.98e+02   4.02e-01   2.76e-16  
1223   9.98e+02   4.02e-01   2.76e-16  
1224   9.98e+02   4.02e-01   2.76e-16  
1225   9.98e+02   4.02e-01   2.76e-16  
1226   9.98e+02   4.02e-01   2.76e-16  
1227   9.98e+02   4.02e-01   2.76e-16  
1228   9.98e+02   4.02e-01   2.76e-16  
1229   9.98e+02   4.02e-01   2.76e-16  
1230   9.98e+02   4.02e-01   2.76e-16  
1231   9.98e+02   4.02e-01   2.76e-16  
1232   9.98e+02   4.02e-01   2.76e-16  
1233   9.98e+02   4.02e-01   2.76e-16  
1234   9.98e+02   4.02e-01   2.76e-16  
1235   9.98e+02   4.02e-01   2.76e-16  
1236   9.98e+02   4.02e-01   2.76e-16  
1237   9.98e+02   4.02e-01   2.76e-16  
1238   9.98e+02   4.02e-01   2.76e-16  
1239   9.98e+02   4.02e-01   2.76e-16  
1240   9.98e+02   4.02e-01   2.76e-16  
1241   9.98e+02   4.02e-01   2.76e-16  
1242   9.98e+02   4.02e-01   2.76e-16  
1243   9.98e+02   4.02e-01   2.76e-16  
1244   9.98e+02   4.02e-01   2.76e-16  
1245   9.98e+02   4.02e-01   2.76e-16  
1246   9.98e+02   4.02e-01   2.76e-16  
1247   9.98e+02   4.02e-01   2.76e-16  
1248   9.98e+02   4.02e-01   2.76e-16  
1249   9.98e+02   4.02e-01   2.76e-16  
1250   9.98e+02   4.02e-01   2.76e-16  
1251   9.98e+02   4.02e-01   2.76e-16  
1252   9.98e+02   4.02e-01   2.76e-16  
1253   9.98e+02   4.02e-01   2.76e-16  
1254   9.98e+02   4.02e-01   2.76e-16  
1255   9.98e+02   4.02e-01   2.76e-16  
1256   9.98e+02   4.02e-01   2.76e-16  
1257   9.98e+02   4.02e-01   2.76e-16  
1258   9.98e+02   4.02e-01   2.76e-16  
1259   9.98e+02   4.02e-01   2.76e-16  
1260   9.98e+02   4.02e-01   2.76e-16  
1261   9.98e+02   4.02e-01   2.76e-16  
1262   9.98e+02   4.02e-01   2.76e-16  
1263   9.98e+02   4.02e-01   2.76e-16  
1264   9.98e+02   4.02e-01   2.76e-16  
1265   9.98e+02   4.02e-01   2.76e-16  
1266   9.98e+02   4.02e-01   2.76e-16  
1267   9.98e+02   4.02e-01   2.76e-16  
1268   9.98e+02   4.02e-01   2.76e-16  
1269   9.98e+02   4.02e-01   2.76e-16  
1270   9.98e+02   4.02e-01   2.76e-16  
1271   9.98e+02   4.02e-01   2.76e-16  
1272   9.98e+02   4.02e-01   2.76e-16  
1273   9.98e+02   4.02e-01   2.76e-16  
1274   9.98e+02   4.02e-01   2.76e-16  
1275   9.98e+02   4.02e-01   2.76e-16  
1276   9.98e+02   4.02e-01   2.76e-16  
1277   9.98e+02   4.02e-01   2.76e-16  
1278   9.98e+02   4.02e-01   2.76e-16  
1279   9.98e+02   4.02e-01   2.76e-16  
1280   9.98e+02   4.02e-01   2.76e-16  
1281   9.98e+02   4.02e-01   2.76e-16  
1282   9.98e+02   4.02e-01   2.76e-16  
1283   9.98e+02   4.02e-01   2.76e-16  
1284   9.98e+02   4.02e-01   2.76e-16  
1285   9.98e+02   4.02e-01   2.76e-16  
1286   9.98e+02   4.02e-01   2.76e-16  
1287   9.98e+02   4.02e-01   2.76e-16  
1288   9.98e+02   4.02e-01   2.76e-16  
1289   9.98e+02   4.02e-01   2.76e-16  
1290   9.98e+02   4.02e-01   2.76e-16  
1291   9.98e+02   4.02e-01   2.76e-16  
1292   9.98e+02   4.02e-01   2.76e-16  
1293   9.98e+02   4.02e-01   2.76e-16  
1294   9.98e+02   4.02e-01   2.76e-16  
1295   9.98e+02   4.02e-01   2.76e-16  
1296   9.98e+02   4.02e-01   2.76e-16  
1297   9.98e+02   4.02e-01   2.76e-16  
1298   9.98e+02   4.02e-01   2.76e-16  
1299   9.98e+02   4.02e-01   2.76e-16  
1300   9.98e+02   4.02e-01   2.76e-16  
1301   9.98e+02   4.02e-01   2.76e-16  
1302   9.98e+02   4.02e-01   2.76e-16  
1303   9.98e+02   4.02e-01   2.76e-16  
1304   9.98e+02   4.02e-01   2.76e-16  
1305   9.98e+02   4.02e-01   2.76e-16  
1306   9.98e+02   4.02e-01   2.76e-16  
1307   9.98e+02   4.02e-01   2.76e-16  
1308   9.98e+02   4.02e-01   2.76e-16  
1309   9.98e+02   4.02e-01   2.76e-16  
1310   9.98e+02   4.02e-01   2.76e-16  
1311   9.98e+02   4.02e-01   2.76e-16  
1312   9.98e+02   4.02e-01   2.76e-16  
1313   9.98e+02   4.02e-01   2.76e-16  
1314   9.98e+02   4.02e-01   2.76e-16  
1315   9.98e+02   4.02e-01   2.76e-16  
1316   9.98e+02   4.02e-01   2.76e-16  
1317   9.98e+02   4.02e-01   2.76e-16  
1318   9.98e+02   4.02e-01   2.76e-16  
1319   9.98e+02   4.02e-01   2.76e-16  
1320   9.98e+02   4.02e-01   2.76e-16  
1321   9.98e+02   4.02e-01   2.76e-16  
1322   9.98e+02   4.02e-01   2.76e-16  
1323   9.98e+02   4.02e-01   2.76e-16  
1324   9.98e+02   4.02e-01   2.76e-16  
1325   9.98e+02   4.02e-01   2.76e-16  
1326   9.98e+02   4.02e-01   2.76e-16  
1327   9.98e+02   4.02e-01   2.76e-16  
1328   9.98e+02   4.02e-01   2.76e-16  
1329   9.98e+02   4.02e-01   2.76e-16  
1330   9.98e+02   4.02e-01   2.76e-16  
1331   9.98e+02   4.02e-01   2.76e-16  
1332   9.98e+02   4.02e-01   2.76e-16  
1333   9.98e+02   4.02e-01   2.76e-16  
1334   9.98e+02   4.02e-01   2.76e-16  
1335   9.98e+02   4.02e-01   2.76e-16  
1336   9.98e+02   4.02e-01   2.76e-16  
1337   9.98e+02   4.02e-01   2.76e-16  
1338   9.98e+02   4.02e-01   2.76e-16  
1339   9.98e+02   4.02e-01   2.76e-16  
1340   9.98e+02   4.02e-01   2.76e-16  
1341   9.98e+02   4.02e-01   2.76e-16  
1342   9.98e+02   4.02e-01   2.76e-16  
1343   9.98e+02   4.02e-01   2.76e-16  
1344   9.98e+02   4.02e-01   2.76e-16  
1345   9.98e+02   4.02e-01   2.76e-16  
1346   9.98e+02   4.02e-01   2.76e-16  
1347   9.98e+02   4.02e-01   2.76e-16  
1348   9.98e+02   4.02e-01   2.76e-16  
1349   9.98e+02   4.02e-01   2.76e-16  
1350   9.98e+02   4.02e-01   2.76e-16  
1351   9.98e+02   4.02e-01   2.76e-16  
1352   9.98e+02   4.02e-01   2.76e-16  
1353   9.98e+02   4.02e-01   2.76e-16  
1354   9.98e+02   4.02e-01   2.76e-16  
1355   9.98e+02   4.02e-01   2.76e-16  
1356   9.98e+02   4.02e-01   2.76e-16  
1357   9.98e+02   4.02e-01   2.76e-16  
1358   9.98e+02   4.02e-01   2.76e-16  
1359   9.98e+02   4.02e-01   2.76e-16  
1360   9.98e+02   4.02e-01   2.76e-16  
1361   9.98e+02   4.02e-01   2.76e-16  
1362   9.98e+02   4.02e-01   2.76e-16  
1363   9.98e+02   4.02e-01   2.76e-16  
1364   9.98e+02   4.02e-01   2.76e-16  
1365   9.98e+02   4.02e-01   2.76e-16  
1366   9.98e+02   4.02e-01   2.76e-16  
1367   9.98e+02   4.02e-01   2.76e-16  
1368   9.98e+02   4.02e-01   2.76e-16  
1369   9.98e+02   4.02e-01   2.76e-16  
1370   9.98e+02   4.02e-01   2.76e-16  
1371   9.98e+02   4.02e-01   2.76e-16  
1372   9.98e+02   4.02e-01   2.76e-16  
1373   9.98e+02   4.02e-01   2.76e-16  
1374   9.98e+02   4.02e-01   2.76e-16  
1375   9.98e+02   4.02e-01   2.76e-16  
1376   9.98e+02   4.02e-01   2.76e-16  
1377   9.98e+02   4.02e-01   2.76e-16  
1378   9.98e+02   4.02e-01   2.76e-16  
1379   9.98e+02   4.02e-01   2.76e-16  
1380   9.98e+02   4.02e-01   2.76e-16  
1381   9.98e+02   4.02e-01   2.76e-16  
1382   9.98e+02   4.02e-01   2.76e-16  
1383   9.98e+02   4.02e-01   2.76e-16  
1384   9.98e+02   4.02e-01   2.76e-16  
1385   9.98e+02   4.02e-01   2.76e-16  
1386   9.98e+02   4.02e-01   2.76e-16  
1387   9.98e+02   4.02e-01   2.76e-16  
1388   9.98e+02   4.02e-01   2.76e-16  
1389   9.98e+02   4.02e-01   2.76e-16  
1390   9.98e+02   4.02e-01   2.76e-16  
1391   9.98e+02   4.02e-01   2.76e-16  
1392   9.98e+02   4.02e-01   2.76e-16  
1393   9.98e+02   4.02e-01   2.76e-16  
1394   9.98e+02   4.02e-01   2.76e-16  
1395   9.98e+02   4.02e-01   2.76e-16  
1396   9.98e+02   4.02e-01   2.76e-16  
1397   9.98e+02   4.02e-01   2.76e-16  
1398   9.98e+02   4.02e-01   2.76e-16  
1399   9.98e+02   4.02e-01   2.76e-16  
1400   9.98e+02   4.02e-01   2.76e-16  
1401   9.98e+02   4.02e-01   2.76e-16  
1402   9.98e+02   4.02e-01   2.76e-16  
1403   9.98e+02   4.02e-01   2.76e-16  
1404   9.98e+02   4.02e-01   2.76e-16  
1405   9.98e+02   4.02e-01   2.76e-16  
1406   9.98e+02   4.02e-01   2.76e-16  
1407   9.98e+02   4.02e-01   2.76e-16  
1408   9.98e+02   4.02e-01   2.76e-16  
1409   9.98e+02   4.02e-01   2.76e-16  
1410   9.98e+02   4.02e-01   2.76e-16  
1411   9.98e+02   4.02e-01   2.76e-16  
1412   9.98e+02   4.02e-01   2.76e-16  
1413   9.98e+02   4.02e-01   2.76e-16  
1414   9.98e+02   4.02e-01   2.76e-16  
1415   9.98e+02   4.02e-01   2.76e-16  
1416   9.98e+02   4.02e-01   2.76e-16  
1417   9.98e+02   4.02e-01   2.76e-16  
1418   9.98e+02   4.02e-01   2.76e-16  
1419   9.98e+02   4.02e-01   2.76e-16  
1420   9.98e+02   4.02e-01   2.76e-16  
1421   9.98e+02   4.02e-01   2.76e-16  
1422   9.98e+02   4.02e-01   2.76e-16  
1423   9.98e+02   4.02e-01   2.76e-16  
1424   9.98e+02   4.02e-01   2.76e-16  
1425   9.98e+02   4.02e-01   2.76e-16  
1426   9.98e+02   4.02e-01   2.76e-16  
1427   9.98e+02   4.02e-01   2.76e-16  
1428   9.98e+02   4.02e-01   2.76e-16  
1429   9.98e+02   4.02e-01   2.76e-16  
1430   9.98e+02   4.02e-01   2.76e-16  
1431   9.98e+02   4.02e-01   2.76e-16  
1432   9.98e+02   4.02e-01   2.76e-16  
1433   9.98e+02   4.02e-01   2.76e-16  
1434   9.98e+02   4.02e-01   2.76e-16  
1435   9.98e+02   4.02e-01   2.76e-16  
1436   9.98e+02   4.02e-01   2.76e-16  
1437   9.98e+02   4.02e-01   2.76e-16  
1438   9.98e+02   4.02e-01   2.76e-16  
1439   9.98e+02   4.02e-01   2.76e-16  
1440   9.98e+02   4.02e-01   2.76e-16  
1441   9.98e+02   4.02e-01   2.76e-16  
1442   9.98e+02   4.02e-01   2.76e-16  
1443   9.98e+02   4.02e-01   2.76e-16  
1444   9.98e+02   4.02e-01   2.76e-16  
1445   9.98e+02   4.02e-01   2.76e-16  
1446   9.98e+02   4.02e-01   2.76e-16  
1447   9.98e+02   4.02e-01   2.76e-16  
1448   9.98e+02   4.02e-01   2.76e-16  
1449   9.98e+02   4.02e-01   2.76e-16  
1450   9.98e+02   4.02e-01   2.76e-16  
1451   9.98e+02   4.02e-01   2.76e-16  
1452   9.98e+02   4.02e-01   2.76e-16  
1453   9.98e+02   4.02e-01   2.76e-16  
1454   9.98e+02   4.02e-01   2.76e-16  
1455   9.98e+02   4.02e-01   2.76e-16  
1456   9.98e+02   4.02e-01   2.76e-16  
1457   9.98e+02   4.02e-01   2.76e-16  
1458   9.98e+02   4.02e-01   2.76e-16  
1459   9.98e+02   4.02e-01   2.76e-16  
1460   9.98e+02   4.02e-01   2.76e-16  
1461   9.98e+02   4.02e-01   2.76e-16  
1462   9.98e+02   4.02e-01   2.76e-16  
1463   9.98e+02   4.02e-01   2.76e-16  
1464   9.98e+02   4.02e-01   2.76e-16  
1465   9.98e+02   4.02e-01   2.76e-16  
1466   9.98e+02   4.02e-01   2.76e-16  
1467   9.98e+02   4.02e-01   2.76e-16  
1468   9.98e+02   4.02e-01   2.76e-16  
1469   9.98e+02   4.02e-01   2.76e-16  
1470   9.98e+02   4.02e-01   2.76e-16  
1471   9.98e+02   4.02e-01   2.76e-16  
1472   9.98e+02   4.02e-01   2.76e-16  
1473   9.98e+02   4.02e-01   2.76e-16  
1474   9.98e+02   4.02e-01   2.76e-16  
1475   9.98e+02   4.02e-01   2.76e-16  
1476   9.98e+02   4.02e-01   2.76e-16  
1477   9.98e+02   4.02e-01   2.76e-16  
1478   9.98e+02   4.02e-01   2.76e-16  
1479   9.98e+02   4.02e-01   2.76e-16  
1480   9.98e+02   4.02e-01   2.76e-16  
1481   9.98e+02   4.02e-01   2.76e-16  
1482   9.98e+02   4.02e-01   2.76e-16  
1483   9.98e+02   4.02e-01   2.76e-16  
1484   9.98e+02   4.02e-01   2.76e-16  
1485   9.98e+02   4.02e-01   2.76e-16  
1486   9.98e+02   4.02e-01   2.76e-16  
1487   9.98e+02   4.02e-01   2.76e-16  
1488   9.98e+02   4.02e-01   2.76e-16  
1489   9.98e+02   4.02e-01   2.76e-16  
1490   9.98e+02   4.02e-01   2.76e-16  
1491   9.98e+02   4.02e-01   2.76e-16  
1492   9.98e+02   4.02e-01   2.76e-16  
1493   9.98e+02   4.02e-01   2.76e-16  
1494   9.98e+02   4.02e-01   2.76e-16  
1495   9.98e+02   4.02e-01   2.76e-16  
1496   9.98e+02   4.02e-01   2.76e-16  
1497   9.98e+02   4.02e-01   2.76e-16  
1498   9.98e+02   4.02e-01   2.76e-16  
1499   9.98e+02   4.02e-01   2.76e-16  
1500   9.98e+02   4.02e-01   2.76e-16  
1501   9.98e+02   4.02e-01   2.76e-16  
1502   9.98e+02   4.02e-01   2.76e-16  
1503   9.98e+02   4.02e-01   2.76e-16  
1504   9.98e+02   4.02e-01   2.76e-16  
1505   9.98e+02   4.02e-01   2.76e-16  
1506   9.98e+02   4.02e-01   2.76e-16  
1507   9.98e+02   4.02e-01   2.76e-16  
1508   9.98e+02   4.02e-01   2.76e-16  
1509   9.98e+02   4.02e-01   2.76e-16  
1510   9.98e+02   4.02e-01   2.76e-16  
1511   9.98e+02   4.02e-01   2.76e-16  
1512   9.98e+02   4.02e-01   2.76e-16  
1513   9.98e+02   4.02e-01   2.76e-16  
1514   9.98e+02   4.02e-01   2.76e-16  
1515   9.98e+02   4.02e-01   2.76e-16  
1516   9.98e+02   4.02e-01   2.76e-16  
1517   9.98e+02   4.02e-01   2.76e-16  
1518   9.98e+02   4.02e-01   2.76e-16  
1519   9.98e+02   4.02e-01   2.76e-16  
1520   9.98e+02   4.02e-01   2.76e-16  
1521   9.98e+02   4.02e-01   2.76e-16  
1522   9.98e+02   4.02e-01   2.76e-16  
1523   9.98e+02   4.02e-01   2.76e-16  
1524   9.98e+02   4.02e-01   2.76e-16  
1525   9.98e+02   4.02e-01   2.76e-16  
1526   9.98e+02   4.02e-01   2.76e-16  
1527   9.98e+02   4.02e-01   2.76e-16  
1528   9.98e+02   4.02e-01   2.76e-16  
1529   9.98e+02   4.02e-01   2.76e-16  
1530   9.98e+02   4.02e-01   2.76e-16  
1531   9.98e+02   4.02e-01   2.76e-16  
1532   9.98e+02   4.02e-01   2.76e-16  
1533   9.98e+02   4.02e-01   2.76e-16  
1534   9.98e+02   4.02e-01   2.76e-16  
1535   9.98e+02   4.02e-01   2.76e-16  
1536   9.98e+02   4.02e-01   2.76e-16  
1537   9.98e+02   4.02e-01   2.76e-16  
1538   9.98e+02   4.02e-01   2.76e-16  
1539   9.98e+02   4.02e-01   2.76e-16  
1540   9.98e+02   4.02e-01   2.76e-16  
1541   9.98e+02   4.02e-01   2.76e-16  
1542   9.98e+02   4.02e-01   2.76e-16  
1543   9.98e+02   4.02e-01   2.76e-16  
1544   9.98e+02   4.02e-01   2.76e-16  
1545   9.98e+02   4.02e-01   2.76e-16  
1546   9.98e+02   4.02e-01   2.76e-16  
1547   9.98e+02   4.02e-01   2.76e-16  
1548   9.98e+02   4.02e-01   2.76e-16  
1549   9.98e+02   4.02e-01   2.76e-16  
1550   9.98e+02   4.02e-01   2.76e-16  
1551   9.98e+02   4.02e-01   2.76e-16  
1552   9.98e+02   4.02e-01   2.76e-16  
1553   9.98e+02   4.02e-01   2.76e-16  
1554   9.98e+02   4.02e-01   2.76e-16  
1555   9.98e+02   4.02e-01   2.76e-16  
1556   9.98e+02   4.02e-01   2.76e-16  
1557   9.98e+02   4.02e-01   2.76e-16  
1558   9.98e+02   4.02e-01   2.76e-16  
1559   9.98e+02   4.02e-01   2.76e-16  
1560   9.98e+02   4.02e-01   2.76e-16  
1561   9.98e+02   4.02e-01   2.76e-16  
1562   9.98e+02   4.02e-01   2.76e-16  
1563   9.98e+02   4.02e-01   2.76e-16  
1564   9.98e+02   4.02e-01   2.76e-16  
1565   9.98e+02   4.02e-01   2.76e-16  
1566   9.98e+02   4.02e-01   2.76e-16  
1567   9.98e+02   4.02e-01   2.76e-16  
1568   9.98e+02   4.02e-01   2.76e-16  
1569   9.98e+02   4.02e-01   2.76e-16  
1570   9.98e+02   4.02e-01   2.76e-16  
1571   9.98e+02   4.02e-01   2.76e-16  
1572   9.98e+02   4.02e-01   2.76e-16  
1573   9.98e+02   4.02e-01   2.76e-16  
1574   9.98e+02   4.02e-01   2.76e-16  
1575   9.98e+02   4.02e-01   2.76e-16  
1576   9.98e+02   4.02e-01   2.76e-16  
1577   9.98e+02   4.02e-01   2.76e-16  
1578   9.98e+02   4.02e-01   2.76e-16  
1579   9.98e+02   4.02e-01   2.76e-16  
1580   9.98e+02   4.02e-01   2.76e-16  
1581   9.98e+02   4.02e-01   2.76e-16  
1582   9.98e+02   4.02e-01   2.76e-16  
1583   9.98e+02   4.02e-01   2.76e-16  
1584   9.98e+02   4.02e-01   2.76e-16  
1585   9.98e+02   4.02e-01   2.76e-16  
1586   9.98e+02   4.02e-01   2.76e-16  
1587   9.98e+02   4.02e-01   2.76e-16  
1588   9.98e+02   4.02e-01   2.76e-16  
1589   9.98e+02   4.02e-01   2.76e-16  
1590   9.98e+02   4.02e-01   2.76e-16  
1591   9.98e+02   4.02e-01   2.76e-16  
1592   9.98e+02   4.02e-01   2.76e-16  
1593   9.98e+02   4.02e-01   2.76e-16  
1594   9.98e+02   4.02e-01   2.76e-16  
1595   9.98e+02   4.02e-01   2.76e-16  
1596   9.98e+02   4.02e-01   2.76e-16  
1597   9.98e+02   4.02e-01   2.76e-16  
1598   9.98e+02   4.02e-01   2.76e-16  
1599   9.98e+02   4.02e-01   2.76e-16  
1600   9.98e+02   4.02e-01   2.76e-16  
1601   9.98e+02   4.02e-01   2.76e-16  
1602   9.98e+02   4.02e-01   2.76e-16  
1603   9.98e+02   4.02e-01   2.76e-16  
1604   9.98e+02   4.02e-01   2.76e-16  
1605   9.98e+02   4.02e-01   2.76e-16  
1606   9.98e+02   4.02e-01   2.76e-16  
1607   9.98e+02   4.02e-01   2.76e-16  
1608   9.98e+02   4.02e-01   2.76e-16  
1609   9.98e+02   4.02e-01   2.76e-16  
1610   9.98e+02   4.02e-01   2.76e-16  
1611   9.98e+02   4.02e-01   2.76e-16  
1612   9.98e+02   4.02e-01   2.76e-16  
1613   9.98e+02   4.02e-01   2.76e-16  
1614   9.98e+02   4.02e-01   2.76e-16  
1615   9.98e+02   4.02e-01   2.76e-16  
1616   9.98e+02   4.02e-01   2.76e-16  
1617   9.98e+02   4.02e-01   2.76e-16  
1618   9.98e+02   4.02e-01   2.76e-16  
1619   9.98e+02   4.02e-01   2.76e-16  
1620   9.98e+02   4.02e-01   2.76e-16  
1621   9.98e+02   4.02e-01   2.76e-16  
1622   9.98e+02   4.02e-01   2.76e-16  
1623   9.98e+02   4.02e-01   2.76e-16  
1624   9.98e+02   4.02e-01   2.76e-16  
1625   9.98e+02   4.02e-01   2.76e-16  
1626   9.98e+02   4.02e-01   2.76e-16  
1627   9.98e+02   4.02e-01   2.76e-16  
1628   9.98e+02   4.02e-01   2.76e-16  
1629   9.98e+02   4.02e-01   2.76e-16  
1630   9.98e+02   4.02e-01   2.76e-16  
1631   9.98e+02   4.02e-01   2.76e-16  
1632   9.98e+02   4.02e-01   2.76e-16  
1633   9.98e+02   4.02e-01   2.76e-16  
1634   9.98e+02   4.02e-01   2.76e-16  
1635   9.98e+02   4.02e-01   2.76e-16  
1636   9.98e+02   4.02e-01   2.76e-16  
1637   9.98e+02   4.02e-01   2.76e-16  
1638   9.98e+02   4.02e-01   2.76e-16  
1639   9.98e+02   4.02e-01   2.76e-16  
1640   9.98e+02   4.02e-01   2.76e-16  
1641   9.98e+02   4.02e-01   2.76e-16  
1642   9.98e+02   4.02e-01   2.76e-16  
1643   9.98e+02   4.02e-01   2.76e-16  
1644   9.98e+02   4.02e-01   2.76e-16  
1645   9.98e+02   4.02e-01   2.76e-16  
1646   9.98e+02   4.02e-01   2.76e-16  
1647   9.98e+02   4.02e-01   2.76e-16  
1648   9.98e+02   4.02e-01   2.76e-16  
1649   9.98e+02   4.02e-01   2.76e-16  
1650   9.98e+02   4.02e-01   2.76e-16  
1651   9.98e+02   4.02e-01   2.76e-16  
1652   9.98e+02   4.02e-01   2.76e-16  
1653   9.98e+02   4.02e-01   2.76e-16  
1654   9.98e+02   4.02e-01   2.76e-16  
1655   9.98e+02   4.02e-01   2.76e-16  
1656   9.98e+02   4.02e-01   2.76e-16  
1657   9.98e+02   4.02e-01   2.76e-16  
1658   9.98e+02   4.02e-01   2.76e-16  
1659   9.98e+02   4.02e-01   2.76e-16  
1660   9.98e+02   4.02e-01   2.76e-16  
1661   9.98e+02   4.02e-01   2.76e-16  
1662   9.98e+02   4.02e-01   2.76e-16  
1663   9.98e+02   4.02e-01   2.76e-16  
1664   9.98e+02   4.02e-01   2.76e-16  
1665   9.98e+02   4.02e-01   2.76e-16  
1666   9.98e+02   4.02e-01   2.76e-16  
1667   9.98e+02   4.02e-01   2.76e-16  
1668   9.98e+02   4.02e-01   2.76e-16  
1669   9.98e+02   4.02e-01   2.76e-16  
1670   9.98e+02   4.02e-01   2.76e-16  
1671   9.98e+02   4.02e-01   2.76e-16  
1672   9.98e+02   4.02e-01   2.76e-16  
1673   9.98e+02   4.02e-01   2.76e-16  
1674   9.98e+02   4.02e-01   2.76e-16  
1675   9.98e+02   4.02e-01   2.76e-16  
1676   9.98e+02   4.02e-01   2.76e-16  
1677   9.98e+02   4.02e-01   2.76e-16  
1678   9.98e+02   4.02e-01   2.76e-16  
1679   9.98e+02   4.02e-01   2.76e-16  
1680   9.98e+02   4.02e-01   2.76e-16  
1681   9.98e+02   4.02e-01   2.76e-16  
1682   9.98e+02   4.02e-01   2.76e-16  
1683   9.98e+02   4.02e-01   2.76e-16  
1684   9.98e+02   4.02e-01   2.76e-16  
1685   9.98e+02   4.02e-01   2.76e-16  
1686   9.98e+02   4.02e-01   2.76e-16  
1687   9.98e+02   4.02e-01   2.76e-16  
1688   9.98e+02   4.02e-01   2.76e-16  
1689   9.98e+02   4.02e-01   2.76e-16  
1690   9.98e+02   4.02e-01   2.76e-16  
1691   9.98e+02   4.02e-01   2.76e-16  
1692   9.98e+02   4.02e-01   2.76e-16  
1693   9.98e+02   4.02e-01   2.76e-16  
1694   9.98e+02   4.02e-01   2.76e-16  
1695   9.98e+02   4.02e-01   2.76e-16  
1696   9.98e+02   4.02e-01   2.76e-16  
1697   9.98e+02   4.02e-01   2.76e-16  
1698   9.98e+02   4.02e-01   2.76e-16  
1699   9.98e+02   4.02e-01   2.76e-16  
1700   9.98e+02   4.02e-01   2.76e-16  
1701   9.98e+02   4.02e-01   2.76e-16  
1702   9.98e+02   4.02e-01   2.76e-16  
1703   9.98e+02   4.02e-01   2.76e-16  
1704   9.98e+02   4.02e-01   2.76e-16  
1705   9.98e+02   4.02e-01   2.76e-16  
1706   9.98e+02   4.02e-01   2.76e-16  
1707   9.98e+02   4.02e-01   2.76e-16  
1708   9.98e+02   4.02e-01   2.76e-16  
1709   9.98e+02   4.02e-01   2.76e-16  
1710   9.98e+02   4.02e-01   2.76e-16  
1711   9.98e+02   4.02e-01   2.76e-16  
1712   9.98e+02   4.02e-01   2.76e-16  
1713   9.98e+02   4.02e-01   2.76e-16  
1714   9.98e+02   4.02e-01   2.76e-16  
1715   9.98e+02   4.02e-01   2.76e-16  
1716   9.98e+02   4.02e-01   2.76e-16  
1717   9.98e+02   4.02e-01   2.76e-16  
1718   9.98e+02   4.02e-01   2.76e-16  
