Iter   f          |gradf|    alpha     
1288   9.98e+02   4.33e-01   1.62e-15  
1289   9.98e+02   4.33e-01   1.62e-15  
1290   9.98e+02   4.33e-01   1.62e-15  
1291   9.98e+02   4.33e-01   1.62e-15  
1292   9.98e+02   4.33e-01   1.62e-15  
1293   9.98e+02   4.33e-01   1.62e-15  
1294   9.98e+02   4.33e-01   1.62e-15  
1295   9.98e+02   4.33e-01   1.62e-15  
1296   9.98e+02   4.33e-01   1.62e-15  
1297   9.98e+02   4.33e-01   1.62e-15  
1298   9.98e+02   4.33e-01   1.62e-15  
1299   9.98e+02   4.33e-01   1.62e-15  
1300   9.98e+02   4.33e-01   1.62e-15  
1301   9.98e+02   4.33e-01   1.62e-15  
1302   9.98e+02   4.33e-01   1.62e-15  
1303   9.98e+02   4.33e-01   1.62e-15  
1304   9.98e+02   4.33e-01   1.62e-15  
1305   9.98e+02   4.33e-01   1.62e-15  
1306   9.98e+02   4.33e-01   1.62e-15  
1307   9.98e+02   4.33e-01   1.62e-15  
1308   9.98e+02   4.33e-01   1.62e-15  
1309   9.98e+02   4.33e-01   1.62e-15  
1310   9.98e+02   4.33e-01   1.62e-15  
1311   9.98e+02   4.33e-01   1.62e-15  
1312   9.98e+02   4.33e-01   1.62e-15  
1313   9.98e+02   4.33e-01   1.62e-15  
1314   9.98e+02   4.33e-01   1.62e-15  
1315   9.98e+02   4.33e-01   1.62e-15  
1316   9.98e+02   4.33e-01   1.62e-15  
1317   9.98e+02   4.33e-01   1.62e-15  
1318   9.98e+02   4.33e-01   1.62e-15  
1319   9.98e+02   4.33e-01   1.62e-15  
1320   9.98e+02   4.33e-01   1.62e-15  
1321   9.98e+02   4.33e-01   1.62e-15  
1322   9.98e+02   4.33e-01   1.62e-15  
1323   9.98e+02   4.33e-01   1.62e-15  
1324   9.98e+02   4.33e-01   1.62e-15  
1325   9.98e+02   4.33e-01   1.62e-15  
1326   9.98e+02   4.33e-01   1.62e-15  
1327   9.98e+02   4.33e-01   1.62e-15  
1328   9.98e+02   4.33e-01   1.62e-15  
1329   9.98e+02   4.33e-01   1.62e-15  
1330   9.98e+02   4.33e-01   1.62e-15  
1331   9.98e+02   4.33e-01   1.62e-15  
1332   9.98e+02   4.33e-01   1.62e-15  
1333   9.98e+02   4.33e-01   1.62e-15  
1334   9.98e+02   4.33e-01   1.62e-15  
1335   9.98e+02   4.33e-01   1.62e-15  
1336   9.98e+02   4.33e-01   1.62e-15  
1337   9.98e+02   4.33e-01   1.62e-15  
1338   9.98e+02   4.33e-01   1.62e-15  
1339   9.98e+02   4.33e-01   1.62e-15  
1340   9.98e+02   4.33e-01   1.62e-15  
1341   9.98e+02   4.33e-01   1.62e-15  
1342   9.98e+02   4.33e-01   1.62e-15  
1343   9.98e+02   4.33e-01   1.62e-15  
1344   9.98e+02   4.33e-01   1.62e-15  
1345   9.98e+02   4.33e-01   1.62e-15  
1346   9.98e+02   4.33e-01   1.62e-15  
1347   9.98e+02   4.33e-01   1.62e-15  
1348   9.98e+02   4.33e-01   1.62e-15  
1349   9.98e+02   4.33e-01   1.62e-15  
1350   9.98e+02   4.33e-01   1.62e-15  
1351   9.98e+02   4.33e-01   1.62e-15  
1352   9.98e+02   4.33e-01   1.62e-15  
1353   9.98e+02   4.33e-01   1.62e-15  
1354   9.98e+02   4.33e-01   1.62e-15  
1355   9.98e+02   4.33e-01   1.62e-15  
1356   9.98e+02   4.33e-01   1.62e-15  
1357   9.98e+02   4.33e-01   1.62e-15  
1358   9.98e+02   4.33e-01   1.62e-15  
1359   9.98e+02   4.33e-01   1.62e-15  
1360   9.98e+02   4.33e-01   1.62e-15  
1361   9.98e+02   4.33e-01   1.62e-15  
1362   9.98e+02   4.33e-01   1.62e-15  
1363   9.98e+02   4.33e-01   1.62e-15  
1364   9.98e+02   4.33e-01   1.62e-15  
1365   9.98e+02   4.33e-01   1.62e-15  
1366   9.98e+02   4.33e-01   1.62e-15  
1367   9.98e+02   4.33e-01   1.62e-15  
1368   9.98e+02   4.33e-01   1.62e-15  
1369   9.98e+02   4.33e-01   1.62e-15  
1370   9.98e+02   4.33e-01   1.62e-15  
1371   9.98e+02   4.33e-01   1.62e-15  
1372   9.98e+02   4.33e-01   1.62e-15  
1373   9.98e+02   4.33e-01   1.62e-15  
1374   9.98e+02   4.33e-01   1.62e-15  
1375   9.98e+02   4.33e-01   1.62e-15  
1376   9.98e+02   4.33e-01   1.62e-15  
1377   9.98e+02   4.33e-01   1.62e-15  
1378   9.98e+02   4.33e-01   1.62e-15  
1379   9.98e+02   4.33e-01   1.62e-15  
1380   9.98e+02   4.33e-01   1.62e-15  
1381   9.98e+02   4.33e-01   1.62e-15  
1382   9.98e+02   4.33e-01   1.62e-15  
1383   9.98e+02   4.33e-01   1.62e-15  
1384   9.98e+02   4.33e-01   1.62e-15  
1385   9.98e+02   4.33e-01   1.62e-15  
1386   9.98e+02   4.33e-01   1.62e-15  
1387   9.98e+02   4.33e-01   1.62e-15  
1388   9.98e+02   4.33e-01   1.62e-15  
1389   9.98e+02   4.33e-01   1.62e-15  
1390   9.98e+02   4.33e-01   1.62e-15  
1391   9.98e+02   4.33e-01   1.62e-15  
1392   9.98e+02   4.33e-01   1.62e-15  
1393   9.98e+02   4.33e-01   1.62e-15  
1394   9.98e+02   4.33e-01   1.62e-15  
1395   9.98e+02   4.33e-01   1.62e-15  
1396   9.98e+02   4.33e-01   1.62e-15  
1397   9.98e+02   4.33e-01   1.62e-15  
1398   9.98e+02   4.33e-01   1.62e-15  
1399   9.98e+02   4.33e-01   1.62e-15  
1400   9.98e+02   4.33e-01   1.62e-15  
1401   9.98e+02   4.33e-01   1.62e-15  
1402   9.98e+02   4.33e-01   1.62e-15  
1403   9.98e+02   4.33e-01   1.62e-15  
1404   9.98e+02   4.33e-01   1.62e-15  
1405   9.98e+02   4.33e-01   1.62e-15  
1406   9.98e+02   4.33e-01   1.62e-15  
1407   9.98e+02   4.33e-01   1.62e-15  
1408   9.98e+02   4.33e-01   1.62e-15  
1409   9.98e+02   4.33e-01   1.62e-15  
1410   9.98e+02   4.33e-01   1.62e-15  
1411   9.98e+02   4.33e-01   1.62e-15  
1412   9.98e+02   4.33e-01   1.62e-15  
1413   9.98e+02   4.33e-01   1.62e-15  
1414   9.98e+02   4.33e-01   1.62e-15  
1415   9.98e+02   4.33e-01   1.62e-15  
1416   9.98e+02   4.33e-01   1.62e-15  
1417   9.98e+02   4.33e-01   1.62e-15  
1418   9.98e+02   4.33e-01   1.62e-15  
1419   9.98e+02   4.33e-01   1.62e-15  
1420   9.98e+02   4.33e-01   1.62e-15  
1421   9.98e+02   4.33e-01   1.62e-15  
1422   9.98e+02   4.33e-01   1.62e-15  
1423   9.98e+02   4.33e-01   1.62e-15  
1424   9.98e+02   4.33e-01   1.62e-15  
1425   9.98e+02   4.33e-01   1.62e-15  
1426   9.98e+02   4.33e-01   1.62e-15  
1427   9.98e+02   4.33e-01   1.62e-15  
1428   9.98e+02   4.33e-01   1.62e-15  
1429   9.98e+02   4.33e-01   1.62e-15  
1430   9.98e+02   4.33e-01   1.62e-15  
1431   9.98e+02   4.33e-01   1.62e-15  
1432   9.98e+02   4.33e-01   1.62e-15  
1433   9.98e+02   4.33e-01   1.62e-15  
1434   9.98e+02   4.33e-01   1.62e-15  
1435   9.98e+02   4.33e-01   1.62e-15  
1436   9.98e+02   4.33e-01   1.62e-15  
1437   9.98e+02   4.33e-01   1.62e-15  
1438   9.98e+02   4.33e-01   1.62e-15  
1439   9.98e+02   4.33e-01   1.62e-15  
1440   9.98e+02   4.33e-01   1.62e-15  
1441   9.98e+02   4.33e-01   1.62e-15  
1442   9.98e+02   4.33e-01   1.62e-15  
1443   9.98e+02   4.33e-01   1.62e-15  
1444   9.98e+02   4.33e-01   1.62e-15  
1445   9.98e+02   4.33e-01   1.62e-15  
1446   9.98e+02   4.33e-01   1.62e-15  
1447   9.98e+02   4.33e-01   1.62e-15  
1448   9.98e+02   4.33e-01   1.62e-15  
1449   9.98e+02   4.33e-01   1.62e-15  
1450   9.98e+02   4.33e-01   1.62e-15  
1451   9.98e+02   4.33e-01   1.62e-15  
1452   9.98e+02   4.33e-01   1.62e-15  
1453   9.98e+02   4.33e-01   1.62e-15  
1454   9.98e+02   4.33e-01   1.62e-15  
1455   9.98e+02   4.33e-01   1.62e-15  
1456   9.98e+02   4.33e-01   1.62e-15  
1457   9.98e+02   4.33e-01   1.62e-15  
1458   9.98e+02   4.33e-01   1.62e-15  
1459   9.98e+02   4.33e-01   1.62e-15  
1460   9.98e+02   4.33e-01   1.62e-15  
1461   9.98e+02   4.33e-01   1.62e-15  
1462   9.98e+02   4.33e-01   1.62e-15  
1463   9.98e+02   4.33e-01   1.62e-15  
1464   9.98e+02   4.33e-01   1.62e-15  
1465   9.98e+02   4.33e-01   1.62e-15  
1466   9.98e+02   4.33e-01   1.62e-15  
1467   9.98e+02   4.33e-01   1.62e-15  
1468   9.98e+02   4.33e-01   1.62e-15  
1469   9.98e+02   4.33e-01   1.62e-15  
1470   9.98e+02   4.33e-01   1.62e-15  
1471   9.98e+02   4.33e-01   1.62e-15  
1472   9.98e+02   4.33e-01   1.62e-15  
1473   9.98e+02   4.33e-01   1.62e-15  
1474   9.98e+02   4.33e-01   1.62e-15  
1475   9.98e+02   4.33e-01   1.62e-15  
1476   9.98e+02   4.33e-01   1.62e-15  
1477   9.98e+02   4.33e-01   1.62e-15  
1478   9.98e+02   4.33e-01   1.62e-15  
1479   9.98e+02   4.33e-01   1.62e-15  
1480   9.98e+02   4.33e-01   1.62e-15  
1481   9.98e+02   4.33e-01   1.62e-15  
1482   9.98e+02   4.33e-01   1.62e-15  
1483   9.98e+02   4.33e-01   1.62e-15  
1484   9.98e+02   4.33e-01   1.62e-15  
1485   9.98e+02   4.33e-01   1.62e-15  
1486   9.98e+02   4.33e-01   1.62e-15  
1487   9.98e+02   4.33e-01   1.62e-15  
1488   9.98e+02   4.33e-01   1.62e-15  
1489   9.98e+02   4.33e-01   1.62e-15  
1490   9.98e+02   4.33e-01   1.62e-15  
1491   9.98e+02   4.33e-01   1.62e-15  
1492   9.98e+02   4.33e-01   1.62e-15  
1493   9.98e+02   4.33e-01   1.62e-15  
1494   9.98e+02   4.33e-01   1.62e-15  
1495   9.98e+02   4.33e-01   1.62e-15  
1496   9.98e+02   4.33e-01   1.62e-15  
1497   9.98e+02   4.33e-01   1.62e-15  
1498   9.98e+02   4.33e-01   1.62e-15  
1499   9.98e+02   4.33e-01   1.62e-15  
1500   9.98e+02   4.33e-01   1.62e-15  
1501   9.98e+02   4.33e-01   1.62e-15  
1502   9.98e+02   4.33e-01   1.62e-15  
1503   9.98e+02   4.33e-01   1.62e-15  
1504   9.98e+02   4.33e-01   1.62e-15  
1505   9.98e+02   4.33e-01   1.62e-15  
1506   9.98e+02   4.33e-01   1.62e-15  
1507   9.98e+02   4.33e-01   1.62e-15  
1508   9.98e+02   4.33e-01   1.62e-15  
1509   9.98e+02   4.33e-01   1.62e-15  
1510   9.98e+02   4.33e-01   1.62e-15  
1511   9.98e+02   4.33e-01   1.62e-15  
1512   9.98e+02   4.33e-01   1.62e-15  
1513   9.98e+02   4.33e-01   1.62e-15  
1514   9.98e+02   4.33e-01   1.62e-15  
1515   9.98e+02   4.33e-01   1.62e-15  
1516   9.98e+02   4.33e-01   1.62e-15  
1517   9.98e+02   4.33e-01   1.62e-15  
1518   9.98e+02   4.33e-01   1.62e-15  
1519   9.98e+02   4.33e-01   1.62e-15  
1520   9.98e+02   4.33e-01   1.62e-15  
1521   9.98e+02   4.33e-01   1.62e-15  
1522   9.98e+02   4.33e-01   1.62e-15  
1523   9.98e+02   4.33e-01   1.62e-15  
1524   9.98e+02   4.33e-01   1.62e-15  
1525   9.98e+02   4.33e-01   1.62e-15  
1526   9.98e+02   4.33e-01   1.62e-15  
1527   9.98e+02   4.33e-01   1.62e-15  
1528   9.98e+02   4.33e-01   1.62e-15  
1529   9.98e+02   4.33e-01   1.62e-15  
1530   9.98e+02   4.33e-01   1.62e-15  
1531   9.98e+02   4.33e-01   1.62e-15  
1532   9.98e+02   4.33e-01   1.62e-15  
1533   9.98e+02   4.33e-01   1.62e-15  
1534   9.98e+02   4.33e-01   1.62e-15  
1535   9.98e+02   4.33e-01   1.62e-15  
1536   9.98e+02   4.33e-01   1.62e-15  
1537   9.98e+02   4.33e-01   1.62e-15  
1538   9.98e+02   4.33e-01   1.62e-15  
1539   9.98e+02   4.33e-01   1.62e-15  
1540   9.98e+02   4.33e-01   1.62e-15  
1541   9.98e+02   4.33e-01   1.62e-15  
1542   9.98e+02   4.33e-01   1.62e-15  
1543   9.98e+02   4.33e-01   1.62e-15  
1544   9.98e+02   4.33e-01   1.62e-15  
1545   9.98e+02   4.33e-01   1.62e-15  
1546   9.98e+02   4.33e-01   1.62e-15  
1547   9.98e+02   4.33e-01   1.62e-15  
1548   9.98e+02   4.33e-01   1.62e-15  
1549   9.98e+02   4.33e-01   1.62e-15  
1550   9.98e+02   4.33e-01   1.62e-15  
1551   9.98e+02   4.33e-01   1.62e-15  
1552   9.98e+02   4.33e-01   1.62e-15  
1553   9.98e+02   4.33e-01   1.62e-15  
1554   9.98e+02   4.33e-01   1.62e-15  
1555   9.98e+02   4.33e-01   1.62e-15  
1556   9.98e+02   4.33e-01   1.62e-15  
1557   9.98e+02   4.33e-01   1.62e-15  
1558   9.98e+02   4.33e-01   1.62e-15  
1559   9.98e+02   4.33e-01   1.62e-15  
1560   9.98e+02   4.33e-01   1.62e-15  
1561   9.98e+02   4.33e-01   1.62e-15  
1562   9.98e+02   4.33e-01   1.62e-15  
1563   9.98e+02   4.33e-01   1.62e-15  
1564   9.98e+02   4.33e-01   1.62e-15  
1565   9.98e+02   4.33e-01   1.62e-15  
1566   9.98e+02   4.33e-01   1.62e-15  
1567   9.98e+02   4.33e-01   1.62e-15  
1568   9.98e+02   4.33e-01   1.62e-15  
1569   9.98e+02   4.33e-01   1.62e-15  
1570   9.98e+02   4.33e-01   1.62e-15  
1571   9.98e+02   4.33e-01   1.62e-15  
1572   9.98e+02   4.33e-01   1.62e-15  
1573   9.98e+02   4.33e-01   1.62e-15  
1574   9.98e+02   4.33e-01   1.62e-15  
1575   9.98e+02   4.33e-01   1.62e-15  
1576   9.98e+02   4.33e-01   1.62e-15  
1577   9.98e+02   4.33e-01   1.62e-15  
1578   9.98e+02   4.33e-01   1.62e-15  
1579   9.98e+02   4.33e-01   1.62e-15  
1580   9.98e+02   4.33e-01   1.62e-15  
1581   9.98e+02   4.33e-01   1.62e-15  
1582   9.98e+02   4.33e-01   1.62e-15  
1583   9.98e+02   4.33e-01   1.62e-15  
1584   9.98e+02   4.33e-01   1.62e-15  
1585   9.98e+02   4.33e-01   1.62e-15  
1586   9.98e+02   4.33e-01   1.62e-15  
1587   9.98e+02   4.33e-01   1.62e-15  
1588   9.98e+02   4.33e-01   1.62e-15  
1589   9.98e+02   4.33e-01   1.62e-15  
1590   9.98e+02   4.33e-01   1.62e-15  
1591   9.98e+02   4.33e-01   1.62e-15  
1592   9.98e+02   4.33e-01   1.62e-15  
1593   9.98e+02   4.33e-01   1.62e-15  
1594   9.98e+02   4.33e-01   1.62e-15  
1595   9.98e+02   4.33e-01   1.62e-15  
1596   9.98e+02   4.33e-01   1.62e-15  
1597   9.98e+02   4.33e-01   1.62e-15  
1598   9.98e+02   4.33e-01   1.62e-15  
1599   9.98e+02   4.33e-01   1.62e-15  
1600   9.98e+02   4.33e-01   1.62e-15  
1601   9.98e+02   4.33e-01   1.62e-15  
1602   9.98e+02   4.33e-01   1.62e-15  
1603   9.98e+02   4.33e-01   1.62e-15  
1604   9.98e+02   4.33e-01   1.62e-15  
1605   9.98e+02   4.33e-01   1.62e-15  
1606   9.98e+02   4.33e-01   1.62e-15  
1607   9.98e+02   4.33e-01   1.62e-15  
1608   9.98e+02   4.33e-01   1.62e-15  
1609   9.98e+02   4.33e-01   1.62e-15  
1610   9.98e+02   4.33e-01   1.62e-15  
1611   9.98e+02   4.33e-01   1.62e-15  
1612   9.98e+02   4.33e-01   1.62e-15  
1613   9.98e+02   4.33e-01   1.62e-15  
1614   9.98e+02   4.33e-01   1.62e-15  
1615   9.98e+02   4.33e-01   1.62e-15  
1616   9.98e+02   4.33e-01   1.62e-15  
1617   9.98e+02   4.33e-01   1.62e-15  
1618   9.98e+02   4.33e-01   1.62e-15  
1619   9.98e+02   4.33e-01   1.62e-15  
1620   9.98e+02   4.33e-01   1.62e-15  
1621   9.98e+02   4.33e-01   1.62e-15  
1622   9.98e+02   4.33e-01   1.62e-15  
1623   9.98e+02   4.33e-01   1.62e-15  
1624   9.98e+02   4.33e-01   1.62e-15  
1625   9.98e+02   4.33e-01   1.62e-15  
1626   9.98e+02   4.33e-01   1.62e-15  
1627   9.98e+02   4.33e-01   1.62e-15  
1628   9.98e+02   4.33e-01   1.62e-15  
1629   9.98e+02   4.33e-01   1.62e-15  
1630   9.98e+02   4.33e-01   1.62e-15  
1631   9.98e+02   4.33e-01   1.62e-15  
1632   9.98e+02   4.33e-01   1.62e-15  
1633   9.98e+02   4.33e-01   1.62e-15  
1634   9.98e+02   4.33e-01   1.62e-15  
1635   9.98e+02   4.33e-01   1.62e-15  
1636   9.98e+02   4.33e-01   1.62e-15  
1637   9.98e+02   4.33e-01   1.62e-15  
1638   9.98e+02   4.33e-01   1.62e-15  
1639   9.98e+02   4.33e-01   1.62e-15  
1640   9.98e+02   4.33e-01   1.62e-15  
1641   9.98e+02   4.33e-01   1.62e-15  
1642   9.98e+02   4.33e-01   1.62e-15  
1643   9.98e+02   4.33e-01   1.62e-15  
1644   9.98e+02   4.33e-01   1.62e-15  
1645   9.98e+02   4.33e-01   1.62e-15  
1646   9.98e+02   4.33e-01   1.62e-15  
1647   9.98e+02   4.33e-01   1.62e-15  
1648   9.98e+02   4.33e-01   1.62e-15  
1649   9.98e+02   4.33e-01   1.62e-15  
1650   9.98e+02   4.33e-01   1.62e-15  
1651   9.98e+02   4.33e-01   1.62e-15  
1652   9.98e+02   4.33e-01   1.62e-15  
1653   9.98e+02   4.33e-01   1.62e-15  
1654   9.98e+02   4.33e-01   1.62e-15  
1655   9.98e+02   4.33e-01   1.62e-15  
1656   9.98e+02   4.33e-01   1.62e-15  
1657   9.98e+02   4.33e-01   1.62e-15  
1658   9.98e+02   4.33e-01   1.62e-15  
1659   9.98e+02   4.33e-01   1.62e-15  
1660   9.98e+02   4.33e-01   1.62e-15  
1661   9.98e+02   4.33e-01   1.62e-15  
1662   9.98e+02   4.33e-01   1.62e-15  
1663   9.98e+02   4.33e-01   1.62e-15  
1664   9.98e+02   4.33e-01   1.62e-15  
1665   9.98e+02   4.33e-01   1.62e-15  
1666   9.98e+02   4.33e-01   1.62e-15  
1667   9.98e+02   4.33e-01   1.62e-15  
1668   9.98e+02   4.33e-01   1.62e-15  
1669   9.98e+02   4.33e-01   1.62e-15  
1670   9.98e+02   4.33e-01   1.62e-15  
1671   9.98e+02   4.33e-01   1.62e-15  
1672   9.98e+02   4.33e-01   1.62e-15  
1673   9.98e+02   4.33e-01   1.62e-15  
1674   9.98e+02   4.33e-01   1.62e-15  
1675   9.98e+02   4.33e-01   1.62e-15  
1676   9.98e+02   4.33e-01   1.62e-15  
1677   9.98e+02   4.33e-01   1.62e-15  
1678   9.98e+02   4.33e-01   1.62e-15  
1679   9.98e+02   4.33e-01   1.62e-15  
1680   9.98e+02   4.33e-01   1.62e-15  
1681   9.98e+02   4.33e-01   1.62e-15  
1682   9.98e+02   4.33e-01   1.62e-15  
1683   9.98e+02   4.33e-01   1.62e-15  
1684   9.98e+02   4.33e-01   1.62e-15  
1685   9.98e+02   4.33e-01   1.62e-15  
1686   9.98e+02   4.33e-01   1.62e-15  
1687   9.98e+02   4.33e-01   1.62e-15  
1688   9.98e+02   4.33e-01   1.62e-15  
1689   9.98e+02   4.33e-01   1.62e-15  
1690   9.98e+02   4.33e-01   1.62e-15  
1691   9.98e+02   4.33e-01   1.62e-15  
1692   9.98e+02   4.33e-01   1.62e-15  
1693   9.98e+02   4.33e-01   1.62e-15  
1694   9.98e+02   4.33e-01   1.62e-15  
1695   9.98e+02   4.33e-01   1.62e-15  
1696   9.98e+02   4.33e-01   1.62e-15  
1697   9.98e+02   4.33e-01   1.62e-15  
1698   9.98e+02   4.33e-01   1.62e-15  
1699   9.98e+02   4.33e-01   1.62e-15  
1700   9.98e+02   4.33e-01   1.62e-15  
1701   9.98e+02   4.33e-01   1.62e-15  
1702   9.98e+02   4.33e-01   1.62e-15  
1703   9.98e+02   4.33e-01   1.62e-15  
1704   9.98e+02   4.33e-01   1.62e-15  
1705   9.98e+02   4.33e-01   1.62e-15  
1706   9.98e+02   4.33e-01   1.62e-15  
1707   9.98e+02   4.33e-01   1.62e-15  
1708   9.98e+02   4.33e-01   1.62e-15  
1709   9.98e+02   4.33e-01   1.62e-15  
1710   9.98e+02   4.33e-01   1.62e-15  
1711   9.98e+02   4.33e-01   1.62e-15  
1712   9.98e+02   4.33e-01   1.62e-15  
1713   9.98e+02   4.33e-01   1.62e-15  
1714   9.98e+02   4.33e-01   1.62e-15  
1715   9.98e+02   4.33e-01   1.62e-15  
1716   9.98e+02   4.33e-01   1.62e-15  
1717   9.98e+02   4.33e-01   1.62e-15  
1718   9.98e+02   4.33e-01   1.62e-15  
1719   9.98e+02   4.33e-01   1.62e-15  
1720   9.98e+02   4.33e-01   1.62e-15  
1721   9.98e+02   4.33e-01   1.62e-15  
1722   9.98e+02   4.33e-01   1.62e-15  
1723   9.98e+02   4.33e-01   1.62e-15  
1724   9.98e+02   4.33e-01   1.62e-15  
1725   9.98e+02   4.33e-01   1.62e-15  
1726   9.98e+02   4.33e-01   1.62e-15  
1727   9.98e+02   4.33e-01   1.62e-15  
1728   9.98e+02   4.33e-01   1.62e-15  
1729   9.98e+02   4.33e-01   1.62e-15  
1730   9.98e+02   4.33e-01   1.62e-15  
1731   9.98e+02   4.33e-01   1.62e-15  
1732   9.98e+02   4.33e-01   1.62e-15  
1733   9.98e+02   4.33e-01   1.62e-15  
1734   9.98e+02   4.33e-01   1.62e-15  
1735   9.98e+02   4.33e-01   1.62e-15  
1736   9.98e+02   4.33e-01   1.62e-15  
1737   9.98e+02   4.33e-01   1.62e-15  
1738   9.98e+02   4.33e-01   1.62e-15  
1739   9.98e+02   4.33e-01   1.62e-15  
1740   9.98e+02   4.33e-01   1.62e-15  
1741   9.98e+02   4.33e-01   1.62e-15  
1742   9.98e+02   4.33e-01   1.62e-15  
1743   9.98e+02   4.33e-01   1.62e-15  
1744   9.98e+02   4.33e-01   1.62e-15  
1745   9.98e+02   4.33e-01   1.62e-15  
1746   9.98e+02   4.33e-01   1.62e-15  
1747   9.98e+02   4.33e-01   1.62e-15  
1748   9.98e+02   4.33e-01   1.62e-15  
1749   9.98e+02   4.33e-01   1.62e-15  
1750   9.98e+02   4.33e-01   1.62e-15  
1751   9.98e+02   4.33e-01   1.62e-15  
1752   9.98e+02   4.33e-01   1.62e-15  
1753   9.98e+02   4.33e-01   1.62e-15  
1754   9.98e+02   4.33e-01   1.62e-15  
1755   9.98e+02   4.33e-01   1.62e-15  
1756   9.98e+02   4.33e-01   1.62e-15  
1757   9.98e+02   4.33e-01   1.62e-15  
1758   9.98e+02   4.33e-01   1.62e-15  
1759   9.98e+02   4.33e-01   1.62e-15  
1760   9.98e+02   4.33e-01   1.62e-15  
1761   9.98e+02   4.33e-01   1.62e-15  
1762   9.98e+02   4.33e-01   1.62e-15  
1763   9.98e+02   4.33e-01   1.62e-15  
1764   9.98e+02   4.33e-01   1.62e-15  
1765   9.98e+02   4.33e-01   1.62e-15  
1766   9.98e+02   4.33e-01   1.62e-15  
1767   9.98e+02   4.33e-01   1.62e-15  
1768   9.98e+02   4.33e-01   1.62e-15  
1769   9.98e+02   4.33e-01   1.62e-15  
1770   9.98e+02   4.33e-01   1.62e-15  
1771   9.98e+02   4.33e-01   1.62e-15  
1772   9.98e+02   4.33e-01   1.62e-15  
1773   9.98e+02   4.33e-01   1.62e-15  
1774   9.98e+02   4.33e-01   1.62e-15  
1775   9.98e+02   4.33e-01   1.62e-15  
1776   9.98e+02   4.33e-01   1.62e-15  
1777   9.98e+02   4.33e-01   1.62e-15  
1778   9.98e+02   4.33e-01   1.62e-15  
1779   9.98e+02   4.33e-01   1.62e-15  
1780   9.98e+02   4.33e-01   1.62e-15  
1781   9.98e+02   4.33e-01   1.62e-15  
1782   9.98e+02   4.33e-01   1.62e-15  
1783   9.98e+02   4.33e-01   1.62e-15  
1784   9.98e+02   4.33e-01   1.62e-15  
1785   9.98e+02   4.33e-01   1.62e-15  
1786   9.98e+02   4.33e-01   1.62e-15  
1787   9.98e+02   4.33e-01   1.62e-15  
1788   9.98e+02   4.33e-01   1.62e-15  
1789   9.98e+02   4.33e-01   1.62e-15  
1790   9.98e+02   4.33e-01   1.62e-15  
1791   9.98e+02   4.33e-01   1.62e-15  
1792   9.98e+02   4.33e-01   1.62e-15  
1793   9.98e+02   4.33e-01   1.62e-15  
1794   9.98e+02   4.33e-01   1.62e-15  
1795   9.98e+02   4.33e-01   1.62e-15  
1796   9.98e+02   4.33e-01   1.62e-15  
1797   9.98e+02   4.33e-01   1.62e-15  
1798   9.98e+02   4.33e-01   1.62e-15  
1799   9.98e+02   4.33e-01   1.62e-15  
1800   9.98e+02   4.33e-01   1.62e-15  
1801   9.98e+02   4.33e-01   1.62e-15  
1802   9.98e+02   4.33e-01   1.62e-15  
1803   9.98e+02   4.33e-01   1.62e-15  
1804   9.98e+02   4.33e-01   1.62e-15  
1805   9.98e+02   4.33e-01   1.62e-15  
1806   9.98e+02   4.33e-01   1.62e-15  
1807   9.98e+02   4.33e-01   1.62e-15  
1808   9.98e+02   4.33e-01   1.62e-15  
1809   9.98e+02   4.33e-01   1.62e-15  
1810   9.98e+02   4.33e-01   1.62e-15  
1811   9.98e+02   4.33e-01   1.62e-15  
1812   9.98e+02   4.33e-01   1.62e-15  
1813   9.98e+02   4.33e-01   1.62e-15  
1814   9.98e+02   4.33e-01   1.62e-15  
1815   9.98e+02   4.33e-01   1.62e-15  
1816   9.98e+02   4.33e-01   1.62e-15  
1817   9.98e+02   4.33e-01   1.62e-15  
1818   9.98e+02   4.33e-01   1.62e-15  
1819   9.98e+02   4.33e-01   1.62e-15  
1820   9.98e+02   4.33e-01   1.62e-15  
1821   9.98e+02   4.33e-01   1.62e-15  
1822   9.98e+02   4.33e-01   1.62e-15  
1823   9.98e+02   4.33e-01   1.62e-15  
1824   9.98e+02   4.33e-01   1.62e-15  
1825   9.98e+02   4.33e-01   1.62e-15  
1826   9.98e+02   4.33e-01   1.62e-15  
1827   9.98e+02   4.33e-01   1.62e-15  
1828   9.98e+02   4.33e-01   1.62e-15  
1829   9.98e+02   4.33e-01   1.62e-15  
1830   9.98e+02   4.33e-01   1.62e-15  
1831   9.98e+02   4.33e-01   1.62e-15  
1832   9.98e+02   4.33e-01   1.62e-15  
1833   9.98e+02   4.33e-01   1.62e-15  
1834   9.98e+02   4.33e-01   1.62e-15  
1835   9.98e+02   4.33e-01   1.62e-15  
1836   9.98e+02   4.33e-01   1.62e-15  
1837   9.98e+02   4.33e-01   1.62e-15  
1838   9.98e+02   4.33e-01   1.62e-15  
1839   9.98e+02   4.33e-01   1.62e-15  
1840   9.98e+02   4.33e-01   1.62e-15  
1841   9.98e+02   4.33e-01   1.62e-15  
1842   9.98e+02   4.33e-01   1.62e-15  
1843   9.98e+02   4.33e-01   1.62e-15  
1844   9.98e+02   4.33e-01   1.62e-15  
1845   9.98e+02   4.33e-01   1.62e-15  
1846   9.98e+02   4.33e-01   1.62e-15  
