Iter   f          |gradf|    alpha     
2574   2.23e-01   3.37e+00   1.25e-01  
2575   1.23e-01   2.20e+00   1.25e-01  
2576   4.42e-02   4.06e-01   6.25e-02  
2577   4.22e-02   4.79e-01   1.00e+00  
2578   2.03e-01   2.97e+00   1.25e-01  
2579   5.85e-02   9.47e-01   6.25e-02  
2580   4.09e-02   3.63e-01   1.00e+00  
2581   4.04e-01   4.25e+00   1.25e-01  
2582   1.15e-01   2.07e+00   1.25e-01  
2583   9.36e-02   1.82e+00   1.25e-01  
2584   4.08e-02   2.50e-01   3.12e-02  
2585   4.03e-02   3.14e-01   1.00e+00  
2586   5.23e-01   4.81e+00   1.25e-01  
2587   1.58e-01   2.66e+00   1.25e-01  
2588   1.06e-01   2.00e+00   1.25e-01  
2589   4.17e-02   3.11e-01   3.12e-02  
2590   3.99e-02   2.69e-01   1.00e+00  
2591   6.79e-01   5.43e+00   1.25e-01  
2592   2.21e-01   3.37e+00   1.25e-01  
2593   1.22e-01   2.19e+00   1.25e-01  
2594   4.34e-02   4.16e-01   6.25e-02  
2595   4.11e-02   4.69e-01   1.00e+00  
2596   2.01e-01   2.97e+00   1.25e-01  
2597   5.80e-02   9.65e-01   6.25e-02  
2598   3.98e-02   3.53e-01   1.00e+00  
2599   4.03e-01   4.25e+00   1.25e-01  
2600   1.16e-01   2.10e+00   1.25e-01  
2601   9.27e-02   1.82e+00   1.25e-01  
2602   4.00e-02   2.52e-01   3.12e-02  
2603   3.93e-02   3.02e-01   1.00e+00  
2604   5.31e-01   4.85e+00   1.25e-01  
2605   1.62e-01   2.73e+00   1.25e-01  
2606   1.06e-01   2.02e+00   1.25e-01  
2607   4.10e-02   3.27e-01   6.25e-02  
2608   4.06e-02   4.87e-01   1.00e+00  
2609   1.68e-01   2.69e+00   1.25e-01  
2610   5.07e-02   7.65e-01   6.25e-02  
2611   3.93e-02   3.86e-01   1.00e+00  
2612   3.18e-01   3.79e+00   1.25e-01  
2613   8.93e-02   1.68e+00   1.25e-01  
2614   8.22e-02   1.67e+00   1.25e-01  
2615   3.87e-02   2.33e-01   1.56e-02  
2616   3.84e-02   2.63e-01   1.00e+00  
2617   6.51e-01   5.35e+00   1.25e-01  
2618   2.12e-01   3.32e+00   1.25e-01  
2619   1.18e-01   2.17e+00   1.25e-01  
2620   4.20e-02   4.21e-01   6.25e-02  
2621   3.95e-02   4.57e-01   1.00e+00  
2622   1.96e-01   2.95e+00   1.25e-01  
2623   5.66e-02   9.74e-01   6.25e-02  
2624   3.83e-02   3.41e-01   1.00e+00  
2625   3.94e-01   4.23e+00   1.25e-01  
2626   1.15e-01   2.11e+00   1.25e-01  
2627   9.06e-02   1.81e+00   1.25e-01  
2628   3.86e-02   2.55e-01   3.12e-02  
2629   3.78e-02   2.87e-01   1.00e+00  
2630   5.32e-01   4.88e+00   1.25e-01  
2631   1.66e-01   2.81e+00   1.25e-01  
2632   1.06e-01   2.03e+00   1.25e-01  
2633   3.99e-02   3.47e-01   6.25e-02  
2634   3.90e-02   4.70e-01   1.00e+00  
2635   1.69e-01   2.72e+00   1.25e-01  
2636   5.05e-02   8.13e-01   6.25e-02  
2637   3.78e-02   3.67e-01   1.00e+00  
2638   3.25e-01   3.85e+00   1.25e-01  
2639   9.24e-02   1.77e+00   1.25e-01  
2640   8.19e-02   1.69e+00   1.25e-01  
2641   3.74e-02   2.30e-01   3.12e-02  
2642   3.72e-02   3.12e-01   1.00e+00  
2643   4.42e-01   4.48e+00   1.25e-01  
2644   1.32e-01   2.40e+00   1.25e-01  
2645   9.53e-02   1.90e+00   1.25e-01  
2646   3.83e-02   2.91e-01   3.12e-02  
2647   3.68e-02   2.58e-01   1.00e+00  
2648   6.08e-01   5.21e+00   1.25e-01  
2649   1.98e-01   3.20e+00   1.25e-01  
2650   1.13e-01   2.14e+00   1.25e-01  
2651   4.03e-02   4.19e-01   6.25e-02  
2652   3.78e-02   4.45e-01   1.00e+00  
2653   1.88e-01   2.90e+00   1.25e-01  
2654   5.45e-02   9.66e-01   6.25e-02  
2655   3.66e-02   3.32e-01   1.00e+00  
2656   3.77e-01   4.16e+00   1.25e-01  
2657   1.10e-01   2.09e+00   1.25e-01  
2658   8.73e-02   1.79e+00   1.25e-01  
2659   3.70e-02   2.55e-01   3.12e-02  
2660   3.61e-02   2.74e-01   1.00e+00  
2661   5.24e-01   4.87e+00   1.25e-01  
2662   1.65e-01   2.84e+00   1.25e-01  
2663   1.04e-01   2.03e+00   1.25e-01  
2664   3.86e-02   3.65e-01   6.25e-02  
2665   3.72e-02   4.53e-01   1.00e+00  
2666   1.68e-01   2.73e+00   1.25e-01  
2667   4.99e-02   8.51e-01   6.25e-02  
2668   3.61e-02   3.49e-01   1.00e+00  
2669   3.27e-01   3.88e+00   1.25e-01  
2670   9.41e-02   1.84e+00   1.25e-01  
2671   8.08e-02   1.70e+00   1.25e-01  
2672   3.60e-02   2.32e-01   3.12e-02  
2673   3.55e-02   2.89e-01   1.00e+00  
2674   4.58e-01   4.58e+00   1.25e-01  
2675   1.41e-01   2.54e+00   1.25e-01  
2676   9.60e-02   1.93e+00   1.25e-01  
2677   3.72e-02   3.22e-01   6.25e-02  
2678   3.66e-02   4.59e-01   1.00e+00  
2679   1.52e-01   2.59e+00   1.25e-01  
2680   4.64e-02   7.54e-01   6.25e-02  
2681   3.55e-02   3.62e-01   1.00e+00  
2682   2.87e-01   3.65e+00   1.25e-01  
2683   8.20e-02   1.64e+00   1.25e-01  
2684   7.54e-02   1.62e+00   1.25e-01  
2685   3.51e-02   2.20e-01   3.12e-02  
2686   3.49e-02   3.03e-01   1.00e+00  
2687   4.05e-01   4.32e+00   1.25e-01  
2688   1.22e-01   2.30e+00   1.25e-01  
2689   8.94e-02   1.85e+00   1.25e-01  
2690   3.60e-02   2.89e-01   6.25e-02  
2691   3.60e-02   4.64e-01   1.00e+00  
2692   1.38e-01   2.46e+00   1.25e-01  
2693   4.35e-02   6.74e-01   6.25e-02  
2694   3.49e-02   3.74e-01   1.00e+00  
2695   2.55e-01   3.45e+00   1.25e-01  
2696   7.27e-02   1.47e+00   1.25e-01  
2697   7.08e-02   1.55e+00   1.25e-01  
2698   3.42e-02   2.15e-01   1.56e-02  
2699   3.40e-02   2.45e-01   1.00e+00  
2700   5.61e-01   5.06e+00   1.25e-01  
2701   1.85e-01   3.12e+00   1.25e-01  
2702   1.06e-01   2.10e+00   1.25e-01  
2703   3.78e-02   4.32e-01   6.25e-02  
2704   3.49e-02   4.22e-01   1.00e+00  
2705   1.78e-01   2.86e+00   1.25e-01  
2706   5.21e-02   9.85e-01   6.25e-02  
2707   3.39e-02   3.10e-01   1.00e+00  
2708   3.61e-01   4.11e+00   1.25e-01  
2709   1.08e-01   2.11e+00   1.25e-01  
2710   8.35e-02   1.78e+00   1.25e-01  
2711   3.46e-02   2.66e-01   3.12e-02  
2712   3.34e-02   2.48e-01   1.00e+00  
2713   5.28e-01   4.92e+00   1.25e-01  
2714   1.73e-01   2.99e+00   1.25e-01  
2715   1.02e-01   2.06e+00   1.25e-01  
2716   3.68e-02   4.15e-01   6.25e-02  
2717   3.43e-02   4.21e-01   1.00e+00  
2718   1.70e-01   2.80e+00   1.25e-01  
2719   5.02e-02   9.49e-01   6.25e-02  
2720   3.33e-02   3.13e-01   1.00e+00  
2721   3.42e-01   4.01e+00   1.25e-01  
2722   1.02e-01   2.03e+00   1.25e-01  
2723   8.07e-02   1.75e+00   1.25e-01  
2724   3.39e-02   2.57e-01   3.12e-02  
2725   3.28e-02   2.48e-01   1.00e+00  
2726   5.06e-01   4.83e+00   1.25e-01  
2727   1.65e-01   2.90e+00   1.25e-01  
2728   9.96e-02   2.03e+00   1.25e-01  
2729   3.61e-02   4.07e-01   6.25e-02  
2730   3.37e-02   4.18e-01   1.00e+00  
2731   1.65e-01   2.76e+00   1.25e-01  
2732   4.89e-02   9.31e-01   6.25e-02  
2733   3.27e-02   3.12e-01   1.00e+00  
2734   3.30e-01   3.95e+00   1.25e-01  
2735   9.81e-02   1.99e+00   1.25e-01  
2736   7.88e-02   1.73e+00   1.25e-01  
2737   3.33e-02   2.53e-01   3.12e-02  
2738   3.22e-02   2.46e-01   1.00e+00  
2739   4.93e-01   4.79e+00   1.25e-01  
2740   1.61e-01   2.87e+00   1.25e-01  
2741   9.78e-02   2.01e+00   1.25e-01  
2742   3.55e-02   4.07e-01   6.25e-02  
2743   3.31e-02   4.13e-01   1.00e+00  
2744   1.62e-01   2.74e+00   1.25e-01  
2745   4.81e-02   9.29e-01   6.25e-02  
2746   3.21e-02   3.08e-01   1.00e+00  
2747   3.24e-01   3.93e+00   1.25e-01  
2748   9.68e-02   1.98e+00   1.25e-01  
2749   7.77e-02   1.72e+00   1.25e-01  
2750   3.27e-02   2.54e-01   3.12e-02  
2751   3.16e-02   2.41e-01   1.00e+00  
2752   4.91e-01   4.78e+00   1.25e-01  
2753   1.61e-01   2.89e+00   1.25e-01  
2754   9.72e-02   2.02e+00   1.25e-01  
2755   3.50e-02   4.16e-01   6.25e-02  
2756   3.24e-02   4.07e-01   1.00e+00  
2757   1.62e-01   2.74e+00   1.25e-01  
2758   4.80e-02   9.46e-01   6.25e-02  
2759   3.15e-02   3.01e-01   1.00e+00  
2760   3.25e-01   3.94e+00   1.25e-01  
2761   9.78e-02   2.01e+00   1.25e-01  
2762   7.74e-02   1.73e+00   1.25e-01  
2763   3.23e-02   2.62e-01   3.12e-02  
2764   3.10e-02   2.33e-01   1.00e+00  
2765   4.98e-01   4.83e+00   1.25e-01  
2766   1.65e-01   2.96e+00   1.25e-01  
2767   9.77e-02   2.03e+00   1.25e-01  
2768   3.48e-02   4.36e-01   6.25e-02  
2769   3.18e-02   3.98e-01   1.00e+00  
2770   1.64e-01   2.78e+00   1.25e-01  
2771   4.86e-02   9.82e-01   6.25e-02  
2772   3.09e-02   2.90e-01   1.00e+00  
2773   3.34e-01   4.00e+00   1.25e-01  
2774   1.01e-01   2.08e+00   1.25e-01  
2775   7.80e-02   1.75e+00   1.25e-01  
2776   3.19e-02   2.77e-01   6.25e-02  
2777   3.18e-02   4.34e-01   1.00e+00  
2778   1.20e-01   2.32e+00   1.25e-01  
2779   3.85e-02   6.46e-01   6.25e-02  
2780   3.09e-02   3.50e-01   1.00e+00  
2781   2.20e-01   3.25e+00   1.25e-01  
2782   6.41e-02   1.40e+00   1.25e-01  
2783   6.30e-02   1.48e+00   1.25e-01  
2784   3.03e-02   1.99e-01   3.12e-02  
2785   3.02e-02   2.83e-01   1.00e+00  
2786   3.35e-01   4.02e+00   1.25e-01  
2787   1.03e-01   2.12e+00   1.25e-01  
2788   7.78e-02   1.75e+00   1.25e-01  
2789   3.15e-02   2.86e-01   6.25e-02  
2790   3.11e-02   4.26e-01   1.00e+00  
2791   1.21e-01   2.34e+00   1.25e-01  
2792   3.85e-02   6.68e-01   6.25e-02  
2793   3.02e-02   3.41e-01   1.00e+00  
2794   2.23e-01   3.28e+00   1.25e-01  
2795   6.51e-02   1.44e+00   1.25e-01  
2796   6.29e-02   1.49e+00   1.25e-01  
2797   2.98e-02   1.99e-01   3.12e-02  
2798   2.96e-02   2.72e-01   1.00e+00  
2799   3.44e-01   4.08e+00   1.25e-01  
2800   1.07e-01   2.20e+00   1.25e-01  
2801   7.85e-02   1.78e+00   1.25e-01  
2802   3.12e-02   3.05e-01   6.25e-02  
2803   3.05e-02   4.16e-01   1.00e+00  
2804   1.23e-01   2.38e+00   1.25e-01  
2805   3.88e-02   7.09e-01   6.25e-02  
2806   2.96e-02   3.29e-01   1.00e+00  
2807   2.31e-01   3.35e+00   1.25e-01  
2808   6.80e-02   1.51e+00   1.25e-01  
2809   6.36e-02   1.52e+00   1.25e-01  
2810   2.94e-02   2.04e-01   3.12e-02  
2811   2.90e-02   2.58e-01   1.00e+00  
2812   3.63e-01   4.19e+00   1.25e-01  
2813   1.14e-01   2.33e+00   1.25e-01  
2814   8.05e-02   1.82e+00   1.25e-01  
2815   3.10e-02   3.35e-01   6.25e-02  
2816   2.98e-02   4.04e-01   1.00e+00  
2817   1.29e-01   2.45e+00   1.25e-01  
2818   3.99e-02   7.71e-01   6.25e-02  
2819   2.89e-02   3.13e-01   1.00e+00  
2820   2.47e-01   3.47e+00   1.25e-01  
2821   7.32e-02   1.63e+00   1.25e-01  
2822   6.52e-02   1.56e+00   1.25e-01  
2823   2.91e-02   2.17e-01   3.12e-02  
2824   2.84e-02   2.40e-01   1.00e+00  
2825   3.94e-01   4.36e+00   1.25e-01  
2826   1.27e-01   2.53e+00   1.25e-01  
2827   8.39e-02   1.88e+00   1.25e-01  
2828   3.12e-02   3.80e-01   6.25e-02  
2829   2.92e-02   3.89e-01   1.00e+00  
2830   1.38e-01   2.55e+00   1.25e-01  
2831   4.18e-02   8.62e-01   6.25e-02  
2832   2.83e-02   2.92e-01   1.00e+00  
2833   2.71e-01   3.65e+00   1.25e-01  
2834   8.18e-02   1.81e+00   1.25e-01  
2835   6.81e-02   1.63e+00   1.25e-01  
2836   2.90e-02   2.46e-01   3.12e-02  
2837   2.79e-02   2.19e-01   1.00e+00  
2838   4.41e-01   4.61e+00   1.25e-01  
2839   1.48e-01   2.82e+00   1.25e-01  
2840   8.93e-02   1.97e+00   1.25e-01  
2841   3.17e-02   4.46e-01   6.25e-02  
2842   2.85e-02   3.71e-01   1.00e+00  
2843   1.51e-01   2.70e+00   1.25e-01  
2844   4.52e-02   9.89e-01   6.25e-02  
2845   2.77e-02   2.67e-01   1.00e+00  
2846   3.09e-01   3.90e+00   1.25e-01  
2847   9.59e-02   2.07e+00   1.25e-01  
2848   7.27e-02   1.72e+00   1.25e-01  
2849   2.91e-02   2.96e-01   6.25e-02  
2850   2.85e-02   4.02e-01   1.00e+00  
2851   1.14e-01   2.30e+00   1.25e-01  
2852   3.62e-02   6.87e-01   6.25e-02  
2853   2.76e-02   3.18e-01   1.00e+00  
2854   2.12e-01   3.24e+00   1.25e-01  
2855   6.29e-02   1.46e+00   1.25e-01  
2856   5.94e-02   1.48e+00   1.25e-01  
2857   2.75e-02   1.99e-01   3.12e-02  
2858   2.71e-02   2.44e-01   1.00e+00  
2859   3.46e-01   4.12e+00   1.25e-01  
2860   1.11e-01   2.32e+00   1.25e-01  
2861   7.70e-02   1.80e+00   1.25e-01  
2862   2.94e-02   3.51e-01   6.25e-02  
2863   2.78e-02   3.84e-01   1.00e+00  
2864   1.25e-01   2.43e+00   1.25e-01  
2865   3.85e-02   7.98e-01   6.25e-02  
2866   2.70e-02   2.93e-01   1.00e+00  
2867   2.41e-01   3.46e+00   1.25e-01  
2868   7.26e-02   1.67e+00   1.25e-01  
2869   6.30e-02   1.56e+00   1.25e-01  
2870   2.74e-02   2.29e-01   3.12e-02  
2871   2.66e-02   2.17e-01   1.00e+00  
2872   4.02e-01   4.44e+00   1.25e-01  
2873   1.34e-01   2.67e+00   1.25e-01  
2874   8.37e-02   1.91e+00   1.25e-01  
2875   3.01e-02   4.31e-01   6.25e-02  
2876   2.72e-02   3.63e-01   1.00e+00  
2877   1.41e-01   2.62e+00   1.25e-01  
2878   4.25e-02   9.54e-01   6.25e-02  
2879   2.64e-02   2.63e-01   1.00e+00  
2880   2.86e-01   3.77e+00   1.25e-01  
2881   8.88e-02   1.99e+00   1.25e-01  
2882   6.87e-02   1.68e+00   1.25e-01  
2883   2.77e-02   2.90e-01   6.25e-02  
2884   2.71e-02   3.92e-01   1.00e+00  
2885   1.07e-01   2.24e+00   1.25e-01  
2886   3.44e-02   6.71e-01   6.25e-02  
2887   2.63e-02   3.11e-01   1.00e+00  
2888   1.99e-01   3.15e+00   1.25e-01  
2889   5.94e-02   1.42e+00   1.25e-01  
2890   5.65e-02   1.45e+00   1.25e-01  
2891   2.62e-02   1.95e-01   3.12e-02  
2892   2.58e-02   2.34e-01   1.00e+00  
2893   3.33e-01   4.07e+00   1.25e-01  
2894   1.07e-01   2.30e+00   1.25e-01  
2895   7.46e-02   1.79e+00   1.25e-01  
2896   2.82e-02   3.62e-01   6.25e-02  
2897   2.64e-02   3.71e-01   1.00e+00  
2898   1.21e-01   2.42e+00   1.25e-01  
2899   3.76e-02   8.15e-01   6.25e-02  
2900   2.57e-02   2.80e-01   1.00e+00  
2901   2.36e-01   3.45e+00   1.25e-01  
2902   7.20e-02   1.70e+00   1.25e-01  
2903   6.14e-02   1.56e+00   1.25e-01  
2904   2.63e-02   2.40e-01   3.12e-02  
2905   2.53e-02   2.03e-01   1.00e+00  
2906   4.06e-01   4.48e+00   1.25e-01  
2907   1.39e-01   2.76e+00   1.25e-01  
2908   8.36e-02   1.93e+00   1.25e-01  
2909   2.94e-02   4.67e-01   6.25e-02  
2910   2.58e-02   3.44e-01   1.00e+00  
2911   1.43e-01   2.66e+00   1.25e-01  
2912   4.31e-02   1.02e+00   6.25e-02  
2913   2.51e-02   2.42e-01   1.00e+00  
2914   2.96e-01   3.86e+00   1.25e-01  
2915   9.41e-02   2.11e+00   1.25e-01  
2916   6.92e-02   1.71e+00   1.25e-01  
2917   2.70e-02   3.27e-01   6.25e-02  
2918   2.57e-02   3.72e-01   1.00e+00  
2919   1.11e-01   2.31e+00   1.25e-01  
2920   3.49e-02   7.44e-01   6.25e-02  
2921   2.50e-02   2.87e-01   1.00e+00  
2922   2.11e-01   3.27e+00   1.25e-01  
2923   6.38e-02   1.55e+00   1.25e-01  
2924   5.72e-02   1.49e+00   1.25e-01  
2925   2.53e-02   2.17e-01   3.12e-02  
2926   2.45e-02   2.08e-01   1.00e+00  
2927   3.66e-01   4.28e+00   1.25e-01  
2928   1.23e-01   2.56e+00   1.25e-01  
2929   7.80e-02   1.86e+00   1.25e-01  
2930   2.81e-02   4.34e-01   6.25e-02  
2931   2.51e-02   3.45e-01   1.00e+00  
2932   1.32e-01   2.55e+00   1.25e-01  
2933   4.01e-02   9.49e-01   6.25e-02  
2934   2.44e-02   2.48e-01   1.00e+00  
2935   2.67e-01   3.68e+00   1.25e-01  
2936   8.42e-02   1.96e+00   1.25e-01  
2937   6.48e-02   1.65e+00   1.25e-01  
2938   2.59e-02   3.02e-01   6.25e-02  
2939   2.50e-02   3.71e-01   1.00e+00  
2940   1.02e-01   2.21e+00   1.25e-01  
2941   3.28e-02   6.91e-01   6.25e-02  
2942   2.43e-02   2.91e-01   1.00e+00  
2943   1.91e-01   3.12e+00   1.25e-01  
2944   5.78e-02   1.44e+00   1.25e-01  
2945   5.39e-02   1.44e+00   1.25e-01  
2946   2.44e-02   2.02e-01   3.12e-02  
2947   2.38e-02   2.11e-01   1.00e+00  
2948   3.35e-01   4.12e+00   1.25e-01  
2949   1.12e-01   2.42e+00   1.25e-01  
2950   7.36e-02   1.81e+00   1.25e-01  
2951   2.70e-02   4.10e-01   6.25e-02  
2952   2.43e-02   3.43e-01   1.00e+00  
2953   1.23e-01   2.47e+00   1.25e-01  
2954   3.78e-02   9.00e-01   6.25e-02  
2955   2.36e-02   2.50e-01   1.00e+00  
2956   2.46e-01   3.55e+00   1.25e-01  
2957   7.72e-02   1.85e+00   1.25e-01  
2958   6.14e-02   1.60e+00   1.25e-01  
2959   2.50e-02   2.85e-01   6.25e-02  
2960   2.43e-02   3.68e-01   1.00e+00  
2961   9.58e-02   2.14e+00   1.25e-01  
2962   3.11e-02   6.54e-01   6.25e-02  
2963   2.36e-02   2.92e-01   1.00e+00  
2964   1.77e-01   3.01e+00   1.25e-01  
2965   5.37e-02   1.36e+00   1.25e-01  
2966   5.12e-02   1.40e+00   1.25e-01  
2967   2.36e-02   1.93e-01   3.12e-02  
2968   2.31e-02   2.11e-01   1.00e+00  
2969   3.14e-01   4.00e+00   1.25e-01  
2970   1.04e-01   2.32e+00   1.25e-01  
2971   7.04e-02   1.77e+00   1.25e-01  
2972   2.60e-02   3.97e-01   6.25e-02  
2973   2.36e-02   3.40e-01   1.00e+00  
2974   1.17e-01   2.41e+00   1.25e-01  
2975   3.62e-02   8.71e-01   6.25e-02  
2976   2.30e-02   2.49e-01   1.00e+00  
2977   2.32e-01   3.46e+00   1.25e-01  
2978   7.28e-02   1.79e+00   1.25e-01  
2979   5.89e-02   1.57e+00   1.25e-01  
2980   2.42e-02   2.77e-01   6.25e-02  
2981   2.35e-02   3.64e-01   1.00e+00  
2982   9.15e-02   2.10e+00   1.25e-01  
2983   3.00e-02   6.36e-01   6.25e-02  
2984   2.29e-02   2.89e-01   1.00e+00  
2985   1.68e-01   2.95e+00   1.25e-01  
2986   5.11e-02   1.32e+00   1.25e-01  
2987   4.94e-02   1.37e+00   1.25e-01  
2988   2.29e-02   1.89e-01   3.12e-02  
2989   2.24e-02   2.08e-01   1.00e+00  
2990   3.03e-01   3.95e+00   1.25e-01  
2991   1.00e-01   2.28e+00   1.25e-01  
2992   6.84e-02   1.75e+00   1.25e-01  
2993   2.53e-02   3.97e-01   6.25e-02  
2994   2.29e-02   3.34e-01   1.00e+00  
2995   1.14e-01   2.39e+00   1.25e-01  
2996   3.53e-02   8.68e-01   6.25e-02  
2997   2.23e-02   2.44e-01   1.00e+00  
2998   2.26e-01   3.43e+00   1.25e-01  
2999   7.11e-02   1.78e+00   1.25e-01  
3000   5.75e-02   1.56e+00   1.25e-01  
3001   2.35e-02   2.80e-01   6.25e-02  
3002   2.28e-02   3.56e-01   1.00e+00  
3003   8.95e-02   2.08e+00   1.25e-01  
3004   2.93e-02   6.40e-01   6.25e-02  
3005   2.22e-02   2.82e-01   1.00e+00  
3006   1.65e-01   2.93e+00   1.25e-01  
3007   5.04e-02   1.33e+00   1.25e-01  
3008   4.84e-02   1.37e+00   1.25e-01  
3009   2.23e-02   1.91e-01   3.12e-02  
3010   2.17e-02   2.01e-01   1.00e+00  
3011   3.02e-01   3.95e+00   1.25e-01  
3012   1.01e-01   2.31e+00   1.25e-01  
3013   6.79e-02   1.76e+00   1.25e-01  
3014   2.49e-02   4.13e-01   6.25e-02  
3015   2.22e-02   3.24e-01   1.00e+00  
3016   1.14e-01   2.40e+00   1.25e-01  
3017   3.53e-02   8.94e-01   6.25e-02  
3018   2.16e-02   2.34e-01   1.00e+00  
3019   2.28e-01   3.45e+00   1.25e-01  
3020   7.25e-02   1.82e+00   1.25e-01  
3021   5.74e-02   1.57e+00   1.25e-01  
3022   2.31e-02   2.98e-01   6.25e-02  
3023   2.21e-02   3.46e-01   1.00e+00  
3024   9.03e-02   2.11e+00   1.25e-01  
3025   2.93e-02   6.72e-01   6.25e-02  
3026   2.15e-02   2.71e-01   1.00e+00  
3027   1.68e-01   2.97e+00   1.25e-01  
3028   5.18e-02   1.38e+00   1.25e-01  
3029   4.84e-02   1.38e+00   1.25e-01  
3030   2.18e-02   2.04e-01   3.12e-02  
3031   2.11e-02   1.88e-01   1.00e+00  
3032   3.15e-01   4.05e+00   1.25e-01  
3033   1.08e-01   2.43e+00   1.25e-01  
3034   6.93e-02   1.79e+00   1.25e-01  
3035   2.48e-02   4.51e-01   6.25e-02  
3036   2.15e-02   3.11e-01   1.00e+00  
3037   1.18e-01   2.47e+00   1.25e-01  
3038   3.65e-02   9.62e-01   6.25e-02  
3039   2.09e-02   2.18e-01   1.00e+00  
3040   2.42e-01   3.57e+00   1.25e-01  
3041   7.85e-02   1.95e+00   1.25e-01  
3042   5.90e-02   1.61e+00   1.25e-01  
3043   2.29e-02   3.36e-01   6.25e-02  
3044   2.14e-02   3.32e-01   1.00e+00  
3045   9.50e-02   2.18e+00   1.25e-01  
3046   3.03e-02   7.44e-01   6.25e-02  
3047   2.08e-02   2.53e-01   1.00e+00  
3048   1.82e-01   3.10e+00   1.25e-01  
3049   5.66e-02   1.52e+00   1.25e-01  
3050   4.99e-02   1.43e+00   1.25e-01  
3051   2.15e-02   2.35e-01   6.25e-02  
3052   2.13e-02   3.52e-01   1.00e+00  
3053   7.54e-02   1.90e+00   1.25e-01  
3054   2.58e-02   5.43e-01   6.25e-02  
3055   2.07e-02   2.87e-01   1.00e+00  
3056   1.34e-01   2.65e+00   1.25e-01  
3057   4.12e-02   1.13e+00   6.25e-02  
3058   2.02e-02   1.89e-01   1.00e+00  
3059   2.87e-01   3.88e+00   1.25e-01  
3060   9.74e-02   2.29e+00   1.25e-01  
3061   6.49e-02   1.74e+00   1.25e-01  
3062   2.36e-02   4.29e-01   6.25e-02  
3063   2.06e-02   3.07e-01   1.00e+00  
3064   1.10e-01   2.38e+00   1.25e-01  
3065   3.41e-02   9.15e-01   6.25e-02  
3066   2.01e-02   2.19e-01   1.00e+00  
3067   2.22e-01   3.43e+00   1.25e-01  
3068   7.17e-02   1.85e+00   1.25e-01  
3069   5.54e-02   1.56e+00   1.25e-01  
3070   2.19e-02   3.20e-01   6.25e-02  
3071   2.05e-02   3.27e-01   1.00e+00  
3072   8.85e-02   2.11e+00   1.25e-01  
3073   2.86e-02   7.09e-01   6.25e-02  
3074   2.00e-02   2.51e-01   1.00e+00  
3075   1.68e-01   2.99e+00   1.25e-01  
3076   5.23e-02   1.44e+00   1.25e-01  
3077   4.71e-02   1.39e+00   1.25e-01  
3078   2.06e-02   2.25e-01   6.25e-02  
3079   2.04e-02   3.47e-01   1.00e+00  
3080   7.07e-02   1.85e+00   1.25e-01  
3081   2.45e-02   5.19e-01   6.25e-02  
3082   1.99e-02   2.84e-01   1.00e+00  
3083   1.24e-01   2.56e+00   1.25e-01  
3084   3.85e-02   1.08e+00   6.25e-02  
3085   1.94e-02   1.89e-01   1.00e+00  
3086   2.63e-01   3.74e+00   1.25e-01  
3087   8.89e-02   2.18e+00   1.25e-01  
3088   6.11e-02   1.68e+00   1.25e-01  
3089   2.25e-02   4.11e-01   6.25e-02  
3090   1.98e-02   3.03e-01   1.00e+00  
3091   1.02e-01   2.31e+00   1.25e-01  
3092   3.21e-02   8.76e-01   6.25e-02  
3093   1.93e-02   2.18e-01   1.00e+00  
3094   2.05e-01   3.32e+00   1.25e-01  
3095   6.61e-02   1.76e+00   1.25e-01  
3096   5.24e-02   1.52e+00   1.25e-01  
3097   2.09e-02   3.08e-01   6.25e-02  
3098   1.97e-02   3.22e-01   1.00e+00  
3099   8.31e-02   2.05e+00   1.25e-01  
3100   2.71e-02   6.82e-01   6.25e-02  
3101   1.92e-02   2.49e-01   1.00e+00  
3102   1.56e-01   2.89e+00   1.25e-01  
3103   4.87e-02   1.38e+00   1.25e-01  
3104   4.47e-02   1.36e+00   1.25e-01  
3105   1.97e-02   2.17e-01   6.25e-02  
3106   1.96e-02   3.40e-01   1.00e+00  
3107   6.67e-02   1.80e+00   1.25e-01  
3108   2.33e-02   5.01e-01   6.25e-02  
3109   1.91e-02   2.80e-01   1.00e+00  
3110   1.17e-01   2.49e+00   1.25e-01  
3111   3.63e-02   1.04e+00   6.25e-02  
3112   1.86e-02   1.88e-01   1.00e+00  
3113   2.44e-01   3.63e+00   1.25e-01  
3114   8.24e-02   2.09e+00   1.25e-01  
3115   5.79e-02   1.64e+00   1.25e-01  
3116   2.15e-02   3.99e-01   6.25e-02  
3117   1.90e-02   2.98e-01   1.00e+00  
3118   9.65e-02   2.25e+00   1.25e-01  
3119   3.05e-02   8.48e-01   6.25e-02  
3120   1.85e-02   2.16e-01   1.00e+00  
3121   1.92e-01   3.22e+00   1.25e-01  
3122   6.19e-02   1.70e+00   1.25e-01  
3123   4.98e-02   1.49e+00   1.25e-01  
3124   2.00e-02   3.00e-01   6.25e-02  
3125   1.89e-02   3.16e-01   1.00e+00  
3126   7.88e-02   2.00e+00   1.25e-01  
3127   2.59e-02   6.64e-01   6.25e-02  
3128   1.84e-02   2.45e-01   1.00e+00  
3129   1.47e-01   2.82e+00   1.25e-01  
3130   4.61e-02   1.34e+00   1.25e-01  
3131   4.28e-02   1.33e+00   1.25e-01  
3132   1.89e-02   2.14e-01   6.25e-02  
