Iter   f          |gradf|    alpha     
206    7.60e+00   4.33e-01   1.62e-15  
207    7.60e+00   4.33e-01   1.62e-15  
208    7.60e+00   4.33e-01   1.62e-15  
209    7.60e+00   4.33e-01   1.62e-15  
210    7.60e+00   4.33e-01   1.62e-15  
211    7.60e+00   4.33e-01   1.62e-15  
212    7.60e+00   4.33e-01   1.62e-15  
213    7.60e+00   4.33e-01   1.62e-15  
214    7.60e+00   4.33e-01   1.62e-15  
215    7.60e+00   4.33e-01   1.62e-15  
216    7.60e+00   4.33e-01   1.62e-15  
217    7.60e+00   4.33e-01   1.62e-15  
218    7.60e+00   4.33e-01   1.62e-15  
219    7.60e+00   4.33e-01   1.62e-15  
220    7.60e+00   4.33e-01   1.62e-15  
221    7.60e+00   4.33e-01   1.62e-15  
222    7.60e+00   4.33e-01   1.62e-15  
223    7.60e+00   4.33e-01   1.62e-15  
224    7.60e+00   4.33e-01   1.62e-15  
225    7.60e+00   4.33e-01   1.62e-15  
226    7.60e+00   4.33e-01   1.62e-15  
227    7.60e+00   4.33e-01   1.62e-15  
228    7.60e+00   4.33e-01   1.62e-15  
229    7.60e+00   4.33e-01   1.62e-15  
230    7.60e+00   4.33e-01   1.62e-15  
231    7.60e+00   4.33e-01   1.62e-15  
232    7.60e+00   4.33e-01   1.62e-15  
233    7.60e+00   4.33e-01   1.62e-15  
234    7.60e+00   4.33e-01   1.62e-15  
235    7.60e+00   4.33e-01   1.62e-15  
236    7.60e+00   4.33e-01   1.62e-15  
237    7.60e+00   4.33e-01   1.62e-15  
238    7.60e+00   4.33e-01   1.62e-15  
239    7.60e+00   4.33e-01   1.62e-15  
240    7.60e+00   4.33e-01   1.62e-15  
241    7.60e+00   4.33e-01   1.62e-15  
242    7.60e+00   4.33e-01   1.62e-15  
243    7.60e+00   4.33e-01   1.62e-15  
244    7.60e+00   4.33e-01   1.62e-15  
245    7.60e+00   4.33e-01   1.62e-15  
246    7.60e+00   4.33e-01   1.62e-15  
247    7.60e+00   4.33e-01   1.62e-15  
248    7.60e+00   4.33e-01   1.62e-15  
249    7.60e+00   4.33e-01   1.62e-15  
250    7.60e+00   4.33e-01   1.62e-15  
251    7.60e+00   4.33e-01   1.62e-15  
252    7.60e+00   4.33e-01   1.62e-15  
253    7.60e+00   4.33e-01   1.62e-15  
254    7.60e+00   4.33e-01   1.62e-15  
255    7.60e+00   4.33e-01   1.62e-15  
256    7.60e+00   4.33e-01   1.62e-15  
257    7.60e+00   4.33e-01   1.62e-15  
258    7.60e+00   4.33e-01   1.62e-15  
259    7.60e+00   4.33e-01   1.62e-15  
260    7.60e+00   4.33e-01   1.62e-15  
261    7.60e+00   4.33e-01   1.62e-15  
262    7.60e+00   4.33e-01   1.62e-15  
263    7.60e+00   4.33e-01   1.62e-15  
264    7.60e+00   4.33e-01   1.62e-15  
265    7.60e+00   4.33e-01   1.62e-15  
266    7.60e+00   4.33e-01   1.62e-15  
267    7.60e+00   4.33e-01   1.62e-15  
