Iter   f          |gradf|    alpha     
2570   9.37e+00   4.33e-05   1.00e+00  
2571   9.37e+00   4.33e-05   1.00e+00  
2572   9.37e+00   4.33e-05   1.00e+00  
2573   9.37e+00   4.32e-05   1.00e+00  
2574   9.37e+00   4.32e-05   1.00e+00  
2575   9.37e+00   4.32e-05   1.00e+00  
2576   9.37e+00   4.32e-05   1.00e+00  
2577   9.37e+00   4.32e-05   1.00e+00  
2578   9.37e+00   4.32e-05   1.00e+00  
2579   9.37e+00   4.31e-05   1.00e+00  
2580   9.37e+00   4.31e-05   1.00e+00  
2581   9.37e+00   4.31e-05   1.00e+00  
2582   9.37e+00   4.31e-05   1.00e+00  
2583   9.37e+00   4.31e-05   1.00e+00  
2584   9.37e+00   4.31e-05   1.00e+00  
2585   9.37e+00   4.30e-05   1.00e+00  
2586   9.37e+00   4.30e-05   1.00e+00  
2587   9.37e+00   4.30e-05   1.00e+00  
2588   9.37e+00   4.30e-05   1.00e+00  
2589   9.37e+00   4.30e-05   1.00e+00  
2590   9.37e+00   4.30e-05   1.00e+00  
2591   9.37e+00   4.29e-05   1.00e+00  
2592   9.37e+00   4.29e-05   1.00e+00  
2593   9.37e+00   4.29e-05   1.00e+00  
2594   9.37e+00   4.29e-05   1.00e+00  
2595   9.37e+00   4.29e-05   1.00e+00  
2596   9.37e+00   4.29e-05   1.00e+00  
2597   9.37e+00   4.28e-05   1.00e+00  
2598   9.37e+00   4.28e-05   1.00e+00  
2599   9.37e+00   4.28e-05   1.00e+00  
2600   9.37e+00   4.28e-05   1.00e+00  
2601   9.37e+00   4.28e-05   1.00e+00  
2602   9.37e+00   4.28e-05   1.00e+00  
2603   9.37e+00   4.27e-05   1.00e+00  
2604   9.37e+00   4.27e-05   1.00e+00  
2605   9.37e+00   4.27e-05   1.00e+00  
2606   9.37e+00   4.27e-05   1.00e+00  
2607   9.37e+00   4.27e-05   1.00e+00  
2608   9.37e+00   4.27e-05   1.00e+00  
2609   9.37e+00   4.26e-05   1.00e+00  
2610   9.37e+00   4.26e-05   1.00e+00  
2611   9.37e+00   4.26e-05   1.00e+00  
2612   9.37e+00   4.26e-05   1.00e+00  
2613   9.37e+00   4.26e-05   1.00e+00  
2614   9.37e+00   4.26e-05   1.00e+00  
2615   9.37e+00   4.25e-05   1.00e+00  
2616   9.37e+00   4.25e-05   1.00e+00  
2617   9.37e+00   4.25e-05   1.00e+00  
2618   9.37e+00   4.25e-05   1.00e+00  
2619   9.37e+00   4.25e-05   1.00e+00  
2620   9.37e+00   4.25e-05   1.00e+00  
2621   9.37e+00   4.25e-05   1.00e+00  
2622   9.37e+00   4.24e-05   1.00e+00  
2623   9.37e+00   4.24e-05   1.00e+00  
2624   9.37e+00   4.24e-05   1.00e+00  
2625   9.37e+00   4.24e-05   1.00e+00  
2626   9.37e+00   4.24e-05   1.00e+00  
2627   9.37e+00   4.24e-05   1.00e+00  
2628   9.37e+00   4.23e-05   1.00e+00  
2629   9.37e+00   4.23e-05   1.00e+00  
2630   9.37e+00   4.23e-05   1.00e+00  
2631   9.37e+00   4.23e-05   1.00e+00  
2632   9.37e+00   4.23e-05   1.00e+00  
2633   9.37e+00   4.23e-05   1.00e+00  
2634   9.37e+00   4.22e-05   1.00e+00  
2635   9.37e+00   4.22e-05   1.00e+00  
2636   9.37e+00   4.22e-05   1.00e+00  
2637   9.37e+00   4.22e-05   1.00e+00  
2638   9.37e+00   4.22e-05   1.00e+00  
2639   9.37e+00   4.22e-05   1.00e+00  
2640   9.37e+00   4.21e-05   1.00e+00  
2641   9.37e+00   4.21e-05   1.00e+00  
2642   9.37e+00   4.21e-05   1.00e+00  
2643   9.37e+00   4.21e-05   1.00e+00  
2644   9.37e+00   4.21e-05   1.00e+00  
2645   9.37e+00   4.21e-05   1.00e+00  
2646   9.37e+00   4.21e-05   1.00e+00  
2647   9.37e+00   4.20e-05   1.00e+00  
2648   9.37e+00   4.20e-05   1.00e+00  
2649   9.37e+00   4.20e-05   1.00e+00  
2650   9.37e+00   4.20e-05   1.00e+00  
2651   9.37e+00   4.20e-05   1.00e+00  
2652   9.37e+00   4.20e-05   1.00e+00  
2653   9.37e+00   4.19e-05   1.00e+00  
2654   9.37e+00   4.19e-05   1.00e+00  
2655   9.37e+00   4.19e-05   1.00e+00  
2656   9.37e+00   4.19e-05   1.00e+00  
2657   9.37e+00   4.19e-05   1.00e+00  
2658   9.37e+00   4.19e-05   1.00e+00  
2659   9.37e+00   4.18e-05   1.00e+00  
2660   9.37e+00   4.18e-05   1.00e+00  
2661   9.37e+00   4.18e-05   1.00e+00  
2662   9.37e+00   4.18e-05   1.00e+00  
2663   9.37e+00   4.18e-05   1.00e+00  
2664   9.37e+00   4.18e-05   1.00e+00  
2665   9.37e+00   4.18e-05   1.00e+00  
2666   9.37e+00   4.17e-05   1.00e+00  
2667   9.37e+00   4.17e-05   1.00e+00  
2668   9.37e+00   4.17e-05   1.00e+00  
2669   9.37e+00   4.17e-05   1.00e+00  
2670   9.37e+00   4.17e-05   1.00e+00  
2671   9.37e+00   4.17e-05   1.00e+00  
2672   9.37e+00   4.16e-05   1.00e+00  
2673   9.37e+00   4.16e-05   1.00e+00  
2674   9.37e+00   4.16e-05   1.00e+00  
2675   9.37e+00   4.16e-05   1.00e+00  
2676   9.37e+00   4.16e-05   1.00e+00  
2677   9.37e+00   4.16e-05   1.00e+00  
2678   9.37e+00   4.15e-05   1.00e+00  
2679   9.37e+00   4.15e-05   1.00e+00  
2680   9.37e+00   4.15e-05   1.00e+00  
2681   9.37e+00   4.15e-05   1.00e+00  
2682   9.37e+00   4.15e-05   1.00e+00  
2683   9.37e+00   4.15e-05   1.00e+00  
2684   9.37e+00   4.15e-05   1.00e+00  
2685   9.37e+00   4.14e-05   1.00e+00  
2686   9.37e+00   4.14e-05   1.00e+00  
2687   9.37e+00   4.14e-05   1.00e+00  
2688   9.37e+00   4.14e-05   1.00e+00  
2689   9.37e+00   4.14e-05   1.00e+00  
2690   9.37e+00   4.14e-05   1.00e+00  
2691   9.37e+00   4.13e-05   1.00e+00  
2692   9.37e+00   4.13e-05   1.00e+00  
2693   9.37e+00   4.13e-05   1.00e+00  
2694   9.37e+00   4.13e-05   1.00e+00  
2695   9.37e+00   4.13e-05   1.00e+00  
2696   9.37e+00   4.13e-05   1.00e+00  
2697   9.37e+00   4.13e-05   1.00e+00  
2698   9.37e+00   4.12e-05   1.00e+00  
2699   9.37e+00   4.12e-05   1.00e+00  
2700   9.37e+00   4.12e-05   1.00e+00  
2701   9.37e+00   4.12e-05   1.00e+00  
2702   9.37e+00   4.12e-05   1.00e+00  
2703   9.37e+00   4.12e-05   1.00e+00  
2704   9.37e+00   4.12e-05   1.00e+00  
2705   9.37e+00   4.11e-05   1.00e+00  
2706   9.37e+00   4.11e-05   1.00e+00  
2707   9.37e+00   4.11e-05   1.00e+00  
2708   9.37e+00   4.11e-05   1.00e+00  
2709   9.37e+00   4.11e-05   1.00e+00  
2710   9.37e+00   4.11e-05   1.00e+00  
2711   9.37e+00   4.10e-05   1.00e+00  
2712   9.37e+00   4.10e-05   1.00e+00  
2713   9.37e+00   4.10e-05   1.00e+00  
2714   9.37e+00   4.10e-05   1.00e+00  
2715   9.37e+00   4.10e-05   1.00e+00  
2716   9.37e+00   4.10e-05   1.00e+00  
2717   9.37e+00   4.10e-05   1.00e+00  
2718   9.37e+00   4.09e-05   1.00e+00  
2719   9.37e+00   4.09e-05   1.00e+00  
2720   9.37e+00   4.09e-05   1.00e+00  
2721   9.37e+00   4.09e-05   1.00e+00  
2722   9.37e+00   4.09e-05   1.00e+00  
2723   9.37e+00   4.09e-05   1.00e+00  
2724   9.37e+00   4.08e-05   1.00e+00  
2725   9.37e+00   4.08e-05   1.00e+00  
2726   9.37e+00   4.08e-05   1.00e+00  
2727   9.37e+00   4.08e-05   1.00e+00  
2728   9.37e+00   4.08e-05   1.00e+00  
2729   9.37e+00   4.08e-05   1.00e+00  
2730   9.37e+00   4.08e-05   1.00e+00  
2731   9.37e+00   4.07e-05   1.00e+00  
2732   9.37e+00   4.07e-05   1.00e+00  
2733   9.37e+00   4.07e-05   1.00e+00  
2734   9.37e+00   4.07e-05   1.00e+00  
2735   9.37e+00   4.07e-05   1.00e+00  
2736   9.37e+00   4.07e-05   1.00e+00  
2737   9.37e+00   4.07e-05   1.00e+00  
2738   9.37e+00   4.06e-05   1.00e+00  
2739   9.37e+00   4.06e-05   1.00e+00  
2740   9.37e+00   4.06e-05   1.00e+00  
2741   9.37e+00   4.06e-05   1.00e+00  
2742   9.37e+00   4.06e-05   1.00e+00  
2743   9.37e+00   4.06e-05   1.00e+00  
2744   9.37e+00   4.06e-05   1.00e+00  
2745   9.37e+00   4.05e-05   1.00e+00  
2746   9.37e+00   4.05e-05   1.00e+00  
2747   9.37e+00   4.05e-05   1.00e+00  
2748   9.37e+00   4.05e-05   1.00e+00  
2749   9.37e+00   4.05e-05   1.00e+00  
2750   9.37e+00   4.05e-05   1.00e+00  
2751   9.37e+00   4.04e-05   1.00e+00  
2752   9.37e+00   4.04e-05   1.00e+00  
2753   9.37e+00   4.04e-05   1.00e+00  
2754   9.37e+00   4.04e-05   1.00e+00  
2755   9.37e+00   4.04e-05   1.00e+00  
2756   9.37e+00   4.04e-05   1.00e+00  
2757   9.37e+00   4.04e-05   1.00e+00  
2758   9.37e+00   4.03e-05   1.00e+00  
2759   9.37e+00   4.03e-05   1.00e+00  
2760   9.37e+00   4.03e-05   1.00e+00  
2761   9.37e+00   4.03e-05   1.00e+00  
2762   9.37e+00   4.03e-05   1.00e+00  
2763   9.37e+00   4.03e-05   1.00e+00  
2764   9.37e+00   4.03e-05   1.00e+00  
2765   9.37e+00   4.02e-05   1.00e+00  
2766   9.37e+00   4.02e-05   1.00e+00  
2767   9.37e+00   4.02e-05   1.00e+00  
2768   9.37e+00   4.02e-05   1.00e+00  
2769   9.37e+00   4.02e-05   1.00e+00  
2770   9.37e+00   4.02e-05   1.00e+00  
2771   9.37e+00   4.02e-05   1.00e+00  
2772   9.37e+00   4.01e-05   1.00e+00  
2773   9.37e+00   4.01e-05   1.00e+00  
2774   9.37e+00   4.01e-05   1.00e+00  
2775   9.37e+00   4.01e-05   1.00e+00  
2776   9.37e+00   4.01e-05   1.00e+00  
2777   9.37e+00   4.01e-05   1.00e+00  
2778   9.37e+00   4.01e-05   1.00e+00  
2779   9.37e+00   4.00e-05   1.00e+00  
2780   9.37e+00   4.00e-05   1.00e+00  
2781   9.37e+00   4.00e-05   1.00e+00  
2782   9.37e+00   4.00e-05   1.00e+00  
2783   9.37e+00   4.00e-05   1.00e+00  
2784   9.37e+00   4.00e-05   1.00e+00  
2785   9.37e+00   4.00e-05   1.00e+00  
2786   9.37e+00   3.99e-05   1.00e+00  
2787   9.37e+00   3.99e-05   1.00e+00  
2788   9.37e+00   3.99e-05   1.00e+00  
2789   9.37e+00   3.99e-05   1.00e+00  
2790   9.37e+00   3.99e-05   1.00e+00  
2791   9.37e+00   3.99e-05   1.00e+00  
2792   9.37e+00   3.99e-05   1.00e+00  
2793   9.37e+00   3.98e-05   1.00e+00  
2794   9.37e+00   3.98e-05   1.00e+00  
2795   9.37e+00   3.98e-05   1.00e+00  
2796   9.37e+00   3.98e-05   1.00e+00  
2797   9.37e+00   3.98e-05   1.00e+00  
2798   9.37e+00   3.98e-05   1.00e+00  
2799   9.37e+00   3.98e-05   1.00e+00  
2800   9.37e+00   3.97e-05   1.00e+00  
2801   9.37e+00   3.97e-05   1.00e+00  
2802   9.37e+00   3.97e-05   1.00e+00  
2803   9.37e+00   3.97e-05   1.00e+00  
2804   9.37e+00   3.97e-05   1.00e+00  
2805   9.37e+00   3.97e-05   1.00e+00  
2806   9.37e+00   3.97e-05   1.00e+00  
2807   9.37e+00   3.96e-05   1.00e+00  
2808   9.37e+00   3.96e-05   1.00e+00  
2809   9.37e+00   3.96e-05   1.00e+00  
2810   9.37e+00   3.96e-05   1.00e+00  
2811   9.37e+00   3.96e-05   1.00e+00  
2812   9.37e+00   3.96e-05   1.00e+00  
2813   9.37e+00   3.96e-05   1.00e+00  
2814   9.37e+00   3.95e-05   1.00e+00  
2815   9.37e+00   3.95e-05   1.00e+00  
2816   9.37e+00   3.95e-05   1.00e+00  
2817   9.37e+00   3.95e-05   1.00e+00  
2818   9.37e+00   3.95e-05   1.00e+00  
2819   9.37e+00   3.95e-05   1.00e+00  
2820   9.37e+00   3.95e-05   1.00e+00  
2821   9.37e+00   3.94e-05   1.00e+00  
2822   9.37e+00   3.94e-05   1.00e+00  
2823   9.37e+00   3.94e-05   1.00e+00  
2824   9.37e+00   3.94e-05   1.00e+00  
2825   9.37e+00   3.94e-05   1.00e+00  
2826   9.37e+00   3.94e-05   1.00e+00  
2827   9.37e+00   3.94e-05   1.00e+00  
2828   9.37e+00   3.93e-05   1.00e+00  
2829   9.37e+00   3.93e-05   1.00e+00  
2830   9.37e+00   3.93e-05   1.00e+00  
2831   9.37e+00   3.93e-05   1.00e+00  
2832   9.37e+00   3.93e-05   1.00e+00  
2833   9.37e+00   3.93e-05   1.00e+00  
2834   9.37e+00   3.93e-05   1.00e+00  
2835   9.37e+00   3.93e-05   1.00e+00  
2836   9.37e+00   3.92e-05   1.00e+00  
2837   9.37e+00   3.92e-05   1.00e+00  
2838   9.37e+00   3.92e-05   1.00e+00  
2839   9.37e+00   3.92e-05   1.00e+00  
2840   9.37e+00   3.92e-05   1.00e+00  
2841   9.37e+00   3.92e-05   1.00e+00  
2842   9.37e+00   3.92e-05   1.00e+00  
2843   9.37e+00   3.91e-05   1.00e+00  
2844   9.37e+00   3.91e-05   1.00e+00  
2845   9.37e+00   3.91e-05   1.00e+00  
2846   9.37e+00   3.91e-05   1.00e+00  
2847   9.37e+00   3.91e-05   1.00e+00  
2848   9.37e+00   3.91e-05   1.00e+00  
2849   9.37e+00   3.91e-05   1.00e+00  
2850   9.37e+00   3.90e-05   1.00e+00  
2851   9.37e+00   3.90e-05   1.00e+00  
2852   9.37e+00   3.90e-05   1.00e+00  
2853   9.37e+00   3.90e-05   1.00e+00  
2854   9.37e+00   3.90e-05   1.00e+00  
2855   9.37e+00   3.90e-05   1.00e+00  
2856   9.37e+00   3.90e-05   1.00e+00  
2857   9.37e+00   3.89e-05   1.00e+00  
2858   9.37e+00   3.89e-05   1.00e+00  
2859   9.37e+00   3.89e-05   1.00e+00  
2860   9.37e+00   3.89e-05   1.00e+00  
2861   9.37e+00   3.89e-05   1.00e+00  
2862   9.37e+00   3.89e-05   1.00e+00  
2863   9.37e+00   3.89e-05   1.00e+00  
2864   9.37e+00   3.89e-05   1.00e+00  
2865   9.37e+00   3.88e-05   1.00e+00  
2866   9.37e+00   3.88e-05   1.00e+00  
2867   9.37e+00   3.88e-05   1.00e+00  
2868   9.37e+00   3.88e-05   1.00e+00  
2869   9.37e+00   3.88e-05   1.00e+00  
2870   9.37e+00   3.88e-05   1.00e+00  
2871   9.37e+00   3.88e-05   1.00e+00  
2872   9.37e+00   3.87e-05   1.00e+00  
2873   9.37e+00   3.87e-05   1.00e+00  
2874   9.37e+00   3.87e-05   1.00e+00  
2875   9.37e+00   3.87e-05   1.00e+00  
2876   9.37e+00   3.87e-05   1.00e+00  
2877   9.37e+00   3.87e-05   1.00e+00  
2878   9.37e+00   3.87e-05   1.00e+00  
2879   9.37e+00   3.87e-05   1.00e+00  
2880   9.37e+00   3.86e-05   1.00e+00  
2881   9.37e+00   3.86e-05   1.00e+00  
2882   9.37e+00   3.86e-05   1.00e+00  
2883   9.37e+00   3.86e-05   1.00e+00  
2884   9.37e+00   3.86e-05   1.00e+00  
2885   9.37e+00   3.86e-05   1.00e+00  
2886   9.37e+00   3.86e-05   1.00e+00  
2887   9.37e+00   3.85e-05   1.00e+00  
2888   9.37e+00   3.85e-05   1.00e+00  
2889   9.37e+00   3.85e-05   1.00e+00  
2890   9.37e+00   3.85e-05   1.00e+00  
2891   9.37e+00   3.85e-05   1.00e+00  
2892   9.37e+00   3.85e-05   1.00e+00  
2893   9.37e+00   3.85e-05   1.00e+00  
2894   9.37e+00   3.85e-05   1.00e+00  
2895   9.37e+00   3.84e-05   1.00e+00  
2896   9.37e+00   3.84e-05   1.00e+00  
2897   9.37e+00   3.84e-05   1.00e+00  
2898   9.37e+00   3.84e-05   1.00e+00  
2899   9.37e+00   3.84e-05   1.00e+00  
2900   9.37e+00   3.84e-05   1.00e+00  
2901   9.37e+00   3.84e-05   1.00e+00  
2902   9.37e+00   3.83e-05   1.00e+00  
2903   9.37e+00   3.83e-05   1.00e+00  
2904   9.37e+00   3.83e-05   1.00e+00  
2905   9.37e+00   3.83e-05   1.00e+00  
2906   9.37e+00   3.83e-05   1.00e+00  
2907   9.37e+00   3.83e-05   1.00e+00  
2908   9.37e+00   3.83e-05   1.00e+00  
2909   9.37e+00   3.83e-05   1.00e+00  
2910   9.37e+00   3.82e-05   1.00e+00  
2911   9.37e+00   3.82e-05   1.00e+00  
2912   9.37e+00   3.82e-05   1.00e+00  
2913   9.37e+00   3.82e-05   1.00e+00  
2914   9.37e+00   3.82e-05   1.00e+00  
2915   9.37e+00   3.82e-05   1.00e+00  
2916   9.37e+00   3.82e-05   1.00e+00  
2917   9.37e+00   3.81e-05   1.00e+00  
2918   9.37e+00   3.81e-05   1.00e+00  
2919   9.37e+00   3.81e-05   1.00e+00  
2920   9.37e+00   3.81e-05   1.00e+00  
2921   9.37e+00   3.81e-05   1.00e+00  
2922   9.37e+00   3.81e-05   1.00e+00  
2923   9.37e+00   3.81e-05   1.00e+00  
2924   9.37e+00   3.81e-05   1.00e+00  
2925   9.37e+00   3.80e-05   1.00e+00  
2926   9.37e+00   3.80e-05   1.00e+00  
2927   9.37e+00   3.80e-05   1.00e+00  
2928   9.37e+00   3.80e-05   1.00e+00  
2929   9.37e+00   3.80e-05   1.00e+00  
2930   9.37e+00   3.80e-05   1.00e+00  
2931   9.37e+00   3.80e-05   1.00e+00  
2932   9.37e+00   3.80e-05   1.00e+00  
2933   9.37e+00   3.79e-05   1.00e+00  
2934   9.37e+00   3.79e-05   1.00e+00  
2935   9.37e+00   3.79e-05   1.00e+00  
2936   9.37e+00   3.79e-05   1.00e+00  
2937   9.37e+00   3.79e-05   1.00e+00  
2938   9.37e+00   3.79e-05   1.00e+00  
2939   9.37e+00   3.79e-05   1.00e+00  
2940   9.37e+00   3.79e-05   1.00e+00  
2941   9.37e+00   3.78e-05   1.00e+00  
2942   9.37e+00   3.78e-05   1.00e+00  
2943   9.37e+00   3.78e-05   1.00e+00  
2944   9.37e+00   3.78e-05   1.00e+00  
2945   9.37e+00   3.78e-05   1.00e+00  
2946   9.37e+00   3.78e-05   1.00e+00  
2947   9.37e+00   3.78e-05   1.00e+00  
2948   9.37e+00   3.77e-05   1.00e+00  
2949   9.37e+00   3.77e-05   1.00e+00  
2950   9.37e+00   3.77e-05   1.00e+00  
2951   9.37e+00   3.77e-05   1.00e+00  
2952   9.37e+00   3.77e-05   1.00e+00  
2953   9.37e+00   3.77e-05   1.00e+00  
2954   9.37e+00   3.77e-05   1.00e+00  
2955   9.37e+00   3.77e-05   1.00e+00  
2956   9.37e+00   3.76e-05   1.00e+00  
2957   9.37e+00   3.76e-05   1.00e+00  
2958   9.37e+00   3.76e-05   1.00e+00  
2959   9.37e+00   3.76e-05   1.00e+00  
2960   9.37e+00   3.76e-05   1.00e+00  
2961   9.37e+00   3.76e-05   1.00e+00  
2962   9.37e+00   3.76e-05   1.00e+00  
2963   9.37e+00   3.76e-05   1.00e+00  
2964   9.37e+00   3.75e-05   1.00e+00  
2965   9.37e+00   3.75e-05   1.00e+00  
2966   9.37e+00   3.75e-05   1.00e+00  
2967   9.37e+00   3.75e-05   1.00e+00  
2968   9.37e+00   3.75e-05   1.00e+00  
2969   9.37e+00   3.75e-05   1.00e+00  
2970   9.37e+00   3.75e-05   1.00e+00  
2971   9.37e+00   3.75e-05   1.00e+00  
2972   9.37e+00   3.74e-05   1.00e+00  
2973   9.37e+00   3.74e-05   1.00e+00  
2974   9.37e+00   3.74e-05   1.00e+00  
2975   9.37e+00   3.74e-05   1.00e+00  
2976   9.37e+00   3.74e-05   1.00e+00  
2977   9.37e+00   3.74e-05   1.00e+00  
2978   9.37e+00   3.74e-05   1.00e+00  
2979   9.37e+00   3.74e-05   1.00e+00  
2980   9.37e+00   3.73e-05   1.00e+00  
2981   9.37e+00   3.73e-05   1.00e+00  
2982   9.37e+00   3.73e-05   1.00e+00  
2983   9.37e+00   3.73e-05   1.00e+00  
2984   9.37e+00   3.73e-05   1.00e+00  
2985   9.37e+00   3.73e-05   1.00e+00  
2986   9.37e+00   3.73e-05   1.00e+00  
2987   9.37e+00   3.73e-05   1.00e+00  
2988   9.37e+00   3.72e-05   1.00e+00  
2989   9.37e+00   3.72e-05   1.00e+00  
2990   9.37e+00   3.72e-05   1.00e+00  
2991   9.37e+00   3.72e-05   1.00e+00  
2992   9.37e+00   3.72e-05   1.00e+00  
2993   9.37e+00   3.72e-05   1.00e+00  
2994   9.37e+00   3.72e-05   1.00e+00  
2995   9.37e+00   3.72e-05   1.00e+00  
2996   9.37e+00   3.71e-05   1.00e+00  
2997   9.37e+00   3.71e-05   1.00e+00  
2998   9.37e+00   3.71e-05   1.00e+00  
2999   9.37e+00   3.71e-05   1.00e+00  
3000   9.37e+00   3.71e-05   1.00e+00  
3001   9.37e+00   3.71e-05   1.00e+00  
3002   9.37e+00   3.71e-05   1.00e+00  
3003   9.37e+00   3.71e-05   1.00e+00  
3004   9.37e+00   3.70e-05   1.00e+00  
3005   9.37e+00   3.70e-05   1.00e+00  
3006   9.37e+00   3.70e-05   1.00e+00  
3007   9.37e+00   3.70e-05   1.00e+00  
3008   9.37e+00   3.70e-05   1.00e+00  
3009   9.37e+00   3.70e-05   1.00e+00  
3010   9.37e+00   3.70e-05   1.00e+00  
3011   9.37e+00   3.70e-05   1.00e+00  
3012   9.37e+00   3.69e-05   1.00e+00  
3013   9.37e+00   3.69e-05   1.00e+00  
3014   9.37e+00   3.69e-05   1.00e+00  
3015   9.37e+00   3.69e-05   1.00e+00  
3016   9.37e+00   3.69e-05   1.00e+00  
3017   9.37e+00   3.69e-05   1.00e+00  
3018   9.37e+00   3.69e-05   1.00e+00  
3019   9.37e+00   3.69e-05   1.00e+00  
3020   9.37e+00   3.69e-05   1.00e+00  
3021   9.37e+00   3.68e-05   1.00e+00  
3022   9.37e+00   3.68e-05   1.00e+00  
3023   9.37e+00   3.68e-05   1.00e+00  
3024   9.37e+00   3.68e-05   1.00e+00  
3025   9.37e+00   3.68e-05   1.00e+00  
3026   9.37e+00   3.68e-05   1.00e+00  
3027   9.37e+00   3.68e-05   1.00e+00  
3028   9.37e+00   3.68e-05   1.00e+00  
3029   9.37e+00   3.67e-05   1.00e+00  
3030   9.37e+00   3.67e-05   1.00e+00  
3031   9.37e+00   3.67e-05   1.00e+00  
3032   9.37e+00   3.67e-05   1.00e+00  
3033   9.37e+00   3.67e-05   1.00e+00  
3034   9.37e+00   3.67e-05   1.00e+00  
3035   9.37e+00   3.67e-05   1.00e+00  
3036   9.37e+00   3.67e-05   1.00e+00  
3037   9.37e+00   3.66e-05   1.00e+00  
3038   9.37e+00   3.66e-05   1.00e+00  
3039   9.37e+00   3.66e-05   1.00e+00  
3040   9.37e+00   3.66e-05   1.00e+00  
3041   9.37e+00   3.66e-05   1.00e+00  
3042   9.37e+00   3.66e-05   1.00e+00  
3043   9.37e+00   3.66e-05   1.00e+00  
3044   9.37e+00   3.66e-05   1.00e+00  
3045   9.37e+00   3.65e-05   1.00e+00  
3046   9.37e+00   3.65e-05   1.00e+00  
3047   9.37e+00   3.65e-05   1.00e+00  
3048   9.37e+00   3.65e-05   1.00e+00  
3049   9.37e+00   3.65e-05   1.00e+00  
3050   9.37e+00   3.65e-05   1.00e+00  
3051   9.37e+00   3.65e-05   1.00e+00  
3052   9.37e+00   3.65e-05   1.00e+00  
3053   9.37e+00   3.65e-05   1.00e+00  
3054   9.37e+00   3.64e-05   1.00e+00  
3055   9.37e+00   3.64e-05   1.00e+00  
3056   9.37e+00   3.64e-05   1.00e+00  
3057   9.37e+00   3.64e-05   1.00e+00  
3058   9.37e+00   3.64e-05   1.00e+00  
3059   9.37e+00   3.64e-05   1.00e+00  
3060   9.37e+00   3.64e-05   1.00e+00  
3061   9.37e+00   3.64e-05   1.00e+00  
3062   9.37e+00   3.63e-05   1.00e+00  
3063   9.37e+00   3.63e-05   1.00e+00  
3064   9.37e+00   3.63e-05   1.00e+00  
3065   9.37e+00   3.63e-05   1.00e+00  
3066   9.37e+00   3.63e-05   1.00e+00  
3067   9.37e+00   3.63e-05   1.00e+00  
3068   9.37e+00   3.63e-05   1.00e+00  
3069   9.37e+00   3.63e-05   1.00e+00  
3070   9.37e+00   3.63e-05   1.00e+00  
3071   9.37e+00   3.62e-05   1.00e+00  
3072   9.37e+00   3.62e-05   1.00e+00  
3073   9.37e+00   3.62e-05   1.00e+00  
3074   9.37e+00   3.62e-05   1.00e+00  
3075   9.37e+00   3.62e-05   1.00e+00  
3076   9.37e+00   3.62e-05   1.00e+00  
3077   9.37e+00   3.62e-05   1.00e+00  
3078   9.37e+00   3.62e-05   1.00e+00  
3079   9.37e+00   3.61e-05   1.00e+00  
3080   9.37e+00   3.61e-05   1.00e+00  
3081   9.37e+00   3.61e-05   1.00e+00  
3082   9.37e+00   3.61e-05   1.00e+00  
3083   9.37e+00   3.61e-05   1.00e+00  
3084   9.37e+00   3.61e-05   1.00e+00  
3085   9.37e+00   3.61e-05   1.00e+00  
3086   9.37e+00   3.61e-05   1.00e+00  
3087   9.37e+00   3.61e-05   1.00e+00  
3088   9.37e+00   3.60e-05   1.00e+00  
3089   9.37e+00   3.60e-05   1.00e+00  
3090   9.37e+00   3.60e-05   1.00e+00  
3091   9.37e+00   3.60e-05   1.00e+00  
3092   9.37e+00   3.60e-05   1.00e+00  
3093   9.37e+00   3.60e-05   1.00e+00  
3094   9.37e+00   3.60e-05   1.00e+00  
3095   9.37e+00   3.60e-05   1.00e+00  
3096   9.37e+00   3.59e-05   1.00e+00  
3097   9.37e+00   3.59e-05   1.00e+00  
3098   9.37e+00   3.59e-05   1.00e+00  
3099   9.37e+00   3.59e-05   1.00e+00  
3100   9.37e+00   3.59e-05   1.00e+00  
3101   9.37e+00   3.59e-05   1.00e+00  
3102   9.37e+00   3.59e-05   1.00e+00  
3103   9.37e+00   3.59e-05   1.00e+00  
3104   9.37e+00   3.59e-05   1.00e+00  
3105   9.37e+00   3.58e-05   1.00e+00  
3106   9.37e+00   3.58e-05   1.00e+00  
3107   9.37e+00   3.58e-05   1.00e+00  
3108   9.37e+00   3.58e-05   1.00e+00  
3109   9.37e+00   3.58e-05   1.00e+00  
3110   9.37e+00   3.58e-05   1.00e+00  
3111   9.37e+00   3.58e-05   1.00e+00  
3112   9.37e+00   3.58e-05   1.00e+00  
3113   9.37e+00   3.58e-05   1.00e+00  
3114   9.37e+00   3.57e-05   1.00e+00  
3115   9.37e+00   3.57e-05   1.00e+00  
3116   9.37e+00   3.57e-05   1.00e+00  
3117   9.37e+00   3.57e-05   1.00e+00  
3118   9.37e+00   3.57e-05   1.00e+00  
3119   9.37e+00   3.57e-05   1.00e+00  
3120   9.37e+00   3.57e-05   1.00e+00  
3121   9.37e+00   3.57e-05   1.00e+00  
3122   9.37e+00   3.56e-05   1.00e+00  
3123   9.37e+00   3.56e-05   1.00e+00  
3124   9.37e+00   3.56e-05   1.00e+00  
3125   9.37e+00   3.56e-05   1.00e+00  
3126   9.37e+00   3.56e-05   1.00e+00  
3127   9.37e+00   3.56e-05   1.00e+00  
3128   9.37e+00   3.56e-05   1.00e+00  
