Iter   f          |gradf|    alpha     
2515   7.66e+00   4.02e-01   2.76e-16  
2516   7.66e+00   4.02e-01   2.76e-16  
2517   7.66e+00   4.02e-01   2.76e-16  
2518   7.66e+00   4.02e-01   2.76e-16  
2519   7.66e+00   4.02e-01   2.76e-16  
2520   7.66e+00   4.02e-01   2.76e-16  
2521   7.66e+00   4.02e-01   2.76e-16  
2522   7.66e+00   4.02e-01   2.76e-16  
2523   7.66e+00   4.02e-01   2.76e-16  
2524   7.66e+00   4.02e-01   2.76e-16  
2525   7.66e+00   4.02e-01   2.76e-16  
2526   7.66e+00   4.02e-01   2.76e-16  
2527   7.66e+00   4.02e-01   2.76e-16  
2528   7.66e+00   4.02e-01   2.76e-16  
2529   7.66e+00   4.02e-01   2.76e-16  
2530   7.66e+00   4.02e-01   2.76e-16  
2531   7.66e+00   4.02e-01   2.76e-16  
2532   7.66e+00   4.02e-01   2.76e-16  
2533   7.66e+00   4.02e-01   2.76e-16  
2534   7.66e+00   4.02e-01   2.76e-16  
2535   7.66e+00   4.02e-01   2.76e-16  
2536   7.66e+00   4.02e-01   2.76e-16  
2537   7.66e+00   4.02e-01   2.76e-16  
2538   7.66e+00   4.02e-01   2.76e-16  
2539   7.66e+00   4.02e-01   2.76e-16  
2540   7.66e+00   4.02e-01   2.76e-16  
2541   7.66e+00   4.02e-01   2.76e-16  
2542   7.66e+00   4.02e-01   2.76e-16  
2543   7.66e+00   4.02e-01   2.76e-16  
2544   7.66e+00   4.02e-01   2.76e-16  
2545   7.66e+00   4.02e-01   2.76e-16  
2546   7.66e+00   4.02e-01   2.76e-16  
2547   7.66e+00   4.02e-01   2.76e-16  
2548   7.66e+00   4.02e-01   2.76e-16  
2549   7.66e+00   4.02e-01   2.76e-16  
2550   7.66e+00   4.02e-01   2.76e-16  
2551   7.66e+00   4.02e-01   2.76e-16  
2552   7.66e+00   4.02e-01   2.76e-16  
2553   7.66e+00   4.02e-01   2.76e-16  
2554   7.66e+00   4.02e-01   2.76e-16  
2555   7.66e+00   4.02e-01   2.76e-16  
2556   7.66e+00   4.02e-01   2.76e-16  
2557   7.66e+00   4.02e-01   2.76e-16  
2558   7.66e+00   4.02e-01   2.76e-16  
2559   7.66e+00   4.02e-01   2.76e-16  
2560   7.66e+00   4.02e-01   2.76e-16  
2561   7.66e+00   4.02e-01   2.76e-16  
2562   7.66e+00   4.02e-01   2.76e-16  
2563   7.66e+00   4.02e-01   2.76e-16  
2564   7.66e+00   4.02e-01   2.76e-16  
2565   7.66e+00   4.02e-01   2.76e-16  
2566   7.66e+00   4.02e-01   2.76e-16  
2567   7.66e+00   4.02e-01   2.76e-16  
2568   7.66e+00   4.02e-01   2.76e-16  
2569   7.66e+00   4.02e-01   2.76e-16  
2570   7.66e+00   4.02e-01   2.76e-16  
2571   7.66e+00   4.02e-01   2.76e-16  
2572   7.66e+00   4.02e-01   2.76e-16  
2573   7.66e+00   4.02e-01   2.76e-16  
2574   7.66e+00   4.02e-01   2.76e-16  
2575   7.66e+00   4.02e-01   2.76e-16  
2576   7.66e+00   4.02e-01   2.76e-16  
2577   7.66e+00   4.02e-01   2.76e-16  
2578   7.66e+00   4.02e-01   2.76e-16  
2579   7.66e+00   4.02e-01   2.76e-16  
2580   7.66e+00   4.02e-01   2.76e-16  
2581   7.66e+00   4.02e-01   2.76e-16  
2582   7.66e+00   4.02e-01   2.76e-16  
2583   7.66e+00   4.02e-01   2.76e-16  
2584   7.66e+00   4.02e-01   2.76e-16  
2585   7.66e+00   4.02e-01   2.76e-16  
2586   7.66e+00   4.02e-01   2.76e-16  
2587   7.66e+00   4.02e-01   2.76e-16  
2588   7.66e+00   4.02e-01   2.76e-16  
2589   7.66e+00   4.02e-01   2.76e-16  
2590   7.66e+00   4.02e-01   2.76e-16  
2591   7.66e+00   4.02e-01   2.76e-16  
2592   7.66e+00   4.02e-01   2.76e-16  
2593   7.66e+00   4.02e-01   2.76e-16  
2594   7.66e+00   4.02e-01   2.76e-16  
2595   7.66e+00   4.02e-01   2.76e-16  
2596   7.66e+00   4.02e-01   2.76e-16  
2597   7.66e+00   4.02e-01   2.76e-16  
2598   7.66e+00   4.02e-01   2.76e-16  
2599   7.66e+00   4.02e-01   2.76e-16  
2600   7.66e+00   4.02e-01   2.76e-16  
2601   7.66e+00   4.02e-01   2.76e-16  
2602   7.66e+00   4.02e-01   2.76e-16  
2603   7.66e+00   4.02e-01   2.76e-16  
2604   7.66e+00   4.02e-01   2.76e-16  
2605   7.66e+00   4.02e-01   2.76e-16  
2606   7.66e+00   4.02e-01   2.76e-16  
2607   7.66e+00   4.02e-01   2.76e-16  
2608   7.66e+00   4.02e-01   2.76e-16  
2609   7.66e+00   4.02e-01   2.76e-16  
2610   7.66e+00   4.02e-01   2.76e-16  
2611   7.66e+00   4.02e-01   2.76e-16  
2612   7.66e+00   4.02e-01   2.76e-16  
2613   7.66e+00   4.02e-01   2.76e-16  
2614   7.66e+00   4.02e-01   2.76e-16  
2615   7.66e+00   4.02e-01   2.76e-16  
2616   7.66e+00   4.02e-01   2.76e-16  
2617   7.66e+00   4.02e-01   2.76e-16  
2618   7.66e+00   4.02e-01   2.76e-16  
2619   7.66e+00   4.02e-01   2.76e-16  
2620   7.66e+00   4.02e-01   2.76e-16  
2621   7.66e+00   4.02e-01   2.76e-16  
2622   7.66e+00   4.02e-01   2.76e-16  
2623   7.66e+00   4.02e-01   2.76e-16  
2624   7.66e+00   4.02e-01   2.76e-16  
2625   7.66e+00   4.02e-01   2.76e-16  
2626   7.66e+00   4.02e-01   2.76e-16  
2627   7.66e+00   4.02e-01   2.76e-16  
2628   7.66e+00   4.02e-01   2.76e-16  
2629   7.66e+00   4.02e-01   2.76e-16  
2630   7.66e+00   4.02e-01   2.76e-16  
2631   7.66e+00   4.02e-01   2.76e-16  
2632   7.66e+00   4.02e-01   2.76e-16  
2633   7.66e+00   4.02e-01   2.76e-16  
2634   7.66e+00   4.02e-01   2.76e-16  
2635   7.66e+00   4.02e-01   2.76e-16  
2636   7.66e+00   4.02e-01   2.76e-16  
2637   7.66e+00   4.02e-01   2.76e-16  
2638   7.66e+00   4.02e-01   2.76e-16  
2639   7.66e+00   4.02e-01   2.76e-16  
2640   7.66e+00   4.02e-01   2.76e-16  
2641   7.66e+00   4.02e-01   2.76e-16  
2642   7.66e+00   4.02e-01   2.76e-16  
2643   7.66e+00   4.02e-01   2.76e-16  
2644   7.66e+00   4.02e-01   2.76e-16  
2645   7.66e+00   4.02e-01   2.76e-16  
2646   7.66e+00   4.02e-01   2.76e-16  
2647   7.66e+00   4.02e-01   2.76e-16  
2648   7.66e+00   4.02e-01   2.76e-16  
2649   7.66e+00   4.02e-01   2.76e-16  
2650   7.66e+00   4.02e-01   2.76e-16  
2651   7.66e+00   4.02e-01   2.76e-16  
2652   7.66e+00   4.02e-01   2.76e-16  
2653   7.66e+00   4.02e-01   2.76e-16  
2654   7.66e+00   4.02e-01   2.76e-16  
2655   7.66e+00   4.02e-01   2.76e-16  
2656   7.66e+00   4.02e-01   2.76e-16  
2657   7.66e+00   4.02e-01   2.76e-16  
2658   7.66e+00   4.02e-01   2.76e-16  
2659   7.66e+00   4.02e-01   2.76e-16  
2660   7.66e+00   4.02e-01   2.76e-16  
2661   7.66e+00   4.02e-01   2.76e-16  
2662   7.66e+00   4.02e-01   2.76e-16  
2663   7.66e+00   4.02e-01   2.76e-16  
2664   7.66e+00   4.02e-01   2.76e-16  
2665   7.66e+00   4.02e-01   2.76e-16  
2666   7.66e+00   4.02e-01   2.76e-16  
2667   7.66e+00   4.02e-01   2.76e-16  
2668   7.66e+00   4.02e-01   2.76e-16  
2669   7.66e+00   4.02e-01   2.76e-16  
2670   7.66e+00   4.02e-01   2.76e-16  
2671   7.66e+00   4.02e-01   2.76e-16  
2672   7.66e+00   4.02e-01   2.76e-16  
2673   7.66e+00   4.02e-01   2.76e-16  
2674   7.66e+00   4.02e-01   2.76e-16  
2675   7.66e+00   4.02e-01   2.76e-16  
2676   7.66e+00   4.02e-01   2.76e-16  
2677   7.66e+00   4.02e-01   2.76e-16  
2678   7.66e+00   4.02e-01   2.76e-16  
2679   7.66e+00   4.02e-01   2.76e-16  
2680   7.66e+00   4.02e-01   2.76e-16  
2681   7.66e+00   4.02e-01   2.76e-16  
2682   7.66e+00   4.02e-01   2.76e-16  
2683   7.66e+00   4.02e-01   2.76e-16  
2684   7.66e+00   4.02e-01   2.76e-16  
2685   7.66e+00   4.02e-01   2.76e-16  
2686   7.66e+00   4.02e-01   2.76e-16  
2687   7.66e+00   4.02e-01   2.76e-16  
2688   7.66e+00   4.02e-01   2.76e-16  
2689   7.66e+00   4.02e-01   2.76e-16  
2690   7.66e+00   4.02e-01   2.76e-16  
2691   7.66e+00   4.02e-01   2.76e-16  
2692   7.66e+00   4.02e-01   2.76e-16  
2693   7.66e+00   4.02e-01   2.76e-16  
2694   7.66e+00   4.02e-01   2.76e-16  
2695   7.66e+00   4.02e-01   2.76e-16  
2696   7.66e+00   4.02e-01   2.76e-16  
2697   7.66e+00   4.02e-01   2.76e-16  
2698   7.66e+00   4.02e-01   2.76e-16  
2699   7.66e+00   4.02e-01   2.76e-16  
2700   7.66e+00   4.02e-01   2.76e-16  
2701   7.66e+00   4.02e-01   2.76e-16  
2702   7.66e+00   4.02e-01   2.76e-16  
2703   7.66e+00   4.02e-01   2.76e-16  
2704   7.66e+00   4.02e-01   2.76e-16  
2705   7.66e+00   4.02e-01   2.76e-16  
2706   7.66e+00   4.02e-01   2.76e-16  
2707   7.66e+00   4.02e-01   2.76e-16  
2708   7.66e+00   4.02e-01   2.76e-16  
2709   7.66e+00   4.02e-01   2.76e-16  
2710   7.66e+00   4.02e-01   2.76e-16  
2711   7.66e+00   4.02e-01   2.76e-16  
2712   7.66e+00   4.02e-01   2.76e-16  
2713   7.66e+00   4.02e-01   2.76e-16  
2714   7.66e+00   4.02e-01   2.76e-16  
2715   7.66e+00   4.02e-01   2.76e-16  
2716   7.66e+00   4.02e-01   2.76e-16  
2717   7.66e+00   4.02e-01   2.76e-16  
2718   7.66e+00   4.02e-01   2.76e-16  
2719   7.66e+00   4.02e-01   2.76e-16  
2720   7.66e+00   4.02e-01   2.76e-16  
2721   7.66e+00   4.02e-01   2.76e-16  
2722   7.66e+00   4.02e-01   2.76e-16  
2723   7.66e+00   4.02e-01   2.76e-16  
2724   7.66e+00   4.02e-01   2.76e-16  
2725   7.66e+00   4.02e-01   2.76e-16  
2726   7.66e+00   4.02e-01   2.76e-16  
2727   7.66e+00   4.02e-01   2.76e-16  
2728   7.66e+00   4.02e-01   2.76e-16  
2729   7.66e+00   4.02e-01   2.76e-16  
2730   7.66e+00   4.02e-01   2.76e-16  
2731   7.66e+00   4.02e-01   2.76e-16  
2732   7.66e+00   4.02e-01   2.76e-16  
2733   7.66e+00   4.02e-01   2.76e-16  
2734   7.66e+00   4.02e-01   2.76e-16  
2735   7.66e+00   4.02e-01   2.76e-16  
2736   7.66e+00   4.02e-01   2.76e-16  
2737   7.66e+00   4.02e-01   2.76e-16  
2738   7.66e+00   4.02e-01   2.76e-16  
2739   7.66e+00   4.02e-01   2.76e-16  
2740   7.66e+00   4.02e-01   2.76e-16  
2741   7.66e+00   4.02e-01   2.76e-16  
2742   7.66e+00   4.02e-01   2.76e-16  
2743   7.66e+00   4.02e-01   2.76e-16  
2744   7.66e+00   4.02e-01   2.76e-16  
2745   7.66e+00   4.02e-01   2.76e-16  
2746   7.66e+00   4.02e-01   2.76e-16  
2747   7.66e+00   4.02e-01   2.76e-16  
2748   7.66e+00   4.02e-01   2.76e-16  
2749   7.66e+00   4.02e-01   2.76e-16  
2750   7.66e+00   4.02e-01   2.76e-16  
2751   7.66e+00   4.02e-01   2.76e-16  
2752   7.66e+00   4.02e-01   2.76e-16  
2753   7.66e+00   4.02e-01   2.76e-16  
2754   7.66e+00   4.02e-01   2.76e-16  
2755   7.66e+00   4.02e-01   2.76e-16  
2756   7.66e+00   4.02e-01   2.76e-16  
2757   7.66e+00   4.02e-01   2.76e-16  
2758   7.66e+00   4.02e-01   2.76e-16  
2759   7.66e+00   4.02e-01   2.76e-16  
2760   7.66e+00   4.02e-01   2.76e-16  
2761   7.66e+00   4.02e-01   2.76e-16  
2762   7.66e+00   4.02e-01   2.76e-16  
2763   7.66e+00   4.02e-01   2.76e-16  
2764   7.66e+00   4.02e-01   2.76e-16  
2765   7.66e+00   4.02e-01   2.76e-16  
2766   7.66e+00   4.02e-01   2.76e-16  
2767   7.66e+00   4.02e-01   2.76e-16  
2768   7.66e+00   4.02e-01   2.76e-16  
2769   7.66e+00   4.02e-01   2.76e-16  
2770   7.66e+00   4.02e-01   2.76e-16  
2771   7.66e+00   4.02e-01   2.76e-16  
2772   7.66e+00   4.02e-01   2.76e-16  
2773   7.66e+00   4.02e-01   2.76e-16  
2774   7.66e+00   4.02e-01   2.76e-16  
2775   7.66e+00   4.02e-01   2.76e-16  
2776   7.66e+00   4.02e-01   2.76e-16  
2777   7.66e+00   4.02e-01   2.76e-16  
2778   7.66e+00   4.02e-01   2.76e-16  
2779   7.66e+00   4.02e-01   2.76e-16  
2780   7.66e+00   4.02e-01   2.76e-16  
2781   7.66e+00   4.02e-01   2.76e-16  
2782   7.66e+00   4.02e-01   2.76e-16  
2783   7.66e+00   4.02e-01   2.76e-16  
2784   7.66e+00   4.02e-01   2.76e-16  
2785   7.66e+00   4.02e-01   2.76e-16  
2786   7.66e+00   4.02e-01   2.76e-16  
2787   7.66e+00   4.02e-01   2.76e-16  
2788   7.66e+00   4.02e-01   2.76e-16  
2789   7.66e+00   4.02e-01   2.76e-16  
2790   7.66e+00   4.02e-01   2.76e-16  
2791   7.66e+00   4.02e-01   2.76e-16  
2792   7.66e+00   4.02e-01   2.76e-16  
2793   7.66e+00   4.02e-01   2.76e-16  
2794   7.66e+00   4.02e-01   2.76e-16  
2795   7.66e+00   4.02e-01   2.76e-16  
2796   7.66e+00   4.02e-01   2.76e-16  
2797   7.66e+00   4.02e-01   2.76e-16  
2798   7.66e+00   4.02e-01   2.76e-16  
2799   7.66e+00   4.02e-01   2.76e-16  
2800   7.66e+00   4.02e-01   2.76e-16  
2801   7.66e+00   4.02e-01   2.76e-16  
2802   7.66e+00   4.02e-01   2.76e-16  
2803   7.66e+00   4.02e-01   2.76e-16  
2804   7.66e+00   4.02e-01   2.76e-16  
2805   7.66e+00   4.02e-01   2.76e-16  
2806   7.66e+00   4.02e-01   2.76e-16  
2807   7.66e+00   4.02e-01   2.76e-16  
2808   7.66e+00   4.02e-01   2.76e-16  
2809   7.66e+00   4.02e-01   2.76e-16  
2810   7.66e+00   4.02e-01   2.76e-16  
2811   7.66e+00   4.02e-01   2.76e-16  
2812   7.66e+00   4.02e-01   2.76e-16  
2813   7.66e+00   4.02e-01   2.76e-16  
2814   7.66e+00   4.02e-01   2.76e-16  
2815   7.66e+00   4.02e-01   2.76e-16  
2816   7.66e+00   4.02e-01   2.76e-16  
2817   7.66e+00   4.02e-01   2.76e-16  
2818   7.66e+00   4.02e-01   2.76e-16  
2819   7.66e+00   4.02e-01   2.76e-16  
2820   7.66e+00   4.02e-01   2.76e-16  
2821   7.66e+00   4.02e-01   2.76e-16  
2822   7.66e+00   4.02e-01   2.76e-16  
2823   7.66e+00   4.02e-01   2.76e-16  
2824   7.66e+00   4.02e-01   2.76e-16  
2825   7.66e+00   4.02e-01   2.76e-16  
2826   7.66e+00   4.02e-01   2.76e-16  
2827   7.66e+00   4.02e-01   2.76e-16  
2828   7.66e+00   4.02e-01   2.76e-16  
2829   7.66e+00   4.02e-01   2.76e-16  
2830   7.66e+00   4.02e-01   2.76e-16  
2831   7.66e+00   4.02e-01   2.76e-16  
2832   7.66e+00   4.02e-01   2.76e-16  
2833   7.66e+00   4.02e-01   2.76e-16  
2834   7.66e+00   4.02e-01   2.76e-16  
2835   7.66e+00   4.02e-01   2.76e-16  
2836   7.66e+00   4.02e-01   2.76e-16  
2837   7.66e+00   4.02e-01   2.76e-16  
2838   7.66e+00   4.02e-01   2.76e-16  
2839   7.66e+00   4.02e-01   2.76e-16  
2840   7.66e+00   4.02e-01   2.76e-16  
2841   7.66e+00   4.02e-01   2.76e-16  
2842   7.66e+00   4.02e-01   2.76e-16  
2843   7.66e+00   4.02e-01   2.76e-16  
2844   7.66e+00   4.02e-01   2.76e-16  
2845   7.66e+00   4.02e-01   2.76e-16  
2846   7.66e+00   4.02e-01   2.76e-16  
2847   7.66e+00   4.02e-01   2.76e-16  
2848   7.66e+00   4.02e-01   2.76e-16  
2849   7.66e+00   4.02e-01   2.76e-16  
2850   7.66e+00   4.02e-01   2.76e-16  
2851   7.66e+00   4.02e-01   2.76e-16  
2852   7.66e+00   4.02e-01   2.76e-16  
2853   7.66e+00   4.02e-01   2.76e-16  
2854   7.66e+00   4.02e-01   2.76e-16  
2855   7.66e+00   4.02e-01   2.76e-16  
2856   7.66e+00   4.02e-01   2.76e-16  
2857   7.66e+00   4.02e-01   2.76e-16  
2858   7.66e+00   4.02e-01   2.76e-16  
2859   7.66e+00   4.02e-01   2.76e-16  
2860   7.66e+00   4.02e-01   2.76e-16  
2861   7.66e+00   4.02e-01   2.76e-16  
2862   7.66e+00   4.02e-01   2.76e-16  
2863   7.66e+00   4.02e-01   2.76e-16  
2864   7.66e+00   4.02e-01   2.76e-16  
2865   7.66e+00   4.02e-01   2.76e-16  
2866   7.66e+00   4.02e-01   2.76e-16  
2867   7.66e+00   4.02e-01   2.76e-16  
2868   7.66e+00   4.02e-01   2.76e-16  
2869   7.66e+00   4.02e-01   2.76e-16  
2870   7.66e+00   4.02e-01   2.76e-16  
2871   7.66e+00   4.02e-01   2.76e-16  
2872   7.66e+00   4.02e-01   2.76e-16  
2873   7.66e+00   4.02e-01   2.76e-16  
2874   7.66e+00   4.02e-01   2.76e-16  
2875   7.66e+00   4.02e-01   2.76e-16  
2876   7.66e+00   4.02e-01   2.76e-16  
2877   7.66e+00   4.02e-01   2.76e-16  
2878   7.66e+00   4.02e-01   2.76e-16  
2879   7.66e+00   4.02e-01   2.76e-16  
2880   7.66e+00   4.02e-01   2.76e-16  
2881   7.66e+00   4.02e-01   2.76e-16  
2882   7.66e+00   4.02e-01   2.76e-16  
2883   7.66e+00   4.02e-01   2.76e-16  
2884   7.66e+00   4.02e-01   2.76e-16  
2885   7.66e+00   4.02e-01   2.76e-16  
2886   7.66e+00   4.02e-01   2.76e-16  
2887   7.66e+00   4.02e-01   2.76e-16  
2888   7.66e+00   4.02e-01   2.76e-16  
2889   7.66e+00   4.02e-01   2.76e-16  
2890   7.66e+00   4.02e-01   2.76e-16  
2891   7.66e+00   4.02e-01   2.76e-16  
2892   7.66e+00   4.02e-01   2.76e-16  
2893   7.66e+00   4.02e-01   2.76e-16  
2894   7.66e+00   4.02e-01   2.76e-16  
2895   7.66e+00   4.02e-01   2.76e-16  
2896   7.66e+00   4.02e-01   2.76e-16  
2897   7.66e+00   4.02e-01   2.76e-16  
2898   7.66e+00   4.02e-01   2.76e-16  
2899   7.66e+00   4.02e-01   2.76e-16  
2900   7.66e+00   4.02e-01   2.76e-16  
2901   7.66e+00   4.02e-01   2.76e-16  
2902   7.66e+00   4.02e-01   2.76e-16  
2903   7.66e+00   4.02e-01   2.76e-16  
2904   7.66e+00   4.02e-01   2.76e-16  
2905   7.66e+00   4.02e-01   2.76e-16  
2906   7.66e+00   4.02e-01   2.76e-16  
2907   7.66e+00   4.02e-01   2.76e-16  
2908   7.66e+00   4.02e-01   2.76e-16  
2909   7.66e+00   4.02e-01   2.76e-16  
2910   7.66e+00   4.02e-01   2.76e-16  
2911   7.66e+00   4.02e-01   2.76e-16  
2912   7.66e+00   4.02e-01   2.76e-16  
2913   7.66e+00   4.02e-01   2.76e-16  
2914   7.66e+00   4.02e-01   2.76e-16  
2915   7.66e+00   4.02e-01   2.76e-16  
2916   7.66e+00   4.02e-01   2.76e-16  
2917   7.66e+00   4.02e-01   2.76e-16  
2918   7.66e+00   4.02e-01   2.76e-16  
2919   7.66e+00   4.02e-01   2.76e-16  
2920   7.66e+00   4.02e-01   2.76e-16  
2921   7.66e+00   4.02e-01   2.76e-16  
2922   7.66e+00   4.02e-01   2.76e-16  
2923   7.66e+00   4.02e-01   2.76e-16  
2924   7.66e+00   4.02e-01   2.76e-16  
2925   7.66e+00   4.02e-01   2.76e-16  
2926   7.66e+00   4.02e-01   2.76e-16  
2927   7.66e+00   4.02e-01   2.76e-16  
2928   7.66e+00   4.02e-01   2.76e-16  
2929   7.66e+00   4.02e-01   2.76e-16  
2930   7.66e+00   4.02e-01   2.76e-16  
2931   7.66e+00   4.02e-01   2.76e-16  
2932   7.66e+00   4.02e-01   2.76e-16  
2933   7.66e+00   4.02e-01   2.76e-16  
2934   7.66e+00   4.02e-01   2.76e-16  
2935   7.66e+00   4.02e-01   2.76e-16  
2936   7.66e+00   4.02e-01   2.76e-16  
2937   7.66e+00   4.02e-01   2.76e-16  
2938   7.66e+00   4.02e-01   2.76e-16  
2939   7.66e+00   4.02e-01   2.76e-16  
2940   7.66e+00   4.02e-01   2.76e-16  
2941   7.66e+00   4.02e-01   2.76e-16  
2942   7.66e+00   4.02e-01   2.76e-16  
2943   7.66e+00   4.02e-01   2.76e-16  
2944   7.66e+00   4.02e-01   2.76e-16  
2945   7.66e+00   4.02e-01   2.76e-16  
2946   7.66e+00   4.02e-01   2.76e-16  
2947   7.66e+00   4.02e-01   2.76e-16  
2948   7.66e+00   4.02e-01   2.76e-16  
2949   7.66e+00   4.02e-01   2.76e-16  
2950   7.66e+00   4.02e-01   2.76e-16  
2951   7.66e+00   4.02e-01   2.76e-16  
2952   7.66e+00   4.02e-01   2.76e-16  
2953   7.66e+00   4.02e-01   2.76e-16  
2954   7.66e+00   4.02e-01   2.76e-16  
2955   7.66e+00   4.02e-01   2.76e-16  
2956   7.66e+00   4.02e-01   2.76e-16  
2957   7.66e+00   4.02e-01   2.76e-16  
2958   7.66e+00   4.02e-01   2.76e-16  
2959   7.66e+00   4.02e-01   2.76e-16  
2960   7.66e+00   4.02e-01   2.76e-16  
2961   7.66e+00   4.02e-01   2.76e-16  
2962   7.66e+00   4.02e-01   2.76e-16  
2963   7.66e+00   4.02e-01   2.76e-16  
2964   7.66e+00   4.02e-01   2.76e-16  
2965   7.66e+00   4.02e-01   2.76e-16  
2966   7.66e+00   4.02e-01   2.76e-16  
2967   7.66e+00   4.02e-01   2.76e-16  
2968   7.66e+00   4.02e-01   2.76e-16  
2969   7.66e+00   4.02e-01   2.76e-16  
2970   7.66e+00   4.02e-01   2.76e-16  
2971   7.66e+00   4.02e-01   2.76e-16  
2972   7.66e+00   4.02e-01   2.76e-16  
2973   7.66e+00   4.02e-01   2.76e-16  
2974   7.66e+00   4.02e-01   2.76e-16  
2975   7.66e+00   4.02e-01   2.76e-16  
2976   7.66e+00   4.02e-01   2.76e-16  
2977   7.66e+00   4.02e-01   2.76e-16  
2978   7.66e+00   4.02e-01   2.76e-16  
2979   7.66e+00   4.02e-01   2.76e-16  
2980   7.66e+00   4.02e-01   2.76e-16  
2981   7.66e+00   4.02e-01   2.76e-16  
2982   7.66e+00   4.02e-01   2.76e-16  
2983   7.66e+00   4.02e-01   2.76e-16  
2984   7.66e+00   4.02e-01   2.76e-16  
2985   7.66e+00   4.02e-01   2.76e-16  
2986   7.66e+00   4.02e-01   2.76e-16  
2987   7.66e+00   4.02e-01   2.76e-16  
2988   7.66e+00   4.02e-01   2.76e-16  
2989   7.66e+00   4.02e-01   2.76e-16  
2990   7.66e+00   4.02e-01   2.76e-16  
2991   7.66e+00   4.02e-01   2.76e-16  
2992   7.66e+00   4.02e-01   2.76e-16  
2993   7.66e+00   4.02e-01   2.76e-16  
2994   7.66e+00   4.02e-01   2.76e-16  
2995   7.66e+00   4.02e-01   2.76e-16  
2996   7.66e+00   4.02e-01   2.76e-16  
2997   7.66e+00   4.02e-01   2.76e-16  
2998   7.66e+00   4.02e-01   2.76e-16  
2999   7.66e+00   4.02e-01   2.76e-16  
3000   7.66e+00   4.02e-01   2.76e-16  
3001   7.66e+00   4.02e-01   2.76e-16  
3002   7.66e+00   4.02e-01   2.76e-16  
3003   7.66e+00   4.02e-01   2.76e-16  
3004   7.66e+00   4.02e-01   2.76e-16  
3005   7.66e+00   4.02e-01   2.76e-16  
3006   7.66e+00   4.02e-01   2.76e-16  
3007   7.66e+00   4.02e-01   2.76e-16  
3008   7.66e+00   4.02e-01   2.76e-16  
3009   7.66e+00   4.02e-01   2.76e-16  
3010   7.66e+00   4.02e-01   2.76e-16  
3011   7.66e+00   4.02e-01   2.76e-16  
3012   7.66e+00   4.02e-01   2.76e-16  
3013   7.66e+00   4.02e-01   2.76e-16  
3014   7.66e+00   4.02e-01   2.76e-16  
3015   7.66e+00   4.02e-01   2.76e-16  
3016   7.66e+00   4.02e-01   2.76e-16  
3017   7.66e+00   4.02e-01   2.76e-16  
3018   7.66e+00   4.02e-01   2.76e-16  
3019   7.66e+00   4.02e-01   2.76e-16  
3020   7.66e+00   4.02e-01   2.76e-16  
3021   7.66e+00   4.02e-01   2.76e-16  
3022   7.66e+00   4.02e-01   2.76e-16  
3023   7.66e+00   4.02e-01   2.76e-16  
3024   7.66e+00   4.02e-01   2.76e-16  
3025   7.66e+00   4.02e-01   2.76e-16  
3026   7.66e+00   4.02e-01   2.76e-16  
3027   7.66e+00   4.02e-01   2.76e-16  
3028   7.66e+00   4.02e-01   2.76e-16  
3029   7.66e+00   4.02e-01   2.76e-16  
3030   7.66e+00   4.02e-01   2.76e-16  
3031   7.66e+00   4.02e-01   2.76e-16  
3032   7.66e+00   4.02e-01   2.76e-16  
3033   7.66e+00   4.02e-01   2.76e-16  
3034   7.66e+00   4.02e-01   2.76e-16  
3035   7.66e+00   4.02e-01   2.76e-16  
3036   7.66e+00   4.02e-01   2.76e-16  
3037   7.66e+00   4.02e-01   2.76e-16  
3038   7.66e+00   4.02e-01   2.76e-16  
3039   7.66e+00   4.02e-01   2.76e-16  
3040   7.66e+00   4.02e-01   2.76e-16  
3041   7.66e+00   4.02e-01   2.76e-16  
3042   7.66e+00   4.02e-01   2.76e-16  
3043   7.66e+00   4.02e-01   2.76e-16  
3044   7.66e+00   4.02e-01   2.76e-16  
3045   7.66e+00   4.02e-01   2.76e-16  
3046   7.66e+00   4.02e-01   2.76e-16  
3047   7.66e+00   4.02e-01   2.76e-16  
3048   7.66e+00   4.02e-01   2.76e-16  
3049   7.66e+00   4.02e-01   2.76e-16  
3050   7.66e+00   4.02e-01   2.76e-16  
3051   7.66e+00   4.02e-01   2.76e-16  
3052   7.66e+00   4.02e-01   2.76e-16  
3053   7.66e+00   4.02e-01   2.76e-16  
3054   7.66e+00   4.02e-01   2.76e-16  
3055   7.66e+00   4.02e-01   2.76e-16  
3056   7.66e+00   4.02e-01   2.76e-16  
3057   7.66e+00   4.02e-01   2.76e-16  
3058   7.66e+00   4.02e-01   2.76e-16  
3059   7.66e+00   4.02e-01   2.76e-16  
3060   7.66e+00   4.02e-01   2.76e-16  
3061   7.66e+00   4.02e-01   2.76e-16  
3062   7.66e+00   4.02e-01   2.76e-16  
3063   7.66e+00   4.02e-01   2.76e-16  
3064   7.66e+00   4.02e-01   2.76e-16  
3065   7.66e+00   4.02e-01   2.76e-16  
3066   7.66e+00   4.02e-01   2.76e-16  
3067   7.66e+00   4.02e-01   2.76e-16  
3068   7.66e+00   4.02e-01   2.76e-16  
3069   7.66e+00   4.02e-01   2.76e-16  
3070   7.66e+00   4.02e-01   2.76e-16  
3071   7.66e+00   4.02e-01   2.76e-16  
3072   7.66e+00   4.02e-01   2.76e-16  
3073   7.66e+00   4.02e-01   2.76e-16  
