Iter   f          |gradf|    alpha     
2443   5.14e-05   9.19e-03   2.79e-03  
2444   5.13e-05   1.32e-02   1.66e-03  
2445   5.12e-05   9.82e-03   1.24e-03  
2446   5.11e-05   6.64e-03   1.61e-03  
2447   5.11e-05   6.50e-03   3.05e-03  
2448   5.10e-05   6.73e-03   5.89e-03  
2449   5.08e-05   1.17e-02   2.16e-03  
2450   5.07e-05   1.29e-02   1.08e-03  
2451   5.06e-05   6.44e-03   1.29e-03  
2452   5.05e-05   6.39e-03   2.56e-03  
2453   5.04e-05   6.39e-03   5.10e-03  
2454   5.02e-05   6.52e-03   1.01e-02  
2455   4.99e-05   1.40e-02   1.96e-03  
2456   4.98e-05   1.33e-02   9.03e-04  
2457   4.97e-05   6.45e-03   1.18e-03  
2458   4.96e-05   6.34e-03   2.31e-03  
2459   4.96e-05   6.33e-03   4.62e-03  
2460   4.94e-05   6.39e-03   9.19e-03  
2461   4.90e-05   1.01e-02   2.05e-03  
2462   4.90e-05   1.03e-02   1.56e-03  
2463   4.89e-05   7.67e-03   1.61e-03  
2464   4.88e-05   6.80e-03   2.37e-03  
2465   4.87e-05   7.20e-03   3.92e-03  
2466   4.86e-05   1.20e-02   2.08e-03  
2467   4.85e-05   1.25e-02   1.05e-03  
2468   4.84e-05   6.27e-03   1.28e-03  
2469   4.84e-05   6.25e-03   2.55e-03  
2470   4.83e-05   6.25e-03   5.10e-03  
2471   4.81e-05   6.26e-03   1.02e-02  
2472   4.77e-05   8.43e-03   2.41e-03  
2473   4.76e-05   1.00e-02   2.18e-03  
2474   4.75e-05   1.11e-02   1.44e-03  
2475   4.75e-05   7.34e-03   1.47e-03  
2476   4.74e-05   6.44e-03   2.32e-03  
2477   4.73e-05   6.61e-03   4.23e-03  
2478   4.72e-05   9.66e-03   3.12e-03  
2479   4.71e-05   1.67e-02   5.28e-04  
2480   4.70e-05   9.64e-03   8.17e-04  
2481   4.70e-05   6.32e-03   1.24e-03  
2482   4.69e-05   6.16e-03   2.41e-03  
2483   4.68e-05   6.17e-03   4.80e-03  
2484   4.67e-05   6.37e-03   9.47e-03  
2485   4.64e-05   1.55e-02   1.57e-03  
2486   4.63e-05   1.00e-02   1.08e-03  
2487   4.62e-05   6.13e-03   1.43e-03  
2488   4.61e-05   6.11e-03   2.85e-03  
2489   4.60e-05   6.11e-03   5.68e-03  
2490   4.58e-05   6.37e-03   1.12e-02  
2491   4.56e-05   1.99e-02   1.45e-03  
2492   4.54e-05   1.02e-02   1.01e-03  
2493   4.53e-05   6.05e-03   1.36e-03  
2494   4.53e-05   6.05e-03   2.73e-03  
2495   4.52e-05   6.04e-03   5.46e-03  
2496   4.50e-05   6.03e-03   1.09e-02  
2497   4.46e-05   6.02e-03   2.17e-02  
2498   4.38e-05   1.09e-02   2.55e-03  
2499   4.38e-05   1.51e-02   5.77e-04  
2500   4.37e-05   8.41e-03   8.75e-04  
2501   4.37e-05   5.99e-03   1.37e-03  
2502   4.36e-05   5.94e-03   2.71e-03  
2503   4.35e-05   5.95e-03   5.39e-03  
2504   4.33e-05   6.26e-03   1.06e-02  
2505   4.32e-05   2.05e-02   1.14e-03  
2506   4.29e-05   6.38e-03   1.10e-03  
2507   4.29e-05   5.89e-03   2.02e-03  
2508   4.28e-05   5.88e-03   4.03e-03  
2509   4.27e-05   5.91e-03   8.04e-03  
2510   4.24e-05   7.43e-03   3.81e-03  
2511   4.23e-05   1.40e-02   2.14e-03  
2512   4.23e-05   1.54e-02   5.26e-04  
2513   4.22e-05   8.99e-03   8.17e-04  
2514   4.21e-05   5.98e-03   1.25e-03  
2515   4.21e-05   5.84e-03   2.43e-03  
2516   4.20e-05   5.84e-03   4.84e-03  
2517   4.19e-05   6.05e-03   9.54e-03  
2518   4.16e-05   1.52e-02   1.52e-03  
2519   4.15e-05   9.23e-03   1.08e-03  
2520   4.15e-05   5.80e-03   1.46e-03  
2521   4.14e-05   5.78e-03   2.90e-03  
2522   4.13e-05   5.79e-03   5.78e-03  
2523   4.11e-05   6.08e-03   1.14e-02  
2524   4.09e-05   2.09e-02   1.19e-03  
2525   4.07e-05   6.73e-03   1.08e-03  
2526   4.07e-05   5.73e-03   1.84e-03  
2527   4.06e-05   5.73e-03   3.68e-03  
2528   4.05e-05   5.74e-03   7.34e-03  
2529   4.02e-05   6.72e-03   7.06e-03  
2530   4.02e-05   2.22e-02   1.60e-04  
2531   4.02e-05   1.89e-02   2.97e-04  
2532   4.01e-05   1.39e-02   5.14e-04  
2533   4.00e-05   8.44e-03   8.09e-04  
2534   4.00e-05   5.81e-03   1.26e-03  
2535   3.99e-05   5.68e-03   2.45e-03  
2536   3.98e-05   5.69e-03   4.89e-03  
2537   3.97e-05   5.91e-03   9.62e-03  
2538   3.95e-05   1.57e-02   1.43e-03  
2539   3.93e-05   8.36e-03   1.09e-03  
2540   3.93e-05   5.65e-03   1.54e-03  
2541   3.92e-05   5.63e-03   3.06e-03  
2542   3.91e-05   5.65e-03   6.09e-03  
2543   3.90e-05   6.24e-03   5.91e-03  
2544   3.89e-05   1.44e-02   1.29e-03  
2545   3.87e-05   6.72e-03   1.18e-03  
2546   3.87e-05   5.62e-03   1.93e-03  
2547   3.86e-05   5.61e-03   3.82e-03  
2548   3.85e-05   5.80e-03   7.48e-03  
2549   3.83e-05   1.17e-02   1.34e-03  
2550   3.82e-05   6.49e-03   1.30e-03  
2551   3.82e-05   5.64e-03   2.15e-03  
2552   3.81e-05   5.66e-03   4.16e-03  
2553   3.80e-05   6.54e-03   3.83e-03  
2554   3.79e-05   1.12e-02   1.76e-03  
2555   3.79e-05   9.14e-03   1.19e-03  
2556   3.78e-05   5.68e-03   1.49e-03  
2557   3.78e-05   5.56e-03   2.86e-03  
2558   3.77e-05   5.64e-03   5.60e-03  
2559   3.75e-05   7.67e-03   2.46e-03  
2560   3.74e-05   9.46e-03   2.00e-03  
2561   3.74e-05   9.36e-03   1.37e-03  
2562   3.73e-05   6.12e-03   1.52e-03  
2563   3.73e-05   5.65e-03   2.59e-03  
2564   3.72e-05   5.88e-03   4.78e-03  
2565   3.71e-05   9.70e-03   1.64e-03  
2566   3.70e-05   7.40e-03   1.46e-03  
2567   3.70e-05   5.90e-03   1.96e-03  
2568   3.69e-05   5.85e-03   3.37e-03  
2569   3.68e-05   7.34e-03   2.64e-03  
2570   3.68e-05   9.65e-03   2.17e-03  
2571   3.67e-05   1.07e-02   1.16e-03  
2572   3.66e-05   5.60e-03   1.33e-03  
2573   3.66e-05   5.45e-03   2.56e-03  
2574   3.65e-05   5.47e-03   5.08e-03  
2575   3.64e-05   6.03e-03   9.77e-03  
2576   3.63e-05   2.37e-02   1.13e-03  
2577   3.60e-05   6.10e-03   1.06e-03  
2578   3.60e-05   5.39e-03   1.87e-03  
2579   3.60e-05   5.39e-03   3.75e-03  
2580   3.58e-05   5.39e-03   7.48e-03  
2581   3.56e-05   5.77e-03   1.47e-02  
2582   3.56e-05   2.95e-02   4.51e-05  
2583   3.56e-05   2.82e-02   8.82e-05  
2584   3.55e-05   2.58e-02   1.69e-04  
2585   3.54e-05   2.17e-02   3.11e-04  
2586   3.53e-05   1.55e-02   5.32e-04  
2587   3.52e-05   8.69e-03   8.16e-04  
2588   3.52e-05   5.48e-03   1.22e-03  
2589   3.51e-05   5.33e-03   2.35e-03  
2590   3.51e-05   5.33e-03   4.69e-03  
2591   3.49e-05   5.47e-03   9.27e-03  
2592   3.47e-05   1.22e-02   1.68e-03  
2593   3.46e-05   8.99e-03   1.09e-03  
2594   3.46e-05   5.31e-03   1.41e-03  
2595   3.45e-05   5.28e-03   2.79e-03  
2596   3.45e-05   5.29e-03   5.56e-03  
2597   3.43e-05   5.59e-03   1.09e-02  
2598   3.42e-05   1.93e-02   2.08e-03  
2599   3.41e-05   2.04e-02   1.89e-04  
2600   3.41e-05   1.68e-02   3.45e-04  
2601   3.40e-05   1.18e-02   5.83e-04  
2602   3.39e-05   6.86e-03   8.96e-04  
2603   3.39e-05   5.25e-03   1.46e-03  
2604   3.39e-05   5.23e-03   2.90e-03  
2605   3.38e-05   5.23e-03   5.77e-03  
2606   3.36e-05   5.56e-03   1.13e-02  
2607   3.35e-05   2.07e-02   1.72e-03  
2608   3.34e-05   1.50e-02   6.94e-04  
2609   3.33e-05   6.78e-03   9.67e-04  
2610   3.32e-05   5.18e-03   1.55e-03  
2611   3.32e-05   5.17e-03   3.09e-03  
2612   3.31e-05   5.17e-03   6.17e-03  
2613   3.29e-05   5.25e-03   1.23e-02  
2614   3.27e-05   1.23e-02   2.38e-03  
2615   3.27e-05   1.61e-02   1.10e-04  
2616   3.26e-05   1.45e-02   2.08e-04  
2617   3.26e-05   1.19e-02   3.79e-04  
2618   3.26e-05   8.46e-03   6.42e-04  
2619   3.25e-05   5.67e-03   1.02e-03  
2620   3.25e-05   5.12e-03   1.86e-03  
2621   3.24e-05   5.11e-03   3.71e-03  
2622   3.23e-05   5.11e-03   7.41e-03  
2623   3.21e-05   5.12e-03   1.48e-02  
2624   3.18e-05   9.51e-03   1.66e-03  
2625   3.17e-05   7.28e-03   1.36e-03  
2626   3.17e-05   5.37e-03   1.77e-03  
2627   3.16e-05   5.23e-03   3.18e-03  
2628   3.16e-05   5.84e-03   5.66e-03  
2629   3.15e-05   1.45e-02   1.60e-03  
2630   3.14e-05   9.42e-03   9.67e-04  
2631   3.14e-05   5.04e-03   1.27e-03  
2632   3.13e-05   5.02e-03   2.53e-03  
2633   3.13e-05   5.02e-03   5.06e-03  
2634   3.11e-05   5.03e-03   1.01e-02  
2635   3.09e-05   6.80e-03   2.39e-03  
2636   3.08e-05   8.06e-03   2.16e-03  
2637   3.08e-05   8.79e-03   1.46e-03  
2638   3.07e-05   5.94e-03   1.48e-03  
2639   3.07e-05   5.20e-03   2.31e-03  
2640   3.06e-05   5.35e-03   4.17e-03  
2641   3.06e-05   7.97e-03   2.97e-03  
2642   3.05e-05   1.31e-02   5.70e-04  
2643   3.05e-05   7.25e-03   8.63e-04  
2644   3.04e-05   5.01e-03   1.33e-03  
2645   3.04e-05   4.95e-03   2.62e-03  
2646   3.03e-05   4.96e-03   5.23e-03  
2647   3.02e-05   5.20e-03   1.03e-02  
2648   3.01e-05   1.59e-02   1.26e-03  
2649   2.99e-05   6.19e-03   1.10e-03  
2650   2.99e-05   4.92e-03   1.75e-03  
2651   2.99e-05   4.91e-03   3.48e-03  
2652   2.98e-05   4.93e-03   6.93e-03  
2653   2.96e-05   6.01e-03   3.29e-03  
2654   2.96e-05   9.31e-03   1.46e-03  
2655   2.95e-05   6.06e-03   1.38e-03  
2656   2.95e-05   5.05e-03   2.10e-03  
2657   2.94e-05   5.08e-03   3.88e-03  
2658   2.93e-05   6.39e-03   3.26e-03  
2659   2.93e-05   1.05e-02   2.06e-03  
2660   2.92e-05   1.09e-02   8.03e-04  
2661   2.92e-05   5.23e-03   1.09e-03  
2662   2.91e-05   4.85e-03   2.02e-03  
2663   2.91e-05   4.84e-03   4.03e-03  
2664   2.90e-05   4.86e-03   8.03e-03  
2665   2.88e-05   5.97e-03   3.83e-03  
2666   2.88e-05   1.10e-02   1.29e-03  
2667   2.87e-05   5.57e-03   1.24e-03  
2668   2.87e-05   4.85e-03   2.10e-03  
2669   2.86e-05   4.85e-03   4.11e-03  
2670   2.85e-05   5.27e-03   7.86e-03  
2671   2.85e-05   1.57e-02   1.26e-03  
2672   2.83e-05   6.05e-03   1.09e-03  
2673   2.83e-05   4.78e-03   1.74e-03  
2674   2.83e-05   4.78e-03   3.46e-03  
2675   2.82e-05   4.79e-03   6.89e-03  
2676   2.80e-05   5.70e-03   3.29e-03  
2677   2.80e-05   8.59e-03   1.64e-03  
2678   2.79e-05   6.54e-03   1.42e-03  
2679   2.79e-05   5.09e-03   1.89e-03  
2680   2.78e-05   5.01e-03   3.30e-03  
2681   2.78e-05   6.02e-03   2.72e-03  
2682   2.77e-05   7.92e-03   2.62e-03  
2683   2.77e-05   1.12e-02   8.48e-04  
2684   2.76e-05   4.98e-03   1.11e-03  
2685   2.76e-05   4.72e-03   2.09e-03  
2686   2.75e-05   4.71e-03   4.17e-03  
2687   2.75e-05   4.73e-03   8.31e-03  
2688   2.73e-05   6.13e-03   3.92e-03  
2689   2.73e-05   1.24e-02   1.49e-03  
2690   2.72e-05   7.21e-03   1.09e-03  
2691   2.71e-05   4.70e-03   1.50e-03  
2692   2.71e-05   4.68e-03   2.97e-03  
2693   2.70e-05   4.69e-03   5.92e-03  
2694   2.69e-05   5.12e-03   1.15e-02  
2695   2.69e-05   2.28e-02   1.02e-04  
2696   2.69e-05   2.06e-02   1.94e-04  
2697   2.68e-05   1.68e-02   3.52e-04  
2698   2.67e-05   1.15e-02   5.91e-04  
2699   2.66e-05   6.35e-03   8.91e-04  
2700   2.66e-05   4.66e-03   1.41e-03  
2701   2.66e-05   4.63e-03   2.80e-03  
2702   2.65e-05   4.64e-03   5.58e-03  
2703   2.64e-05   4.89e-03   1.10e-02  
2704   2.63e-05   1.68e-02   2.14e-03  
2705   2.63e-05   1.88e-02   6.03e-05  
2706   2.63e-05   1.78e-02   1.17e-04  
2707   2.62e-05   1.59e-02   2.22e-04  
2708   2.62e-05   1.27e-02   3.99e-04  
2709   2.61e-05   8.49e-03   6.60e-04  
2710   2.61e-05   5.20e-03   1.01e-03  
2711   2.61e-05   4.58e-03   1.80e-03  
2712   2.60e-05   4.58e-03   3.59e-03  
2713   2.60e-05   4.57e-03   7.18e-03  
2714   2.58e-05   4.56e-03   1.43e-02  
2715   2.55e-05   5.23e-03   7.05e-03  
2716   2.55e-05   1.64e-02   1.73e-03  
2717   2.54e-05   1.22e-02   7.14e-04  
2718   2.53e-05   5.58e-03   9.91e-04  
2719   2.53e-05   4.51e-03   1.64e-03  
2720   2.53e-05   4.51e-03   3.29e-03  
2721   2.52e-05   4.50e-03   6.57e-03  
2722   2.51e-05   4.51e-03   1.31e-02  
2723   2.48e-05   6.54e-03   3.10e-03  
2724   2.48e-05   1.09e-02   1.10e-03  
2725   2.47e-05   4.56e-03   1.20e-03  
2726   2.47e-05   4.46e-03   2.34e-03  
2727   2.46e-05   4.46e-03   4.66e-03  
2728   2.46e-05   4.53e-03   9.24e-03  
2729   2.44e-05   8.51e-03   1.90e-03  
2730   2.44e-05   7.82e-03   1.18e-03  
2731   2.43e-05   4.57e-03   1.42e-03  
2732   2.43e-05   4.45e-03   2.72e-03  
2733   2.42e-05   4.49e-03   5.35e-03  
2734   2.41e-05   5.60e-03   4.89e-03  
2735   2.41e-05   1.40e-02   7.50e-04  
2736   2.40e-05   5.55e-03   9.96e-04  
2737   2.40e-05   4.40e-03   1.62e-03  
2738   2.40e-05   4.39e-03   3.25e-03  
2739   2.39e-05   4.39e-03   6.49e-03  
2740   2.38e-05   4.38e-03   1.30e-02  
2741   2.35e-05   5.32e-03   3.16e-03  
2742   2.35e-05   7.85e-03   1.52e-03  
2743   2.34e-05   5.48e-03   1.45e-03  
2744   2.34e-05   4.58e-03   2.12e-03  
2745   2.34e-05   4.63e-03   3.78e-03  
2746   2.33e-05   6.23e-03   2.91e-03  
2747   2.33e-05   9.51e-03   1.47e-03  
2748   2.32e-05   5.85e-03   1.24e-03  
2749   2.32e-05   4.41e-03   1.78e-03  
2750   2.32e-05   4.37e-03   3.43e-03  
2751   2.31e-05   4.62e-03   6.57e-03  
2752   2.30e-05   1.02e-02   1.88e-03  
2753   2.30e-05   9.11e-03   8.72e-04  
2754   2.29e-05   4.43e-03   1.16e-03  
2755   2.29e-05   4.30e-03   2.23e-03  
2756   2.29e-05   4.29e-03   4.46e-03  
2757   2.28e-05   4.33e-03   8.87e-03  
2758   2.26e-05   6.76e-03   1.98e-03  
2759   2.26e-05   6.62e-03   1.62e-03  
2760   2.26e-05   5.26e-03   1.71e-03  
2761   2.25e-05   4.77e-03   2.42e-03  
2762   2.25e-05   5.23e-03   3.65e-03  
2763   2.24e-05   9.05e-03   1.41e-03  
2764   2.24e-05   5.32e-03   1.28e-03  
2765   2.24e-05   4.33e-03   1.97e-03  
2766   2.23e-05   4.32e-03   3.78e-03  
2767   2.23e-05   4.81e-03   7.03e-03  
2768   2.22e-05   1.43e-02   1.48e-03  
2769   2.21e-05   7.72e-03   9.71e-04  
2770   2.21e-05   4.22e-03   1.28e-03  
2771   2.21e-05   4.21e-03   2.56e-03  
2772   2.20e-05   4.21e-03   5.12e-03  
2773   2.19e-05   4.22e-03   1.02e-02  
2774   2.18e-05   5.54e-03   2.44e-03  
2775   2.17e-05   6.64e-03   2.34e-03  
2776   2.17e-05   8.01e-03   1.39e-03  
2777   2.16e-05   4.94e-03   1.38e-03  
2778   2.16e-05   4.29e-03   2.22e-03  
2779   2.16e-05   4.33e-03   4.18e-03  
2780   2.15e-05   5.60e-03   3.52e-03  
2781   2.15e-05   1.03e-02   1.51e-03  
2782   2.14e-05   6.27e-03   1.12e-03  
2783   2.14e-05   4.19e-03   1.54e-03  
2784   2.14e-05   4.16e-03   3.04e-03  
2785   2.13e-05   4.19e-03   6.04e-03  
2786   2.12e-05   5.11e-03   5.66e-03  
2787   2.12e-05   1.45e-02   2.97e-04  
2788   2.12e-05   1.06e-02   5.14e-04  
2789   2.11e-05   6.32e-03   8.04e-04  
2790   2.11e-05   4.23e-03   1.24e-03  
2791   2.11e-05   4.12e-03   2.40e-03  
2792   2.10e-05   4.13e-03   4.78e-03  
2793   2.10e-05   4.27e-03   9.42e-03  
2794   2.08e-05   1.05e-02   1.54e-03  
2795   2.08e-05   6.57e-03   1.08e-03  
2796   2.08e-05   4.10e-03   1.45e-03  
2797   2.07e-05   4.09e-03   2.88e-03  
2798   2.07e-05   4.09e-03   5.74e-03  
2799   2.06e-05   4.32e-03   1.13e-02  
2800   2.05e-05   1.52e-02   2.13e-03  
2801   2.05e-05   1.68e-02   7.46e-05  
2802   2.05e-05   1.57e-02   1.44e-04  
2803   2.04e-05   1.36e-02   2.69e-04  
2804   2.04e-05   1.03e-02   4.72e-04  
2805   2.04e-05   6.47e-03   7.57e-04  
2806   2.03e-05   4.23e-03   1.17e-03  
2807   2.03e-05   4.05e-03   2.22e-03  
2808   2.03e-05   4.05e-03   4.42e-03  
2809   2.02e-05   4.11e-03   8.76e-03  
2810   2.01e-05   7.46e-03   1.81e-03  
2811   2.00e-05   6.44e-03   1.31e-03  
2812   2.00e-05   4.28e-03   1.58e-03  
2813   2.00e-05   4.10e-03   2.85e-03  
2814   1.99e-05   4.30e-03   5.34e-03  
2815   1.99e-05   7.81e-03   1.74e-03  
2816   1.98e-05   6.31e-03   1.26e-03  
2817   1.98e-05   4.18e-03   1.57e-03  
2818   1.98e-05   4.05e-03   2.93e-03  
2819   1.97e-05   4.20e-03   5.61e-03  
2820   1.97e-05   7.25e-03   2.02e-03  
2821   1.96e-05   7.31e-03   1.20e-03  
2822   1.96e-05   4.14e-03   1.39e-03  
2823   1.96e-05   3.99e-03   2.62e-03  
2824   1.95e-05   4.03e-03   5.16e-03  
2825   1.95e-05   4.96e-03   4.72e-03  
2826   1.94e-05   1.18e-02   1.36e-03  
2827   1.94e-05   5.54e-03   1.09e-03  
2828   1.93e-05   3.96e-03   1.60e-03  
2829   1.93e-05   3.95e-03   3.17e-03  
2830   1.93e-05   3.96e-03   6.32e-03  
2831   1.92e-05   4.48e-03   6.10e-03  
2832   1.91e-05   1.16e-02   1.82e-03  
2833   1.91e-05   9.64e-03   7.25e-04  
2834   1.90e-05   4.62e-03   1.01e-03  
2835   1.90e-05   3.91e-03   1.74e-03  
2836   1.90e-05   3.91e-03   3.47e-03  
2837   1.89e-05   3.90e-03   6.94e-03  
2838   1.88e-05   3.90e-03   1.39e-02  
2839   1.86e-05   4.69e-03   3.39e-03  
2840   1.86e-05   7.37e-03   1.57e-03  
2841   1.86e-05   5.22e-03   1.36e-03  
2842   1.85e-05   4.06e-03   1.89e-03  
2843   1.85e-05   4.01e-03   3.44e-03  
2844   1.85e-05   4.68e-03   6.00e-03  
2845   1.85e-05   1.38e-02   4.02e-04  
2846   1.84e-05   8.83e-03   6.56e-04  
2847   1.84e-05   4.73e-03   9.65e-04  
2848   1.83e-05   3.84e-03   1.61e-03  
2849   1.83e-05   3.84e-03   3.22e-03  
2850   1.83e-05   3.84e-03   6.44e-03  
2851   1.82e-05   3.91e-03   1.28e-02  
2852   1.80e-05   1.02e-02   2.32e-03  
2853   1.80e-05   1.30e-02   2.58e-05  
2854   1.80e-05   1.27e-02   5.11e-05  
2855   1.80e-05   1.21e-02   9.98e-05  
2856   1.80e-05   1.10e-02   1.91e-04  
2857   1.80e-05   9.19e-03   3.49e-04  
2858   1.80e-05   6.65e-03   5.98e-04  
2859   1.79e-05   4.39e-03   9.56e-04  
2860   1.79e-05   3.80e-03   1.68e-03  
2861   1.79e-05   3.79e-03   3.36e-03  
2862   1.78e-05   3.79e-03   6.71e-03  
2863   1.77e-05   3.90e-03   1.33e-02  
2864   1.76e-05   1.24e-02   1.97e-03  
2865   1.76e-05   1.20e-02   4.27e-04  
2866   1.75e-05   7.55e-03   6.90e-04  
2867   1.75e-05   4.28e-03   1.02e-03  
2868   1.75e-05   3.75e-03   1.81e-03  
2869   1.75e-05   3.75e-03   3.61e-03  
2870   1.74e-05   3.74e-03   7.22e-03  
2871   1.73e-05   3.76e-03   1.44e-02  
2872   1.71e-05   7.51e-03   1.58e-03  
2873   1.71e-05   5.25e-03   1.28e-03  
2874   1.71e-05   3.85e-03   1.75e-03  
2875   1.71e-05   3.78e-03   3.28e-03  
2876   1.70e-05   4.08e-03   6.11e-03  
2877   1.70e-05   9.48e-03   1.40e-03  
2878   1.69e-05   5.07e-03   1.14e-03  
2879   1.69e-05   3.72e-03   1.67e-03  
2880   1.69e-05   3.70e-03   3.30e-03  
2881   1.68e-05   3.75e-03   6.52e-03  
2882   1.67e-05   5.43e-03   2.86e-03  
2883   1.67e-05   8.23e-03   1.30e-03  
2884   1.67e-05   4.26e-03   1.25e-03  
2885   1.67e-05   3.70e-03   2.10e-03  
2886   1.66e-05   3.70e-03   4.10e-03  
2887   1.66e-05   4.06e-03   7.79e-03  
2888   1.66e-05   1.26e-02   1.96e-03  
2889   1.65e-05   1.21e-02   4.10e-04  
2890   1.65e-05   7.72e-03   6.68e-04  
2891   1.64e-05   4.29e-03   9.90e-04  
2892   1.64e-05   3.63e-03   1.70e-03  
2893   1.64e-05   3.63e-03   3.41e-03  
2894   1.64e-05   3.63e-03   6.81e-03  
2895   1.63e-05   3.63e-03   1.36e-02  
2896   1.61e-05   5.38e-03   3.21e-03  
2897   1.61e-05   9.48e-03   7.52e-04  
2898   1.60e-05   4.22e-03   1.02e-03  
2899   1.60e-05   3.59e-03   1.76e-03  
2900   1.60e-05   3.59e-03   3.51e-03  
2901   1.60e-05   3.58e-03   7.02e-03  
2902   1.59e-05   3.60e-03   1.40e-02  
2903   1.57e-05   6.48e-03   1.58e-03  
2904   1.57e-05   4.72e-03   1.42e-03  
2905   1.57e-05   3.77e-03   1.97e-03  
2906   1.56e-05   3.76e-03   3.49e-03  
2907   1.56e-05   4.68e-03   2.83e-03  
2908   1.56e-05   6.59e-03   2.24e-03  
2909   1.55e-05   7.70e-03   9.22e-04  
2910   1.55e-05   3.58e-03   1.18e-03  
2911   1.55e-05   3.53e-03   2.32e-03  
2912   1.55e-05   3.53e-03   4.63e-03  
2913   1.54e-05   3.55e-03   9.22e-03  
2914   1.53e-05   5.10e-03   2.13e-03  
2915   1.53e-05   5.42e-03   1.88e-03  
2916   1.53e-05   5.02e-03   1.71e-03  
2917   1.52e-05   4.32e-03   1.92e-03  
2918   1.52e-05   4.19e-03   2.58e-03  
2919   1.52e-05   5.03e-03   3.15e-03  
2920   1.52e-05   8.48e-03   1.18e-03  
2921   1.51e-05   3.74e-03   1.21e-03  
2922   1.51e-05   3.50e-03   2.23e-03  
2923   1.51e-05   3.50e-03   4.42e-03  
2924   1.50e-05   3.66e-03   8.65e-03  
2925   1.50e-05   9.32e-03   1.26e-03  
2926   1.49e-05   4.10e-03   1.16e-03  
2927   1.49e-05   3.48e-03   1.93e-03  
2928   1.49e-05   3.47e-03   3.83e-03  
2929   1.48e-05   3.56e-03   7.54e-03  
2930   1.47e-05   6.62e-03   1.46e-03  
2931   1.47e-05   4.29e-03   1.37e-03  
2932   1.47e-05   3.56e-03   2.07e-03  
2933   1.47e-05   3.58e-03   3.85e-03  
2934   1.46e-05   4.43e-03   3.28e-03  
2935   1.46e-05   7.22e-03   2.26e-03  
2936   1.46e-05   8.62e-03   5.86e-04  
2937   1.46e-05   4.75e-03   8.84e-04  
2938   1.45e-05   3.44e-03   1.39e-03  
2939   1.45e-05   3.42e-03   2.76e-03  
2940   1.45e-05   3.42e-03   5.50e-03  
2941   1.44e-05   3.61e-03   1.08e-02  
2942   1.44e-05   1.22e-02   1.10e-03  
2943   1.43e-05   3.56e-03   1.09e-03  
2944   1.43e-05   3.39e-03   2.07e-03  
2945   1.43e-05   3.39e-03   4.13e-03  
2946   1.42e-05   3.39e-03   8.24e-03  
2947   1.41e-05   4.00e-03   3.98e-03  
2948   1.41e-05   7.23e-03   1.68e-03  
2949   1.41e-05   5.48e-03   1.16e-03  
2950   1.40e-05   3.42e-03   1.48e-03  
2951   1.40e-05   3.37e-03   2.88e-03  
2952   1.40e-05   3.40e-03   5.69e-03  
2953   1.39e-05   4.30e-03   2.61e-03  
2954   1.39e-05   5.46e-03   2.54e-03  
2955   1.39e-05   7.41e-03   1.06e-03  
2956   1.39e-05   3.36e-03   1.23e-03  
2957   1.38e-05   3.34e-03   2.44e-03  
2958   1.38e-05   3.33e-03   4.87e-03  
2959   1.38e-05   3.36e-03   9.70e-03  
2960   1.37e-05   5.07e-03   2.22e-03  
2961   1.36e-05   5.69e-03   1.63e-03  
2962   1.36e-05   4.39e-03   1.51e-03  
2963   1.36e-05   3.61e-03   2.04e-03  
2964   1.36e-05   3.62e-03   3.41e-03  
2965   1.35e-05   4.86e-03   2.43e-03  
2966   1.35e-05   6.03e-03   1.69e-03  
2967   1.35e-05   4.78e-03   1.38e-03  
2968   1.35e-05   3.54e-03   1.77e-03  
2969   1.35e-05   3.43e-03   3.11e-03  
2970   1.34e-05   3.89e-03   5.41e-03  
2971   1.34e-05   9.67e-03   1.25e-03  
2972   1.34e-05   3.95e-03   1.12e-03  
2973   1.33e-05   3.28e-03   1.85e-03  
2974   1.33e-05   3.28e-03   3.68e-03  
2975   1.33e-05   3.32e-03   7.29e-03  
2976   1.32e-05   4.92e-03   3.23e-03  
2977   1.32e-05   8.78e-03   6.32e-04  
2978   1.32e-05   4.44e-03   9.21e-04  
2979   1.32e-05   3.26e-03   1.45e-03  
2980   1.31e-05   3.25e-03   2.89e-03  
2981   1.31e-05   3.25e-03   5.76e-03  
2982   1.31e-05   3.39e-03   1.14e-02  
2983   1.30e-05   1.07e-02   1.46e-03  
2984   1.29e-05   5.66e-03   9.88e-04  
2985   1.29e-05   3.22e-03   1.32e-03  
2986   1.29e-05   3.22e-03   2.64e-03  
2987   1.29e-05   3.21e-03   5.27e-03  
2988   1.28e-05   3.21e-03   1.05e-02  
2989   1.27e-05   3.53e-03   1.04e-02  
2990   1.27e-05   1.44e-02   1.29e-03  
2991   1.26e-05   5.15e-03   1.00e-03  
2992   1.26e-05   3.18e-03   1.38e-03  
2993   1.26e-05   3.18e-03   2.77e-03  
2994   1.25e-05   3.17e-03   5.53e-03  
2995   1.25e-05   3.17e-03   1.11e-02  
2996   1.24e-05   3.16e-03   2.21e-02  
2997   1.22e-05   6.64e-03   2.51e-03  
2998   1.22e-05   9.32e-03   1.36e-04  
2999   1.22e-05   8.21e-03   2.55e-04  
3000   1.21e-05   6.47e-03   4.55e-04  
3001   1.21e-05   4.40e-03   7.51e-04  
