Iter   f          |gradf|    alpha     
2497   3.84e+00   1.51e+01   1.11e-16  
2498   3.84e+00   1.51e+01   1.11e-16  
2499   3.84e+00   1.51e+01   1.11e-16  
2500   3.84e+00   1.51e+01   1.11e-16  
2501   3.84e+00   1.51e+01   1.11e-16  
2502   3.84e+00   1.51e+01   1.11e-16  
2503   3.84e+00   1.51e+01   1.11e-16  
2504   3.84e+00   1.51e+01   1.11e-16  
2505   3.84e+00   1.51e+01   1.11e-16  
2506   3.84e+00   1.51e+01   1.11e-16  
2507   3.84e+00   1.51e+01   1.11e-16  
2508   3.84e+00   1.51e+01   1.11e-16  
2509   3.84e+00   1.51e+01   1.11e-16  
2510   3.84e+00   1.51e+01   1.11e-16  
2511   3.84e+00   1.51e+01   1.11e-16  
2512   3.84e+00   1.51e+01   1.11e-16  
2513   3.84e+00   1.51e+01   1.11e-16  
2514   3.84e+00   1.51e+01   1.11e-16  
2515   3.84e+00   1.51e+01   1.11e-16  
2516   3.84e+00   1.51e+01   1.11e-16  
2517   3.84e+00   1.51e+01   1.11e-16  
2518   3.84e+00   1.51e+01   1.11e-16  
2519   3.84e+00   1.51e+01   1.11e-16  
2520   3.84e+00   1.51e+01   1.11e-16  
2521   3.84e+00   1.51e+01   1.11e-16  
2522   3.84e+00   1.51e+01   1.11e-16  
2523   3.84e+00   1.51e+01   1.11e-16  
2524   3.84e+00   1.51e+01   1.11e-16  
2525   3.84e+00   1.51e+01   1.11e-16  
2526   3.84e+00   1.51e+01   1.11e-16  
2527   3.84e+00   1.51e+01   1.11e-16  
2528   3.84e+00   1.51e+01   1.11e-16  
2529   3.84e+00   1.51e+01   1.11e-16  
2530   3.84e+00   1.51e+01   1.11e-16  
2531   3.84e+00   1.51e+01   1.11e-16  
2532   3.84e+00   1.51e+01   1.11e-16  
2533   3.84e+00   1.51e+01   1.11e-16  
2534   3.84e+00   1.51e+01   1.11e-16  
2535   3.84e+00   1.51e+01   1.11e-16  
2536   3.84e+00   1.51e+01   1.11e-16  
2537   3.84e+00   1.51e+01   1.11e-16  
2538   3.84e+00   1.51e+01   1.11e-16  
2539   3.84e+00   1.51e+01   1.11e-16  
2540   3.84e+00   1.51e+01   1.11e-16  
2541   3.84e+00   1.51e+01   1.11e-16  
2542   3.84e+00   1.51e+01   1.11e-16  
2543   3.84e+00   1.51e+01   1.11e-16  
2544   3.84e+00   1.51e+01   1.11e-16  
2545   3.84e+00   1.51e+01   1.11e-16  
2546   3.84e+00   1.51e+01   1.11e-16  
2547   3.84e+00   1.51e+01   1.11e-16  
2548   3.84e+00   1.51e+01   1.11e-16  
2549   3.84e+00   1.51e+01   1.11e-16  
2550   3.84e+00   1.51e+01   1.11e-16  
2551   3.84e+00   1.51e+01   1.11e-16  
2552   3.84e+00   1.51e+01   1.11e-16  
2553   3.84e+00   1.51e+01   1.11e-16  
2554   3.84e+00   1.51e+01   1.11e-16  
2555   3.84e+00   1.51e+01   1.11e-16  
2556   3.84e+00   1.51e+01   1.11e-16  
2557   3.84e+00   1.51e+01   1.11e-16  
2558   3.84e+00   1.51e+01   1.11e-16  
2559   3.84e+00   1.51e+01   1.11e-16  
2560   3.84e+00   1.51e+01   1.11e-16  
2561   3.84e+00   1.51e+01   1.11e-16  
2562   3.84e+00   1.51e+01   1.11e-16  
2563   3.84e+00   1.51e+01   1.11e-16  
2564   3.84e+00   1.51e+01   1.11e-16  
2565   3.84e+00   1.51e+01   1.11e-16  
2566   3.84e+00   1.51e+01   1.11e-16  
2567   3.84e+00   1.51e+01   1.11e-16  
2568   3.84e+00   1.51e+01   1.11e-16  
2569   3.84e+00   1.51e+01   1.11e-16  
2570   3.84e+00   1.51e+01   1.11e-16  
2571   3.84e+00   1.51e+01   1.11e-16  
2572   3.84e+00   1.51e+01   1.11e-16  
2573   3.84e+00   1.51e+01   1.11e-16  
2574   3.84e+00   1.51e+01   1.11e-16  
2575   3.84e+00   1.51e+01   1.11e-16  
2576   3.84e+00   1.51e+01   1.11e-16  
2577   3.84e+00   1.51e+01   1.11e-16  
2578   3.84e+00   1.51e+01   1.11e-16  
2579   3.84e+00   1.51e+01   1.11e-16  
2580   3.84e+00   1.51e+01   1.11e-16  
2581   3.84e+00   1.51e+01   1.11e-16  
2582   3.84e+00   1.51e+01   1.11e-16  
2583   3.84e+00   1.51e+01   1.11e-16  
2584   3.84e+00   1.51e+01   1.11e-16  
2585   3.84e+00   1.51e+01   1.11e-16  
2586   3.84e+00   1.51e+01   1.11e-16  
2587   3.84e+00   1.51e+01   1.11e-16  
2588   3.84e+00   1.51e+01   1.11e-16  
2589   3.84e+00   1.51e+01   1.11e-16  
2590   3.84e+00   1.51e+01   1.11e-16  
2591   3.84e+00   1.51e+01   1.11e-16  
2592   3.84e+00   1.51e+01   1.11e-16  
2593   3.84e+00   1.51e+01   1.11e-16  
2594   3.84e+00   1.51e+01   1.11e-16  
2595   3.84e+00   1.51e+01   1.11e-16  
2596   3.84e+00   1.51e+01   1.11e-16  
2597   3.84e+00   1.51e+01   1.11e-16  
2598   3.84e+00   1.51e+01   1.11e-16  
2599   3.84e+00   1.51e+01   1.11e-16  
2600   3.84e+00   1.51e+01   1.11e-16  
2601   3.84e+00   1.51e+01   1.11e-16  
2602   3.84e+00   1.51e+01   1.11e-16  
2603   3.84e+00   1.51e+01   1.11e-16  
2604   3.84e+00   1.51e+01   1.11e-16  
2605   3.84e+00   1.51e+01   1.11e-16  
2606   3.84e+00   1.51e+01   1.11e-16  
2607   3.84e+00   1.51e+01   1.11e-16  
2608   3.84e+00   1.51e+01   1.11e-16  
2609   3.84e+00   1.51e+01   1.11e-16  
2610   3.84e+00   1.51e+01   1.11e-16  
2611   3.84e+00   1.51e+01   1.11e-16  
2612   3.84e+00   1.51e+01   1.11e-16  
2613   3.84e+00   1.51e+01   1.11e-16  
2614   3.84e+00   1.51e+01   1.11e-16  
2615   3.84e+00   1.51e+01   1.11e-16  
2616   3.84e+00   1.51e+01   1.11e-16  
2617   3.84e+00   1.51e+01   1.11e-16  
2618   3.84e+00   1.51e+01   1.11e-16  
2619   3.84e+00   1.51e+01   1.11e-16  
2620   3.84e+00   1.51e+01   1.11e-16  
2621   3.84e+00   1.51e+01   1.11e-16  
2622   3.84e+00   1.51e+01   1.11e-16  
2623   3.84e+00   1.51e+01   1.11e-16  
2624   3.84e+00   1.51e+01   1.11e-16  
2625   3.84e+00   1.51e+01   1.11e-16  
2626   3.84e+00   1.51e+01   1.11e-16  
2627   3.84e+00   1.51e+01   1.11e-16  
2628   3.84e+00   1.51e+01   1.11e-16  
2629   3.84e+00   1.51e+01   1.11e-16  
2630   3.84e+00   1.51e+01   1.11e-16  
2631   3.84e+00   1.51e+01   1.11e-16  
2632   3.84e+00   1.51e+01   1.11e-16  
2633   3.84e+00   1.51e+01   1.11e-16  
2634   3.84e+00   1.51e+01   1.11e-16  
2635   3.84e+00   1.51e+01   1.11e-16  
2636   3.84e+00   1.51e+01   1.11e-16  
2637   3.84e+00   1.51e+01   1.11e-16  
2638   3.84e+00   1.51e+01   1.11e-16  
2639   3.84e+00   1.51e+01   1.11e-16  
2640   3.84e+00   1.51e+01   1.11e-16  
2641   3.84e+00   1.51e+01   1.11e-16  
2642   3.84e+00   1.51e+01   1.11e-16  
2643   3.84e+00   1.51e+01   1.11e-16  
2644   3.84e+00   1.51e+01   1.11e-16  
2645   3.84e+00   1.51e+01   1.11e-16  
2646   3.84e+00   1.51e+01   1.11e-16  
2647   3.84e+00   1.51e+01   1.11e-16  
2648   3.84e+00   1.51e+01   1.11e-16  
2649   3.84e+00   1.51e+01   1.11e-16  
2650   3.84e+00   1.51e+01   1.11e-16  
2651   3.84e+00   1.51e+01   1.11e-16  
2652   3.84e+00   1.51e+01   1.11e-16  
2653   3.84e+00   1.51e+01   1.11e-16  
2654   3.84e+00   1.51e+01   1.11e-16  
2655   3.84e+00   1.51e+01   1.11e-16  
2656   3.84e+00   1.51e+01   1.11e-16  
2657   3.84e+00   1.51e+01   1.11e-16  
2658   3.84e+00   1.51e+01   1.11e-16  
2659   3.84e+00   1.51e+01   1.11e-16  
2660   3.84e+00   1.51e+01   1.11e-16  
2661   3.84e+00   1.51e+01   1.11e-16  
2662   3.84e+00   1.51e+01   1.11e-16  
2663   3.84e+00   1.51e+01   1.11e-16  
2664   3.84e+00   1.51e+01   1.11e-16  
2665   3.84e+00   1.51e+01   1.11e-16  
2666   3.84e+00   1.51e+01   1.11e-16  
2667   3.84e+00   1.51e+01   1.11e-16  
2668   3.84e+00   1.51e+01   1.11e-16  
2669   3.84e+00   1.51e+01   1.11e-16  
2670   3.84e+00   1.51e+01   1.11e-16  
2671   3.84e+00   1.51e+01   1.11e-16  
2672   3.84e+00   1.51e+01   1.11e-16  
2673   3.84e+00   1.51e+01   1.11e-16  
2674   3.84e+00   1.51e+01   1.11e-16  
2675   3.84e+00   1.51e+01   1.11e-16  
2676   3.84e+00   1.51e+01   1.11e-16  
2677   3.84e+00   1.51e+01   1.11e-16  
2678   3.84e+00   1.51e+01   1.11e-16  
2679   3.84e+00   1.51e+01   1.11e-16  
2680   3.84e+00   1.51e+01   1.11e-16  
2681   3.84e+00   1.51e+01   1.11e-16  
2682   3.84e+00   1.51e+01   1.11e-16  
2683   3.84e+00   1.51e+01   1.11e-16  
2684   3.84e+00   1.51e+01   1.11e-16  
2685   3.84e+00   1.51e+01   1.11e-16  
2686   3.84e+00   1.51e+01   1.11e-16  
2687   3.84e+00   1.51e+01   1.11e-16  
2688   3.84e+00   1.51e+01   1.11e-16  
2689   3.84e+00   1.51e+01   1.11e-16  
2690   3.84e+00   1.51e+01   1.11e-16  
2691   3.84e+00   1.51e+01   1.11e-16  
2692   3.84e+00   1.51e+01   1.11e-16  
2693   3.84e+00   1.51e+01   1.11e-16  
2694   3.84e+00   1.51e+01   1.11e-16  
2695   3.84e+00   1.51e+01   1.11e-16  
2696   3.84e+00   1.51e+01   1.11e-16  
2697   3.84e+00   1.51e+01   1.11e-16  
2698   3.84e+00   1.51e+01   1.11e-16  
2699   3.84e+00   1.51e+01   1.11e-16  
2700   3.84e+00   1.51e+01   1.11e-16  
2701   3.84e+00   1.51e+01   1.11e-16  
2702   3.84e+00   1.51e+01   1.11e-16  
2703   3.84e+00   1.51e+01   1.11e-16  
2704   3.84e+00   1.51e+01   1.11e-16  
2705   3.84e+00   1.51e+01   1.11e-16  
2706   3.84e+00   1.51e+01   1.11e-16  
2707   3.84e+00   1.51e+01   1.11e-16  
2708   3.84e+00   1.51e+01   1.11e-16  
2709   3.84e+00   1.51e+01   1.11e-16  
2710   3.84e+00   1.51e+01   1.11e-16  
2711   3.84e+00   1.51e+01   1.11e-16  
2712   3.84e+00   1.51e+01   1.11e-16  
2713   3.84e+00   1.51e+01   1.11e-16  
2714   3.84e+00   1.51e+01   1.11e-16  
2715   3.84e+00   1.51e+01   1.11e-16  
2716   3.84e+00   1.51e+01   1.11e-16  
2717   3.84e+00   1.51e+01   1.11e-16  
2718   3.84e+00   1.51e+01   1.11e-16  
2719   3.84e+00   1.51e+01   1.11e-16  
2720   3.84e+00   1.51e+01   1.11e-16  
2721   3.84e+00   1.51e+01   1.11e-16  
2722   3.84e+00   1.51e+01   1.11e-16  
2723   3.84e+00   1.51e+01   1.11e-16  
2724   3.84e+00   1.51e+01   1.11e-16  
2725   3.84e+00   1.51e+01   1.11e-16  
2726   3.84e+00   1.51e+01   1.11e-16  
2727   3.84e+00   1.51e+01   1.11e-16  
2728   3.84e+00   1.51e+01   1.11e-16  
2729   3.84e+00   1.51e+01   1.11e-16  
2730   3.84e+00   1.51e+01   1.11e-16  
2731   3.84e+00   1.51e+01   1.11e-16  
2732   3.84e+00   1.51e+01   1.11e-16  
2733   3.84e+00   1.51e+01   1.11e-16  
2734   3.84e+00   1.51e+01   1.11e-16  
2735   3.84e+00   1.51e+01   1.11e-16  
2736   3.84e+00   1.51e+01   1.11e-16  
2737   3.84e+00   1.51e+01   1.11e-16  
2738   3.84e+00   1.51e+01   1.11e-16  
2739   3.84e+00   1.51e+01   1.11e-16  
2740   3.84e+00   1.51e+01   1.11e-16  
2741   3.84e+00   1.51e+01   1.11e-16  
2742   3.84e+00   1.51e+01   1.11e-16  
2743   3.84e+00   1.51e+01   1.11e-16  
2744   3.84e+00   1.51e+01   1.11e-16  
2745   3.84e+00   1.51e+01   1.11e-16  
2746   3.84e+00   1.51e+01   1.11e-16  
2747   3.84e+00   1.51e+01   1.11e-16  
2748   3.84e+00   1.51e+01   1.11e-16  
2749   3.84e+00   1.51e+01   1.11e-16  
2750   3.84e+00   1.51e+01   1.11e-16  
2751   3.84e+00   1.51e+01   1.11e-16  
2752   3.84e+00   1.51e+01   1.11e-16  
2753   3.84e+00   1.51e+01   1.11e-16  
2754   3.84e+00   1.51e+01   1.11e-16  
2755   3.84e+00   1.51e+01   1.11e-16  
2756   3.84e+00   1.51e+01   1.11e-16  
2757   3.84e+00   1.51e+01   1.11e-16  
2758   3.84e+00   1.51e+01   1.11e-16  
2759   3.84e+00   1.51e+01   1.11e-16  
2760   3.84e+00   1.51e+01   1.11e-16  
2761   3.84e+00   1.51e+01   1.11e-16  
2762   3.84e+00   1.51e+01   1.11e-16  
2763   3.84e+00   1.51e+01   1.11e-16  
2764   3.84e+00   1.51e+01   1.11e-16  
2765   3.84e+00   1.51e+01   1.11e-16  
2766   3.84e+00   1.51e+01   1.11e-16  
2767   3.84e+00   1.51e+01   1.11e-16  
2768   3.84e+00   1.51e+01   1.11e-16  
2769   3.84e+00   1.51e+01   1.11e-16  
2770   3.84e+00   1.51e+01   1.11e-16  
2771   3.84e+00   1.51e+01   1.11e-16  
2772   3.84e+00   1.51e+01   1.11e-16  
2773   3.84e+00   1.51e+01   1.11e-16  
2774   3.84e+00   1.51e+01   1.11e-16  
2775   3.84e+00   1.51e+01   1.11e-16  
2776   3.84e+00   1.51e+01   1.11e-16  
2777   3.84e+00   1.51e+01   1.11e-16  
2778   3.84e+00   1.51e+01   1.11e-16  
2779   3.84e+00   1.51e+01   1.11e-16  
2780   3.84e+00   1.51e+01   1.11e-16  
2781   3.84e+00   1.51e+01   1.11e-16  
2782   3.84e+00   1.51e+01   1.11e-16  
2783   3.84e+00   1.51e+01   1.11e-16  
2784   3.84e+00   1.51e+01   1.11e-16  
2785   3.84e+00   1.51e+01   1.11e-16  
2786   3.84e+00   1.51e+01   1.11e-16  
2787   3.84e+00   1.51e+01   1.11e-16  
2788   3.84e+00   1.51e+01   1.11e-16  
2789   3.84e+00   1.51e+01   1.11e-16  
2790   3.84e+00   1.51e+01   1.11e-16  
2791   3.84e+00   1.51e+01   1.11e-16  
2792   3.84e+00   1.51e+01   1.11e-16  
2793   3.84e+00   1.51e+01   1.11e-16  
2794   3.84e+00   1.51e+01   1.11e-16  
2795   3.84e+00   1.51e+01   1.11e-16  
2796   3.84e+00   1.51e+01   1.11e-16  
2797   3.84e+00   1.51e+01   1.11e-16  
2798   3.84e+00   1.51e+01   1.11e-16  
2799   3.84e+00   1.51e+01   1.11e-16  
2800   3.84e+00   1.51e+01   1.11e-16  
2801   3.84e+00   1.51e+01   1.11e-16  
2802   3.84e+00   1.51e+01   1.11e-16  
2803   3.84e+00   1.51e+01   1.11e-16  
2804   3.84e+00   1.51e+01   1.11e-16  
2805   3.84e+00   1.51e+01   1.11e-16  
2806   3.84e+00   1.51e+01   1.11e-16  
2807   3.84e+00   1.51e+01   1.11e-16  
2808   3.84e+00   1.51e+01   1.11e-16  
2809   3.84e+00   1.51e+01   1.11e-16  
2810   3.84e+00   1.51e+01   1.11e-16  
2811   3.84e+00   1.51e+01   1.11e-16  
2812   3.84e+00   1.51e+01   1.11e-16  
2813   3.84e+00   1.51e+01   1.11e-16  
2814   3.84e+00   1.51e+01   1.11e-16  
2815   3.84e+00   1.51e+01   1.11e-16  
2816   3.84e+00   1.51e+01   1.11e-16  
2817   3.84e+00   1.51e+01   1.11e-16  
2818   3.84e+00   1.51e+01   1.11e-16  
2819   3.84e+00   1.51e+01   1.11e-16  
2820   3.84e+00   1.51e+01   1.11e-16  
2821   3.84e+00   1.51e+01   1.11e-16  
2822   3.84e+00   1.51e+01   1.11e-16  
2823   3.84e+00   1.51e+01   1.11e-16  
2824   3.84e+00   1.51e+01   1.11e-16  
2825   3.84e+00   1.51e+01   1.11e-16  
2826   3.84e+00   1.51e+01   1.11e-16  
2827   3.84e+00   1.51e+01   1.11e-16  
2828   3.84e+00   1.51e+01   1.11e-16  
2829   3.84e+00   1.51e+01   1.11e-16  
2830   3.84e+00   1.51e+01   1.11e-16  
2831   3.84e+00   1.51e+01   1.11e-16  
2832   3.84e+00   1.51e+01   1.11e-16  
2833   3.84e+00   1.51e+01   1.11e-16  
2834   3.84e+00   1.51e+01   1.11e-16  
2835   3.84e+00   1.51e+01   1.11e-16  
2836   3.84e+00   1.51e+01   1.11e-16  
2837   3.84e+00   1.51e+01   1.11e-16  
2838   3.84e+00   1.51e+01   1.11e-16  
2839   3.84e+00   1.51e+01   1.11e-16  
2840   3.84e+00   1.51e+01   1.11e-16  
2841   3.84e+00   1.51e+01   1.11e-16  
2842   3.84e+00   1.51e+01   1.11e-16  
2843   3.84e+00   1.51e+01   1.11e-16  
2844   3.84e+00   1.51e+01   1.11e-16  
2845   3.84e+00   1.51e+01   1.11e-16  
2846   3.84e+00   1.51e+01   1.11e-16  
2847   3.84e+00   1.51e+01   1.11e-16  
2848   3.84e+00   1.51e+01   1.11e-16  
2849   3.84e+00   1.51e+01   1.11e-16  
2850   3.84e+00   1.51e+01   1.11e-16  
2851   3.84e+00   1.51e+01   1.11e-16  
2852   3.84e+00   1.51e+01   1.11e-16  
2853   3.84e+00   1.51e+01   1.11e-16  
2854   3.84e+00   1.51e+01   1.11e-16  
2855   3.84e+00   1.51e+01   1.11e-16  
2856   3.84e+00   1.51e+01   1.11e-16  
2857   3.84e+00   1.51e+01   1.11e-16  
2858   3.84e+00   1.51e+01   1.11e-16  
2859   3.84e+00   1.51e+01   1.11e-16  
2860   3.84e+00   1.51e+01   1.11e-16  
2861   3.84e+00   1.51e+01   1.11e-16  
2862   3.84e+00   1.51e+01   1.11e-16  
2863   3.84e+00   1.51e+01   1.11e-16  
2864   3.84e+00   1.51e+01   1.11e-16  
2865   3.84e+00   1.51e+01   1.11e-16  
2866   3.84e+00   1.51e+01   1.11e-16  
2867   3.84e+00   1.51e+01   1.11e-16  
2868   3.84e+00   1.51e+01   1.11e-16  
2869   3.84e+00   1.51e+01   1.11e-16  
2870   3.84e+00   1.51e+01   1.11e-16  
2871   3.84e+00   1.51e+01   1.11e-16  
2872   3.84e+00   1.51e+01   1.11e-16  
2873   3.84e+00   1.51e+01   1.11e-16  
2874   3.84e+00   1.51e+01   1.11e-16  
2875   3.84e+00   1.51e+01   1.11e-16  
2876   3.84e+00   1.51e+01   1.11e-16  
2877   3.84e+00   1.51e+01   1.11e-16  
2878   3.84e+00   1.51e+01   1.11e-16  
2879   3.84e+00   1.51e+01   1.11e-16  
2880   3.84e+00   1.51e+01   1.11e-16  
2881   3.84e+00   1.51e+01   1.11e-16  
2882   3.84e+00   1.51e+01   1.11e-16  
2883   3.84e+00   1.51e+01   1.11e-16  
2884   3.84e+00   1.51e+01   1.11e-16  
2885   3.84e+00   1.51e+01   1.11e-16  
2886   3.84e+00   1.51e+01   1.11e-16  
2887   3.84e+00   1.51e+01   1.11e-16  
2888   3.84e+00   1.51e+01   1.11e-16  
2889   3.84e+00   1.51e+01   1.11e-16  
2890   3.84e+00   1.51e+01   1.11e-16  
2891   3.84e+00   1.51e+01   1.11e-16  
2892   3.84e+00   1.51e+01   1.11e-16  
2893   3.84e+00   1.51e+01   1.11e-16  
2894   3.84e+00   1.51e+01   1.11e-16  
2895   3.84e+00   1.51e+01   1.11e-16  
2896   3.84e+00   1.51e+01   1.11e-16  
2897   3.84e+00   1.51e+01   1.11e-16  
2898   3.84e+00   1.51e+01   1.11e-16  
2899   3.84e+00   1.51e+01   1.11e-16  
2900   3.84e+00   1.51e+01   1.11e-16  
2901   3.84e+00   1.51e+01   1.11e-16  
2902   3.84e+00   1.51e+01   1.11e-16  
2903   3.84e+00   1.51e+01   1.11e-16  
2904   3.84e+00   1.51e+01   1.11e-16  
2905   3.84e+00   1.51e+01   1.11e-16  
2906   3.84e+00   1.51e+01   1.11e-16  
2907   3.84e+00   1.51e+01   1.11e-16  
2908   3.84e+00   1.51e+01   1.11e-16  
2909   3.84e+00   1.51e+01   1.11e-16  
2910   3.84e+00   1.51e+01   1.11e-16  
2911   3.84e+00   1.51e+01   1.11e-16  
2912   3.84e+00   1.51e+01   1.11e-16  
2913   3.84e+00   1.51e+01   1.11e-16  
2914   3.84e+00   1.51e+01   1.11e-16  
2915   3.84e+00   1.51e+01   1.11e-16  
2916   3.84e+00   1.51e+01   1.11e-16  
2917   3.84e+00   1.51e+01   1.11e-16  
2918   3.84e+00   1.51e+01   1.11e-16  
2919   3.84e+00   1.51e+01   1.11e-16  
2920   3.84e+00   1.51e+01   1.11e-16  
2921   3.84e+00   1.51e+01   1.11e-16  
2922   3.84e+00   1.51e+01   1.11e-16  
2923   3.84e+00   1.51e+01   1.11e-16  
2924   3.84e+00   1.51e+01   1.11e-16  
2925   3.84e+00   1.51e+01   1.11e-16  
2926   3.84e+00   1.51e+01   1.11e-16  
2927   3.84e+00   1.51e+01   1.11e-16  
2928   3.84e+00   1.51e+01   1.11e-16  
2929   3.84e+00   1.51e+01   1.11e-16  
2930   3.84e+00   1.51e+01   1.11e-16  
2931   3.84e+00   1.51e+01   1.11e-16  
2932   3.84e+00   1.51e+01   1.11e-16  
2933   3.84e+00   1.51e+01   1.11e-16  
2934   3.84e+00   1.51e+01   1.11e-16  
2935   3.84e+00   1.51e+01   1.11e-16  
2936   3.84e+00   1.51e+01   1.11e-16  
2937   3.84e+00   1.51e+01   1.11e-16  
2938   3.84e+00   1.51e+01   1.11e-16  
2939   3.84e+00   1.51e+01   1.11e-16  
2940   3.84e+00   1.51e+01   1.11e-16  
2941   3.84e+00   1.51e+01   1.11e-16  
2942   3.84e+00   1.51e+01   1.11e-16  
2943   3.84e+00   1.51e+01   1.11e-16  
2944   3.84e+00   1.51e+01   1.11e-16  
2945   3.84e+00   1.51e+01   1.11e-16  
2946   3.84e+00   1.51e+01   1.11e-16  
2947   3.84e+00   1.51e+01   1.11e-16  
2948   3.84e+00   1.51e+01   1.11e-16  
2949   3.84e+00   1.51e+01   1.11e-16  
2950   3.84e+00   1.51e+01   1.11e-16  
2951   3.84e+00   1.51e+01   1.11e-16  
2952   3.84e+00   1.51e+01   1.11e-16  
2953   3.84e+00   1.51e+01   1.11e-16  
2954   3.84e+00   1.51e+01   1.11e-16  
2955   3.84e+00   1.51e+01   1.11e-16  
2956   3.84e+00   1.51e+01   1.11e-16  
2957   3.84e+00   1.51e+01   1.11e-16  
2958   3.84e+00   1.51e+01   1.11e-16  
2959   3.84e+00   1.51e+01   1.11e-16  
2960   3.84e+00   1.51e+01   1.11e-16  
2961   3.84e+00   1.51e+01   1.11e-16  
2962   3.84e+00   1.51e+01   1.11e-16  
2963   3.84e+00   1.51e+01   1.11e-16  
2964   3.84e+00   1.51e+01   1.11e-16  
2965   3.84e+00   1.51e+01   1.11e-16  
2966   3.84e+00   1.51e+01   1.11e-16  
2967   3.84e+00   1.51e+01   1.11e-16  
2968   3.84e+00   1.51e+01   1.11e-16  
2969   3.84e+00   1.51e+01   1.11e-16  
2970   3.84e+00   1.51e+01   1.11e-16  
2971   3.84e+00   1.51e+01   1.11e-16  
2972   3.84e+00   1.51e+01   1.11e-16  
2973   3.84e+00   1.51e+01   1.11e-16  
2974   3.84e+00   1.51e+01   1.11e-16  
2975   3.84e+00   1.51e+01   1.11e-16  
2976   3.84e+00   1.51e+01   1.11e-16  
2977   3.84e+00   1.51e+01   1.11e-16  
2978   3.84e+00   1.51e+01   1.11e-16  
2979   3.84e+00   1.51e+01   1.11e-16  
2980   3.84e+00   1.51e+01   1.11e-16  
2981   3.84e+00   1.51e+01   1.11e-16  
2982   3.84e+00   1.51e+01   1.11e-16  
2983   3.84e+00   1.51e+01   1.11e-16  
2984   3.84e+00   1.51e+01   1.11e-16  
2985   3.84e+00   1.51e+01   1.11e-16  
2986   3.84e+00   1.51e+01   1.11e-16  
2987   3.84e+00   1.51e+01   1.11e-16  
2988   3.84e+00   1.51e+01   1.11e-16  
2989   3.84e+00   1.51e+01   1.11e-16  
2990   3.84e+00   1.51e+01   1.11e-16  
2991   3.84e+00   1.51e+01   1.11e-16  
2992   3.84e+00   1.51e+01   1.11e-16  
2993   3.84e+00   1.51e+01   1.11e-16  
2994   3.84e+00   1.51e+01   1.11e-16  
2995   3.84e+00   1.51e+01   1.11e-16  
2996   3.84e+00   1.51e+01   1.11e-16  
2997   3.84e+00   1.51e+01   1.11e-16  
2998   3.84e+00   1.51e+01   1.11e-16  
2999   3.84e+00   1.51e+01   1.11e-16  
3000   3.84e+00   1.51e+01   1.11e-16  
3001   3.84e+00   1.51e+01   1.11e-16  
3002   3.84e+00   1.51e+01   1.11e-16  
3003   3.84e+00   1.51e+01   1.11e-16  
3004   3.84e+00   1.51e+01   1.11e-16  
3005   3.84e+00   1.51e+01   1.11e-16  
3006   3.84e+00   1.51e+01   1.11e-16  
3007   3.84e+00   1.51e+01   1.11e-16  
3008   3.84e+00   1.51e+01   1.11e-16  
3009   3.84e+00   1.51e+01   1.11e-16  
3010   3.84e+00   1.51e+01   1.11e-16  
3011   3.84e+00   1.51e+01   1.11e-16  
3012   3.84e+00   1.51e+01   1.11e-16  
3013   3.84e+00   1.51e+01   1.11e-16  
3014   3.84e+00   1.51e+01   1.11e-16  
3015   3.84e+00   1.51e+01   1.11e-16  
3016   3.84e+00   1.51e+01   1.11e-16  
3017   3.84e+00   1.51e+01   1.11e-16  
3018   3.84e+00   1.51e+01   1.11e-16  
3019   3.84e+00   1.51e+01   1.11e-16  
3020   3.84e+00   1.51e+01   1.11e-16  
3021   3.84e+00   1.51e+01   1.11e-16  
3022   3.84e+00   1.51e+01   1.11e-16  
3023   3.84e+00   1.51e+01   1.11e-16  
3024   3.84e+00   1.51e+01   1.11e-16  
3025   3.84e+00   1.51e+01   1.11e-16  
3026   3.84e+00   1.51e+01   1.11e-16  
3027   3.84e+00   1.51e+01   1.11e-16  
3028   3.84e+00   1.51e+01   1.11e-16  
3029   3.84e+00   1.51e+01   1.11e-16  
3030   3.84e+00   1.51e+01   1.11e-16  
3031   3.84e+00   1.51e+01   1.11e-16  
3032   3.84e+00   1.51e+01   1.11e-16  
3033   3.84e+00   1.51e+01   1.11e-16  
3034   3.84e+00   1.51e+01   1.11e-16  
3035   3.84e+00   1.51e+01   1.11e-16  
3036   3.84e+00   1.51e+01   1.11e-16  
3037   3.84e+00   1.51e+01   1.11e-16  
3038   3.84e+00   1.51e+01   1.11e-16  
3039   3.84e+00   1.51e+01   1.11e-16  
3040   3.84e+00   1.51e+01   1.11e-16  
3041   3.84e+00   1.51e+01   1.11e-16  
3042   3.84e+00   1.51e+01   1.11e-16  
3043   3.84e+00   1.51e+01   1.11e-16  
3044   3.84e+00   1.51e+01   1.11e-16  
3045   3.84e+00   1.51e+01   1.11e-16  
3046   3.84e+00   1.51e+01   1.11e-16  
3047   3.84e+00   1.51e+01   1.11e-16  
3048   3.84e+00   1.51e+01   1.11e-16  
3049   3.84e+00   1.51e+01   1.11e-16  
3050   3.84e+00   1.51e+01   1.11e-16  
3051   3.84e+00   1.51e+01   1.11e-16  
3052   3.84e+00   1.51e+01   1.11e-16  
3053   3.84e+00   1.51e+01   1.11e-16  
3054   3.84e+00   1.51e+01   1.11e-16  
3055   3.84e+00   1.51e+01   1.11e-16  
