Iter   f          |gradf|    alpha     
2553   2.43e-05   7.64e-03   1.95e-03  
2554   2.42e-05   7.34e-03   1.95e-03  
2555   2.42e-05   7.06e-03   1.95e-03  
2556   2.41e-05   6.81e-03   1.95e-03  
2557   2.41e-05   6.58e-03   1.95e-03  
2558   2.41e-05   6.36e-03   1.95e-03  
2559   2.40e-05   6.17e-03   3.91e-03  
2560   2.40e-05   1.32e-02   1.95e-03  
2561   2.40e-05   1.25e-02   1.95e-03  
2562   2.39e-05   1.19e-02   1.95e-03  
2563   2.39e-05   1.13e-02   1.95e-03  
2564   2.38e-05   1.07e-02   1.95e-03  
2565   2.38e-05   1.02e-02   1.95e-03  
2566   2.38e-05   9.70e-03   1.95e-03  
2567   2.37e-05   9.24e-03   1.95e-03  
2568   2.37e-05   8.82e-03   1.95e-03  
2569   2.36e-05   8.43e-03   1.95e-03  
2570   2.36e-05   8.07e-03   1.95e-03  
2571   2.35e-05   7.73e-03   1.95e-03  
2572   2.35e-05   7.42e-03   1.95e-03  
2573   2.35e-05   7.14e-03   1.95e-03  
2574   2.34e-05   6.87e-03   1.95e-03  
2575   2.34e-05   6.63e-03   1.95e-03  
2576   2.34e-05   6.41e-03   1.95e-03  
2577   2.33e-05   6.20e-03   3.91e-03  
2578   2.33e-05   1.35e-02   1.95e-03  
2579   2.33e-05   1.28e-02   1.95e-03  
2580   2.32e-05   1.21e-02   1.95e-03  
2581   2.32e-05   1.15e-02   1.95e-03  
2582   2.31e-05   1.09e-02   1.95e-03  
2583   2.31e-05   1.04e-02   1.95e-03  
2584   2.31e-05   9.89e-03   1.95e-03  
2585   2.30e-05   9.42e-03   1.95e-03  
2586   2.30e-05   8.99e-03   1.95e-03  
2587   2.29e-05   8.58e-03   1.95e-03  
2588   2.29e-05   8.20e-03   1.95e-03  
2589   2.29e-05   7.86e-03   1.95e-03  
2590   2.28e-05   7.53e-03   1.95e-03  
2591   2.28e-05   7.24e-03   1.95e-03  
2592   2.27e-05   6.96e-03   1.95e-03  
2593   2.27e-05   6.71e-03   1.95e-03  
2594   2.27e-05   6.47e-03   1.95e-03  
2595   2.26e-05   6.26e-03   1.95e-03  
2596   2.26e-05   6.07e-03   3.91e-03  
2597   2.26e-05   1.31e-02   1.95e-03  
2598   2.25e-05   1.25e-02   1.95e-03  
2599   2.25e-05   1.18e-02   1.95e-03  
2600   2.25e-05   1.12e-02   1.95e-03  
2601   2.24e-05   1.07e-02   1.95e-03  
2602   2.24e-05   1.01e-02   1.95e-03  
2603   2.23e-05   9.64e-03   1.95e-03  
2604   2.23e-05   9.19e-03   1.95e-03  
2605   2.23e-05   8.77e-03   1.95e-03  
2606   2.22e-05   8.38e-03   1.95e-03  
2607   2.22e-05   8.01e-03   1.95e-03  
2608   2.21e-05   7.68e-03   1.95e-03  
2609   2.21e-05   7.36e-03   1.95e-03  
2610   2.21e-05   7.08e-03   1.95e-03  
2611   2.20e-05   6.81e-03   1.95e-03  
2612   2.20e-05   6.57e-03   1.95e-03  
2613   2.20e-05   6.34e-03   1.95e-03  
2614   2.19e-05   6.13e-03   1.95e-03  
2615   2.19e-05   5.94e-03   3.91e-03  
2616   2.19e-05   1.28e-02   1.95e-03  
2617   2.18e-05   1.22e-02   1.95e-03  
2618   2.18e-05   1.15e-02   1.95e-03  
2619   2.18e-05   1.10e-02   1.95e-03  
2620   2.17e-05   1.04e-02   1.95e-03  
2621   2.17e-05   9.91e-03   1.95e-03  
2622   2.16e-05   9.44e-03   1.95e-03  
2623   2.16e-05   9.00e-03   1.95e-03  
2624   2.16e-05   8.59e-03   1.95e-03  
2625   2.15e-05   8.20e-03   1.95e-03  
2626   2.15e-05   7.85e-03   1.95e-03  
2627   2.15e-05   7.52e-03   1.95e-03  
2628   2.14e-05   7.22e-03   1.95e-03  
2629   2.14e-05   6.94e-03   1.95e-03  
2630   2.14e-05   6.68e-03   1.95e-03  
2631   2.13e-05   6.44e-03   1.95e-03  
2632   2.13e-05   6.22e-03   1.95e-03  
2633   2.13e-05   6.02e-03   1.95e-03  
2634   2.12e-05   5.84e-03   3.91e-03  
2635   2.12e-05   1.26e-02   1.95e-03  
2636   2.12e-05   1.19e-02   1.95e-03  
2637   2.11e-05   1.13e-02   1.95e-03  
2638   2.11e-05   1.08e-02   1.95e-03  
2639   2.11e-05   1.02e-02   1.95e-03  
2640   2.10e-05   9.73e-03   1.95e-03  
2641   2.10e-05   9.27e-03   1.95e-03  
2642   2.09e-05   8.84e-03   1.95e-03  
2643   2.09e-05   8.44e-03   1.95e-03  
2644   2.09e-05   8.06e-03   1.95e-03  
2645   2.08e-05   7.72e-03   1.95e-03  
2646   2.08e-05   7.40e-03   1.95e-03  
2647   2.08e-05   7.10e-03   1.95e-03  
2648   2.07e-05   6.83e-03   1.95e-03  
2649   2.07e-05   6.57e-03   1.95e-03  
2650   2.07e-05   6.34e-03   1.95e-03  
2651   2.06e-05   6.12e-03   1.95e-03  
2652   2.06e-05   5.93e-03   1.95e-03  
2653   2.06e-05   5.75e-03   3.91e-03  
2654   2.06e-05   1.24e-02   1.95e-03  
2655   2.05e-05   1.18e-02   1.95e-03  
2656   2.05e-05   1.12e-02   1.95e-03  
2657   2.04e-05   1.06e-02   1.95e-03  
2658   2.04e-05   1.01e-02   1.95e-03  
2659   2.04e-05   9.59e-03   1.95e-03  
2660   2.03e-05   9.13e-03   1.95e-03  
2661   2.03e-05   8.71e-03   1.95e-03  
2662   2.03e-05   8.32e-03   1.95e-03  
2663   2.02e-05   7.95e-03   1.95e-03  
2664   2.02e-05   7.61e-03   1.95e-03  
2665   2.02e-05   7.30e-03   1.95e-03  
2666   2.01e-05   7.00e-03   1.95e-03  
2667   2.01e-05   6.73e-03   1.95e-03  
2668   2.01e-05   6.48e-03   1.95e-03  
2669   2.00e-05   6.25e-03   1.95e-03  
2670   2.00e-05   6.04e-03   1.95e-03  
2671   2.00e-05   5.85e-03   1.95e-03  
2672   1.99e-05   5.67e-03   3.91e-03  
2673   1.99e-05   1.23e-02   1.95e-03  
2674   1.99e-05   1.16e-02   1.95e-03  
2675   1.98e-05   1.10e-02   1.95e-03  
2676   1.98e-05   1.05e-02   1.95e-03  
2677   1.98e-05   9.96e-03   1.95e-03  
2678   1.97e-05   9.48e-03   1.95e-03  
2679   1.97e-05   9.03e-03   1.95e-03  
2680   1.97e-05   8.62e-03   1.95e-03  
2681   1.96e-05   8.23e-03   1.95e-03  
2682   1.96e-05   7.87e-03   1.95e-03  
2683   1.96e-05   7.53e-03   1.95e-03  
2684   1.95e-05   7.22e-03   1.95e-03  
2685   1.95e-05   6.93e-03   1.95e-03  
2686   1.95e-05   6.66e-03   1.95e-03  
2687   1.94e-05   6.41e-03   1.95e-03  
2688   1.94e-05   6.19e-03   1.95e-03  
2689   1.94e-05   5.98e-03   1.95e-03  
2690   1.93e-05   5.78e-03   1.95e-03  
2691   1.93e-05   5.60e-03   3.91e-03  
2692   1.93e-05   1.22e-02   1.95e-03  
2693   1.93e-05   1.15e-02   1.95e-03  
2694   1.92e-05   1.09e-02   1.95e-03  
2695   1.92e-05   1.04e-02   1.95e-03  
2696   1.92e-05   9.89e-03   1.95e-03  
2697   1.91e-05   9.41e-03   1.95e-03  
2698   1.91e-05   8.97e-03   1.95e-03  
2699   1.91e-05   8.55e-03   1.95e-03  
2700   1.90e-05   8.17e-03   1.95e-03  
2701   1.90e-05   7.81e-03   1.95e-03  
2702   1.90e-05   7.47e-03   1.95e-03  
2703   1.89e-05   7.16e-03   1.95e-03  
2704   1.89e-05   6.87e-03   1.95e-03  
2705   1.89e-05   6.61e-03   1.95e-03  
2706   1.88e-05   6.36e-03   1.95e-03  
2707   1.88e-05   6.13e-03   1.95e-03  
2708   1.88e-05   5.92e-03   1.95e-03  
2709   1.87e-05   5.73e-03   1.95e-03  
2710   1.87e-05   5.55e-03   3.91e-03  
2711   1.87e-05   1.21e-02   1.95e-03  
2712   1.87e-05   1.15e-02   1.95e-03  
2713   1.86e-05   1.09e-02   1.95e-03  
2714   1.86e-05   1.04e-02   1.95e-03  
2715   1.86e-05   9.85e-03   1.95e-03  
2716   1.85e-05   9.38e-03   1.95e-03  
2717   1.85e-05   8.93e-03   1.95e-03  
2718   1.85e-05   8.52e-03   1.95e-03  
2719   1.84e-05   8.13e-03   1.95e-03  
2720   1.84e-05   7.77e-03   1.95e-03  
2721   1.84e-05   7.44e-03   1.95e-03  
2722   1.83e-05   7.13e-03   1.95e-03  
2723   1.83e-05   6.84e-03   1.95e-03  
2724   1.83e-05   6.57e-03   1.95e-03  
2725   1.83e-05   6.33e-03   1.95e-03  
2726   1.82e-05   6.10e-03   1.95e-03  
2727   1.82e-05   5.89e-03   1.95e-03  
2728   1.82e-05   5.69e-03   1.95e-03  
2729   1.81e-05   5.52e-03   1.95e-03  
2730   1.81e-05   5.35e-03   3.91e-03  
2731   1.81e-05   1.15e-02   1.95e-03  
2732   1.81e-05   1.09e-02   1.95e-03  
2733   1.80e-05   1.04e-02   1.95e-03  
2734   1.80e-05   9.85e-03   1.95e-03  
2735   1.80e-05   9.37e-03   1.95e-03  
2736   1.79e-05   8.93e-03   1.95e-03  
2737   1.79e-05   8.51e-03   1.95e-03  
2738   1.79e-05   8.12e-03   1.95e-03  
2739   1.78e-05   7.76e-03   1.95e-03  
2740   1.78e-05   7.43e-03   1.95e-03  
2741   1.78e-05   7.11e-03   1.95e-03  
2742   1.77e-05   6.83e-03   1.95e-03  
2743   1.77e-05   6.56e-03   1.95e-03  
2744   1.77e-05   6.31e-03   1.95e-03  
2745   1.77e-05   6.08e-03   1.95e-03  
2746   1.76e-05   5.87e-03   1.95e-03  
2747   1.76e-05   5.67e-03   1.95e-03  
2748   1.76e-05   5.49e-03   1.95e-03  
2749   1.75e-05   5.32e-03   3.91e-03  
2750   1.75e-05   1.15e-02   1.95e-03  
2751   1.75e-05   1.09e-02   1.95e-03  
2752   1.75e-05   1.04e-02   1.95e-03  
2753   1.74e-05   9.88e-03   1.95e-03  
2754   1.74e-05   9.40e-03   1.95e-03  
2755   1.74e-05   8.95e-03   1.95e-03  
2756   1.73e-05   8.53e-03   1.95e-03  
2757   1.73e-05   8.14e-03   1.95e-03  
2758   1.73e-05   7.78e-03   1.95e-03  
2759   1.73e-05   7.44e-03   1.95e-03  
2760   1.72e-05   7.12e-03   1.95e-03  
2761   1.72e-05   6.83e-03   1.95e-03  
2762   1.72e-05   6.56e-03   1.95e-03  
2763   1.71e-05   6.31e-03   1.95e-03  
2764   1.71e-05   6.08e-03   1.95e-03  
2765   1.71e-05   5.86e-03   1.95e-03  
2766   1.71e-05   5.66e-03   1.95e-03  
2767   1.70e-05   5.48e-03   1.95e-03  
2768   1.70e-05   5.31e-03   1.95e-03  
2769   1.70e-05   5.15e-03   3.91e-03  
2770   1.70e-05   1.10e-02   1.95e-03  
2771   1.69e-05   1.05e-02   1.95e-03  
2772   1.69e-05   9.95e-03   1.95e-03  
2773   1.69e-05   9.46e-03   1.95e-03  
2774   1.68e-05   9.01e-03   1.95e-03  
2775   1.68e-05   8.59e-03   1.95e-03  
2776   1.68e-05   8.19e-03   1.95e-03  
2777   1.68e-05   7.82e-03   1.95e-03  
2778   1.67e-05   7.48e-03   1.95e-03  
2779   1.67e-05   7.16e-03   1.95e-03  
2780   1.67e-05   6.86e-03   1.95e-03  
2781   1.66e-05   6.58e-03   1.95e-03  
2782   1.66e-05   6.33e-03   1.95e-03  
2783   1.66e-05   6.09e-03   1.95e-03  
2784   1.66e-05   5.87e-03   1.95e-03  
2785   1.65e-05   5.67e-03   1.95e-03  
2786   1.65e-05   5.48e-03   1.95e-03  
2787   1.65e-05   5.31e-03   1.95e-03  
2788   1.64e-05   5.15e-03   3.91e-03  
2789   1.64e-05   1.11e-02   1.95e-03  
2790   1.64e-05   1.06e-02   1.95e-03  
2791   1.64e-05   1.01e-02   1.95e-03  
2792   1.64e-05   9.56e-03   1.95e-03  
2793   1.63e-05   9.10e-03   1.95e-03  
2794   1.63e-05   8.67e-03   1.95e-03  
2795   1.63e-05   8.27e-03   1.95e-03  
2796   1.62e-05   7.89e-03   1.95e-03  
2797   1.62e-05   7.54e-03   1.95e-03  
2798   1.62e-05   7.21e-03   1.95e-03  
2799   1.62e-05   6.91e-03   1.95e-03  
2800   1.61e-05   6.63e-03   1.95e-03  
2801   1.61e-05   6.37e-03   1.95e-03  
2802   1.61e-05   6.12e-03   1.95e-03  
2803   1.60e-05   5.90e-03   1.95e-03  
2804   1.60e-05   5.69e-03   1.95e-03  
2805   1.60e-05   5.50e-03   1.95e-03  
2806   1.60e-05   5.32e-03   1.95e-03  
2807   1.59e-05   5.16e-03   1.95e-03  
2808   1.59e-05   5.01e-03   3.91e-03  
2809   1.59e-05   1.07e-02   1.95e-03  
2810   1.59e-05   1.02e-02   1.95e-03  
2811   1.58e-05   9.69e-03   1.95e-03  
2812   1.58e-05   9.22e-03   1.95e-03  
2813   1.58e-05   8.78e-03   1.95e-03  
2814   1.58e-05   8.37e-03   1.95e-03  
2815   1.57e-05   7.99e-03   1.95e-03  
2816   1.57e-05   7.63e-03   1.95e-03  
2817   1.57e-05   7.29e-03   1.95e-03  
2818   1.57e-05   6.98e-03   1.95e-03  
2819   1.56e-05   6.69e-03   1.95e-03  
2820   1.56e-05   6.42e-03   1.95e-03  
2821   1.56e-05   6.17e-03   1.95e-03  
2822   1.55e-05   5.94e-03   1.95e-03  
2823   1.55e-05   5.73e-03   1.95e-03  
2824   1.55e-05   5.53e-03   1.95e-03  
2825   1.55e-05   5.35e-03   1.95e-03  
2826   1.54e-05   5.18e-03   1.95e-03  
2827   1.54e-05   5.02e-03   3.91e-03  
2828   1.54e-05   1.09e-02   1.95e-03  
2829   1.54e-05   1.04e-02   1.95e-03  
2830   1.54e-05   9.86e-03   1.95e-03  
2831   1.53e-05   9.38e-03   1.95e-03  
2832   1.53e-05   8.93e-03   1.95e-03  
2833   1.53e-05   8.51e-03   1.95e-03  
2834   1.53e-05   8.11e-03   1.95e-03  
2835   1.52e-05   7.75e-03   1.95e-03  
2836   1.52e-05   7.40e-03   1.95e-03  
2837   1.52e-05   7.08e-03   1.95e-03  
2838   1.51e-05   6.78e-03   1.95e-03  
2839   1.51e-05   6.50e-03   1.95e-03  
2840   1.51e-05   6.25e-03   1.95e-03  
2841   1.51e-05   6.01e-03   1.95e-03  
2842   1.50e-05   5.78e-03   1.95e-03  
2843   1.50e-05   5.58e-03   1.95e-03  
2844   1.50e-05   5.39e-03   1.95e-03  
2845   1.50e-05   5.21e-03   1.95e-03  
2846   1.49e-05   5.05e-03   1.95e-03  
2847   1.49e-05   4.90e-03   3.91e-03  
2848   1.49e-05   1.06e-02   1.95e-03  
2849   1.49e-05   1.01e-02   1.95e-03  
2850   1.49e-05   9.58e-03   1.95e-03  
2851   1.48e-05   9.11e-03   1.95e-03  
2852   1.48e-05   8.68e-03   1.95e-03  
2853   1.48e-05   8.27e-03   1.95e-03  
2854   1.48e-05   7.89e-03   1.95e-03  
2855   1.47e-05   7.54e-03   1.95e-03  
2856   1.47e-05   7.21e-03   1.95e-03  
2857   1.47e-05   6.90e-03   1.95e-03  
2858   1.47e-05   6.61e-03   1.95e-03  
2859   1.46e-05   6.34e-03   1.95e-03  
2860   1.46e-05   6.09e-03   1.95e-03  
2861   1.46e-05   5.86e-03   1.95e-03  
2862   1.46e-05   5.65e-03   1.95e-03  
2863   1.45e-05   5.45e-03   1.95e-03  
2864   1.45e-05   5.26e-03   1.95e-03  
2865   1.45e-05   5.09e-03   1.95e-03  
2866   1.45e-05   4.94e-03   1.95e-03  
2867   1.44e-05   4.79e-03   3.91e-03  
2868   1.44e-05   1.03e-02   1.95e-03  
2869   1.44e-05   9.81e-03   1.95e-03  
2870   1.44e-05   9.33e-03   1.95e-03  
2871   1.44e-05   8.89e-03   1.95e-03  
2872   1.43e-05   8.46e-03   1.95e-03  
2873   1.43e-05   8.07e-03   1.95e-03  
2874   1.43e-05   7.70e-03   1.95e-03  
2875   1.43e-05   7.36e-03   1.95e-03  
2876   1.42e-05   7.04e-03   1.95e-03  
2877   1.42e-05   6.74e-03   1.95e-03  
2878   1.42e-05   6.46e-03   1.95e-03  
2879   1.42e-05   6.20e-03   1.95e-03  
2880   1.41e-05   5.96e-03   1.95e-03  
2881   1.41e-05   5.73e-03   1.95e-03  
2882   1.41e-05   5.52e-03   1.95e-03  
2883   1.41e-05   5.33e-03   1.95e-03  
2884   1.40e-05   5.15e-03   1.95e-03  
2885   1.40e-05   4.99e-03   1.95e-03  
2886   1.40e-05   4.84e-03   1.95e-03  
2887   1.40e-05   4.70e-03   3.91e-03  
2888   1.40e-05   1.01e-02   1.95e-03  
2889   1.39e-05   9.60e-03   1.95e-03  
2890   1.39e-05   9.13e-03   1.95e-03  
2891   1.39e-05   8.69e-03   1.95e-03  
2892   1.39e-05   8.28e-03   1.95e-03  
2893   1.38e-05   7.90e-03   1.95e-03  
2894   1.38e-05   7.54e-03   1.95e-03  
2895   1.38e-05   7.21e-03   1.95e-03  
2896   1.38e-05   6.89e-03   1.95e-03  
2897   1.37e-05   6.60e-03   1.95e-03  
2898   1.37e-05   6.33e-03   1.95e-03  
2899   1.37e-05   6.08e-03   1.95e-03  
2900   1.37e-05   5.84e-03   1.95e-03  
2901   1.36e-05   5.62e-03   1.95e-03  
2902   1.36e-05   5.42e-03   1.95e-03  
2903   1.36e-05   5.23e-03   1.95e-03  
2904   1.36e-05   5.06e-03   1.95e-03  
2905   1.36e-05   4.90e-03   1.95e-03  
2906   1.35e-05   4.75e-03   1.95e-03  
2907   1.35e-05   4.62e-03   3.91e-03  
2908   1.35e-05   9.90e-03   1.95e-03  
2909   1.35e-05   9.42e-03   1.95e-03  
2910   1.35e-05   8.96e-03   1.95e-03  
2911   1.34e-05   8.53e-03   1.95e-03  
2912   1.34e-05   8.13e-03   1.95e-03  
2913   1.34e-05   7.76e-03   1.95e-03  
2914   1.34e-05   7.41e-03   1.95e-03  
2915   1.33e-05   7.08e-03   1.95e-03  
2916   1.33e-05   6.77e-03   1.95e-03  
2917   1.33e-05   6.49e-03   1.95e-03  
2918   1.33e-05   6.22e-03   1.95e-03  
2919   1.33e-05   5.97e-03   1.95e-03  
2920   1.32e-05   5.74e-03   1.95e-03  
2921   1.32e-05   5.53e-03   1.95e-03  
2922   1.32e-05   5.33e-03   1.95e-03  
2923   1.32e-05   5.15e-03   1.95e-03  
2924   1.31e-05   4.98e-03   1.95e-03  
2925   1.31e-05   4.82e-03   1.95e-03  
2926   1.31e-05   4.68e-03   1.95e-03  
2927   1.31e-05   4.54e-03   3.91e-03  
2928   1.31e-05   9.75e-03   1.95e-03  
2929   1.30e-05   9.27e-03   1.95e-03  
2930   1.30e-05   8.82e-03   1.95e-03  
2931   1.30e-05   8.41e-03   1.95e-03  
2932   1.30e-05   8.01e-03   1.95e-03  
2933   1.30e-05   7.64e-03   1.95e-03  
2934   1.29e-05   7.30e-03   1.95e-03  
2935   1.29e-05   6.98e-03   1.95e-03  
2936   1.29e-05   6.68e-03   1.95e-03  
2937   1.29e-05   6.39e-03   1.95e-03  
2938   1.28e-05   6.13e-03   1.95e-03  
2939   1.28e-05   5.89e-03   1.95e-03  
2940   1.28e-05   5.66e-03   1.95e-03  
2941   1.28e-05   5.45e-03   1.95e-03  
2942   1.28e-05   5.26e-03   1.95e-03  
2943   1.27e-05   5.07e-03   1.95e-03  
2944   1.27e-05   4.91e-03   1.95e-03  
2945   1.27e-05   4.75e-03   1.95e-03  
2946   1.27e-05   4.61e-03   1.95e-03  
2947   1.27e-05   4.48e-03   3.91e-03  
2948   1.27e-05   9.63e-03   1.95e-03  
2949   1.26e-05   9.16e-03   1.95e-03  
2950   1.26e-05   8.72e-03   1.95e-03  
2951   1.26e-05   8.31e-03   1.95e-03  
2952   1.26e-05   7.92e-03   1.95e-03  
2953   1.25e-05   7.55e-03   1.95e-03  
2954   1.25e-05   7.21e-03   1.95e-03  
2955   1.25e-05   6.90e-03   1.95e-03  
2956   1.25e-05   6.60e-03   1.95e-03  
2957   1.24e-05   6.32e-03   1.95e-03  
2958   1.24e-05   6.06e-03   1.95e-03  
2959   1.24e-05   5.82e-03   1.95e-03  
2960   1.24e-05   5.60e-03   1.95e-03  
2961   1.24e-05   5.39e-03   1.95e-03  
2962   1.23e-05   5.19e-03   1.95e-03  
2963   1.23e-05   5.01e-03   1.95e-03  
2964   1.23e-05   4.85e-03   1.95e-03  
2965   1.23e-05   4.70e-03   1.95e-03  
2966   1.23e-05   4.55e-03   1.95e-03  
2967   1.22e-05   4.42e-03   3.91e-03  
2968   1.22e-05   9.54e-03   1.95e-03  
2969   1.22e-05   9.08e-03   1.95e-03  
2970   1.22e-05   8.64e-03   1.95e-03  
2971   1.22e-05   8.23e-03   1.95e-03  
2972   1.22e-05   7.85e-03   1.95e-03  
2973   1.21e-05   7.49e-03   1.95e-03  
2974   1.21e-05   7.15e-03   1.95e-03  
2975   1.21e-05   6.84e-03   1.95e-03  
2976   1.21e-05   6.54e-03   1.95e-03  
2977   1.20e-05   6.27e-03   1.95e-03  
2978   1.20e-05   6.01e-03   1.95e-03  
2979   1.20e-05   5.77e-03   1.95e-03  
2980   1.20e-05   5.55e-03   1.95e-03  
2981   1.20e-05   5.34e-03   1.95e-03  
2982   1.19e-05   5.15e-03   1.95e-03  
2983   1.19e-05   4.97e-03   1.95e-03  
2984   1.19e-05   4.80e-03   1.95e-03  
2985   1.19e-05   4.65e-03   1.95e-03  
2986   1.19e-05   4.51e-03   1.95e-03  
2987   1.18e-05   4.38e-03   3.91e-03  
2988   1.18e-05   9.49e-03   1.95e-03  
2989   1.18e-05   9.03e-03   1.95e-03  
2990   1.18e-05   8.60e-03   1.95e-03  
2991   1.18e-05   8.19e-03   1.95e-03  
2992   1.18e-05   7.81e-03   1.95e-03  
2993   1.17e-05   7.45e-03   1.95e-03  
2994   1.17e-05   7.11e-03   1.95e-03  
2995   1.17e-05   6.80e-03   1.95e-03  
2996   1.17e-05   6.50e-03   1.95e-03  
2997   1.17e-05   6.23e-03   1.95e-03  
2998   1.16e-05   5.97e-03   1.95e-03  
2999   1.16e-05   5.73e-03   1.95e-03  
3000   1.16e-05   5.51e-03   1.95e-03  
3001   1.16e-05   5.30e-03   1.95e-03  
3002   1.16e-05   5.11e-03   1.95e-03  
3003   1.15e-05   4.93e-03   1.95e-03  
3004   1.15e-05   4.77e-03   1.95e-03  
3005   1.15e-05   4.61e-03   1.95e-03  
3006   1.15e-05   4.47e-03   1.95e-03  
3007   1.15e-05   4.34e-03   3.91e-03  
3008   1.15e-05   9.47e-03   1.95e-03  
3009   1.14e-05   9.01e-03   1.95e-03  
3010   1.14e-05   8.58e-03   1.95e-03  
3011   1.14e-05   8.17e-03   1.95e-03  
3012   1.14e-05   7.79e-03   1.95e-03  
3013   1.14e-05   7.43e-03   1.95e-03  
3014   1.13e-05   7.09e-03   1.95e-03  
3015   1.13e-05   6.78e-03   1.95e-03  
3016   1.13e-05   6.49e-03   1.95e-03  
3017   1.13e-05   6.21e-03   1.95e-03  
3018   1.13e-05   5.95e-03   1.95e-03  
3019   1.12e-05   5.71e-03   1.95e-03  
3020   1.12e-05   5.49e-03   1.95e-03  
3021   1.12e-05   5.28e-03   1.95e-03  
3022   1.12e-05   5.09e-03   1.95e-03  
3023   1.12e-05   4.91e-03   1.95e-03  
3024   1.11e-05   4.74e-03   1.95e-03  
3025   1.11e-05   4.59e-03   1.95e-03  
3026   1.11e-05   4.44e-03   1.95e-03  
3027   1.11e-05   4.31e-03   1.95e-03  
3028   1.11e-05   4.19e-03   3.91e-03  
3029   1.11e-05   9.02e-03   1.95e-03  
3030   1.11e-05   8.59e-03   1.95e-03  
3031   1.10e-05   8.18e-03   1.95e-03  
3032   1.10e-05   7.79e-03   1.95e-03  
3033   1.10e-05   7.43e-03   1.95e-03  
3034   1.10e-05   7.10e-03   1.95e-03  
3035   1.10e-05   6.78e-03   1.95e-03  
3036   1.09e-05   6.49e-03   1.95e-03  
3037   1.09e-05   6.21e-03   1.95e-03  
3038   1.09e-05   5.95e-03   1.95e-03  
3039   1.09e-05   5.71e-03   1.95e-03  
3040   1.09e-05   5.48e-03   1.95e-03  
3041   1.08e-05   5.27e-03   1.95e-03  
3042   1.08e-05   5.08e-03   1.95e-03  
3043   1.08e-05   4.90e-03   1.95e-03  
3044   1.08e-05   4.73e-03   1.95e-03  
3045   1.08e-05   4.57e-03   1.95e-03  
3046   1.07e-05   4.43e-03   1.95e-03  
3047   1.07e-05   4.29e-03   1.95e-03  
3048   1.07e-05   4.17e-03   3.91e-03  
3049   1.07e-05   9.06e-03   1.95e-03  
3050   1.07e-05   8.62e-03   1.95e-03  
3051   1.07e-05   8.21e-03   1.95e-03  
3052   1.07e-05   7.83e-03   1.95e-03  
3053   1.06e-05   7.46e-03   1.95e-03  
3054   1.06e-05   7.12e-03   1.95e-03  
3055   1.06e-05   6.80e-03   1.95e-03  
3056   1.06e-05   6.50e-03   1.95e-03  
3057   1.06e-05   6.23e-03   1.95e-03  
3058   1.05e-05   5.96e-03   1.95e-03  
3059   1.05e-05   5.72e-03   1.95e-03  
3060   1.05e-05   5.49e-03   1.95e-03  
3061   1.05e-05   5.28e-03   1.95e-03  
3062   1.05e-05   5.08e-03   1.95e-03  
3063   1.05e-05   4.90e-03   1.95e-03  
3064   1.04e-05   4.73e-03   1.95e-03  
3065   1.04e-05   4.57e-03   1.95e-03  
3066   1.04e-05   4.42e-03   1.95e-03  
3067   1.04e-05   4.28e-03   1.95e-03  
3068   1.04e-05   4.16e-03   1.95e-03  
3069   1.04e-05   4.04e-03   3.91e-03  
3070   1.03e-05   8.69e-03   1.95e-03  
3071   1.03e-05   8.27e-03   1.95e-03  
3072   1.03e-05   7.88e-03   1.95e-03  
3073   1.03e-05   7.51e-03   1.95e-03  
3074   1.03e-05   7.17e-03   1.95e-03  
3075   1.03e-05   6.85e-03   1.95e-03  
3076   1.02e-05   6.54e-03   1.95e-03  
3077   1.02e-05   6.26e-03   1.95e-03  
3078   1.02e-05   5.99e-03   1.95e-03  
3079   1.02e-05   5.75e-03   1.95e-03  
3080   1.02e-05   5.52e-03   1.95e-03  
3081   1.01e-05   5.30e-03   1.95e-03  
3082   1.01e-05   5.10e-03   1.95e-03  
3083   1.01e-05   4.91e-03   1.95e-03  
3084   1.01e-05   4.74e-03   1.95e-03  
3085   1.01e-05   4.57e-03   1.95e-03  
3086   1.01e-05   4.42e-03   1.95e-03  
3087   1.00e-05   4.28e-03   1.95e-03  
3088   1.00e-05   4.15e-03   1.95e-03  
3089   1.00e-05   4.04e-03   3.91e-03  
3090   1.00e-05   8.78e-03   1.95e-03  
3091   1.00e-05   8.36e-03   1.95e-03  
3092   9.98e-06   7.96e-03   1.95e-03  
3093   9.96e-06   7.59e-03   1.95e-03  
3094   9.94e-06   7.24e-03   1.95e-03  
3095   9.92e-06   6.91e-03   1.95e-03  
3096   9.91e-06   6.60e-03   1.95e-03  
3097   9.89e-06   6.31e-03   1.95e-03  
3098   9.87e-06   6.04e-03   1.95e-03  
3099   9.85e-06   5.79e-03   1.95e-03  
3100   9.84e-06   5.55e-03   1.95e-03  
3101   9.82e-06   5.33e-03   1.95e-03  
3102   9.80e-06   5.13e-03   1.95e-03  
3103   9.79e-06   4.94e-03   1.95e-03  
3104   9.77e-06   4.76e-03   1.95e-03  
3105   9.76e-06   4.59e-03   1.95e-03  
3106   9.74e-06   4.44e-03   1.95e-03  
3107   9.72e-06   4.29e-03   1.95e-03  
3108   9.71e-06   4.16e-03   1.95e-03  
3109   9.69e-06   4.04e-03   1.95e-03  
3110   9.68e-06   3.93e-03   3.91e-03  
3111   9.67e-06   8.47e-03   1.95e-03  
