Iter   f          |gradf|    alpha     
2538   8.57e-01   2.49e+00   7.81e-03  
2539   8.53e-01   1.84e+00   7.81e-03  
2540   8.53e-01   1.99e+00   7.81e-03  
2541   8.52e-01   1.84e+00   3.91e-03  
2542   8.52e-01   1.86e+00   1.00e+00  
2543   1.05e+00   9.63e+00   7.81e-03  
2544   9.10e-01   4.95e+00   7.81e-03  
2545   8.69e-01   3.58e+00   7.81e-03  
2546   8.54e-01   2.09e+00   7.81e-03  
2547   8.52e-01   2.18e+00   7.81e-03  
2548   8.50e-01   1.82e+00   3.91e-03  
2549   8.50e-01   1.85e+00   9.77e-04  
2550   8.50e-01   1.85e+00   1.53e-05  
2551   8.50e-01   1.85e+00   1.91e-06  
2552   8.50e-01   1.85e+00   1.00e+00  
2553   1.45e+00   1.61e+01   7.81e-03  
2554   1.04e+00   8.66e+00   7.81e-03  
2555   9.04e-01   5.40e+00   7.81e-03  
2556   8.63e-01   2.82e+00   7.81e-03  
2557   8.53e-01   2.56e+00   7.81e-03  
2558   8.49e-01   1.85e+00   7.81e-03  
2559   8.48e-01   2.00e+00   7.81e-03  
2560   8.48e-01   1.83e+00   3.91e-03  
2561   8.48e-01   1.86e+00   1.00e+00  
2562   1.10e+00   1.06e+01   7.81e-03  
2563   9.22e-01   5.55e+00   7.81e-03  
2564   8.70e-01   3.88e+00   7.81e-03  
2565   8.52e-01   2.20e+00   7.81e-03  
2566   8.48e-01   2.24e+00   7.81e-03  
2567   8.46e-01   1.82e+00   7.81e-03  
2568   8.46e-01   1.94e+00   7.81e-03  
2569   8.46e-01   1.83e+00   1.95e-03  
2570   8.46e-01   1.84e+00   4.88e-04  
2571   8.46e-01   1.85e+00   2.44e-04  
2572   8.46e-01   1.85e+00   1.00e+00  
2573   1.43e+00   1.59e+01   7.81e-03  
2574   1.03e+00   8.63e+00   7.81e-03  
2575   9.00e-01   5.41e+00   7.81e-03  
2576   8.59e-01   2.85e+00   7.81e-03  
2577   8.49e-01   2.57e+00   7.81e-03  
2578   8.44e-01   1.85e+00   7.81e-03  
2579   8.44e-01   1.99e+00   7.81e-03  
2580   8.43e-01   1.82e+00   3.91e-03  
2581   8.43e-01   1.85e+00   1.00e+00  
2582   1.12e+00   1.11e+01   7.81e-03  
2583   9.27e-01   5.87e+00   7.81e-03  
2584   8.68e-01   4.05e+00   7.81e-03  
2585   8.48e-01   2.28e+00   7.81e-03  
2586   8.44e-01   2.28e+00   7.81e-03  
2587   8.42e-01   1.82e+00   7.81e-03  
2588   8.42e-01   1.94e+00   7.81e-03  
2589   8.41e-01   1.83e+00   3.91e-03  
2590   8.41e-01   1.85e+00   1.00e+00  
2591   9.74e-01   7.93e+00   7.81e-03  
2592   8.79e-01   4.16e+00   7.81e-03  
2593   8.53e-01   3.21e+00   7.81e-03  
2594   8.42e-01   2.00e+00   7.81e-03  
2595   8.41e-01   2.11e+00   7.81e-03  
2596   8.39e-01   1.81e+00   3.91e-03  
2597   8.39e-01   1.83e+00   4.88e-04  
2598   8.39e-01   1.83e+00   1.53e-05  
2599   8.39e-01   1.83e+00   7.63e-06  
2600   8.39e-01   1.83e+00   1.00e+00  
2601   1.43e+00   1.60e+01   7.81e-03  
2602   1.03e+00   8.82e+00   7.81e-03  
2603   8.97e-01   5.55e+00   7.81e-03  
2604   8.54e-01   2.96e+00   7.81e-03  
2605   8.43e-01   2.62e+00   7.81e-03  
2606   8.38e-01   1.86e+00   7.81e-03  
2607   8.38e-01   2.00e+00   7.81e-03  
2608   8.37e-01   1.81e+00   3.91e-03  
2609   8.37e-01   1.83e+00   1.00e+00  
2610   1.16e+00   1.21e+01   7.81e-03  
2611   9.42e-01   6.54e+00   7.81e-03  
2612   8.69e-01   4.41e+00   7.81e-03  
2613   8.44e-01   2.45e+00   7.81e-03  
2614   8.39e-01   2.36e+00   7.81e-03  
2615   8.35e-01   1.82e+00   7.81e-03  
2616   8.35e-01   1.95e+00   7.81e-03  
2617   8.35e-01   1.81e+00   3.91e-03  
2618   8.35e-01   1.83e+00   1.00e+00  
2619   1.02e+00   9.34e+00   7.81e-03  
2620   8.93e-01   5.01e+00   7.81e-03  
2621   8.53e-01   3.64e+00   7.81e-03  
2622   8.38e-01   2.16e+00   7.81e-03  
2623   8.35e-01   2.19e+00   7.81e-03  
2624   8.33e-01   1.80e+00   7.81e-03  
2625   8.33e-01   1.91e+00   7.81e-03  
2626   8.33e-01   1.81e+00   3.91e-03  
2627   8.33e-01   1.83e+00   1.00e+00  
2628   9.47e-01   7.41e+00   7.81e-03  
2629   8.66e-01   3.97e+00   7.81e-03  
2630   8.43e-01   3.12e+00   7.81e-03  
2631   8.34e-01   1.99e+00   7.81e-03  
2632   8.32e-01   2.09e+00   7.81e-03  
2633   8.31e-01   1.79e+00   3.91e-03  
2634   8.30e-01   1.82e+00   4.88e-04  
2635   8.30e-01   1.82e+00   3.05e-05  
2636   8.30e-01   1.82e+00   1.53e-05  
2637   8.30e-01   1.82e+00   1.00e+00  
2638   1.41e+00   1.60e+01   7.81e-03  
2639   1.03e+00   8.95e+00   7.81e-03  
2640   8.92e-01   5.68e+00   7.81e-03  
2641   8.47e-01   3.08e+00   7.81e-03  
2642   8.36e-01   2.67e+00   7.81e-03  
2643   8.30e-01   1.87e+00   7.81e-03  
2644   8.29e-01   2.00e+00   7.81e-03  
2645   8.28e-01   1.79e+00   3.91e-03  
2646   8.28e-01   1.82e+00   1.00e+00  
2647   1.23e+00   1.34e+01   7.81e-03  
2648   9.65e-01   7.44e+00   7.81e-03  
2649   8.72e-01   4.91e+00   7.81e-03  
2650   8.39e-01   2.72e+00   7.81e-03  
2651   8.32e-01   2.49e+00   7.81e-03  
2652   8.27e-01   1.84e+00   7.81e-03  
2653   8.27e-01   1.96e+00   7.81e-03  
2654   8.26e-01   1.79e+00   3.91e-03  
2655   8.26e-01   1.82e+00   1.00e+00  
2656   1.12e+00   1.15e+01   7.81e-03  
2657   9.23e-01   6.35e+00   7.81e-03  
2658   8.58e-01   4.35e+00   7.81e-03  
2659   8.34e-01   2.48e+00   7.81e-03  
2660   8.28e-01   2.36e+00   7.81e-03  
2661   8.25e-01   1.81e+00   7.81e-03  
2662   8.25e-01   1.93e+00   7.81e-03  
2663   8.24e-01   1.79e+00   3.91e-03  
2664   8.24e-01   1.81e+00   1.00e+00  
2665   1.05e+00   1.01e+01   7.81e-03  
2666   8.97e-01   5.56e+00   7.81e-03  
2667   8.48e-01   3.95e+00   7.81e-03  
2668   8.29e-01   2.31e+00   7.81e-03  
2669   8.25e-01   2.27e+00   7.81e-03  
2670   8.23e-01   1.80e+00   7.81e-03  
2671   8.23e-01   1.91e+00   7.81e-03  
2672   8.22e-01   1.79e+00   3.91e-03  
2673   8.22e-01   1.81e+00   1.00e+00  
2674   9.99e-01   9.04e+00   7.81e-03  
2675   8.79e-01   4.99e+00   7.81e-03  
2676   8.41e-01   3.66e+00   7.81e-03  
2677   8.26e-01   2.20e+00   7.81e-03  
2678   8.23e-01   2.20e+00   7.81e-03  
2679   8.20e-01   1.79e+00   7.81e-03  
2680   8.20e-01   1.90e+00   7.81e-03  
2681   8.20e-01   1.79e+00   3.91e-03  
2682   8.20e-01   1.81e+00   1.00e+00  
2683   9.67e-01   8.31e+00   7.81e-03  
2684   8.67e-01   4.60e+00   7.81e-03  
2685   8.36e-01   3.45e+00   7.81e-03  
2686   8.23e-01   2.13e+00   7.81e-03  
2687   8.20e-01   2.16e+00   7.81e-03  
2688   8.18e-01   1.78e+00   7.81e-03  
2689   8.18e-01   1.89e+00   7.81e-03  
2690   8.18e-01   1.79e+00   3.91e-03  
2691   8.18e-01   1.80e+00   1.00e+00  
2692   9.47e-01   7.81e+00   7.81e-03  
2693   8.59e-01   4.34e+00   7.81e-03  
2694   8.32e-01   3.32e+00   7.81e-03  
2695   8.20e-01   2.09e+00   7.81e-03  
2696   8.18e-01   2.13e+00   7.81e-03  
2697   8.16e-01   1.78e+00   7.81e-03  
2698   8.16e-01   1.88e+00   7.81e-03  
2699   8.16e-01   1.78e+00   3.91e-03  
2700   8.16e-01   1.80e+00   1.00e+00  
2701   9.34e-01   7.52e+00   7.81e-03  
2702   8.54e-01   4.19e+00   7.81e-03  
2703   8.29e-01   3.25e+00   7.81e-03  
2704   8.18e-01   2.06e+00   7.81e-03  
2705   8.16e-01   2.11e+00   7.81e-03  
2706   8.14e-01   1.78e+00   7.81e-03  
2707   8.14e-01   1.87e+00   7.81e-03  
2708   8.14e-01   1.78e+00   3.91e-03  
2709   8.14e-01   1.80e+00   1.00e+00  
2710   9.28e-01   7.40e+00   7.81e-03  
2711   8.51e-01   4.15e+00   7.81e-03  
2712   8.26e-01   3.23e+00   7.81e-03  
2713   8.16e-01   2.06e+00   7.81e-03  
2714   8.14e-01   2.11e+00   7.81e-03  
2715   8.12e-01   1.77e+00   7.81e-03  
2716   8.12e-01   1.87e+00   7.81e-03  
2717   8.12e-01   1.78e+00   3.91e-03  
2718   8.12e-01   1.79e+00   1.00e+00  
2719   9.28e-01   7.45e+00   7.81e-03  
2720   8.49e-01   4.20e+00   7.81e-03  
2721   8.25e-01   3.25e+00   7.81e-03  
2722   8.14e-01   2.08e+00   7.81e-03  
2723   8.12e-01   2.11e+00   7.81e-03  
2724   8.10e-01   1.77e+00   7.81e-03  
2725   8.10e-01   1.87e+00   7.81e-03  
2726   8.10e-01   1.77e+00   3.91e-03  
2727   8.10e-01   1.79e+00   1.00e+00  
2728   9.34e-01   7.69e+00   7.81e-03  
2729   8.51e-01   4.35e+00   7.81e-03  
2730   8.24e-01   3.34e+00   7.81e-03  
2731   8.12e-01   2.11e+00   7.81e-03  
2732   8.10e-01   2.13e+00   7.81e-03  
2733   8.08e-01   1.77e+00   7.81e-03  
2734   8.08e-01   1.87e+00   7.81e-03  
2735   8.08e-01   1.77e+00   3.91e-03  
2736   8.08e-01   1.78e+00   1.00e+00  
2737   9.48e-01   8.12e+00   7.81e-03  
2738   8.55e-01   4.63e+00   7.81e-03  
2739   8.24e-01   3.49e+00   7.81e-03  
2740   8.11e-01   2.18e+00   7.81e-03  
2741   8.08e-01   2.17e+00   7.81e-03  
2742   8.06e-01   1.78e+00   7.81e-03  
2743   8.06e-01   1.88e+00   7.81e-03  
2744   8.06e-01   1.76e+00   3.91e-03  
2745   8.06e-01   1.78e+00   1.00e+00  
2746   9.73e-01   8.79e+00   7.81e-03  
2747   8.63e-01   5.05e+00   7.81e-03  
2748   8.26e-01   3.72e+00   7.81e-03  
2749   8.10e-01   2.29e+00   7.81e-03  
2750   8.07e-01   2.23e+00   7.81e-03  
2751   8.04e-01   1.78e+00   7.81e-03  
2752   8.04e-01   1.89e+00   7.81e-03  
2753   8.04e-01   1.76e+00   3.91e-03  
2754   8.03e-01   1.78e+00   1.00e+00  
2755   1.01e+00   9.78e+00   7.81e-03  
2756   8.78e-01   5.66e+00   7.81e-03  
2757   8.30e-01   4.06e+00   7.81e-03  
2758   8.10e-01   2.45e+00   7.81e-03  
2759   8.06e-01   2.32e+00   7.81e-03  
2760   8.02e-01   1.80e+00   7.81e-03  
2761   8.02e-01   1.90e+00   7.81e-03  
2762   8.02e-01   1.75e+00   3.91e-03  
2763   8.01e-01   1.77e+00   1.00e+00  
2764   1.08e+00   1.12e+01   7.81e-03  
2765   9.03e-01   6.54e+00   7.81e-03  
2766   8.38e-01   4.56e+00   7.81e-03  
2767   8.12e-01   2.70e+00   7.81e-03  
2768   8.05e-01   2.45e+00   7.81e-03  
2769   8.01e-01   1.83e+00   7.81e-03  
2770   8.00e-01   1.93e+00   7.81e-03  
2771   8.00e-01   1.75e+00   3.91e-03  
2772   7.99e-01   1.77e+00   1.00e+00  
2773   1.19e+00   1.31e+01   7.81e-03  
2774   9.46e-01   7.80e+00   7.81e-03  
2775   8.52e-01   5.27e+00   7.81e-03  
2776   8.16e-01   3.09e+00   7.81e-03  
2777   8.05e-01   2.66e+00   7.81e-03  
2778   8.00e-01   1.89e+00   7.81e-03  
2779   7.99e-01   1.97e+00   7.81e-03  
2780   7.98e-01   1.75e+00   3.91e-03  
2781   7.97e-01   1.76e+00   6.10e-05  
2782   7.97e-01   1.76e+00   7.63e-06  
2783   7.97e-01   1.76e+00   1.91e-06  
2784   7.97e-01   1.76e+00   1.00e+00  
2785   1.36e+00   1.57e+01   7.81e-03  
2786   1.02e+00   9.47e+00   7.81e-03  
2787   8.75e-01   6.21e+00   7.81e-03  
2788   8.23e-01   3.63e+00   7.81e-03  
2789   8.07e-01   2.95e+00   7.81e-03  
2790   7.99e-01   2.00e+00   7.81e-03  
2791   7.97e-01   2.04e+00   7.81e-03  
2792   7.96e-01   1.75e+00   3.91e-03  
2793   7.95e-01   1.76e+00   9.77e-04  
2794   7.95e-01   1.76e+00   1.53e-05  
2795   7.95e-01   1.76e+00   9.54e-07  
2796   7.95e-01   1.76e+00   1.19e-07  
2797   7.95e-01   1.76e+00   1.00e+00  
2798   1.35e+00   1.57e+01   7.81e-03  
2799   1.02e+00   9.50e+00   7.81e-03  
2800   8.74e-01   6.25e+00   7.81e-03  
2801   8.22e-01   3.66e+00   7.81e-03  
2802   8.05e-01   2.98e+00   7.81e-03  
2803   7.97e-01   2.01e+00   7.81e-03  
2804   7.95e-01   2.05e+00   7.81e-03  
2805   7.94e-01   1.75e+00   3.91e-03  
2806   7.93e-01   1.75e+00   9.77e-04  
2807   7.93e-01   1.75e+00   1.22e-04  
2808   7.93e-01   1.75e+00   3.81e-06  
2809   7.93e-01   1.75e+00   1.91e-06  
2810   7.93e-01   1.75e+00   1.00e+00  
2811   1.35e+00   1.57e+01   7.81e-03  
2812   1.01e+00   9.53e+00   7.81e-03  
2813   8.73e-01   6.28e+00   7.81e-03  
2814   8.21e-01   3.70e+00   7.81e-03  
2815   8.04e-01   3.00e+00   7.81e-03  
2816   7.95e-01   2.02e+00   7.81e-03  
2817   7.94e-01   2.05e+00   7.81e-03  
2818   7.92e-01   1.75e+00   7.81e-03  
2819   7.92e-01   1.83e+00   7.81e-03  
2820   7.92e-01   1.74e+00   3.91e-03  
2821   7.92e-01   1.76e+00   1.00e+00  
2822   9.23e-01   7.88e+00   7.81e-03  
2823   8.39e-01   4.66e+00   7.81e-03  
2824   8.10e-01   3.53e+00   7.81e-03  
2825   7.96e-01   2.25e+00   7.81e-03  
2826   7.93e-01   2.19e+00   7.81e-03  
2827   7.90e-01   1.77e+00   7.81e-03  
2828   7.90e-01   1.86e+00   7.81e-03  
2829   7.90e-01   1.73e+00   3.91e-03  
2830   7.90e-01   1.75e+00   1.00e+00  
2831   1.02e+00   1.02e+01   7.81e-03  
2832   8.77e-01   6.14e+00   7.81e-03  
2833   8.23e-01   4.37e+00   7.81e-03  
2834   8.00e-01   2.68e+00   7.81e-03  
2835   7.93e-01   2.43e+00   7.81e-03  
2836   7.89e-01   1.83e+00   7.81e-03  
2837   7.89e-01   1.92e+00   7.81e-03  
2838   7.88e-01   1.73e+00   3.91e-03  
2839   7.88e-01   1.74e+00   1.00e+00  
2840   1.21e+00   1.38e+01   7.81e-03  
2841   9.58e-01   8.42e+00   7.81e-03  
2842   8.51e-01   5.70e+00   7.81e-03  
2843   8.09e-01   3.41e+00   7.81e-03  
2844   7.96e-01   2.84e+00   7.81e-03  
2845   7.89e-01   1.97e+00   7.81e-03  
2846   7.87e-01   2.01e+00   7.81e-03  
2847   7.86e-01   1.74e+00   3.91e-03  
2848   7.86e-01   1.74e+00   9.77e-04  
2849   7.86e-01   1.74e+00   1.00e+00  
2850   1.32e+00   1.54e+01   7.81e-03  
2851   1.00e+00   9.51e+00   7.81e-03  
2852   8.67e-01   6.34e+00   7.81e-03  
2853   8.14e-01   3.80e+00   7.81e-03  
2854   7.97e-01   3.06e+00   7.81e-03  
2855   7.88e-01   2.06e+00   7.81e-03  
2856   7.86e-01   2.07e+00   7.81e-03  
2857   7.84e-01   1.75e+00   7.81e-03  
2858   7.84e-01   1.83e+00   7.81e-03  
2859   7.84e-01   1.73e+00   3.91e-03  
2860   7.84e-01   1.74e+00   1.00e+00  
2861   9.46e-01   8.68e+00   7.81e-03  
2862   8.45e-01   5.25e+00   7.81e-03  
2863   8.08e-01   3.88e+00   7.81e-03  
2864   7.91e-01   2.45e+00   7.81e-03  
2865   7.86e-01   2.29e+00   7.81e-03  
2866   7.83e-01   1.80e+00   7.81e-03  
2867   7.83e-01   1.88e+00   7.81e-03  
2868   7.82e-01   1.72e+00   3.91e-03  
2869   7.82e-01   1.74e+00   1.00e+00  
2870   1.12e+00   1.24e+01   7.81e-03  
2871   9.20e-01   7.63e+00   7.81e-03  
2872   8.35e-01   5.27e+00   7.81e-03  
2873   8.00e-01   3.22e+00   7.81e-03  
2874   7.89e-01   2.73e+00   7.81e-03  
2875   7.83e-01   1.94e+00   7.81e-03  
2876   7.81e-01   1.98e+00   7.81e-03  
2877   7.80e-01   1.73e+00   3.91e-03  
2878   7.80e-01   1.73e+00   9.77e-04  
2879   7.80e-01   1.73e+00   1.00e+00  
2880   1.27e+00   1.47e+01   7.81e-03  
2881   9.82e-01   9.19e+00   7.81e-03  
2882   8.57e-01   6.20e+00   7.81e-03  
2883   8.08e-01   3.77e+00   7.81e-03  
2884   7.91e-01   3.04e+00   7.81e-03  
2885   7.82e-01   2.07e+00   7.81e-03  
2886   7.80e-01   2.07e+00   7.81e-03  
2887   7.78e-01   1.74e+00   7.81e-03  
2888   7.78e-01   1.82e+00   7.81e-03  
2889   7.78e-01   1.72e+00   3.91e-03  
2890   7.78e-01   1.73e+00   1.00e+00  
2891   9.55e-01   9.04e+00   7.81e-03  
2892   8.47e-01   5.54e+00   7.81e-03  
2893   8.06e-01   4.07e+00   7.81e-03  
2894   7.86e-01   2.58e+00   7.81e-03  
2895   7.81e-01   2.36e+00   7.81e-03  
2896   7.77e-01   1.82e+00   7.81e-03  
2897   7.77e-01   1.89e+00   7.81e-03  
2898   7.76e-01   1.72e+00   3.91e-03  
2899   7.76e-01   1.72e+00   1.00e+00  
2900   1.20e+00   1.38e+01   7.81e-03  
2901   9.55e-01   8.66e+00   7.81e-03  
2902   8.46e-01   5.92e+00   7.81e-03  
2903   8.01e-01   3.64e+00   7.81e-03  
2904   7.86e-01   2.97e+00   7.81e-03  
2905   7.78e-01   2.05e+00   7.81e-03  
2906   7.76e-01   2.05e+00   7.81e-03  
2907   7.75e-01   1.74e+00   7.81e-03  
2908   7.75e-01   1.81e+00   7.81e-03  
2909   7.74e-01   1.71e+00   3.91e-03  
2910   7.74e-01   1.72e+00   1.00e+00  
2911   9.48e-01   8.97e+00   7.81e-03  
2912   8.43e-01   5.55e+00   7.81e-03  
2913   8.02e-01   4.09e+00   7.81e-03  
2914   7.83e-01   2.61e+00   7.81e-03  
2915   7.77e-01   2.37e+00   7.81e-03  
2916   7.74e-01   1.83e+00   7.81e-03  
2917   7.73e-01   1.89e+00   7.81e-03  
2918   7.72e-01   1.71e+00   3.91e-03  
2919   7.72e-01   1.72e+00   1.00e+00  
2920   1.23e+00   1.43e+01   7.81e-03  
2921   9.68e-01   9.07e+00   7.81e-03  
2922   8.50e-01   6.19e+00   7.81e-03  
2923   8.01e-01   3.84e+00   7.81e-03  
2924   7.84e-01   3.09e+00   7.81e-03  
2925   7.75e-01   2.11e+00   7.81e-03  
2926   7.73e-01   2.08e+00   7.81e-03  
2927   7.71e-01   1.74e+00   7.81e-03  
2928   7.71e-01   1.82e+00   7.81e-03  
2929   7.70e-01   1.70e+00   3.91e-03  
2930   7.70e-01   1.72e+00   1.00e+00  
2931   9.81e-01   9.82e+00   7.81e-03  
2932   8.56e-01   6.15e+00   7.81e-03  
2933   8.06e-01   4.46e+00   7.81e-03  
2934   7.82e-01   2.83e+00   7.81e-03  
2935   7.75e-01   2.50e+00   7.81e-03  
2936   7.70e-01   1.87e+00   7.81e-03  
2937   7.70e-01   1.92e+00   7.81e-03  
2938   7.69e-01   1.71e+00   3.91e-03  
2939   7.68e-01   1.71e+00   2.44e-04  
2940   7.68e-01   1.71e+00   3.05e-05  
2941   7.68e-01   1.71e+00   7.63e-06  
2942   7.68e-01   1.71e+00   9.54e-07  
2943   7.68e-01   1.71e+00   1.19e-07  
2944   7.68e-01   1.71e+00   1.49e-08  
2945   7.68e-01   1.71e+00   1.00e+00  
2946   1.31e+00   1.55e+01   7.81e-03  
2947   1.00e+00   9.93e+00   7.81e-03  
2948   8.62e-01   6.74e+00   7.81e-03  
2949   8.05e-01   4.21e+00   7.81e-03  
2950   7.84e-01   3.31e+00   7.81e-03  
2951   7.72e-01   2.23e+00   7.81e-03  
2952   7.70e-01   2.15e+00   7.81e-03  
2953   7.67e-01   1.76e+00   7.81e-03  
2954   7.67e-01   1.83e+00   7.81e-03  
2955   7.67e-01   1.70e+00   3.91e-03  
2956   7.66e-01   1.71e+00   1.00e+00  
2957   1.04e+00   1.12e+01   7.81e-03  
2958   8.84e-01   7.13e+00   7.81e-03  
2959   8.15e-01   5.06e+00   7.81e-03  
2960   7.84e-01   3.21e+00   7.81e-03  
2961   7.74e-01   2.72e+00   7.81e-03  
2962   7.68e-01   1.96e+00   7.81e-03  
2963   7.66e-01   1.98e+00   7.81e-03  
2964   7.65e-01   1.72e+00   3.91e-03  
2965   7.65e-01   1.70e+00   9.77e-04  
2966   7.65e-01   1.70e+00   6.10e-05  
2967   7.65e-01   1.70e+00   1.53e-05  
2968   7.65e-01   1.70e+00   7.63e-06  
2969   7.65e-01   1.70e+00   1.00e+00  
2970   1.30e+00   1.55e+01   7.81e-03  
2971   1.00e+00   9.99e+00   7.81e-03  
2972   8.61e-01   6.81e+00   7.81e-03  
2973   8.02e-01   4.29e+00   7.81e-03  
2974   7.81e-01   3.36e+00   7.81e-03  
2975   7.69e-01   2.27e+00   7.81e-03  
2976   7.66e-01   2.17e+00   7.81e-03  
2977   7.64e-01   1.76e+00   7.81e-03  
2978   7.63e-01   1.83e+00   7.81e-03  
2979   7.63e-01   1.69e+00   3.91e-03  
2980   7.63e-01   1.70e+00   1.00e+00  
2981   1.07e+00   1.18e+01   7.81e-03  
2982   8.97e-01   7.59e+00   7.81e-03  
2983   8.19e-01   5.37e+00   7.81e-03  
2984   7.84e-01   3.42e+00   7.81e-03  
2985   7.72e-01   2.84e+00   7.81e-03  
2986   7.65e-01   2.03e+00   7.81e-03  
2987   7.63e-01   2.01e+00   7.81e-03  
2988   7.61e-01   1.72e+00   7.81e-03  
2989   7.61e-01   1.79e+00   7.81e-03  
2990   7.61e-01   1.69e+00   3.91e-03  
2991   7.61e-01   1.70e+00   1.00e+00  
2992   9.49e-01   9.30e+00   7.81e-03  
2993   8.40e-01   5.94e+00   7.81e-03  
2994   7.95e-01   4.37e+00   7.81e-03  
2995   7.73e-01   2.84e+00   7.81e-03  
2996   7.66e-01   2.50e+00   7.81e-03  
2997   7.61e-01   1.88e+00   7.81e-03  
2998   7.60e-01   1.92e+00   7.81e-03  
2999   7.59e-01   1.70e+00   3.91e-03  
3000   7.59e-01   1.69e+00   4.88e-04  
3001   7.59e-01   1.69e+00   1.53e-05  
3002   7.59e-01   1.69e+00   1.00e+00  
3003   1.29e+00   1.54e+01   7.81e-03  
3004   1.00e+00   1.01e+01   7.81e-03  
3005   8.59e-01   6.92e+00   7.81e-03  
3006   7.99e-01   4.42e+00   7.81e-03  
3007   7.77e-01   3.45e+00   7.81e-03  
3008   7.64e-01   2.34e+00   7.81e-03  
3009   7.61e-01   2.20e+00   7.81e-03  
3010   7.58e-01   1.78e+00   7.81e-03  
3011   7.58e-01   1.83e+00   7.81e-03  
3012   7.57e-01   1.69e+00   3.91e-03  
3013   7.57e-01   1.69e+00   1.00e+00  
3014   1.12e+00   1.28e+01   7.81e-03  
3015   9.19e-01   8.34e+00   7.81e-03  
3016   8.26e-01   5.87e+00   7.81e-03  
3017   7.84e-01   3.77e+00   7.81e-03  
3018   7.69e-01   3.06e+00   7.81e-03  
3019   7.60e-01   2.14e+00   7.81e-03  
3020   7.58e-01   2.08e+00   7.81e-03  
3021   7.56e-01   1.74e+00   7.81e-03  
3022   7.56e-01   1.80e+00   7.81e-03  
3023   7.55e-01   1.68e+00   3.91e-03  
3024   7.55e-01   1.69e+00   1.00e+00  
3025   1.02e+00   1.09e+01   7.81e-03  
3026   8.70e-01   7.08e+00   7.81e-03  
3027   8.05e-01   5.10e+00   7.81e-03  
3028   7.74e-01   3.31e+00   7.81e-03  
3029   7.64e-01   2.78e+00   7.81e-03  
3030   7.57e-01   2.02e+00   7.81e-03  
3031   7.56e-01   2.00e+00   7.81e-03  
3032   7.54e-01   1.72e+00   7.81e-03  
3033   7.54e-01   1.78e+00   7.81e-03  
3034   7.53e-01   1.68e+00   3.91e-03  
3035   7.53e-01   1.69e+00   1.00e+00  
3036   9.49e-01   9.50e+00   7.81e-03  
3037   8.39e-01   6.17e+00   7.81e-03  
3038   7.91e-01   4.54e+00   7.81e-03  
3039   7.67e-01   2.98e+00   7.81e-03  
3040   7.60e-01   2.58e+00   7.81e-03  
3041   7.54e-01   1.93e+00   7.81e-03  
3042   7.53e-01   1.94e+00   7.81e-03  
3043   7.52e-01   1.70e+00   3.91e-03  
3044   7.52e-01   1.68e+00   9.77e-04  
3045   7.52e-01   1.68e+00   1.00e+00  
3046   1.26e+00   1.52e+01   7.81e-03  
3047   9.90e-01   1.01e+01   7.81e-03  
3048   8.53e-01   6.98e+00   7.81e-03  
3049   7.94e-01   4.54e+00   7.81e-03  
3050   7.71e-01   3.53e+00   7.81e-03  
3051   7.58e-01   2.41e+00   7.81e-03  
3052   7.54e-01   2.24e+00   7.81e-03  
3053   7.51e-01   1.79e+00   7.81e-03  
3054   7.51e-01   1.84e+00   7.81e-03  
3055   7.50e-01   1.68e+00   3.91e-03  
3056   7.50e-01   1.68e+00   1.00e+00  
3057   1.19e+00   1.40e+01   7.81e-03  
3058   9.52e-01   9.29e+00   7.81e-03  
3059   8.37e-01   6.52e+00   7.81e-03  
3060   7.86e-01   4.26e+00   7.81e-03  
3061   7.66e-01   3.36e+00   7.81e-03  
3062   7.55e-01   2.33e+00   7.81e-03  
3063   7.52e-01   2.18e+00   7.81e-03  
3064   7.49e-01   1.78e+00   7.81e-03  
3065   7.49e-01   1.82e+00   7.81e-03  
3066   7.48e-01   1.68e+00   3.91e-03  
3067   7.48e-01   1.67e+00   1.00e+00  
3068   1.14e+00   1.32e+01   7.81e-03  
3069   9.28e-01   8.81e+00   7.81e-03  
3070   8.27e-01   6.23e+00   7.81e-03  
3071   7.81e-01   4.09e+00   7.81e-03  
3072   7.63e-01   3.26e+00   7.81e-03  
3073   7.53e-01   2.28e+00   7.81e-03  
3074   7.50e-01   2.15e+00   7.81e-03  
3075   7.47e-01   1.77e+00   7.81e-03  
3076   7.47e-01   1.81e+00   7.81e-03  
3077   7.46e-01   1.67e+00   3.91e-03  
3078   7.46e-01   1.67e+00   1.00e+00  
3079   1.11e+00   1.29e+01   7.81e-03  
3080   9.16e-01   8.57e+00   7.81e-03  
3081   8.22e-01   6.09e+00   7.81e-03  
3082   7.78e-01   4.01e+00   7.81e-03  
3083   7.61e-01   3.21e+00   7.81e-03  
3084   7.51e-01   2.26e+00   7.81e-03  
3085   7.48e-01   2.14e+00   7.81e-03  
3086   7.45e-01   1.76e+00   7.81e-03  
3087   7.45e-01   1.81e+00   7.81e-03  
3088   7.44e-01   1.67e+00   3.91e-03  
3089   7.44e-01   1.67e+00   1.00e+00  
3090   1.11e+00   1.28e+01   7.81e-03  
3091   9.13e-01   8.55e+00   7.81e-03  
3092   8.20e-01   6.10e+00   7.81e-03  
3093   7.76e-01   4.03e+00   7.81e-03  
3094   7.59e-01   3.23e+00   7.81e-03  
3095   7.49e-01   2.28e+00   7.81e-03  
3096   7.46e-01   2.15e+00   7.81e-03  
