Iter   f          |gradf|    alpha     
2521   nan        nan        1.00e+00  
2522   nan        nan        1.00e+00  
2523   nan        nan        1.00e+00  
2524   nan        nan        1.00e+00  
2525   nan        nan        1.00e+00  
2526   nan        nan        1.00e+00  
2527   nan        nan        1.00e+00  
2528   nan        nan        1.00e+00  
2529   nan        nan        1.00e+00  
2530   nan        nan        1.00e+00  
2531   nan        nan        1.00e+00  
2532   nan        nan        1.00e+00  
2533   nan        nan        1.00e+00  
2534   nan        nan        1.00e+00  
2535   nan        nan        1.00e+00  
2536   nan        nan        1.00e+00  
2537   nan        nan        1.00e+00  
2538   nan        nan        1.00e+00  
2539   nan        nan        1.00e+00  
2540   nan        nan        1.00e+00  
2541   nan        nan        1.00e+00  
2542   nan        nan        1.00e+00  
2543   nan        nan        1.00e+00  
2544   nan        nan        1.00e+00  
2545   nan        nan        1.00e+00  
2546   nan        nan        1.00e+00  
2547   nan        nan        1.00e+00  
2548   nan        nan        1.00e+00  
2549   nan        nan        1.00e+00  
2550   nan        nan        1.00e+00  
2551   nan        nan        1.00e+00  
2552   nan        nan        1.00e+00  
2553   nan        nan        1.00e+00  
2554   nan        nan        1.00e+00  
2555   nan        nan        1.00e+00  
2556   nan        nan        1.00e+00  
2557   nan        nan        1.00e+00  
2558   nan        nan        1.00e+00  
2559   nan        nan        1.00e+00  
2560   nan        nan        1.00e+00  
2561   nan        nan        1.00e+00  
2562   nan        nan        1.00e+00  
2563   nan        nan        1.00e+00  
2564   nan        nan        1.00e+00  
2565   nan        nan        1.00e+00  
2566   nan        nan        1.00e+00  
2567   nan        nan        1.00e+00  
2568   nan        nan        1.00e+00  
2569   nan        nan        1.00e+00  
2570   nan        nan        1.00e+00  
2571   nan        nan        1.00e+00  
2572   nan        nan        1.00e+00  
2573   nan        nan        1.00e+00  
2574   nan        nan        1.00e+00  
2575   nan        nan        1.00e+00  
2576   nan        nan        1.00e+00  
2577   nan        nan        1.00e+00  
2578   nan        nan        1.00e+00  
2579   nan        nan        1.00e+00  
2580   nan        nan        1.00e+00  
2581   nan        nan        1.00e+00  
2582   nan        nan        1.00e+00  
2583   nan        nan        1.00e+00  
2584   nan        nan        1.00e+00  
2585   nan        nan        1.00e+00  
2586   nan        nan        1.00e+00  
2587   nan        nan        1.00e+00  
2588   nan        nan        1.00e+00  
2589   nan        nan        1.00e+00  
2590   nan        nan        1.00e+00  
2591   nan        nan        1.00e+00  
2592   nan        nan        1.00e+00  
2593   nan        nan        1.00e+00  
2594   nan        nan        1.00e+00  
2595   nan        nan        1.00e+00  
2596   nan        nan        1.00e+00  
2597   nan        nan        1.00e+00  
2598   nan        nan        1.00e+00  
2599   nan        nan        1.00e+00  
2600   nan        nan        1.00e+00  
2601   nan        nan        1.00e+00  
2602   nan        nan        1.00e+00  
2603   nan        nan        1.00e+00  
2604   nan        nan        1.00e+00  
2605   nan        nan        1.00e+00  
2606   nan        nan        1.00e+00  
2607   nan        nan        1.00e+00  
2608   nan        nan        1.00e+00  
2609   nan        nan        1.00e+00  
2610   nan        nan        1.00e+00  
2611   nan        nan        1.00e+00  
2612   nan        nan        1.00e+00  
2613   nan        nan        1.00e+00  
2614   nan        nan        1.00e+00  
2615   nan        nan        1.00e+00  
2616   nan        nan        1.00e+00  
2617   nan        nan        1.00e+00  
2618   nan        nan        1.00e+00  
2619   nan        nan        1.00e+00  
2620   nan        nan        1.00e+00  
2621   nan        nan        1.00e+00  
2622   nan        nan        1.00e+00  
2623   nan        nan        1.00e+00  
2624   nan        nan        1.00e+00  
2625   nan        nan        1.00e+00  
2626   nan        nan        1.00e+00  
2627   nan        nan        1.00e+00  
2628   nan        nan        1.00e+00  
2629   nan        nan        1.00e+00  
2630   nan        nan        1.00e+00  
2631   nan        nan        1.00e+00  
2632   nan        nan        1.00e+00  
2633   nan        nan        1.00e+00  
2634   nan        nan        1.00e+00  
2635   nan        nan        1.00e+00  
2636   nan        nan        1.00e+00  
2637   nan        nan        1.00e+00  
2638   nan        nan        1.00e+00  
2639   nan        nan        1.00e+00  
2640   nan        nan        1.00e+00  
2641   nan        nan        1.00e+00  
2642   nan        nan        1.00e+00  
2643   nan        nan        1.00e+00  
2644   nan        nan        1.00e+00  
2645   nan        nan        1.00e+00  
2646   nan        nan        1.00e+00  
2647   nan        nan        1.00e+00  
2648   nan        nan        1.00e+00  
2649   nan        nan        1.00e+00  
2650   nan        nan        1.00e+00  
2651   nan        nan        1.00e+00  
2652   nan        nan        1.00e+00  
2653   nan        nan        1.00e+00  
2654   nan        nan        1.00e+00  
2655   nan        nan        1.00e+00  
2656   nan        nan        1.00e+00  
2657   nan        nan        1.00e+00  
2658   nan        nan        1.00e+00  
2659   nan        nan        1.00e+00  
2660   nan        nan        1.00e+00  
2661   nan        nan        1.00e+00  
2662   nan        nan        1.00e+00  
2663   nan        nan        1.00e+00  
2664   nan        nan        1.00e+00  
2665   nan        nan        1.00e+00  
2666   nan        nan        1.00e+00  
2667   nan        nan        1.00e+00  
2668   nan        nan        1.00e+00  
2669   nan        nan        1.00e+00  
2670   nan        nan        1.00e+00  
2671   nan        nan        1.00e+00  
2672   nan        nan        1.00e+00  
2673   nan        nan        1.00e+00  
2674   nan        nan        1.00e+00  
2675   nan        nan        1.00e+00  
2676   nan        nan        1.00e+00  
2677   nan        nan        1.00e+00  
2678   nan        nan        1.00e+00  
2679   nan        nan        1.00e+00  
2680   nan        nan        1.00e+00  
2681   nan        nan        1.00e+00  
2682   nan        nan        1.00e+00  
2683   nan        nan        1.00e+00  
2684   nan        nan        1.00e+00  
2685   nan        nan        1.00e+00  
2686   nan        nan        1.00e+00  
2687   nan        nan        1.00e+00  
2688   nan        nan        1.00e+00  
2689   nan        nan        1.00e+00  
2690   nan        nan        1.00e+00  
2691   nan        nan        1.00e+00  
2692   nan        nan        1.00e+00  
2693   nan        nan        1.00e+00  
2694   nan        nan        1.00e+00  
2695   nan        nan        1.00e+00  
2696   nan        nan        1.00e+00  
2697   nan        nan        1.00e+00  
2698   nan        nan        1.00e+00  
2699   nan        nan        1.00e+00  
2700   nan        nan        1.00e+00  
2701   nan        nan        1.00e+00  
2702   nan        nan        1.00e+00  
2703   nan        nan        1.00e+00  
2704   nan        nan        1.00e+00  
2705   nan        nan        1.00e+00  
2706   nan        nan        1.00e+00  
2707   nan        nan        1.00e+00  
2708   nan        nan        1.00e+00  
2709   nan        nan        1.00e+00  
2710   nan        nan        1.00e+00  
2711   nan        nan        1.00e+00  
2712   nan        nan        1.00e+00  
2713   nan        nan        1.00e+00  
2714   nan        nan        1.00e+00  
2715   nan        nan        1.00e+00  
2716   nan        nan        1.00e+00  
2717   nan        nan        1.00e+00  
2718   nan        nan        1.00e+00  
2719   nan        nan        1.00e+00  
2720   nan        nan        1.00e+00  
2721   nan        nan        1.00e+00  
2722   nan        nan        1.00e+00  
2723   nan        nan        1.00e+00  
2724   nan        nan        1.00e+00  
2725   nan        nan        1.00e+00  
2726   nan        nan        1.00e+00  
2727   nan        nan        1.00e+00  
2728   nan        nan        1.00e+00  
2729   nan        nan        1.00e+00  
2730   nan        nan        1.00e+00  
2731   nan        nan        1.00e+00  
2732   nan        nan        1.00e+00  
2733   nan        nan        1.00e+00  
2734   nan        nan        1.00e+00  
2735   nan        nan        1.00e+00  
2736   nan        nan        1.00e+00  
2737   nan        nan        1.00e+00  
2738   nan        nan        1.00e+00  
2739   nan        nan        1.00e+00  
2740   nan        nan        1.00e+00  
2741   nan        nan        1.00e+00  
2742   nan        nan        1.00e+00  
2743   nan        nan        1.00e+00  
2744   nan        nan        1.00e+00  
2745   nan        nan        1.00e+00  
2746   nan        nan        1.00e+00  
2747   nan        nan        1.00e+00  
2748   nan        nan        1.00e+00  
2749   nan        nan        1.00e+00  
2750   nan        nan        1.00e+00  
2751   nan        nan        1.00e+00  
2752   nan        nan        1.00e+00  
2753   nan        nan        1.00e+00  
2754   nan        nan        1.00e+00  
2755   nan        nan        1.00e+00  
2756   nan        nan        1.00e+00  
2757   nan        nan        1.00e+00  
2758   nan        nan        1.00e+00  
2759   nan        nan        1.00e+00  
2760   nan        nan        1.00e+00  
2761   nan        nan        1.00e+00  
2762   nan        nan        1.00e+00  
2763   nan        nan        1.00e+00  
2764   nan        nan        1.00e+00  
2765   nan        nan        1.00e+00  
2766   nan        nan        1.00e+00  
2767   nan        nan        1.00e+00  
2768   nan        nan        1.00e+00  
2769   nan        nan        1.00e+00  
2770   nan        nan        1.00e+00  
2771   nan        nan        1.00e+00  
2772   nan        nan        1.00e+00  
2773   nan        nan        1.00e+00  
2774   nan        nan        1.00e+00  
2775   nan        nan        1.00e+00  
2776   nan        nan        1.00e+00  
2777   nan        nan        1.00e+00  
2778   nan        nan        1.00e+00  
2779   nan        nan        1.00e+00  
2780   nan        nan        1.00e+00  
2781   nan        nan        1.00e+00  
2782   nan        nan        1.00e+00  
2783   nan        nan        1.00e+00  
2784   nan        nan        1.00e+00  
2785   nan        nan        1.00e+00  
2786   nan        nan        1.00e+00  
2787   nan        nan        1.00e+00  
2788   nan        nan        1.00e+00  
2789   nan        nan        1.00e+00  
2790   nan        nan        1.00e+00  
2791   nan        nan        1.00e+00  
2792   nan        nan        1.00e+00  
2793   nan        nan        1.00e+00  
2794   nan        nan        1.00e+00  
2795   nan        nan        1.00e+00  
2796   nan        nan        1.00e+00  
2797   nan        nan        1.00e+00  
2798   nan        nan        1.00e+00  
2799   nan        nan        1.00e+00  
2800   nan        nan        1.00e+00  
2801   nan        nan        1.00e+00  
2802   nan        nan        1.00e+00  
2803   nan        nan        1.00e+00  
2804   nan        nan        1.00e+00  
2805   nan        nan        1.00e+00  
2806   nan        nan        1.00e+00  
2807   nan        nan        1.00e+00  
2808   nan        nan        1.00e+00  
2809   nan        nan        1.00e+00  
2810   nan        nan        1.00e+00  
2811   nan        nan        1.00e+00  
2812   nan        nan        1.00e+00  
2813   nan        nan        1.00e+00  
2814   nan        nan        1.00e+00  
2815   nan        nan        1.00e+00  
2816   nan        nan        1.00e+00  
2817   nan        nan        1.00e+00  
2818   nan        nan        1.00e+00  
2819   nan        nan        1.00e+00  
2820   nan        nan        1.00e+00  
2821   nan        nan        1.00e+00  
2822   nan        nan        1.00e+00  
2823   nan        nan        1.00e+00  
2824   nan        nan        1.00e+00  
2825   nan        nan        1.00e+00  
2826   nan        nan        1.00e+00  
2827   nan        nan        1.00e+00  
2828   nan        nan        1.00e+00  
2829   nan        nan        1.00e+00  
2830   nan        nan        1.00e+00  
2831   nan        nan        1.00e+00  
2832   nan        nan        1.00e+00  
2833   nan        nan        1.00e+00  
2834   nan        nan        1.00e+00  
2835   nan        nan        1.00e+00  
2836   nan        nan        1.00e+00  
2837   nan        nan        1.00e+00  
2838   nan        nan        1.00e+00  
2839   nan        nan        1.00e+00  
2840   nan        nan        1.00e+00  
2841   nan        nan        1.00e+00  
2842   nan        nan        1.00e+00  
2843   nan        nan        1.00e+00  
2844   nan        nan        1.00e+00  
2845   nan        nan        1.00e+00  
2846   nan        nan        1.00e+00  
2847   nan        nan        1.00e+00  
2848   nan        nan        1.00e+00  
2849   nan        nan        1.00e+00  
2850   nan        nan        1.00e+00  
2851   nan        nan        1.00e+00  
2852   nan        nan        1.00e+00  
2853   nan        nan        1.00e+00  
2854   nan        nan        1.00e+00  
2855   nan        nan        1.00e+00  
2856   nan        nan        1.00e+00  
2857   nan        nan        1.00e+00  
2858   nan        nan        1.00e+00  
2859   nan        nan        1.00e+00  
2860   nan        nan        1.00e+00  
2861   nan        nan        1.00e+00  
2862   nan        nan        1.00e+00  
2863   nan        nan        1.00e+00  
2864   nan        nan        1.00e+00  
2865   nan        nan        1.00e+00  
2866   nan        nan        1.00e+00  
2867   nan        nan        1.00e+00  
2868   nan        nan        1.00e+00  
2869   nan        nan        1.00e+00  
2870   nan        nan        1.00e+00  
2871   nan        nan        1.00e+00  
2872   nan        nan        1.00e+00  
2873   nan        nan        1.00e+00  
2874   nan        nan        1.00e+00  
2875   nan        nan        1.00e+00  
2876   nan        nan        1.00e+00  
2877   nan        nan        1.00e+00  
2878   nan        nan        1.00e+00  
2879   nan        nan        1.00e+00  
2880   nan        nan        1.00e+00  
2881   nan        nan        1.00e+00  
2882   nan        nan        1.00e+00  
2883   nan        nan        1.00e+00  
2884   nan        nan        1.00e+00  
2885   nan        nan        1.00e+00  
2886   nan        nan        1.00e+00  
2887   nan        nan        1.00e+00  
2888   nan        nan        1.00e+00  
2889   nan        nan        1.00e+00  
2890   nan        nan        1.00e+00  
2891   nan        nan        1.00e+00  
2892   nan        nan        1.00e+00  
2893   nan        nan        1.00e+00  
2894   nan        nan        1.00e+00  
2895   nan        nan        1.00e+00  
2896   nan        nan        1.00e+00  
2897   nan        nan        1.00e+00  
2898   nan        nan        1.00e+00  
2899   nan        nan        1.00e+00  
2900   nan        nan        1.00e+00  
2901   nan        nan        1.00e+00  
2902   nan        nan        1.00e+00  
2903   nan        nan        1.00e+00  
2904   nan        nan        1.00e+00  
2905   nan        nan        1.00e+00  
2906   nan        nan        1.00e+00  
2907   nan        nan        1.00e+00  
2908   nan        nan        1.00e+00  
2909   nan        nan        1.00e+00  
2910   nan        nan        1.00e+00  
2911   nan        nan        1.00e+00  
2912   nan        nan        1.00e+00  
2913   nan        nan        1.00e+00  
2914   nan        nan        1.00e+00  
2915   nan        nan        1.00e+00  
2916   nan        nan        1.00e+00  
2917   nan        nan        1.00e+00  
2918   nan        nan        1.00e+00  
2919   nan        nan        1.00e+00  
2920   nan        nan        1.00e+00  
2921   nan        nan        1.00e+00  
2922   nan        nan        1.00e+00  
2923   nan        nan        1.00e+00  
2924   nan        nan        1.00e+00  
2925   nan        nan        1.00e+00  
2926   nan        nan        1.00e+00  
2927   nan        nan        1.00e+00  
2928   nan        nan        1.00e+00  
2929   nan        nan        1.00e+00  
2930   nan        nan        1.00e+00  
2931   nan        nan        1.00e+00  
2932   nan        nan        1.00e+00  
2933   nan        nan        1.00e+00  
2934   nan        nan        1.00e+00  
2935   nan        nan        1.00e+00  
2936   nan        nan        1.00e+00  
2937   nan        nan        1.00e+00  
2938   nan        nan        1.00e+00  
2939   nan        nan        1.00e+00  
2940   nan        nan        1.00e+00  
2941   nan        nan        1.00e+00  
2942   nan        nan        1.00e+00  
2943   nan        nan        1.00e+00  
2944   nan        nan        1.00e+00  
2945   nan        nan        1.00e+00  
2946   nan        nan        1.00e+00  
2947   nan        nan        1.00e+00  
2948   nan        nan        1.00e+00  
2949   nan        nan        1.00e+00  
2950   nan        nan        1.00e+00  
2951   nan        nan        1.00e+00  
2952   nan        nan        1.00e+00  
2953   nan        nan        1.00e+00  
2954   nan        nan        1.00e+00  
2955   nan        nan        1.00e+00  
2956   nan        nan        1.00e+00  
2957   nan        nan        1.00e+00  
2958   nan        nan        1.00e+00  
2959   nan        nan        1.00e+00  
2960   nan        nan        1.00e+00  
2961   nan        nan        1.00e+00  
2962   nan        nan        1.00e+00  
2963   nan        nan        1.00e+00  
2964   nan        nan        1.00e+00  
2965   nan        nan        1.00e+00  
2966   nan        nan        1.00e+00  
2967   nan        nan        1.00e+00  
2968   nan        nan        1.00e+00  
2969   nan        nan        1.00e+00  
2970   nan        nan        1.00e+00  
2971   nan        nan        1.00e+00  
2972   nan        nan        1.00e+00  
2973   nan        nan        1.00e+00  
2974   nan        nan        1.00e+00  
2975   nan        nan        1.00e+00  
2976   nan        nan        1.00e+00  
2977   nan        nan        1.00e+00  
2978   nan        nan        1.00e+00  
2979   nan        nan        1.00e+00  
2980   nan        nan        1.00e+00  
2981   nan        nan        1.00e+00  
2982   nan        nan        1.00e+00  
2983   nan        nan        1.00e+00  
2984   nan        nan        1.00e+00  
2985   nan        nan        1.00e+00  
2986   nan        nan        1.00e+00  
2987   nan        nan        1.00e+00  
2988   nan        nan        1.00e+00  
2989   nan        nan        1.00e+00  
2990   nan        nan        1.00e+00  
2991   nan        nan        1.00e+00  
2992   nan        nan        1.00e+00  
2993   nan        nan        1.00e+00  
2994   nan        nan        1.00e+00  
2995   nan        nan        1.00e+00  
2996   nan        nan        1.00e+00  
2997   nan        nan        1.00e+00  
2998   nan        nan        1.00e+00  
2999   nan        nan        1.00e+00  
3000   nan        nan        1.00e+00  
3001   nan        nan        1.00e+00  
3002   nan        nan        1.00e+00  
3003   nan        nan        1.00e+00  
3004   nan        nan        1.00e+00  
3005   nan        nan        1.00e+00  
3006   nan        nan        1.00e+00  
3007   nan        nan        1.00e+00  
3008   nan        nan        1.00e+00  
3009   nan        nan        1.00e+00  
3010   nan        nan        1.00e+00  
3011   nan        nan        1.00e+00  
3012   nan        nan        1.00e+00  
3013   nan        nan        1.00e+00  
3014   nan        nan        1.00e+00  
3015   nan        nan        1.00e+00  
3016   nan        nan        1.00e+00  
3017   nan        nan        1.00e+00  
3018   nan        nan        1.00e+00  
3019   nan        nan        1.00e+00  
3020   nan        nan        1.00e+00  
3021   nan        nan        1.00e+00  
3022   nan        nan        1.00e+00  
3023   nan        nan        1.00e+00  
3024   nan        nan        1.00e+00  
3025   nan        nan        1.00e+00  
3026   nan        nan        1.00e+00  
3027   nan        nan        1.00e+00  
3028   nan        nan        1.00e+00  
3029   nan        nan        1.00e+00  
3030   nan        nan        1.00e+00  
3031   nan        nan        1.00e+00  
3032   nan        nan        1.00e+00  
3033   nan        nan        1.00e+00  
3034   nan        nan        1.00e+00  
3035   nan        nan        1.00e+00  
3036   nan        nan        1.00e+00  
3037   nan        nan        1.00e+00  
3038   nan        nan        1.00e+00  
3039   nan        nan        1.00e+00  
3040   nan        nan        1.00e+00  
3041   nan        nan        1.00e+00  
3042   nan        nan        1.00e+00  
3043   nan        nan        1.00e+00  
3044   nan        nan        1.00e+00  
3045   nan        nan        1.00e+00  
3046   nan        nan        1.00e+00  
3047   nan        nan        1.00e+00  
3048   nan        nan        1.00e+00  
3049   nan        nan        1.00e+00  
3050   nan        nan        1.00e+00  
3051   nan        nan        1.00e+00  
3052   nan        nan        1.00e+00  
3053   nan        nan        1.00e+00  
3054   nan        nan        1.00e+00  
3055   nan        nan        1.00e+00  
3056   nan        nan        1.00e+00  
3057   nan        nan        1.00e+00  
3058   nan        nan        1.00e+00  
3059   nan        nan        1.00e+00  
3060   nan        nan        1.00e+00  
3061   nan        nan        1.00e+00  
3062   nan        nan        1.00e+00  
3063   nan        nan        1.00e+00  
3064   nan        nan        1.00e+00  
3065   nan        nan        1.00e+00  
3066   nan        nan        1.00e+00  
3067   nan        nan        1.00e+00  
3068   nan        nan        1.00e+00  
3069   nan        nan        1.00e+00  
3070   nan        nan        1.00e+00  
3071   nan        nan        1.00e+00  
3072   nan        nan        1.00e+00  
3073   nan        nan        1.00e+00  
3074   nan        nan        1.00e+00  
3075   nan        nan        1.00e+00  
3076   nan        nan        1.00e+00  
3077   nan        nan        1.00e+00  
3078   nan        nan        1.00e+00  
3079   nan        nan        1.00e+00  
3080   nan        nan        1.00e+00  
3081   nan        nan        1.00e+00  
3082   nan        nan        1.00e+00  
3083   nan        nan        1.00e+00  
3084   nan        nan        1.00e+00  
3085   nan        nan        1.00e+00  
3086   nan        nan        1.00e+00  
3087   nan        nan        1.00e+00  
3088   nan        nan        1.00e+00  
3089   nan        nan        1.00e+00  
3090   nan        nan        1.00e+00  
3091   nan        nan        1.00e+00  
3092   nan        nan        1.00e+00  
3093   nan        nan        1.00e+00  
3094   nan        nan        1.00e+00  
3095   nan        nan        1.00e+00  
3096   nan        nan        1.00e+00  
3097   nan        nan        1.00e+00  
3098   nan        nan        1.00e+00  
3099   nan        nan        1.00e+00  
3100   nan        nan        1.00e+00  
3101   nan        nan        1.00e+00  
3102   nan        nan        1.00e+00  
3103   nan        nan        1.00e+00  
3104   nan        nan        1.00e+00  
3105   nan        nan        1.00e+00  
3106   nan        nan        1.00e+00  
3107   nan        nan        1.00e+00  
3108   nan        nan        1.00e+00  
3109   nan        nan        1.00e+00  
3110   nan        nan        1.00e+00  
3111   nan        nan        1.00e+00  
3112   nan        nan        1.00e+00  
3113   nan        nan        1.00e+00  
3114   nan        nan        1.00e+00  
3115   nan        nan        1.00e+00  
3116   nan        nan        1.00e+00  
3117   nan        nan        1.00e+00  
3118   nan        nan        1.00e+00  
3119   nan        nan        1.00e+00  
3120   nan        nan        1.00e+00  
3121   nan        nan        1.00e+00  
3122   nan        nan        1.00e+00  
3123   nan        nan        1.00e+00  
3124   nan        nan        1.00e+00  
3125   nan        nan        1.00e+00  
3126   nan        nan        1.00e+00  
3127   nan        nan        1.00e+00  
3128   nan        nan        1.00e+00  
3129   nan        nan        1.00e+00  
3130   nan        nan        1.00e+00  
3131   nan        nan        1.00e+00  
3132   nan        nan        1.00e+00  
3133   nan        nan        1.00e+00  
3134   nan        nan        1.00e+00  
3135   nan        nan        1.00e+00  
3136   nan        nan        1.00e+00  
3137   nan        nan        1.00e+00  
3138   nan        nan        1.00e+00  
3139   nan        nan        1.00e+00  
3140   nan        nan        1.00e+00  
3141   nan        nan        1.00e+00  
3142   nan        nan        1.00e+00  
3143   nan        nan        1.00e+00  
3144   nan        nan        1.00e+00  
3145   nan        nan        1.00e+00  
3146   nan        nan        1.00e+00  
3147   nan        nan        1.00e+00  
3148   nan        nan        1.00e+00  
3149   nan        nan        1.00e+00  
3150   nan        nan        1.00e+00  
3151   nan        nan        1.00e+00  
3152   nan        nan        1.00e+00  
3153   nan        nan        1.00e+00  
3154   nan        nan        1.00e+00  
3155   nan        nan        1.00e+00  
3156   nan        nan        1.00e+00  
3157   nan        nan        1.00e+00  
3158   nan        nan        1.00e+00  
3159   nan        nan        1.00e+00  
3160   nan        nan        1.00e+00  
3161   nan        nan        1.00e+00  
3162   nan        nan        1.00e+00  
3163   nan        nan        1.00e+00  
3164   nan        nan        1.00e+00  
3165   nan        nan        1.00e+00  
3166   nan        nan        1.00e+00  
3167   nan        nan        1.00e+00  
3168   nan        nan        1.00e+00  
3169   nan        nan        1.00e+00  
3170   nan        nan        1.00e+00  
3171   nan        nan        1.00e+00  
3172   nan        nan        1.00e+00  
3173   nan        nan        1.00e+00  
3174   nan        nan        1.00e+00  
3175   nan        nan        1.00e+00  
3176   nan        nan        1.00e+00  
3177   nan        nan        1.00e+00  
3178   nan        nan        1.00e+00  
3179   nan        nan        1.00e+00  
3180   nan        nan        1.00e+00  
3181   nan        nan        1.00e+00  
3182   nan        nan        1.00e+00  
3183   nan        nan        1.00e+00  
3184   nan        nan        1.00e+00  
3185   nan        nan        1.00e+00  
3186   nan        nan        1.00e+00  
3187   nan        nan        1.00e+00  
3188   nan        nan        1.00e+00  
3189   nan        nan        1.00e+00  
3190   nan        nan        1.00e+00  
3191   nan        nan        1.00e+00  
3192   nan        nan        1.00e+00  
3193   nan        nan        1.00e+00  
3194   nan        nan        1.00e+00  
3195   nan        nan        1.00e+00  
3196   nan        nan        1.00e+00  
3197   nan        nan        1.00e+00  
3198   nan        nan        1.00e+00  
3199   nan        nan        1.00e+00  
3200   nan        nan        1.00e+00  
3201   nan        nan        1.00e+00  
3202   nan        nan        1.00e+00  
3203   nan        nan        1.00e+00  
3204   nan        nan        1.00e+00  
3205   nan        nan        1.00e+00  
3206   nan        nan        1.00e+00  
3207   nan        nan        1.00e+00  
3208   nan        nan        1.00e+00  
3209   nan        nan        1.00e+00  
3210   nan        nan        1.00e+00  
3211   nan        nan        1.00e+00  
3212   nan        nan        1.00e+00  
3213   nan        nan        1.00e+00  
3214   nan        nan        1.00e+00  
3215   nan        nan        1.00e+00  
3216   nan        nan        1.00e+00  
3217   nan        nan        1.00e+00  
3218   nan        nan        1.00e+00  
3219   nan        nan        1.00e+00  
3220   nan        nan        1.00e+00  
3221   nan        nan        1.00e+00  
3222   nan        nan        1.00e+00  
3223   nan        nan        1.00e+00  
3224   nan        nan        1.00e+00  
3225   nan        nan        1.00e+00  
3226   nan        nan        1.00e+00  
3227   nan        nan        1.00e+00  
3228   nan        nan        1.00e+00  
3229   nan        nan        1.00e+00  
3230   nan        nan        1.00e+00  
3231   nan        nan        1.00e+00  
3232   nan        nan        1.00e+00  
3233   nan        nan        1.00e+00  
3234   nan        nan        1.00e+00  
3235   nan        nan        1.00e+00  
3236   nan        nan        1.00e+00  
3237   nan        nan        1.00e+00  
3238   nan        nan        1.00e+00  
3239   nan        nan        1.00e+00  
3240   nan        nan        1.00e+00  
3241   nan        nan        1.00e+00  
3242   nan        nan        1.00e+00  
3243   nan        nan        1.00e+00  
3244   nan        nan        1.00e+00  
3245   nan        nan        1.00e+00  
3246   nan        nan        1.00e+00  
3247   nan        nan        1.00e+00  
3248   nan        nan        1.00e+00  
3249   nan        nan        1.00e+00  
3250   nan        nan        1.00e+00  
3251   nan        nan        1.00e+00  
3252   nan        nan        1.00e+00  
3253   nan        nan        1.00e+00  
3254   nan        nan        1.00e+00  
3255   nan        nan        1.00e+00  
3256   nan        nan        1.00e+00  
3257   nan        nan        1.00e+00  
3258   nan        nan        1.00e+00  
3259   nan        nan        1.00e+00  
3260   nan        nan        1.00e+00  
3261   nan        nan        1.00e+00  
3262   nan        nan        1.00e+00  
3263   nan        nan        1.00e+00  
3264   nan        nan        1.00e+00  
3265   nan        nan        1.00e+00  
3266   nan        nan        1.00e+00  
3267   nan        nan        1.00e+00  
3268   nan        nan        1.00e+00  
3269   nan        nan        1.00e+00  
3270   nan        nan        1.00e+00  
3271   nan        nan        1.00e+00  
3272   nan        nan        1.00e+00  
3273   nan        nan        1.00e+00  
3274   nan        nan        1.00e+00  
3275   nan        nan        1.00e+00  
3276   nan        nan        1.00e+00  
3277   nan        nan        1.00e+00  
3278   nan        nan        1.00e+00  
3279   nan        nan        1.00e+00  
3280   nan        nan        1.00e+00  
3281   nan        nan        1.00e+00  
3282   nan        nan        1.00e+00  
3283   nan        nan        1.00e+00  
3284   nan        nan        1.00e+00  
3285   nan        nan        1.00e+00  
3286   nan        nan        1.00e+00  
3287   nan        nan        1.00e+00  
3288   nan        nan        1.00e+00  
3289   nan        nan        1.00e+00  
3290   nan        nan        1.00e+00  
3291   nan        nan        1.00e+00  
3292   nan        nan        1.00e+00  
3293   nan        nan        1.00e+00  
3294   nan        nan        1.00e+00  
3295   nan        nan        1.00e+00  
3296   nan        nan        1.00e+00  
3297   nan        nan        1.00e+00  
3298   nan        nan        1.00e+00  
3299   nan        nan        1.00e+00  
3300   nan        nan        1.00e+00  
3301   nan        nan        1.00e+00  
3302   nan        nan        1.00e+00  
3303   nan        nan        1.00e+00  
3304   nan        nan        1.00e+00  
3305   nan        nan        1.00e+00  
3306   nan        nan        1.00e+00  
3307   nan        nan        1.00e+00  
3308   nan        nan        1.00e+00  
3309   nan        nan        1.00e+00  
3310   nan        nan        1.00e+00  
3311   nan        nan        1.00e+00  
3312   nan        nan        1.00e+00  
3313   nan        nan        1.00e+00  
3314   nan        nan        1.00e+00  
3315   nan        nan        1.00e+00  
3316   nan        nan        1.00e+00  
3317   nan        nan        1.00e+00  
3318   nan        nan        1.00e+00  
3319   nan        nan        1.00e+00  
3320   nan        nan        1.00e+00  
3321   nan        nan        1.00e+00  
3322   nan        nan        1.00e+00  
3323   nan        nan        1.00e+00  
3324   nan        nan        1.00e+00  
3325   nan        nan        1.00e+00  
3326   nan        nan        1.00e+00  
3327   nan        nan        1.00e+00  
3328   nan        nan        1.00e+00  
3329   nan        nan        1.00e+00  
3330   nan        nan        1.00e+00  
3331   nan        nan        1.00e+00  
3332   nan        nan        1.00e+00  
3333   nan        nan        1.00e+00  
3334   nan        nan        1.00e+00  
3335   nan        nan        1.00e+00  
3336   nan        nan        1.00e+00  
3337   nan        nan        1.00e+00  
3338   nan        nan        1.00e+00  
3339   nan        nan        1.00e+00  
3340   nan        nan        1.00e+00  
3341   nan        nan        1.00e+00  
3342   nan        nan        1.00e+00  
