Iter   f          |gradf|    alpha     
1192   9.67e+00   2.60e+01   1.73e-18  
1193   9.67e+00   2.60e+01   1.73e-18  
1194   9.67e+00   2.60e+01   1.73e-18  
1195   9.67e+00   2.60e+01   1.73e-18  
1196   9.67e+00   2.60e+01   1.73e-18  
1197   9.67e+00   2.60e+01   1.73e-18  
1198   9.67e+00   2.60e+01   1.73e-18  
1199   9.67e+00   2.60e+01   1.73e-18  
1200   9.67e+00   2.60e+01   1.73e-18  
1201   9.67e+00   2.60e+01   1.73e-18  
1202   9.67e+00   2.60e+01   1.73e-18  
1203   9.67e+00   2.60e+01   1.73e-18  
1204   9.67e+00   2.60e+01   1.73e-18  
1205   9.67e+00   2.60e+01   1.73e-18  
1206   9.67e+00   2.60e+01   1.73e-18  
1207   9.67e+00   2.60e+01   1.73e-18  
1208   9.67e+00   2.60e+01   1.73e-18  
1209   9.67e+00   2.60e+01   1.73e-18  
1210   9.67e+00   2.60e+01   1.73e-18  
1211   9.67e+00   2.60e+01   1.73e-18  
1212   9.67e+00   2.60e+01   1.73e-18  
1213   9.67e+00   2.60e+01   1.73e-18  
1214   9.67e+00   2.60e+01   1.73e-18  
1215   9.67e+00   2.60e+01   1.73e-18  
1216   9.67e+00   2.60e+01   1.73e-18  
1217   9.67e+00   2.60e+01   1.73e-18  
1218   9.67e+00   2.60e+01   1.73e-18  
1219   9.67e+00   2.60e+01   1.73e-18  
1220   9.67e+00   2.60e+01   1.73e-18  
1221   9.67e+00   2.60e+01   1.73e-18  
1222   9.67e+00   2.60e+01   1.73e-18  
1223   9.67e+00   2.60e+01   1.73e-18  
1224   9.67e+00   2.60e+01   1.73e-18  
1225   9.67e+00   2.60e+01   1.73e-18  
1226   9.67e+00   2.60e+01   1.73e-18  
1227   9.67e+00   2.60e+01   1.73e-18  
1228   9.67e+00   2.60e+01   1.73e-18  
1229   9.67e+00   2.60e+01   1.73e-18  
1230   9.67e+00   2.60e+01   1.73e-18  
1231   9.67e+00   2.60e+01   1.73e-18  
1232   9.67e+00   2.60e+01   1.73e-18  
1233   9.67e+00   2.60e+01   1.73e-18  
1234   9.67e+00   2.60e+01   1.73e-18  
1235   9.67e+00   2.60e+01   1.73e-18  
1236   9.67e+00   2.60e+01   1.73e-18  
1237   9.67e+00   2.60e+01   1.73e-18  
1238   9.67e+00   2.60e+01   1.73e-18  
1239   9.67e+00   2.60e+01   1.73e-18  
1240   9.67e+00   2.60e+01   1.73e-18  
1241   9.67e+00   2.60e+01   1.73e-18  
1242   9.67e+00   2.60e+01   1.73e-18  
1243   9.67e+00   2.60e+01   1.73e-18  
1244   9.67e+00   2.60e+01   1.73e-18  
1245   9.67e+00   2.60e+01   1.73e-18  
1246   9.67e+00   2.60e+01   1.73e-18  
1247   9.67e+00   2.60e+01   1.73e-18  
1248   9.67e+00   2.60e+01   1.73e-18  
1249   9.67e+00   2.60e+01   1.73e-18  
1250   9.67e+00   2.60e+01   1.73e-18  
1251   9.67e+00   2.60e+01   1.73e-18  
1252   9.67e+00   2.60e+01   1.73e-18  
1253   9.67e+00   2.60e+01   1.73e-18  
1254   9.67e+00   2.60e+01   1.73e-18  
1255   9.67e+00   2.60e+01   1.73e-18  
1256   9.67e+00   2.60e+01   1.73e-18  
1257   9.67e+00   2.60e+01   1.73e-18  
1258   9.67e+00   2.60e+01   1.73e-18  
1259   9.67e+00   2.60e+01   1.73e-18  
1260   9.67e+00   2.60e+01   1.73e-18  
1261   9.67e+00   2.60e+01   1.73e-18  
1262   9.67e+00   2.60e+01   1.73e-18  
1263   9.67e+00   2.60e+01   1.73e-18  
1264   9.67e+00   2.60e+01   1.73e-18  
1265   9.67e+00   2.60e+01   1.73e-18  
1266   9.67e+00   2.60e+01   1.73e-18  
1267   9.67e+00   2.60e+01   1.73e-18  
1268   9.67e+00   2.60e+01   1.73e-18  
1269   9.67e+00   2.60e+01   1.73e-18  
1270   9.67e+00   2.60e+01   1.73e-18  
1271   9.67e+00   2.60e+01   1.73e-18  
1272   9.67e+00   2.60e+01   1.73e-18  
1273   9.67e+00   2.60e+01   1.73e-18  
1274   9.67e+00   2.60e+01   1.73e-18  
1275   9.67e+00   2.60e+01   1.73e-18  
1276   9.67e+00   2.60e+01   1.73e-18  
1277   9.67e+00   2.60e+01   1.73e-18  
1278   9.67e+00   2.60e+01   1.73e-18  
1279   9.67e+00   2.60e+01   1.73e-18  
1280   9.67e+00   2.60e+01   1.73e-18  
1281   9.67e+00   2.60e+01   1.73e-18  
1282   9.67e+00   2.60e+01   1.73e-18  
1283   9.67e+00   2.60e+01   1.73e-18  
1284   9.67e+00   2.60e+01   1.73e-18  
1285   9.67e+00   2.60e+01   1.73e-18  
1286   9.67e+00   2.60e+01   1.73e-18  
1287   9.67e+00   2.60e+01   1.73e-18  
1288   9.67e+00   2.60e+01   1.73e-18  
1289   9.67e+00   2.60e+01   1.73e-18  
1290   9.67e+00   2.60e+01   1.73e-18  
1291   9.67e+00   2.60e+01   1.73e-18  
1292   9.67e+00   2.60e+01   1.73e-18  
1293   9.67e+00   2.60e+01   1.73e-18  
1294   9.67e+00   2.60e+01   1.73e-18  
1295   9.67e+00   2.60e+01   1.73e-18  
1296   9.67e+00   2.60e+01   1.73e-18  
1297   9.67e+00   2.60e+01   1.73e-18  
1298   9.67e+00   2.60e+01   1.73e-18  
1299   9.67e+00   2.60e+01   1.73e-18  
1300   9.67e+00   2.60e+01   1.73e-18  
1301   9.67e+00   2.60e+01   1.73e-18  
1302   9.67e+00   2.60e+01   1.73e-18  
1303   9.67e+00   2.60e+01   1.73e-18  
1304   9.67e+00   2.60e+01   1.73e-18  
1305   9.67e+00   2.60e+01   1.73e-18  
1306   9.67e+00   2.60e+01   1.73e-18  
1307   9.67e+00   2.60e+01   1.73e-18  
1308   9.67e+00   2.60e+01   1.73e-18  
1309   9.67e+00   2.60e+01   1.73e-18  
1310   9.67e+00   2.60e+01   1.73e-18  
1311   9.67e+00   2.60e+01   1.73e-18  
1312   9.67e+00   2.60e+01   1.73e-18  
1313   9.67e+00   2.60e+01   1.73e-18  
1314   9.67e+00   2.60e+01   1.73e-18  
1315   9.67e+00   2.60e+01   1.73e-18  
1316   9.67e+00   2.60e+01   1.73e-18  
1317   9.67e+00   2.60e+01   1.73e-18  
1318   9.67e+00   2.60e+01   1.73e-18  
1319   9.67e+00   2.60e+01   1.73e-18  
1320   9.67e+00   2.60e+01   1.73e-18  
1321   9.67e+00   2.60e+01   1.73e-18  
1322   9.67e+00   2.60e+01   1.73e-18  
1323   9.67e+00   2.60e+01   1.73e-18  
1324   9.67e+00   2.60e+01   1.73e-18  
1325   9.67e+00   2.60e+01   1.73e-18  
1326   9.67e+00   2.60e+01   1.73e-18  
1327   9.67e+00   2.60e+01   1.73e-18  
1328   9.67e+00   2.60e+01   1.73e-18  
1329   9.67e+00   2.60e+01   1.73e-18  
1330   9.67e+00   2.60e+01   1.73e-18  
1331   9.67e+00   2.60e+01   1.73e-18  
1332   9.67e+00   2.60e+01   1.73e-18  
1333   9.67e+00   2.60e+01   1.73e-18  
1334   9.67e+00   2.60e+01   1.73e-18  
1335   9.67e+00   2.60e+01   1.73e-18  
1336   9.67e+00   2.60e+01   1.73e-18  
1337   9.67e+00   2.60e+01   1.73e-18  
1338   9.67e+00   2.60e+01   1.73e-18  
1339   9.67e+00   2.60e+01   1.73e-18  
1340   9.67e+00   2.60e+01   1.73e-18  
1341   9.67e+00   2.60e+01   1.73e-18  
1342   9.67e+00   2.60e+01   1.73e-18  
1343   9.67e+00   2.60e+01   1.73e-18  
1344   9.67e+00   2.60e+01   1.73e-18  
1345   9.67e+00   2.60e+01   1.73e-18  
1346   9.67e+00   2.60e+01   1.73e-18  
1347   9.67e+00   2.60e+01   1.73e-18  
1348   9.67e+00   2.60e+01   1.73e-18  
1349   9.67e+00   2.60e+01   1.73e-18  
1350   9.67e+00   2.60e+01   1.73e-18  
1351   9.67e+00   2.60e+01   1.73e-18  
1352   9.67e+00   2.60e+01   1.73e-18  
1353   9.67e+00   2.60e+01   1.73e-18  
1354   9.67e+00   2.60e+01   1.73e-18  
1355   9.67e+00   2.60e+01   1.73e-18  
1356   9.67e+00   2.60e+01   1.73e-18  
1357   9.67e+00   2.60e+01   1.73e-18  
1358   9.67e+00   2.60e+01   1.73e-18  
1359   9.67e+00   2.60e+01   1.73e-18  
1360   9.67e+00   2.60e+01   1.73e-18  
1361   9.67e+00   2.60e+01   1.73e-18  
1362   9.67e+00   2.60e+01   1.73e-18  
1363   9.67e+00   2.60e+01   1.73e-18  
1364   9.67e+00   2.60e+01   1.73e-18  
1365   9.67e+00   2.60e+01   1.73e-18  
1366   9.67e+00   2.60e+01   1.73e-18  
1367   9.67e+00   2.60e+01   1.73e-18  
1368   9.67e+00   2.60e+01   1.73e-18  
1369   9.67e+00   2.60e+01   1.73e-18  
1370   9.67e+00   2.60e+01   1.73e-18  
1371   9.67e+00   2.60e+01   1.73e-18  
1372   9.67e+00   2.60e+01   1.73e-18  
1373   9.67e+00   2.60e+01   1.73e-18  
1374   9.67e+00   2.60e+01   1.73e-18  
1375   9.67e+00   2.60e+01   1.73e-18  
1376   9.67e+00   2.60e+01   1.73e-18  
1377   9.67e+00   2.60e+01   1.73e-18  
1378   9.67e+00   2.60e+01   1.73e-18  
1379   9.67e+00   2.60e+01   1.73e-18  
1380   9.67e+00   2.60e+01   1.73e-18  
1381   9.67e+00   2.60e+01   1.73e-18  
1382   9.67e+00   2.60e+01   1.73e-18  
1383   9.67e+00   2.60e+01   1.73e-18  
1384   9.67e+00   2.60e+01   1.73e-18  
1385   9.67e+00   2.60e+01   1.73e-18  
1386   9.67e+00   2.60e+01   1.73e-18  
1387   9.67e+00   2.60e+01   1.73e-18  
1388   9.67e+00   2.60e+01   1.73e-18  
1389   9.67e+00   2.60e+01   1.73e-18  
1390   9.67e+00   2.60e+01   1.73e-18  
1391   9.67e+00   2.60e+01   1.73e-18  
1392   9.67e+00   2.60e+01   1.73e-18  
1393   9.67e+00   2.60e+01   1.73e-18  
1394   9.67e+00   2.60e+01   1.73e-18  
1395   9.67e+00   2.60e+01   1.73e-18  
1396   9.67e+00   2.60e+01   1.73e-18  
1397   9.67e+00   2.60e+01   1.73e-18  
1398   9.67e+00   2.60e+01   1.73e-18  
1399   9.67e+00   2.60e+01   1.73e-18  
1400   9.67e+00   2.60e+01   1.73e-18  
1401   9.67e+00   2.60e+01   1.73e-18  
1402   9.67e+00   2.60e+01   1.73e-18  
1403   9.67e+00   2.60e+01   1.73e-18  
1404   9.67e+00   2.60e+01   1.73e-18  
1405   9.67e+00   2.60e+01   1.73e-18  
1406   9.67e+00   2.60e+01   1.73e-18  
1407   9.67e+00   2.60e+01   1.73e-18  
1408   9.67e+00   2.60e+01   1.73e-18  
1409   9.67e+00   2.60e+01   1.73e-18  
1410   9.67e+00   2.60e+01   1.73e-18  
1411   9.67e+00   2.60e+01   1.73e-18  
1412   9.67e+00   2.60e+01   1.73e-18  
1413   9.67e+00   2.60e+01   1.73e-18  
1414   9.67e+00   2.60e+01   1.73e-18  
1415   9.67e+00   2.60e+01   1.73e-18  
1416   9.67e+00   2.60e+01   1.73e-18  
1417   9.67e+00   2.60e+01   1.73e-18  
1418   9.67e+00   2.60e+01   1.73e-18  
1419   9.67e+00   2.60e+01   1.73e-18  
1420   9.67e+00   2.60e+01   1.73e-18  
1421   9.67e+00   2.60e+01   1.73e-18  
1422   9.67e+00   2.60e+01   1.73e-18  
1423   9.67e+00   2.60e+01   1.73e-18  
1424   9.67e+00   2.60e+01   1.73e-18  
1425   9.67e+00   2.60e+01   1.73e-18  
1426   9.67e+00   2.60e+01   1.73e-18  
1427   9.67e+00   2.60e+01   1.73e-18  
1428   9.67e+00   2.60e+01   1.73e-18  
1429   9.67e+00   2.60e+01   1.73e-18  
1430   9.67e+00   2.60e+01   1.73e-18  
1431   9.67e+00   2.60e+01   1.73e-18  
1432   9.67e+00   2.60e+01   1.73e-18  
1433   9.67e+00   2.60e+01   1.73e-18  
1434   9.67e+00   2.60e+01   1.73e-18  
1435   9.67e+00   2.60e+01   1.73e-18  
1436   9.67e+00   2.60e+01   1.73e-18  
1437   9.67e+00   2.60e+01   1.73e-18  
1438   9.67e+00   2.60e+01   1.73e-18  
1439   9.67e+00   2.60e+01   1.73e-18  
1440   9.67e+00   2.60e+01   1.73e-18  
1441   9.67e+00   2.60e+01   1.73e-18  
1442   9.67e+00   2.60e+01   1.73e-18  
1443   9.67e+00   2.60e+01   1.73e-18  
1444   9.67e+00   2.60e+01   1.73e-18  
1445   9.67e+00   2.60e+01   1.73e-18  
1446   9.67e+00   2.60e+01   1.73e-18  
1447   9.67e+00   2.60e+01   1.73e-18  
1448   9.67e+00   2.60e+01   1.73e-18  
1449   9.67e+00   2.60e+01   1.73e-18  
1450   9.67e+00   2.60e+01   1.73e-18  
1451   9.67e+00   2.60e+01   1.73e-18  
1452   9.67e+00   2.60e+01   1.73e-18  
1453   9.67e+00   2.60e+01   1.73e-18  
1454   9.67e+00   2.60e+01   1.73e-18  
1455   9.67e+00   2.60e+01   1.73e-18  
1456   9.67e+00   2.60e+01   1.73e-18  
1457   9.67e+00   2.60e+01   1.73e-18  
1458   9.67e+00   2.60e+01   1.73e-18  
1459   9.67e+00   2.60e+01   1.73e-18  
1460   9.67e+00   2.60e+01   1.73e-18  
1461   9.67e+00   2.60e+01   1.73e-18  
1462   9.67e+00   2.60e+01   1.73e-18  
1463   9.67e+00   2.60e+01   1.73e-18  
1464   9.67e+00   2.60e+01   1.73e-18  
1465   9.67e+00   2.60e+01   1.73e-18  
1466   9.67e+00   2.60e+01   1.73e-18  
1467   9.67e+00   2.60e+01   1.73e-18  
1468   9.67e+00   2.60e+01   1.73e-18  
1469   9.67e+00   2.60e+01   1.73e-18  
1470   9.67e+00   2.60e+01   1.73e-18  
1471   9.67e+00   2.60e+01   1.73e-18  
1472   9.67e+00   2.60e+01   1.73e-18  
1473   9.67e+00   2.60e+01   1.73e-18  
1474   9.67e+00   2.60e+01   1.73e-18  
1475   9.67e+00   2.60e+01   1.73e-18  
1476   9.67e+00   2.60e+01   1.73e-18  
1477   9.67e+00   2.60e+01   1.73e-18  
1478   9.67e+00   2.60e+01   1.73e-18  
1479   9.67e+00   2.60e+01   1.73e-18  
1480   9.67e+00   2.60e+01   1.73e-18  
1481   9.67e+00   2.60e+01   1.73e-18  
1482   9.67e+00   2.60e+01   1.73e-18  
1483   9.67e+00   2.60e+01   1.73e-18  
1484   9.67e+00   2.60e+01   1.73e-18  
1485   9.67e+00   2.60e+01   1.73e-18  
1486   9.67e+00   2.60e+01   1.73e-18  
1487   9.67e+00   2.60e+01   1.73e-18  
1488   9.67e+00   2.60e+01   1.73e-18  
1489   9.67e+00   2.60e+01   1.73e-18  
1490   9.67e+00   2.60e+01   1.73e-18  
1491   9.67e+00   2.60e+01   1.73e-18  
1492   9.67e+00   2.60e+01   1.73e-18  
1493   9.67e+00   2.60e+01   1.73e-18  
1494   9.67e+00   2.60e+01   1.73e-18  
1495   9.67e+00   2.60e+01   1.73e-18  
1496   9.67e+00   2.60e+01   1.73e-18  
1497   9.67e+00   2.60e+01   1.73e-18  
1498   9.67e+00   2.60e+01   1.73e-18  
1499   9.67e+00   2.60e+01   1.73e-18  
1500   9.67e+00   2.60e+01   1.73e-18  
1501   9.67e+00   2.60e+01   1.73e-18  
1502   9.67e+00   2.60e+01   1.73e-18  
1503   9.67e+00   2.60e+01   1.73e-18  
1504   9.67e+00   2.60e+01   1.73e-18  
1505   9.67e+00   2.60e+01   1.73e-18  
1506   9.67e+00   2.60e+01   1.73e-18  
1507   9.67e+00   2.60e+01   1.73e-18  
1508   9.67e+00   2.60e+01   1.73e-18  
1509   9.67e+00   2.60e+01   1.73e-18  
1510   9.67e+00   2.60e+01   1.73e-18  
1511   9.67e+00   2.60e+01   1.73e-18  
1512   9.67e+00   2.60e+01   1.73e-18  
1513   9.67e+00   2.60e+01   1.73e-18  
1514   9.67e+00   2.60e+01   1.73e-18  
1515   9.67e+00   2.60e+01   1.73e-18  
1516   9.67e+00   2.60e+01   1.73e-18  
1517   9.67e+00   2.60e+01   1.73e-18  
1518   9.67e+00   2.60e+01   1.73e-18  
1519   9.67e+00   2.60e+01   1.73e-18  
1520   9.67e+00   2.60e+01   1.73e-18  
1521   9.67e+00   2.60e+01   1.73e-18  
1522   9.67e+00   2.60e+01   1.73e-18  
1523   9.67e+00   2.60e+01   1.73e-18  
1524   9.67e+00   2.60e+01   1.73e-18  
1525   9.67e+00   2.60e+01   1.73e-18  
1526   9.67e+00   2.60e+01   1.73e-18  
1527   9.67e+00   2.60e+01   1.73e-18  
1528   9.67e+00   2.60e+01   1.73e-18  
1529   9.67e+00   2.60e+01   1.73e-18  
1530   9.67e+00   2.60e+01   1.73e-18  
1531   9.67e+00   2.60e+01   1.73e-18  
1532   9.67e+00   2.60e+01   1.73e-18  
1533   9.67e+00   2.60e+01   1.73e-18  
1534   9.67e+00   2.60e+01   1.73e-18  
1535   9.67e+00   2.60e+01   1.73e-18  
1536   9.67e+00   2.60e+01   1.73e-18  
1537   9.67e+00   2.60e+01   1.73e-18  
1538   9.67e+00   2.60e+01   1.73e-18  
1539   9.67e+00   2.60e+01   1.73e-18  
1540   9.67e+00   2.60e+01   1.73e-18  
1541   9.67e+00   2.60e+01   1.73e-18  
1542   9.67e+00   2.60e+01   1.73e-18  
1543   9.67e+00   2.60e+01   1.73e-18  
1544   9.67e+00   2.60e+01   1.73e-18  
1545   9.67e+00   2.60e+01   1.73e-18  
1546   9.67e+00   2.60e+01   1.73e-18  
1547   9.67e+00   2.60e+01   1.73e-18  
1548   9.67e+00   2.60e+01   1.73e-18  
1549   9.67e+00   2.60e+01   1.73e-18  
1550   9.67e+00   2.60e+01   1.73e-18  
1551   9.67e+00   2.60e+01   1.73e-18  
1552   9.67e+00   2.60e+01   1.73e-18  
1553   9.67e+00   2.60e+01   1.73e-18  
1554   9.67e+00   2.60e+01   1.73e-18  
1555   9.67e+00   2.60e+01   1.73e-18  
1556   9.67e+00   2.60e+01   1.73e-18  
1557   9.67e+00   2.60e+01   1.73e-18  
1558   9.67e+00   2.60e+01   1.73e-18  
1559   9.67e+00   2.60e+01   1.73e-18  
1560   9.67e+00   2.60e+01   1.73e-18  
1561   9.67e+00   2.60e+01   1.73e-18  
1562   9.67e+00   2.60e+01   1.73e-18  
1563   9.67e+00   2.60e+01   1.73e-18  
1564   9.67e+00   2.60e+01   1.73e-18  
1565   9.67e+00   2.60e+01   1.73e-18  
1566   9.67e+00   2.60e+01   1.73e-18  
1567   9.67e+00   2.60e+01   1.73e-18  
1568   9.67e+00   2.60e+01   1.73e-18  
1569   9.67e+00   2.60e+01   1.73e-18  
1570   9.67e+00   2.60e+01   1.73e-18  
1571   9.67e+00   2.60e+01   1.73e-18  
1572   9.67e+00   2.60e+01   1.73e-18  
1573   9.67e+00   2.60e+01   1.73e-18  
1574   9.67e+00   2.60e+01   1.73e-18  
1575   9.67e+00   2.60e+01   1.73e-18  
1576   9.67e+00   2.60e+01   1.73e-18  
1577   9.67e+00   2.60e+01   1.73e-18  
1578   9.67e+00   2.60e+01   1.73e-18  
1579   9.67e+00   2.60e+01   1.73e-18  
1580   9.67e+00   2.60e+01   1.73e-18  
1581   9.67e+00   2.60e+01   1.73e-18  
1582   9.67e+00   2.60e+01   1.73e-18  
1583   9.67e+00   2.60e+01   1.73e-18  
1584   9.67e+00   2.60e+01   1.73e-18  
1585   9.67e+00   2.60e+01   1.73e-18  
1586   9.67e+00   2.60e+01   1.73e-18  
1587   9.67e+00   2.60e+01   1.73e-18  
1588   9.67e+00   2.60e+01   1.73e-18  
1589   9.67e+00   2.60e+01   1.73e-18  
1590   9.67e+00   2.60e+01   1.73e-18  
1591   9.67e+00   2.60e+01   1.73e-18  
1592   9.67e+00   2.60e+01   1.73e-18  
1593   9.67e+00   2.60e+01   1.73e-18  
1594   9.67e+00   2.60e+01   1.73e-18  
1595   9.67e+00   2.60e+01   1.73e-18  
1596   9.67e+00   2.60e+01   1.73e-18  
1597   9.67e+00   2.60e+01   1.73e-18  
1598   9.67e+00   2.60e+01   1.73e-18  
1599   9.67e+00   2.60e+01   1.73e-18  
1600   9.67e+00   2.60e+01   1.73e-18  
1601   9.67e+00   2.60e+01   1.73e-18  
1602   9.67e+00   2.60e+01   1.73e-18  
1603   9.67e+00   2.60e+01   1.73e-18  
1604   9.67e+00   2.60e+01   1.73e-18  
1605   9.67e+00   2.60e+01   1.73e-18  
1606   9.67e+00   2.60e+01   1.73e-18  
1607   9.67e+00   2.60e+01   1.73e-18  
1608   9.67e+00   2.60e+01   1.73e-18  
1609   9.67e+00   2.60e+01   1.73e-18  
1610   9.67e+00   2.60e+01   1.73e-18  
1611   9.67e+00   2.60e+01   1.73e-18  
1612   9.67e+00   2.60e+01   1.73e-18  
1613   9.67e+00   2.60e+01   1.73e-18  
1614   9.67e+00   2.60e+01   1.73e-18  
1615   9.67e+00   2.60e+01   1.73e-18  
1616   9.67e+00   2.60e+01   1.73e-18  
1617   9.67e+00   2.60e+01   1.73e-18  
1618   9.67e+00   2.60e+01   1.73e-18  
1619   9.67e+00   2.60e+01   1.73e-18  
1620   9.67e+00   2.60e+01   1.73e-18  
1621   9.67e+00   2.60e+01   1.73e-18  
1622   9.67e+00   2.60e+01   1.73e-18  
1623   9.67e+00   2.60e+01   1.73e-18  
1624   9.67e+00   2.60e+01   1.73e-18  
1625   9.67e+00   2.60e+01   1.73e-18  
1626   9.67e+00   2.60e+01   1.73e-18  
1627   9.67e+00   2.60e+01   1.73e-18  
1628   9.67e+00   2.60e+01   1.73e-18  
1629   9.67e+00   2.60e+01   1.73e-18  
1630   9.67e+00   2.60e+01   1.73e-18  
1631   9.67e+00   2.60e+01   1.73e-18  
1632   9.67e+00   2.60e+01   1.73e-18  
1633   9.67e+00   2.60e+01   1.73e-18  
1634   9.67e+00   2.60e+01   1.73e-18  
1635   9.67e+00   2.60e+01   1.73e-18  
1636   9.67e+00   2.60e+01   1.73e-18  
1637   9.67e+00   2.60e+01   1.73e-18  
1638   9.67e+00   2.60e+01   1.73e-18  
1639   9.67e+00   2.60e+01   1.73e-18  
1640   9.67e+00   2.60e+01   1.73e-18  
1641   9.67e+00   2.60e+01   1.73e-18  
1642   9.67e+00   2.60e+01   1.73e-18  
1643   9.67e+00   2.60e+01   1.73e-18  
1644   9.67e+00   2.60e+01   1.73e-18  
1645   9.67e+00   2.60e+01   1.73e-18  
1646   9.67e+00   2.60e+01   1.73e-18  
1647   9.67e+00   2.60e+01   1.73e-18  
1648   9.67e+00   2.60e+01   1.73e-18  
1649   9.67e+00   2.60e+01   1.73e-18  
1650   9.67e+00   2.60e+01   1.73e-18  
1651   9.67e+00   2.60e+01   1.73e-18  
1652   9.67e+00   2.60e+01   1.73e-18  
1653   9.67e+00   2.60e+01   1.73e-18  
1654   9.67e+00   2.60e+01   1.73e-18  
1655   9.67e+00   2.60e+01   1.73e-18  
1656   9.67e+00   2.60e+01   1.73e-18  
1657   9.67e+00   2.60e+01   1.73e-18  
1658   9.67e+00   2.60e+01   1.73e-18  
1659   9.67e+00   2.60e+01   1.73e-18  
1660   9.67e+00   2.60e+01   1.73e-18  
1661   9.67e+00   2.60e+01   1.73e-18  
1662   9.67e+00   2.60e+01   1.73e-18  
1663   9.67e+00   2.60e+01   1.73e-18  
1664   9.67e+00   2.60e+01   1.73e-18  
1665   9.67e+00   2.60e+01   1.73e-18  
1666   9.67e+00   2.60e+01   1.73e-18  
1667   9.67e+00   2.60e+01   1.73e-18  
1668   9.67e+00   2.60e+01   1.73e-18  
1669   9.67e+00   2.60e+01   1.73e-18  
1670   9.67e+00   2.60e+01   1.73e-18  
1671   9.67e+00   2.60e+01   1.73e-18  
1672   9.67e+00   2.60e+01   1.73e-18  
1673   9.67e+00   2.60e+01   1.73e-18  
1674   9.67e+00   2.60e+01   1.73e-18  
1675   9.67e+00   2.60e+01   1.73e-18  
1676   9.67e+00   2.60e+01   1.73e-18  
1677   9.67e+00   2.60e+01   1.73e-18  
1678   9.67e+00   2.60e+01   1.73e-18  
1679   9.67e+00   2.60e+01   1.73e-18  
1680   9.67e+00   2.60e+01   1.73e-18  
1681   9.67e+00   2.60e+01   1.73e-18  
1682   9.67e+00   2.60e+01   1.73e-18  
1683   9.67e+00   2.60e+01   1.73e-18  
1684   9.67e+00   2.60e+01   1.73e-18  
1685   9.67e+00   2.60e+01   1.73e-18  
1686   9.67e+00   2.60e+01   1.73e-18  
1687   9.67e+00   2.60e+01   1.73e-18  
1688   9.67e+00   2.60e+01   1.73e-18  
1689   9.67e+00   2.60e+01   1.73e-18  
1690   9.67e+00   2.60e+01   1.73e-18  
1691   9.67e+00   2.60e+01   1.73e-18  
1692   9.67e+00   2.60e+01   1.73e-18  
1693   9.67e+00   2.60e+01   1.73e-18  
1694   9.67e+00   2.60e+01   1.73e-18  
1695   9.67e+00   2.60e+01   1.73e-18  
1696   9.67e+00   2.60e+01   1.73e-18  
1697   9.67e+00   2.60e+01   1.73e-18  
1698   9.67e+00   2.60e+01   1.73e-18  
1699   9.67e+00   2.60e+01   1.73e-18  
1700   9.67e+00   2.60e+01   1.73e-18  
1701   9.67e+00   2.60e+01   1.73e-18  
1702   9.67e+00   2.60e+01   1.73e-18  
1703   9.67e+00   2.60e+01   1.73e-18  
1704   9.67e+00   2.60e+01   1.73e-18  
1705   9.67e+00   2.60e+01   1.73e-18  
1706   9.67e+00   2.60e+01   1.73e-18  
1707   9.67e+00   2.60e+01   1.73e-18  
1708   9.67e+00   2.60e+01   1.73e-18  
1709   9.67e+00   2.60e+01   1.73e-18  
1710   9.67e+00   2.60e+01   1.73e-18  
1711   9.67e+00   2.60e+01   1.73e-18  
1712   9.67e+00   2.60e+01   1.73e-18  
1713   9.67e+00   2.60e+01   1.73e-18  
1714   9.67e+00   2.60e+01   1.73e-18  
1715   9.67e+00   2.60e+01   1.73e-18  
1716   9.67e+00   2.60e+01   1.73e-18  
1717   9.67e+00   2.60e+01   1.73e-18  
1718   9.67e+00   2.60e+01   1.73e-18  
1719   9.67e+00   2.60e+01   1.73e-18  
1720   9.67e+00   2.60e+01   1.73e-18  
1721   9.67e+00   2.60e+01   1.73e-18  
1722   9.67e+00   2.60e+01   1.73e-18  
1723   9.67e+00   2.60e+01   1.73e-18  
1724   9.67e+00   2.60e+01   1.73e-18  
1725   9.67e+00   2.60e+01   1.73e-18  
1726   9.67e+00   2.60e+01   1.73e-18  
1727   9.67e+00   2.60e+01   1.73e-18  
1728   9.67e+00   2.60e+01   1.73e-18  
1729   9.67e+00   2.60e+01   1.73e-18  
1730   9.67e+00   2.60e+01   1.73e-18  
1731   9.67e+00   2.60e+01   1.73e-18  
1732   9.67e+00   2.60e+01   1.73e-18  
1733   9.67e+00   2.60e+01   1.73e-18  
1734   9.67e+00   2.60e+01   1.73e-18  
1735   9.67e+00   2.60e+01   1.73e-18  
1736   9.67e+00   2.60e+01   1.73e-18  
1737   9.67e+00   2.60e+01   1.73e-18  
1738   9.67e+00   2.60e+01   1.73e-18  
1739   9.67e+00   2.60e+01   1.73e-18  
1740   9.67e+00   2.60e+01   1.73e-18  
1741   9.67e+00   2.60e+01   1.73e-18  
1742   9.67e+00   2.60e+01   1.73e-18  
1743   9.67e+00   2.60e+01   1.73e-18  
1744   9.67e+00   2.60e+01   1.73e-18  
1745   9.67e+00   2.60e+01   1.73e-18  
1746   9.67e+00   2.60e+01   1.73e-18  
1747   9.67e+00   2.60e+01   1.73e-18  
1748   9.67e+00   2.60e+01   1.73e-18  
1749   9.67e+00   2.60e+01   1.73e-18  
1750   9.67e+00   2.60e+01   1.73e-18  
