Iter   f          |gradf|    alpha     
1213   -1.09e-01  7.46e-01   1.95e-03  
1214   -1.09e-01  7.21e-01   1.95e-03  
1215   -1.09e-01  6.98e-01   1.95e-03  
1216   -1.10e-01  6.76e-01   1.95e-03  
1217   -1.10e-01  6.56e-01   1.95e-03  
1218   -1.10e-01  6.36e-01   1.95e-03  
1219   -1.11e-01  6.18e-01   1.95e-03  
1220   -1.11e-01  6.01e-01   1.95e-03  
1221   -1.11e-01  5.86e-01   1.95e-03  
1222   -1.12e-01  5.71e-01   3.91e-03  
1223   -1.12e-01  1.24e+00   1.95e-03  
1224   -1.12e-01  1.19e+00   1.95e-03  
1225   -1.12e-01  1.14e+00   1.95e-03  
1226   -1.13e-01  1.09e+00   1.95e-03  
1227   -1.13e-01  1.05e+00   1.95e-03  
1228   -1.13e-01  1.01e+00   1.95e-03  
1229   -1.14e-01  9.67e-01   1.95e-03  
1230   -1.14e-01  9.29e-01   1.95e-03  
1231   -1.14e-01  8.93e-01   1.95e-03  
1232   -1.15e-01  8.59e-01   1.95e-03  
1233   -1.15e-01  8.27e-01   1.95e-03  
1234   -1.15e-01  7.97e-01   1.95e-03  
1235   -1.16e-01  7.69e-01   1.95e-03  
1236   -1.16e-01  7.42e-01   1.95e-03  
1237   -1.16e-01  7.16e-01   1.95e-03  
1238   -1.17e-01  6.92e-01   1.95e-03  
1239   -1.17e-01  6.70e-01   1.95e-03  
1240   -1.17e-01  6.49e-01   1.95e-03  
1241   -1.18e-01  6.29e-01   1.95e-03  
1242   -1.18e-01  6.10e-01   1.95e-03  
1243   -1.18e-01  5.93e-01   1.95e-03  
1244   -1.19e-01  5.76e-01   1.95e-03  
1245   -1.19e-01  5.61e-01   1.95e-03  
1246   -1.19e-01  5.47e-01   3.91e-03  
1247   -1.19e-01  1.20e+00   1.95e-03  
1248   -1.20e-01  1.15e+00   1.95e-03  
1249   -1.20e-01  1.10e+00   1.95e-03  
1250   -1.20e-01  1.05e+00   1.95e-03  
1251   -1.21e-01  1.01e+00   1.95e-03  
1252   -1.21e-01  9.69e-01   1.95e-03  
1253   -1.21e-01  9.30e-01   1.95e-03  
1254   -1.21e-01  8.93e-01   1.95e-03  
1255   -1.22e-01  8.59e-01   1.95e-03  
1256   -1.22e-01  8.26e-01   1.95e-03  
1257   -1.22e-01  7.95e-01   1.95e-03  
1258   -1.23e-01  7.66e-01   1.95e-03  
1259   -1.23e-01  7.38e-01   1.95e-03  
1260   -1.23e-01  7.12e-01   1.95e-03  
1261   -1.24e-01  6.88e-01   1.95e-03  
1262   -1.24e-01  6.65e-01   1.95e-03  
1263   -1.24e-01  6.43e-01   1.95e-03  
1264   -1.24e-01  6.22e-01   1.95e-03  
1265   -1.25e-01  6.03e-01   1.95e-03  
1266   -1.25e-01  5.85e-01   1.95e-03  
1267   -1.25e-01  5.68e-01   1.95e-03  
1268   -1.25e-01  5.52e-01   1.95e-03  
1269   -1.26e-01  5.38e-01   1.95e-03  
1270   -1.26e-01  5.24e-01   1.95e-03  
1271   -1.26e-01  5.11e-01   3.91e-03  
1272   -1.26e-01  1.10e+00   1.95e-03  
1273   -1.27e-01  1.06e+00   1.95e-03  
1274   -1.27e-01  1.01e+00   1.95e-03  
1275   -1.27e-01  9.71e-01   1.95e-03  
1276   -1.28e-01  9.31e-01   1.95e-03  
1277   -1.28e-01  8.94e-01   1.95e-03  
1278   -1.28e-01  8.59e-01   1.95e-03  
1279   -1.28e-01  8.25e-01   1.95e-03  
1280   -1.29e-01  7.94e-01   1.95e-03  
1281   -1.29e-01  7.64e-01   1.95e-03  
1282   -1.29e-01  7.36e-01   1.95e-03  
1283   -1.29e-01  7.09e-01   1.95e-03  
1284   -1.30e-01  6.84e-01   1.95e-03  
1285   -1.30e-01  6.60e-01   1.95e-03  
1286   -1.30e-01  6.38e-01   1.95e-03  
1287   -1.30e-01  6.17e-01   1.95e-03  
1288   -1.31e-01  5.97e-01   1.95e-03  
1289   -1.31e-01  5.79e-01   1.95e-03  
1290   -1.31e-01  5.61e-01   1.95e-03  
1291   -1.31e-01  5.45e-01   1.95e-03  
1292   -1.32e-01  5.30e-01   1.95e-03  
1293   -1.32e-01  5.15e-01   1.95e-03  
1294   -1.32e-01  5.02e-01   1.95e-03  
1295   -1.32e-01  4.89e-01   3.91e-03  
1296   -1.32e-01  1.06e+00   1.95e-03  
1297   -1.33e-01  1.02e+00   1.95e-03  
1298   -1.33e-01  9.74e-01   1.95e-03  
1299   -1.33e-01  9.34e-01   1.95e-03  
1300   -1.34e-01  8.96e-01   1.95e-03  
1301   -1.34e-01  8.60e-01   1.95e-03  
1302   -1.34e-01  8.26e-01   1.95e-03  
1303   -1.34e-01  7.93e-01   1.95e-03  
1304   -1.35e-01  7.63e-01   1.95e-03  
1305   -1.35e-01  7.34e-01   1.95e-03  
1306   -1.35e-01  7.07e-01   1.95e-03  
1307   -1.35e-01  6.81e-01   1.95e-03  
1308   -1.36e-01  6.57e-01   1.95e-03  
1309   -1.36e-01  6.34e-01   1.95e-03  
1310   -1.36e-01  6.12e-01   1.95e-03  
1311   -1.36e-01  5.92e-01   1.95e-03  
1312   -1.36e-01  5.73e-01   1.95e-03  
1313   -1.37e-01  5.55e-01   1.95e-03  
1314   -1.37e-01  5.38e-01   1.95e-03  
1315   -1.37e-01  5.22e-01   1.95e-03  
1316   -1.37e-01  5.08e-01   1.95e-03  
1317   -1.38e-01  4.94e-01   1.95e-03  
1318   -1.38e-01  4.81e-01   1.95e-03  
1319   -1.38e-01  4.68e-01   3.91e-03  
1320   -1.38e-01  1.02e+00   1.95e-03  
1321   -1.38e-01  9.78e-01   1.95e-03  
1322   -1.39e-01  9.37e-01   1.95e-03  
1323   -1.39e-01  8.98e-01   1.95e-03  
1324   -1.39e-01  8.61e-01   1.95e-03  
1325   -1.39e-01  8.27e-01   1.95e-03  
1326   -1.40e-01  7.94e-01   1.95e-03  
1327   -1.40e-01  7.63e-01   1.95e-03  
1328   -1.40e-01  7.33e-01   1.95e-03  
1329   -1.40e-01  7.05e-01   1.95e-03  
1330   -1.40e-01  6.79e-01   1.95e-03  
1331   -1.41e-01  6.54e-01   1.95e-03  
1332   -1.41e-01  6.31e-01   1.95e-03  
1333   -1.41e-01  6.09e-01   1.95e-03  
1334   -1.41e-01  5.88e-01   1.95e-03  
1335   -1.42e-01  5.68e-01   1.95e-03  
1336   -1.42e-01  5.50e-01   1.95e-03  
1337   -1.42e-01  5.33e-01   1.95e-03  
1338   -1.42e-01  5.16e-01   1.95e-03  
1339   -1.42e-01  5.01e-01   1.95e-03  
1340   -1.43e-01  4.87e-01   1.95e-03  
1341   -1.43e-01  4.73e-01   1.95e-03  
1342   -1.43e-01  4.61e-01   1.95e-03  
1343   -1.43e-01  4.49e-01   3.91e-03  
1344   -1.43e-01  9.82e-01   1.95e-03  
1345   -1.43e-01  9.41e-01   1.95e-03  
1346   -1.44e-01  9.01e-01   1.95e-03  
1347   -1.44e-01  8.64e-01   1.95e-03  
1348   -1.44e-01  8.29e-01   1.95e-03  
1349   -1.44e-01  7.95e-01   1.95e-03  
1350   -1.44e-01  7.63e-01   1.95e-03  
1351   -1.45e-01  7.33e-01   1.95e-03  
1352   -1.45e-01  7.05e-01   1.95e-03  
1353   -1.45e-01  6.78e-01   1.95e-03  
1354   -1.45e-01  6.53e-01   1.95e-03  
1355   -1.45e-01  6.29e-01   1.95e-03  
1356   -1.46e-01  6.06e-01   1.95e-03  
1357   -1.46e-01  5.85e-01   1.95e-03  
1358   -1.46e-01  5.65e-01   1.95e-03  
1359   -1.46e-01  5.46e-01   1.95e-03  
1360   -1.46e-01  5.28e-01   1.95e-03  
1361   -1.47e-01  5.11e-01   1.95e-03  
1362   -1.47e-01  4.95e-01   1.95e-03  
1363   -1.47e-01  4.80e-01   1.95e-03  
1364   -1.47e-01  4.67e-01   1.95e-03  
1365   -1.47e-01  4.53e-01   1.95e-03  
1366   -1.48e-01  4.41e-01   1.95e-03  
1367   -1.48e-01  4.30e-01   1.95e-03  
1368   -1.48e-01  4.19e-01   3.91e-03  
1369   -1.48e-01  9.05e-01   1.95e-03  
1370   -1.48e-01  8.67e-01   1.95e-03  
1371   -1.48e-01  8.31e-01   1.95e-03  
1372   -1.49e-01  7.97e-01   1.95e-03  
1373   -1.49e-01  7.65e-01   1.95e-03  
1374   -1.49e-01  7.34e-01   1.95e-03  
1375   -1.49e-01  7.05e-01   1.95e-03  
1376   -1.49e-01  6.78e-01   1.95e-03  
1377   -1.50e-01  6.52e-01   1.95e-03  
1378   -1.50e-01  6.27e-01   1.95e-03  
1379   -1.50e-01  6.04e-01   1.95e-03  
1380   -1.50e-01  5.82e-01   1.95e-03  
1381   -1.50e-01  5.61e-01   1.95e-03  
1382   -1.50e-01  5.42e-01   1.95e-03  
1383   -1.51e-01  5.24e-01   1.95e-03  
1384   -1.51e-01  5.06e-01   1.95e-03  
1385   -1.51e-01  4.90e-01   1.95e-03  
1386   -1.51e-01  4.75e-01   1.95e-03  
1387   -1.51e-01  4.61e-01   1.95e-03  
1388   -1.51e-01  4.47e-01   1.95e-03  
1389   -1.52e-01  4.35e-01   1.95e-03  
1390   -1.52e-01  4.23e-01   1.95e-03  
1391   -1.52e-01  4.12e-01   1.95e-03  
1392   -1.52e-01  4.01e-01   3.91e-03  
1393   -1.52e-01  8.71e-01   1.95e-03  
1394   -1.52e-01  8.34e-01   1.95e-03  
1395   -1.52e-01  7.99e-01   1.95e-03  
1396   -1.53e-01  7.66e-01   1.95e-03  
1397   -1.53e-01  7.35e-01   1.95e-03  
1398   -1.53e-01  7.06e-01   1.95e-03  
1399   -1.53e-01  6.78e-01   1.95e-03  
1400   -1.53e-01  6.51e-01   1.95e-03  
1401   -1.54e-01  6.26e-01   1.95e-03  
1402   -1.54e-01  6.03e-01   1.95e-03  
1403   -1.54e-01  5.80e-01   1.95e-03  
1404   -1.54e-01  5.59e-01   1.95e-03  
1405   -1.54e-01  5.39e-01   1.95e-03  
1406   -1.54e-01  5.20e-01   1.95e-03  
1407   -1.54e-01  5.03e-01   1.95e-03  
1408   -1.55e-01  4.86e-01   1.95e-03  
1409   -1.55e-01  4.70e-01   1.95e-03  
1410   -1.55e-01  4.56e-01   1.95e-03  
1411   -1.55e-01  4.42e-01   1.95e-03  
1412   -1.55e-01  4.29e-01   1.95e-03  
1413   -1.55e-01  4.17e-01   1.95e-03  
1414   -1.56e-01  4.05e-01   1.95e-03  
1415   -1.56e-01  3.95e-01   1.95e-03  
1416   -1.56e-01  3.85e-01   3.91e-03  
1417   -1.56e-01  8.38e-01   1.95e-03  
1418   -1.56e-01  8.02e-01   1.95e-03  
1419   -1.56e-01  7.69e-01   1.95e-03  
1420   -1.56e-01  7.37e-01   1.95e-03  
1421   -1.57e-01  7.07e-01   1.95e-03  
1422   -1.57e-01  6.79e-01   1.95e-03  
1423   -1.57e-01  6.52e-01   1.95e-03  
1424   -1.57e-01  6.26e-01   1.95e-03  
1425   -1.57e-01  6.02e-01   1.95e-03  
1426   -1.57e-01  5.79e-01   1.95e-03  
1427   -1.57e-01  5.58e-01   1.95e-03  
1428   -1.58e-01  5.37e-01   1.95e-03  
1429   -1.58e-01  5.18e-01   1.95e-03  
1430   -1.58e-01  5.00e-01   1.95e-03  
1431   -1.58e-01  4.83e-01   1.95e-03  
1432   -1.58e-01  4.67e-01   1.95e-03  
1433   -1.58e-01  4.51e-01   1.95e-03  
1434   -1.58e-01  4.37e-01   1.95e-03  
1435   -1.59e-01  4.24e-01   1.95e-03  
1436   -1.59e-01  4.11e-01   1.95e-03  
1437   -1.59e-01  3.99e-01   1.95e-03  
1438   -1.59e-01  3.88e-01   1.95e-03  
1439   -1.59e-01  3.78e-01   1.95e-03  
1440   -1.59e-01  3.68e-01   3.91e-03  
1441   -1.59e-01  8.06e-01   1.95e-03  
1442   -1.59e-01  7.72e-01   1.95e-03  
1443   -1.60e-01  7.40e-01   1.95e-03  
1444   -1.60e-01  7.09e-01   1.95e-03  
1445   -1.60e-01  6.80e-01   1.95e-03  
1446   -1.60e-01  6.53e-01   1.95e-03  
1447   -1.60e-01  6.27e-01   1.95e-03  
1448   -1.60e-01  6.02e-01   1.95e-03  
1449   -1.60e-01  5.79e-01   1.95e-03  
1450   -1.61e-01  5.57e-01   1.95e-03  
1451   -1.61e-01  5.36e-01   1.95e-03  
1452   -1.61e-01  5.16e-01   1.95e-03  
1453   -1.61e-01  4.97e-01   1.95e-03  
1454   -1.61e-01  4.80e-01   1.95e-03  
1455   -1.61e-01  4.63e-01   1.95e-03  
1456   -1.61e-01  4.48e-01   1.95e-03  
1457   -1.62e-01  4.33e-01   1.95e-03  
1458   -1.62e-01  4.19e-01   1.95e-03  
1459   -1.62e-01  4.06e-01   1.95e-03  
1460   -1.62e-01  3.94e-01   1.95e-03  
1461   -1.62e-01  3.83e-01   1.95e-03  
1462   -1.62e-01  3.72e-01   1.95e-03  
1463   -1.62e-01  3.62e-01   1.95e-03  
1464   -1.62e-01  3.53e-01   1.95e-03  
1465   -1.62e-01  3.44e-01   3.91e-03  
1466   -1.63e-01  7.43e-01   1.95e-03  
1467   -1.63e-01  7.12e-01   1.95e-03  
1468   -1.63e-01  6.82e-01   1.95e-03  
1469   -1.63e-01  6.54e-01   1.95e-03  
1470   -1.63e-01  6.28e-01   1.95e-03  
1471   -1.63e-01  6.02e-01   1.95e-03  
1472   -1.63e-01  5.79e-01   1.95e-03  
1473   -1.63e-01  5.56e-01   1.95e-03  
1474   -1.64e-01  5.35e-01   1.95e-03  
1475   -1.64e-01  5.15e-01   1.95e-03  
1476   -1.64e-01  4.96e-01   1.95e-03  
1477   -1.64e-01  4.78e-01   1.95e-03  
1478   -1.64e-01  4.61e-01   1.95e-03  
1479   -1.64e-01  4.45e-01   1.95e-03  
1480   -1.64e-01  4.30e-01   1.95e-03  
1481   -1.64e-01  4.16e-01   1.95e-03  
1482   -1.65e-01  4.02e-01   1.95e-03  
1483   -1.65e-01  3.90e-01   1.95e-03  
1484   -1.65e-01  3.78e-01   1.95e-03  
1485   -1.65e-01  3.67e-01   1.95e-03  
1486   -1.65e-01  3.57e-01   1.95e-03  
1487   -1.65e-01  3.47e-01   1.95e-03  
1488   -1.65e-01  3.38e-01   1.95e-03  
1489   -1.65e-01  3.30e-01   3.91e-03  
1490   -1.65e-01  7.15e-01   1.95e-03  
1491   -1.65e-01  6.85e-01   1.95e-03  
1492   -1.66e-01  6.56e-01   1.95e-03  
1493   -1.66e-01  6.29e-01   1.95e-03  
1494   -1.66e-01  6.04e-01   1.95e-03  
1495   -1.66e-01  5.79e-01   1.95e-03  
1496   -1.66e-01  5.56e-01   1.95e-03  
1497   -1.66e-01  5.35e-01   1.95e-03  
1498   -1.66e-01  5.14e-01   1.95e-03  
1499   -1.66e-01  4.95e-01   1.95e-03  
1500   -1.66e-01  4.76e-01   1.95e-03  
1501   -1.67e-01  4.59e-01   1.95e-03  
1502   -1.67e-01  4.43e-01   1.95e-03  
1503   -1.67e-01  4.27e-01   1.95e-03  
1504   -1.67e-01  4.13e-01   1.95e-03  
1505   -1.67e-01  3.99e-01   1.95e-03  
1506   -1.67e-01  3.86e-01   1.95e-03  
1507   -1.67e-01  3.74e-01   1.95e-03  
1508   -1.67e-01  3.63e-01   1.95e-03  
1509   -1.67e-01  3.52e-01   1.95e-03  
1510   -1.68e-01  3.42e-01   1.95e-03  
1511   -1.68e-01  3.33e-01   1.95e-03  
1512   -1.68e-01  3.24e-01   1.95e-03  
1513   -1.68e-01  3.16e-01   3.91e-03  
1514   -1.68e-01  6.88e-01   1.95e-03  
1515   -1.68e-01  6.59e-01   1.95e-03  
1516   -1.68e-01  6.31e-01   1.95e-03  
1517   -1.68e-01  6.05e-01   1.95e-03  
1518   -1.68e-01  5.80e-01   1.95e-03  
1519   -1.68e-01  5.57e-01   1.95e-03  
1520   -1.69e-01  5.35e-01   1.95e-03  
1521   -1.69e-01  5.14e-01   1.95e-03  
1522   -1.69e-01  4.94e-01   1.95e-03  
1523   -1.69e-01  4.75e-01   1.95e-03  
1524   -1.69e-01  4.58e-01   1.95e-03  
1525   -1.69e-01  4.41e-01   1.95e-03  
1526   -1.69e-01  4.25e-01   1.95e-03  
1527   -1.69e-01  4.10e-01   1.95e-03  
1528   -1.69e-01  3.96e-01   1.95e-03  
1529   -1.69e-01  3.83e-01   1.95e-03  
1530   -1.69e-01  3.71e-01   1.95e-03  
1531   -1.70e-01  3.59e-01   1.95e-03  
1532   -1.70e-01  3.48e-01   1.95e-03  
1533   -1.70e-01  3.38e-01   1.95e-03  
1534   -1.70e-01  3.28e-01   1.95e-03  
1535   -1.70e-01  3.19e-01   1.95e-03  
1536   -1.70e-01  3.10e-01   1.95e-03  
1537   -1.70e-01  3.02e-01   3.91e-03  
1538   -1.70e-01  6.62e-01   1.95e-03  
1539   -1.70e-01  6.34e-01   1.95e-03  
1540   -1.70e-01  6.07e-01   1.95e-03  
1541   -1.70e-01  5.82e-01   1.95e-03  
1542   -1.71e-01  5.58e-01   1.95e-03  
1543   -1.71e-01  5.36e-01   1.95e-03  
1544   -1.71e-01  5.14e-01   1.95e-03  
1545   -1.71e-01  4.94e-01   1.95e-03  
1546   -1.71e-01  4.75e-01   1.95e-03  
1547   -1.71e-01  4.57e-01   1.95e-03  
1548   -1.71e-01  4.40e-01   1.95e-03  
1549   -1.71e-01  4.24e-01   1.95e-03  
1550   -1.71e-01  4.08e-01   1.95e-03  
1551   -1.71e-01  3.94e-01   1.95e-03  
1552   -1.71e-01  3.80e-01   1.95e-03  
1553   -1.72e-01  3.68e-01   1.95e-03  
1554   -1.72e-01  3.56e-01   1.95e-03  
1555   -1.72e-01  3.44e-01   1.95e-03  
1556   -1.72e-01  3.34e-01   1.95e-03  
1557   -1.72e-01  3.24e-01   1.95e-03  
1558   -1.72e-01  3.14e-01   1.95e-03  
1559   -1.72e-01  3.06e-01   1.95e-03  
1560   -1.72e-01  2.97e-01   1.95e-03  
1561   -1.72e-01  2.90e-01   1.95e-03  
1562   -1.72e-01  2.82e-01   3.91e-03  
1563   -1.72e-01  6.10e-01   1.95e-03  
1564   -1.72e-01  5.84e-01   1.95e-03  
1565   -1.73e-01  5.60e-01   1.95e-03  
1566   -1.73e-01  5.37e-01   1.95e-03  
1567   -1.73e-01  5.15e-01   1.95e-03  
1568   -1.73e-01  4.95e-01   1.95e-03  
1569   -1.73e-01  4.75e-01   1.95e-03  
1570   -1.73e-01  4.57e-01   1.95e-03  
1571   -1.73e-01  4.39e-01   1.95e-03  
1572   -1.73e-01  4.23e-01   1.95e-03  
1573   -1.73e-01  4.07e-01   1.95e-03  
1574   -1.73e-01  3.92e-01   1.95e-03  
1575   -1.73e-01  3.78e-01   1.95e-03  
1576   -1.73e-01  3.65e-01   1.95e-03  
1577   -1.74e-01  3.53e-01   1.95e-03  
1578   -1.74e-01  3.41e-01   1.95e-03  
1579   -1.74e-01  3.30e-01   1.95e-03  
1580   -1.74e-01  3.20e-01   1.95e-03  
1581   -1.74e-01  3.10e-01   1.95e-03  
1582   -1.74e-01  3.01e-01   1.95e-03  
1583   -1.74e-01  2.93e-01   1.95e-03  
1584   -1.74e-01  2.85e-01   1.95e-03  
1585   -1.74e-01  2.77e-01   1.95e-03  
1586   -1.74e-01  2.71e-01   3.91e-03  
1587   -1.74e-01  5.87e-01   1.95e-03  
1588   -1.74e-01  5.62e-01   1.95e-03  
1589   -1.74e-01  5.39e-01   1.95e-03  
1590   -1.74e-01  5.16e-01   1.95e-03  
1591   -1.75e-01  4.95e-01   1.95e-03  
1592   -1.75e-01  4.76e-01   1.95e-03  
1593   -1.75e-01  4.57e-01   1.95e-03  
1594   -1.75e-01  4.39e-01   1.95e-03  
1595   -1.75e-01  4.22e-01   1.95e-03  
1596   -1.75e-01  4.06e-01   1.95e-03  
1597   -1.75e-01  3.91e-01   1.95e-03  
1598   -1.75e-01  3.77e-01   1.95e-03  
1599   -1.75e-01  3.63e-01   1.95e-03  
1600   -1.75e-01  3.51e-01   1.95e-03  
1601   -1.75e-01  3.39e-01   1.95e-03  
1602   -1.75e-01  3.28e-01   1.95e-03  
1603   -1.75e-01  3.17e-01   1.95e-03  
1604   -1.76e-01  3.07e-01   1.95e-03  
1605   -1.76e-01  2.98e-01   1.95e-03  
1606   -1.76e-01  2.89e-01   1.95e-03  
1607   -1.76e-01  2.81e-01   1.95e-03  
1608   -1.76e-01  2.73e-01   1.95e-03  
1609   -1.76e-01  2.66e-01   1.95e-03  
1610   -1.76e-01  2.59e-01   3.91e-03  
1611   -1.76e-01  5.64e-01   1.95e-03  
1612   -1.76e-01  5.41e-01   1.95e-03  
1613   -1.76e-01  5.18e-01   1.95e-03  
1614   -1.76e-01  4.97e-01   1.95e-03  
1615   -1.76e-01  4.76e-01   1.95e-03  
1616   -1.76e-01  4.57e-01   1.95e-03  
1617   -1.76e-01  4.39e-01   1.95e-03  
1618   -1.76e-01  4.22e-01   1.95e-03  
1619   -1.77e-01  4.06e-01   1.95e-03  
1620   -1.77e-01  3.90e-01   1.95e-03  
1621   -1.77e-01  3.76e-01   1.95e-03  
1622   -1.77e-01  3.62e-01   1.95e-03  
1623   -1.77e-01  3.49e-01   1.95e-03  
1624   -1.77e-01  3.37e-01   1.95e-03  
1625   -1.77e-01  3.25e-01   1.95e-03  
1626   -1.77e-01  3.14e-01   1.95e-03  
1627   -1.77e-01  3.04e-01   1.95e-03  
1628   -1.77e-01  2.95e-01   1.95e-03  
1629   -1.77e-01  2.86e-01   1.95e-03  
1630   -1.77e-01  2.77e-01   1.95e-03  
1631   -1.77e-01  2.69e-01   1.95e-03  
1632   -1.77e-01  2.62e-01   1.95e-03  
1633   -1.77e-01  2.55e-01   1.95e-03  
1634   -1.77e-01  2.48e-01   3.91e-03  
1635   -1.77e-01  5.43e-01   1.95e-03  
1636   -1.78e-01  5.20e-01   1.95e-03  
1637   -1.78e-01  4.98e-01   1.95e-03  
1638   -1.78e-01  4.78e-01   1.95e-03  
1639   -1.78e-01  4.58e-01   1.95e-03  
1640   -1.78e-01  4.40e-01   1.95e-03  
1641   -1.78e-01  4.22e-01   1.95e-03  
1642   -1.78e-01  4.06e-01   1.95e-03  
1643   -1.78e-01  3.90e-01   1.95e-03  
1644   -1.78e-01  3.75e-01   1.95e-03  
1645   -1.78e-01  3.61e-01   1.95e-03  
1646   -1.78e-01  3.48e-01   1.95e-03  
1647   -1.78e-01  3.35e-01   1.95e-03  
1648   -1.78e-01  3.23e-01   1.95e-03  
1649   -1.78e-01  3.12e-01   1.95e-03  
1650   -1.78e-01  3.02e-01   1.95e-03  
1651   -1.78e-01  2.92e-01   1.95e-03  
1652   -1.79e-01  2.83e-01   1.95e-03  
1653   -1.79e-01  2.74e-01   1.95e-03  
1654   -1.79e-01  2.66e-01   1.95e-03  
1655   -1.79e-01  2.58e-01   1.95e-03  
1656   -1.79e-01  2.51e-01   1.95e-03  
1657   -1.79e-01  2.44e-01   1.95e-03  
1658   -1.79e-01  2.38e-01   1.95e-03  
1659   -1.79e-01  2.32e-01   3.91e-03  
1660   -1.79e-01  5.00e-01   1.95e-03  
1661   -1.79e-01  4.80e-01   1.95e-03  
1662   -1.79e-01  4.60e-01   1.95e-03  
1663   -1.79e-01  4.41e-01   1.95e-03  
1664   -1.79e-01  4.23e-01   1.95e-03  
1665   -1.79e-01  4.06e-01   1.95e-03  
1666   -1.79e-01  3.90e-01   1.95e-03  
1667   -1.79e-01  3.75e-01   1.95e-03  
1668   -1.79e-01  3.60e-01   1.95e-03  
1669   -1.79e-01  3.47e-01   1.95e-03  
1670   -1.80e-01  3.34e-01   1.95e-03  
1671   -1.80e-01  3.22e-01   1.95e-03  
1672   -1.80e-01  3.11e-01   1.95e-03  
1673   -1.80e-01  3.00e-01   1.95e-03  
1674   -1.80e-01  2.90e-01   1.95e-03  
1675   -1.80e-01  2.80e-01   1.95e-03  
1676   -1.80e-01  2.71e-01   1.95e-03  
1677   -1.80e-01  2.63e-01   1.95e-03  
1678   -1.80e-01  2.55e-01   1.95e-03  
1679   -1.80e-01  2.47e-01   1.95e-03  
1680   -1.80e-01  2.40e-01   1.95e-03  
1681   -1.80e-01  2.34e-01   1.95e-03  
1682   -1.80e-01  2.28e-01   1.95e-03  
1683   -1.80e-01  2.22e-01   3.91e-03  
1684   -1.80e-01  4.82e-01   1.95e-03  
1685   -1.80e-01  4.61e-01   1.95e-03  
1686   -1.80e-01  4.42e-01   1.95e-03  
1687   -1.80e-01  4.24e-01   1.95e-03  
1688   -1.80e-01  4.07e-01   1.95e-03  
1689   -1.80e-01  3.90e-01   1.95e-03  
1690   -1.81e-01  3.75e-01   1.95e-03  
1691   -1.81e-01  3.60e-01   1.95e-03  
1692   -1.81e-01  3.46e-01   1.95e-03  
1693   -1.81e-01  3.33e-01   1.95e-03  
1694   -1.81e-01  3.21e-01   1.95e-03  
1695   -1.81e-01  3.09e-01   1.95e-03  
1696   -1.81e-01  2.98e-01   1.95e-03  
1697   -1.81e-01  2.88e-01   1.95e-03  
1698   -1.81e-01  2.78e-01   1.95e-03  
1699   -1.81e-01  2.69e-01   1.95e-03  
1700   -1.81e-01  2.60e-01   1.95e-03  
1701   -1.81e-01  2.52e-01   1.95e-03  
1702   -1.81e-01  2.44e-01   1.95e-03  
1703   -1.81e-01  2.37e-01   1.95e-03  
1704   -1.81e-01  2.30e-01   1.95e-03  
1705   -1.81e-01  2.24e-01   1.95e-03  
1706   -1.81e-01  2.18e-01   1.95e-03  
1707   -1.81e-01  2.13e-01   3.91e-03  
1708   -1.81e-01  4.63e-01   1.95e-03  
1709   -1.81e-01  4.44e-01   1.95e-03  
1710   -1.81e-01  4.25e-01   1.95e-03  
1711   -1.82e-01  4.08e-01   1.95e-03  
1712   -1.82e-01  3.91e-01   1.95e-03  
1713   -1.82e-01  3.75e-01   1.95e-03  
1714   -1.82e-01  3.60e-01   1.95e-03  
1715   -1.82e-01  3.46e-01   1.95e-03  
1716   -1.82e-01  3.33e-01   1.95e-03  
1717   -1.82e-01  3.20e-01   1.95e-03  
1718   -1.82e-01  3.08e-01   1.95e-03  
1719   -1.82e-01  2.97e-01   1.95e-03  
1720   -1.82e-01  2.86e-01   1.95e-03  
1721   -1.82e-01  2.76e-01   1.95e-03  
1722   -1.82e-01  2.67e-01   1.95e-03  
1723   -1.82e-01  2.58e-01   1.95e-03  
1724   -1.82e-01  2.50e-01   1.95e-03  
1725   -1.82e-01  2.42e-01   1.95e-03  
1726   -1.82e-01  2.34e-01   1.95e-03  
1727   -1.82e-01  2.27e-01   1.95e-03  
1728   -1.82e-01  2.21e-01   1.95e-03  
1729   -1.82e-01  2.15e-01   1.95e-03  
1730   -1.82e-01  2.09e-01   1.95e-03  
1731   -1.82e-01  2.04e-01   3.91e-03  
1732   -1.82e-01  4.46e-01   1.95e-03  
1733   -1.82e-01  4.27e-01   1.95e-03  
1734   -1.82e-01  4.09e-01   1.95e-03  
1735   -1.83e-01  3.92e-01   1.95e-03  
1736   -1.83e-01  3.76e-01   1.95e-03  
1737   -1.83e-01  3.61e-01   1.95e-03  
1738   -1.83e-01  3.47e-01   1.95e-03  
1739   -1.83e-01  3.33e-01   1.95e-03  
1740   -1.83e-01  3.20e-01   1.95e-03  
1741   -1.83e-01  3.08e-01   1.95e-03  
1742   -1.83e-01  2.96e-01   1.95e-03  
1743   -1.83e-01  2.85e-01   1.95e-03  
1744   -1.83e-01  2.75e-01   1.95e-03  
1745   -1.83e-01  2.65e-01   1.95e-03  
1746   -1.83e-01  2.56e-01   1.95e-03  
1747   -1.83e-01  2.48e-01   1.95e-03  
1748   -1.83e-01  2.40e-01   1.95e-03  
1749   -1.83e-01  2.32e-01   1.95e-03  
