Iter   f          |gradf|    alpha     
2207   -1.93e-01  3.10e-03   1.18e-03  
2208   -1.93e-01  3.04e-03   2.30e-03  
2209   -1.93e-01  3.03e-03   4.59e-03  
2210   -1.93e-01  3.05e-03   9.13e-03  
2211   -1.93e-01  4.90e-03   2.02e-03  
2212   -1.93e-01  4.95e-03   1.48e-03  
2213   -1.93e-01  3.52e-03   1.56e-03  
2214   -1.93e-01  3.16e-03   2.43e-03  
2215   -1.93e-01  3.33e-03   4.19e-03  
2216   -1.93e-01  5.66e-03   2.37e-03  
2217   -1.93e-01  7.25e-03   6.50e-04  
2218   -1.93e-01  3.75e-03   9.47e-04  
2219   -1.93e-01  2.94e-03   1.55e-03  
2220   -1.93e-01  2.94e-03   3.09e-03  
2221   -1.93e-01  2.93e-03   6.18e-03  
2222   -1.93e-01  3.00e-03   1.22e-02  
2223   -1.93e-01  8.69e-03   1.93e-03  
2224   -1.93e-01  8.16e-03   5.40e-04  
2225   -1.93e-01  4.54e-03   8.24e-04  
2226   -1.93e-01  2.93e-03   1.24e-03  
2227   -1.93e-01  2.87e-03   2.41e-03  
2228   -1.93e-01  2.86e-03   4.80e-03  
2229   -1.93e-01  2.95e-03   9.45e-03  
2230   -1.93e-01  7.29e-03   1.54e-03  
2231   -1.93e-01  4.59e-03   1.06e-03  
2232   -1.93e-01  2.82e-03   1.42e-03  
2233   -1.93e-01  2.80e-03   2.82e-03  
2234   -1.93e-01  2.80e-03   5.62e-03  
2235   -1.93e-01  2.89e-03   1.11e-02  
2236   -1.93e-01  8.33e-03   1.64e-03  
2237   -1.93e-01  5.73e-03   8.83e-04  
2238   -1.93e-01  2.80e-03   1.16e-03  
2239   -1.93e-01  2.74e-03   2.27e-03  
2240   -1.93e-01  2.73e-03   4.52e-03  
2241   -1.93e-01  2.75e-03   8.99e-03  
2242   -1.93e-01  4.39e-03   1.99e-03  
2243   -1.93e-01  4.35e-03   1.51e-03  
2244   -1.93e-01  3.21e-03   1.61e-03  
2245   -1.93e-01  2.89e-03   2.45e-03  
2246   -1.93e-01  3.09e-03   4.06e-03  
2247   -1.93e-01  5.44e-03   1.98e-03  
2248   -1.93e-01  5.37e-03   9.75e-04  
2249   -1.93e-01  2.66e-03   1.23e-03  
2250   -1.93e-01  2.65e-03   2.46e-03  
2251   -1.93e-01  2.65e-03   4.91e-03  
2252   -1.93e-01  2.64e-03   9.79e-03  
2253   -1.93e-01  2.95e-03   4.79e-03  
2254   -1.93e-01  5.82e-03   2.29e-03  
2255   -1.93e-01  7.19e-03   3.83e-04  
2256   -1.93e-01  4.88e-03   6.38e-04  
2257   -1.93e-01  2.99e-03   9.83e-04  
2258   -1.93e-01  2.58e-03   1.72e-03  
2259   -1.93e-01  2.58e-03   3.44e-03  
2260   -1.93e-01  2.57e-03   6.87e-03  
2261   -1.93e-01  2.57e-03   1.37e-02  
2262   -1.93e-01  4.15e-03   3.16e-03  
2263   -1.93e-01  7.54e-03   1.56e-05  
2264   -1.93e-01  7.44e-03   3.10e-05  
2265   -1.93e-01  7.23e-03   6.11e-05  
2266   -1.93e-01  6.85e-03   1.19e-04  
2267   -1.93e-01  6.15e-03   2.25e-04  
2268   -1.93e-01  5.02e-03   4.09e-04  
2269   -1.93e-01  3.59e-03   6.92e-04  
2270   -1.93e-01  2.63e-03   1.14e-03  
2271   -1.93e-01  2.51e-03   2.16e-03  
2272   -1.93e-01  2.50e-03   4.30e-03  
2273   -1.93e-01  2.52e-03   8.54e-03  
2274   -1.93e-01  4.01e-03   1.87e-03  
2275   -1.93e-01  3.70e-03   1.57e-03  
2276   -1.93e-01  2.91e-03   1.76e-03  
2277   -1.93e-01  2.73e-03   2.63e-03  
2278   -1.93e-01  3.13e-03   3.93e-03  
2279   -1.93e-01  6.21e-03   1.86e-03  
2280   -1.93e-01  5.48e-03   7.93e-04  
2281   -1.93e-01  2.63e-03   1.08e-03  
2282   -1.93e-01  2.43e-03   1.99e-03  
2283   -1.93e-01  2.42e-03   3.96e-03  
2284   -1.93e-01  2.43e-03   7.90e-03  
2285   -1.93e-01  2.91e-03   3.78e-03  
2286   -1.93e-01  5.19e-03   1.46e-03  
2287   -1.93e-01  3.19e-03   1.24e-03  
2288   -1.93e-01  2.43e-03   1.80e-03  
2289   -1.93e-01  2.41e-03   3.45e-03  
2290   -1.93e-01  2.57e-03   6.56e-03  
2291   -1.93e-01  5.99e-03   1.67e-03  
2292   -1.93e-01  4.37e-03   9.82e-04  
2293   -1.93e-01  2.35e-03   1.28e-03  
2294   -1.93e-01  2.34e-03   2.55e-03  
2295   -1.93e-01  2.34e-03   5.10e-03  
2296   -1.93e-01  2.33e-03   1.02e-02  
2297   -1.93e-01  2.55e-03   9.98e-03  
2298   -1.93e-01  1.00e-02   1.64e-03  
2299   -1.93e-01  6.70e-03   7.24e-04  
2300   -1.93e-01  2.86e-03   9.84e-04  
2301   -1.93e-01  2.27e-03   1.61e-03  
2302   -1.93e-01  2.27e-03   3.21e-03  
2303   -1.93e-01  2.26e-03   6.42e-03  
2304   -1.93e-01  2.25e-03   1.28e-02  
2305   -1.93e-01  3.28e-03   3.01e-03  
2306   -1.93e-01  5.33e-03   1.09e-03  
2307   -1.93e-01  2.25e-03   1.20e-03  
2308   -1.93e-01  2.21e-03   2.33e-03  
2309   -1.93e-01  2.20e-03   4.65e-03  
2310   -1.93e-01  2.23e-03   9.22e-03  
2311   -1.93e-01  4.16e-03   1.90e-03  
2312   -1.93e-01  3.85e-03   1.17e-03  
2313   -1.93e-01  2.23e-03   1.40e-03  
2314   -1.93e-01  2.17e-03   2.69e-03  
2315   -1.93e-01  2.19e-03   5.29e-03  
2316   -1.93e-01  2.68e-03   4.86e-03  
2317   -1.93e-01  6.59e-03   1.14e-03  
2318   -1.93e-01  2.30e-03   1.12e-03  
2319   -1.93e-01  2.13e-03   2.05e-03  
2320   -1.93e-01  2.12e-03   4.09e-03  
2321   -1.93e-01  2.14e-03   8.12e-03  
2322   -1.93e-01  3.15e-03   1.82e-03  
2323   -1.93e-01  2.85e-03   1.79e-03  
2324   -1.93e-01  2.59e-03   2.10e-03  
2325   -1.93e-01  2.69e-03   2.65e-03  
2326   -1.93e-01  3.48e-03   2.50e-03  
2327   -1.93e-01  4.68e-03   9.77e-04  
2328   -1.93e-01  2.07e-03   1.19e-03  
2329   -1.93e-01  2.07e-03   2.37e-03  
2330   -1.93e-01  2.06e-03   4.73e-03  
2331   -1.93e-01  2.06e-03   9.44e-03  
2332   -1.93e-01  2.17e-03   9.31e-03  
2333   -1.93e-01  6.69e-03   1.94e-03  
2334   -1.93e-01  6.30e-03   4.63e-04  
2335   -1.93e-01  3.79e-03   7.33e-04  
2336   -1.93e-01  2.18e-03   1.08e-03  
2337   -1.93e-01  2.01e-03   1.98e-03  
2338   -1.93e-01  2.00e-03   3.95e-03  
2339   -1.93e-01  2.01e-03   7.87e-03  
2340   -1.93e-01  2.41e-03   3.77e-03  
2341   -1.93e-01  4.27e-03   1.47e-03  
2342   -1.93e-01  2.66e-03   1.24e-03  
2343   -1.93e-01  2.01e-03   1.79e-03  
2344   -1.93e-01  1.99e-03   3.43e-03  
2345   -1.93e-01  2.12e-03   6.51e-03  
2346   -1.93e-01  4.90e-03   1.67e-03  
2347   -1.93e-01  3.60e-03   9.86e-04  
2348   -1.93e-01  1.94e-03   1.28e-03  
2349   -1.93e-01  1.94e-03   2.56e-03  
2350   -1.93e-01  1.93e-03   5.12e-03  
2351   -1.93e-01  1.92e-03   1.02e-02  
2352   -1.93e-01  2.02e-03   1.01e-02  
2353   -1.93e-01  6.56e-03   2.05e-03  
2354   -1.93e-01  6.83e-03   2.51e-04  
2355   -1.93e-01  5.27e-03   4.44e-04  
2356   -1.93e-01  3.32e-03   7.16e-04  
2357   -1.93e-01  2.03e-03   1.08e-03  
2358   -1.93e-01  1.88e-03   1.99e-03  
2359   -1.93e-01  1.87e-03   3.98e-03  
2360   -1.93e-01  1.87e-03   7.92e-03  
2361   -1.93e-01  2.27e-03   3.78e-03  
2362   -1.93e-01  4.12e-03   1.35e-03  
2363   -1.93e-01  2.25e-03   1.24e-03  
2364   -1.93e-01  1.86e-03   1.97e-03  
2365   -1.93e-01  1.86e-03   3.82e-03  
2366   -1.93e-01  2.02e-03   7.24e-03  
2367   -1.93e-01  5.65e-03   1.24e-03  
2368   -1.93e-01  2.23e-03   1.10e-03  
2369   -1.93e-01  1.81e-03   1.79e-03  
2370   -1.93e-01  1.81e-03   3.56e-03  
2371   -1.93e-01  1.82e-03   7.06e-03  
2372   -1.93e-01  2.39e-03   3.26e-03  
2373   -1.93e-01  4.00e-03   1.83e-03  
2374   -1.93e-01  3.46e-03   9.75e-04  
2375   -1.93e-01  1.78e-03   1.25e-03  
2376   -1.93e-01  1.77e-03   2.49e-03  
2377   -1.93e-01  1.77e-03   4.98e-03  
2378   -1.93e-01  1.76e-03   9.93e-03  
2379   -1.93e-01  2.01e-03   4.84e-03  
2380   -1.93e-01  4.22e-03   1.92e-03  
2381   -1.93e-01  3.95e-03   7.70e-04  
2382   -1.93e-01  1.91e-03   1.06e-03  
2383   -1.93e-01  1.73e-03   1.92e-03  
2384   -1.93e-01  1.72e-03   3.82e-03  
2385   -1.93e-01  1.72e-03   7.63e-03  
2386   -1.93e-01  1.91e-03   7.43e-03  
2387   -1.93e-01  5.74e-03   1.89e-03  
2388   -1.93e-01  5.16e-03   5.18e-04  
2389   -1.93e-01  2.90e-03   7.96e-04  
2390   -1.93e-01  1.75e-03   1.17e-03  
2391   -1.93e-01  1.69e-03   2.24e-03  
2392   -1.93e-01  1.68e-03   4.47e-03  
2393   -1.93e-01  1.71e-03   8.84e-03  
2394   -1.93e-01  3.26e-03   1.77e-03  
2395   -1.93e-01  2.73e-03   1.22e-03  
2396   -1.93e-01  1.72e-03   1.50e-03  
2397   -1.93e-01  1.67e-03   2.83e-03  
2398   -1.93e-01  1.70e-03   5.49e-03  
2399   -1.93e-01  2.52e-03   2.27e-03  
2400   -1.93e-01  2.92e-03   1.57e-03  
2401   -1.93e-01  2.13e-03   1.45e-03  
2402   -1.93e-01  1.74e-03   2.02e-03  
2403   -1.93e-01  1.74e-03   3.53e-03  
2404   -1.93e-01  2.27e-03   2.72e-03  
2405   -1.93e-01  3.17e-03   1.80e-03  
2406   -1.93e-01  2.72e-03   1.20e-03  
2407   -1.93e-01  1.67e-03   1.46e-03  
2408   -1.93e-01  1.62e-03   2.78e-03  
2409   -1.93e-01  1.64e-03   5.44e-03  
2410   -1.93e-01  2.24e-03   2.37e-03  
2411   -1.93e-01  2.67e-03   1.98e-03  
2412   -1.93e-01  2.63e-03   1.43e-03  
2413   -1.93e-01  1.82e-03   1.56e-03  
2414   -1.93e-01  1.66e-03   2.52e-03  
2415   -1.93e-01  1.76e-03   4.45e-03  
2416   -1.93e-01  3.09e-03   2.54e-03  
2417   -1.93e-01  4.39e-03   2.93e-04  
2418   -1.93e-01  3.30e-03   5.11e-04  
2419   -1.93e-01  2.11e-03   8.20e-04  
2420   -1.93e-01  1.59e-03   1.34e-03  
2421   -1.93e-01  1.57e-03   2.63e-03  
2422   -1.93e-01  1.57e-03   5.23e-03  
2423   -1.93e-01  1.66e-03   1.02e-02  
2424   -1.93e-01  5.65e-03   1.78e-03  
2425   -1.93e-01  4.52e-03   6.23e-04  
2426   -1.93e-01  2.22e-03   9.02e-04  
2427   -1.93e-01  1.54e-03   1.38e-03  
2428   -1.93e-01  1.53e-03   2.73e-03  
2429   -1.93e-01  1.53e-03   5.45e-03  
2430   -1.93e-01  1.58e-03   1.07e-02  
2431   -1.93e-01  4.71e-03   1.46e-03  
2432   -1.93e-01  2.56e-03   1.00e-03  
2433   -1.93e-01  1.50e-03   1.34e-03  
2434   -1.93e-01  1.49e-03   2.69e-03  
2435   -1.93e-01  1.49e-03   5.37e-03  
2436   -1.93e-01  1.48e-03   1.07e-02  
2437   -1.93e-01  1.47e-03   2.13e-02  
2438   -1.93e-01  2.34e-03   2.52e-03  
2439   -1.93e-01  3.16e-03   1.07e-03  
2440   -1.93e-01  1.44e-03   1.23e-03  
2441   -1.93e-01  1.43e-03   2.43e-03  
2442   -1.93e-01  1.43e-03   4.85e-03  
2443   -1.93e-01  1.44e-03   9.62e-03  
2444   -1.93e-01  2.60e-03   2.04e-03  
2445   -1.93e-01  2.66e-03   1.14e-03  
2446   -1.93e-01  1.43e-03   1.34e-03  
2447   -1.93e-01  1.40e-03   2.59e-03  
2448   -1.93e-01  1.40e-03   5.14e-03  
2449   -1.93e-01  1.55e-03   9.88e-03  
2450   -1.93e-01  6.28e-03   2.85e-04  
2451   -1.93e-01  4.59e-03   4.92e-04  
2452   -1.93e-01  2.61e-03   7.64e-04  
2453   -1.93e-01  1.47e-03   1.10e-03  
2454   -1.93e-01  1.37e-03   2.05e-03  
2455   -1.93e-01  1.37e-03   4.09e-03  
2456   -1.93e-01  1.37e-03   8.14e-03  
2457   -1.93e-01  1.86e-03   3.77e-03  
2458   -1.93e-01  3.79e-03   7.99e-04  
2459   -1.93e-01  1.52e-03   1.04e-03  
2460   -1.93e-01  1.34e-03   1.84e-03  
2461   -1.93e-01  1.34e-03   3.68e-03  
2462   -1.93e-01  1.34e-03   7.33e-03  
2463   -1.93e-01  1.38e-03   1.45e-02  
2464   -1.93e-01  5.57e-03   1.39e-03  
2465   -1.93e-01  2.48e-03   9.55e-04  
2466   -1.93e-01  1.31e-03   1.25e-03  
2467   -1.93e-01  1.30e-03   2.49e-03  
2468   -1.93e-01  1.30e-03   4.97e-03  
2469   -1.93e-01  1.30e-03   9.90e-03  
2470   -1.93e-01  1.80e-03   2.32e-03  
2471   -1.93e-01  2.09e-03   1.98e-03  
2472   -1.93e-01  2.07e-03   1.49e-03  
2473   -1.93e-01  1.50e-03   1.60e-03  
2474   -1.93e-01  1.36e-03   2.47e-03  
2475   -1.93e-01  1.45e-03   4.17e-03  
2476   -1.93e-01  2.56e-03   2.11e-03  
2477   -1.93e-01  2.78e-03   8.44e-04  
2478   -1.93e-01  1.31e-03   1.12e-03  
2479   -1.93e-01  1.26e-03   2.13e-03  
2480   -1.93e-01  1.25e-03   4.26e-03  
2481   -1.93e-01  1.26e-03   8.47e-03  
2482   -1.93e-01  1.79e-03   1.94e-03  
2483   -1.93e-01  1.73e-03   1.91e-03  
2484   -1.93e-01  1.65e-03   2.02e-03  
2485   -1.93e-01  1.67e-03   2.22e-03  
2486   -1.93e-01  1.85e-03   2.18e-03  
2487   -1.93e-01  2.04e-03   1.70e-03  
2488   -1.93e-01  1.68e-03   1.55e-03  
2489   -1.93e-01  1.37e-03   1.97e-03  
2490   -1.93e-01  1.36e-03   3.12e-03  
2491   -1.93e-01  1.78e-03   2.13e-03  
2492   -1.93e-01  1.91e-03   1.83e-03  
2493   -1.93e-01  1.72e-03   1.66e-03  
2494   -1.93e-01  1.45e-03   1.92e-03  
2495   -1.93e-01  1.42e-03   2.70e-03  
2496   -1.93e-01  1.74e-03   3.39e-03  
2497   -1.93e-01  3.25e-03   7.44e-04  
2498   -1.93e-01  1.43e-03   1.01e-03  
2499   -1.93e-01  1.20e-03   1.72e-03  
2500   -1.93e-01  1.19e-03   3.43e-03  
2501   -1.93e-01  1.19e-03   6.85e-03  
2502   -1.93e-01  1.18e-03   1.37e-02  
2503   -1.93e-01  1.50e-03   3.30e-03  
2504   -1.93e-01  2.46e-03   2.29e-03  
2505   -1.93e-01  3.03e-03   5.04e-04  
2506   -1.93e-01  1.81e-03   7.91e-04  
2507   -1.93e-01  1.19e-03   1.21e-03  
2508   -1.93e-01  1.16e-03   2.34e-03  
2509   -1.93e-01  1.16e-03   4.65e-03  
2510   -1.93e-01  1.19e-03   9.18e-03  
2511   -1.93e-01  2.72e-03   1.60e-03  
2512   -1.93e-01  1.87e-03   1.09e-03  
2513   -1.93e-01  1.14e-03   1.43e-03  
2514   -1.93e-01  1.13e-03   2.82e-03  
2515   -1.93e-01  1.13e-03   5.62e-03  
2516   -1.93e-01  1.21e-03   1.10e-02  
2517   -1.93e-01  4.70e-03   1.16e-03  
2518   -1.93e-01  1.33e-03   1.05e-03  
2519   -1.93e-01  1.11e-03   1.76e-03  
2520   -1.93e-01  1.11e-03   3.51e-03  
2521   -1.93e-01  1.10e-03   7.00e-03  
2522   -1.93e-01  1.17e-03   1.38e-02  
2523   -1.93e-01  5.38e-03   1.87e-03  
2524   -1.93e-01  4.70e-03   3.87e-04  
2525   -1.93e-01  3.00e-03   6.32e-04  
2526   -1.93e-01  1.49e-03   9.16e-04  
2527   -1.93e-01  1.08e-03   1.43e-03  
2528   -1.93e-01  1.07e-03   2.84e-03  
2529   -1.93e-01  1.07e-03   5.67e-03  
2530   -1.93e-01  1.11e-03   1.12e-02  
2531   -1.93e-01  3.43e-03   1.48e-03  
2532   -1.93e-01  1.89e-03   9.76e-04  
2533   -1.93e-01  1.05e-03   1.29e-03  
2534   -1.93e-01  1.05e-03   2.59e-03  
2535   -1.93e-01  1.05e-03   5.16e-03  
2536   -1.93e-01  1.04e-03   1.03e-02  
2537   -1.93e-01  1.24e-03   4.99e-03  
2538   -1.93e-01  2.92e-03   1.17e-03  
2539   -1.93e-01  1.12e-03   1.14e-03  
2540   -1.93e-01  1.02e-03   2.06e-03  
2541   -1.93e-01  1.02e-03   4.09e-03  
2542   -1.93e-01  1.04e-03   8.10e-03  
2543   -1.93e-01  1.81e-03   1.67e-03  
2544   -1.93e-01  1.43e-03   1.41e-03  
2545   -1.93e-01  1.09e-03   1.82e-03  
2546   -1.93e-01  1.06e-03   3.15e-03  
2547   -1.93e-01  1.24e-03   5.26e-03  
2548   -1.93e-01  3.27e-03   8.87e-04  
2549   -1.93e-01  1.05e-03   1.06e-03  
2550   -1.93e-01  9.93e-04   1.99e-03  
2551   -1.93e-01  9.91e-04   3.98e-03  
2552   -1.93e-01  9.89e-04   7.94e-03  
2553   -1.93e-01  1.07e-03   7.78e-03  
2554   -1.93e-01  3.11e-03   1.38e-03  
2555   -1.93e-01  1.48e-03   1.04e-03  
2556   -1.93e-01  9.70e-04   1.46e-03  
2557   -1.93e-01  9.68e-04   2.92e-03  
2558   -1.93e-01  9.66e-04   5.83e-03  
2559   -1.93e-01  9.80e-04   1.16e-02  
2560   -1.93e-01  2.33e-03   2.17e-03  
2561   -1.93e-01  2.66e-03   4.14e-04  
2562   -1.93e-01  1.74e-03   6.78e-04  
2563   -1.93e-01  1.06e-03   1.03e-03  
2564   -1.93e-01  9.44e-04   1.85e-03  
2565   -1.93e-01  9.42e-04   3.70e-03  
2566   -1.93e-01  9.40e-04   7.39e-03  
2567   -1.93e-01  9.59e-04   1.46e-02  
2568   -1.93e-01  3.20e-03   2.17e-03  
2569   -1.93e-01  3.69e-03   2.85e-05  
2570   -1.93e-01  3.59e-03   5.62e-05  
2571   -1.93e-01  3.40e-03   1.09e-04  
2572   -1.93e-01  3.06e-03   2.08e-04  
2573   -1.93e-01  2.48e-03   3.76e-04  
2574   -1.93e-01  1.71e-03   6.30e-04  
2575   -1.93e-01  1.06e-03   9.77e-04  
2576   -1.93e-01  9.14e-04   1.71e-03  
2577   -1.93e-01  9.13e-04   3.42e-03  
2578   -1.93e-01  9.10e-04   6.83e-03  
2579   -1.93e-01  9.11e-04   1.36e-02  
2580   -1.93e-01  1.77e-03   1.48e-03  
2581   -1.93e-01  1.16e-03   1.33e-03  
2582   -1.93e-01  9.20e-04   1.93e-03  
2583   -1.93e-01  9.15e-04   3.61e-03  
2584   -1.93e-01  1.06e-03   6.43e-03  
2585   -1.93e-01  3.30e-03   2.31e-04  
2586   -1.93e-01  2.60e-03   4.13e-04  
2587   -1.93e-01  1.68e-03   6.74e-04  
2588   -1.93e-01  9.93e-04   1.02e-03  
2589   -1.93e-01  8.76e-04   1.81e-03  
2590   -1.93e-01  8.74e-04   3.61e-03  
2591   -1.93e-01  8.71e-04   7.20e-03  
2592   -1.93e-01  8.71e-04   1.43e-02  
2593   -1.93e-01  1.67e-03   1.58e-03  
2594   -1.93e-01  1.19e-03   1.31e-03  
2595   -1.93e-01  8.89e-04   1.78e-03  
2596   -1.93e-01  8.72e-04   3.28e-03  
2597   -1.93e-01  9.64e-04   5.97e-03  
2598   -1.93e-01  2.44e-03   1.86e-03  
2599   -1.93e-01  2.15e-03   6.66e-04  
2600   -1.93e-01  1.07e-03   9.56e-04  
2601   -1.93e-01  8.38e-04   1.56e-03  
2602   -1.93e-01  8.37e-04   3.11e-03  
2603   -1.93e-01  8.34e-04   6.22e-03  
2604   -1.93e-01  8.48e-04   1.23e-02  
2605   -1.93e-01  2.21e-03   2.19e-03  
2606   -1.93e-01  2.59e-03   2.33e-04  
2607   -1.93e-01  2.05e-03   4.16e-04  
2608   -1.93e-01  1.37e-03   6.87e-04  
2609   -1.93e-01  8.85e-04   1.07e-03  
2610   -1.93e-01  8.15e-04   1.96e-03  
2611   -1.93e-01  8.13e-04   3.92e-03  
2612   -1.93e-01  8.13e-04   7.82e-03  
2613   -1.93e-01  9.26e-04   7.58e-03  
2614   -1.93e-01  3.13e-03   9.61e-04  
2615   -1.93e-01  8.05e-04   1.06e-03  
2616   -1.93e-01  7.96e-04   2.09e-03  
2617   -1.93e-01  7.94e-04   4.18e-03  
2618   -1.93e-01  7.91e-04   8.34e-03  
2619   -1.93e-01  8.04e-04   1.65e-02  
2620   -1.93e-01  2.85e-03   1.23e-03  
2621   -1.93e-01  9.89e-04   1.06e-03  
2622   -1.93e-01  7.70e-04   1.68e-03  
2623   -1.93e-01  7.69e-04   3.34e-03  
2624   -1.93e-01  7.68e-04   6.66e-03  
2625   -1.93e-01  8.28e-04   6.51e-03  
2626   -1.93e-01  1.96e-03   1.59e-03  
2627   -1.93e-01  1.31e-03   1.03e-03  
2628   -1.93e-01  7.54e-04   1.35e-03  
2629   -1.93e-01  7.53e-04   2.69e-03  
2630   -1.93e-01  7.51e-04   5.38e-03  
2631   -1.93e-01  7.50e-04   1.07e-02  
2632   -1.93e-01  1.04e-03   2.52e-03  
2633   -1.93e-01  1.33e-03   1.90e-03  
2634   -1.93e-01  1.24e-03   1.29e-03  
2635   -1.93e-01  7.90e-04   1.50e-03  
2636   -1.93e-01  7.48e-04   2.70e-03  
2637   -1.93e-01  7.73e-04   5.10e-03  
2638   -1.93e-01  1.26e-03   1.86e-03  
2639   -1.93e-01  1.15e-03   1.41e-03  
2640   -1.93e-01  8.13e-04   1.63e-03  
2641   -1.93e-01  7.60e-04   2.72e-03  
2642   -1.93e-01  8.24e-04   4.74e-03  
2643   -1.93e-01  1.65e-03   2.12e-03  
2644   -1.93e-01  1.81e-03   5.95e-04  
2645   -1.93e-01  9.85e-04   8.91e-04  
2646   -1.93e-01  7.20e-04   1.41e-03  
2647   -1.93e-01  7.16e-04   2.79e-03  
2648   -1.93e-01  7.15e-04   5.56e-03  
2649   -1.93e-01  7.50e-04   1.09e-02  
2650   -1.93e-01  2.54e-03   1.11e-03  
2651   -1.93e-01  7.53e-04   1.08e-03  
2652   -1.93e-01  7.00e-04   2.00e-03  
2653   -1.93e-01  6.99e-04   4.00e-03  
2654   -1.93e-01  6.99e-04   7.96e-03  
2655   -1.93e-01  8.37e-04   3.82e-03  
2656   -1.93e-01  1.50e-03   1.48e-03  
2657   -1.93e-01  9.37e-04   1.23e-03  
2658   -1.93e-01  7.01e-04   1.76e-03  
2659   -1.93e-01  6.93e-04   3.38e-03  
2660   -1.93e-01  7.31e-04   6.45e-03  
2661   -1.93e-01  1.59e-03   1.87e-03  
2662   -1.93e-01  1.42e-03   8.84e-04  
2663   -1.93e-01  6.91e-04   1.16e-03  
2664   -1.93e-01  6.75e-04   2.27e-03  
2665   -1.93e-01  6.74e-04   4.52e-03  
2666   -1.93e-01  6.79e-04   8.99e-03  
2667   -1.93e-01  1.08e-03   1.99e-03  
2668   -1.93e-01  1.07e-03   1.52e-03  
2669   -1.93e-01  7.93e-04   1.61e-03  
2670   -1.93e-01  7.13e-04   2.44e-03  
2671   -1.93e-01  7.64e-04   4.03e-03  
2672   -1.93e-01  1.34e-03   1.95e-03  
2673   -1.93e-01  1.29e-03   1.01e-03  
2674   -1.93e-01  6.55e-04   1.26e-03  
2675   -1.93e-01  6.54e-04   2.52e-03  
2676   -1.93e-01  6.52e-04   5.03e-03  
2677   -1.93e-01  6.49e-04   1.00e-02  
2678   -1.93e-01  6.53e-04   1.99e-02  
2679   -1.93e-01  2.32e-03   1.66e-03  
2680   -1.93e-01  1.60e-03   7.71e-04  
2681   -1.93e-01  7.12e-04   1.04e-03  
2682   -1.93e-01  6.28e-04   1.84e-03  
2683   -1.93e-01  6.26e-04   3.67e-03  
2684   -1.93e-01  6.25e-04   7.32e-03  
2685   -1.93e-01  6.47e-04   1.45e-02  
2686   -1.93e-01  2.61e-03   1.38e-03  
2687   -1.93e-01  1.13e-03   9.62e-04  
2688   -1.93e-01  6.10e-04   1.27e-03  
2689   -1.93e-01  6.08e-04   2.53e-03  
2690   -1.93e-01  6.07e-04   5.05e-03  
2691   -1.93e-01  6.07e-04   1.01e-02  
2692   -1.93e-01  8.03e-04   2.38e-03  
2693   -1.93e-01  9.50e-04   2.23e-03  
2694   -1.93e-01  1.09e-03   1.44e-03  
2695   -1.93e-01  7.17e-04   1.43e-03  
2696   -1.93e-01  6.17e-04   2.21e-03  
2697   -1.93e-01  6.27e-04   4.04e-03  
2698   -1.93e-01  8.63e-04   3.14e-03  
2699   -1.93e-01  1.47e-03   1.02e-03  
2700   -1.93e-01  5.87e-04   1.16e-03  
2701   -1.93e-01  5.86e-04   2.33e-03  
2702   -1.93e-01  5.85e-04   4.64e-03  
2703   -1.93e-01  5.82e-04   9.27e-03  
2704   -1.93e-01  5.94e-04   1.84e-02  
2705   -1.93e-01  2.51e-03   1.09e-03  
2706   -1.93e-01  6.11e-04   1.05e-03  
2707   -1.93e-01  5.65e-04   1.94e-03  
2708   -1.93e-01  5.64e-04   3.88e-03  
2709   -1.93e-01  5.63e-04   7.75e-03  
2710   -1.93e-01  6.00e-04   7.61e-03  
2711   -1.93e-01  1.57e-03   1.81e-03  
2712   -1.93e-01  1.31e-03   7.48e-04  
2713   -1.93e-01  6.28e-04   1.04e-03  
2714   -1.93e-01  5.51e-04   1.82e-03  
2715   -1.93e-01  5.50e-04   3.64e-03  
2716   -1.93e-01  5.49e-04   7.27e-03  
2717   -1.93e-01  5.63e-04   1.44e-02  
2718   -1.93e-01  2.00e-03   1.88e-03  
2719   -1.93e-01  1.78e-03   4.79e-04  
2720   -1.93e-01  1.03e-03   7.50e-04  
2721   -1.93e-01  5.79e-04   1.09e-03  
2722   -1.93e-01  5.34e-04   2.00e-03  
2723   -1.93e-01  5.33e-04   4.00e-03  
2724   -1.93e-01  5.34e-04   7.95e-03  
2725   -1.93e-01  6.65e-04   3.77e-03  
2726   -1.93e-01  1.24e-03   2.22e-03  
2727   -1.93e-01  1.48e-03   3.82e-04  
2728   -1.93e-01  1.00e-03   6.37e-04  
2729   -1.93e-01  6.08e-04   9.79e-04  
2730   -1.93e-01  5.22e-04   1.71e-03  
2731   -1.93e-01  5.22e-04   3.41e-03  
2732   -1.93e-01  5.20e-04   6.81e-03  
2733   -1.93e-01  5.20e-04   1.36e-02  
2734   -1.93e-01  9.61e-04   1.51e-03  
2735   -1.93e-01  6.54e-04   1.38e-03  
2736   -1.93e-01  5.31e-04   2.00e-03  
2737   -1.93e-01  5.31e-04   3.66e-03  
2738   -1.93e-01  6.55e-04   3.06e-03  
2739   -1.93e-01  9.99e-04   2.31e-03  
2740   -1.93e-01  1.23e-03   6.45e-04  
2741   -1.93e-01  6.41e-04   9.43e-04  
2742   -1.93e-01  5.02e-04   1.54e-03  
2743   -1.93e-01  5.01e-04   3.07e-03  
