Iter   f          |gradf|    alpha     
582    3.27e-01   2.05e+01   1.00e+00  
583    3.22e-01   2.04e+01   1.00e+00  
584    3.17e-01   2.01e+01   1.00e+00  
585    3.13e-01   1.99e+01   1.00e+00  
586    3.08e-01   1.95e+01   1.00e+00  
587    3.03e-01   1.91e+01   1.00e+00  
588    2.99e-01   1.87e+01   1.00e+00  
589    2.94e-01   1.81e+01   1.00e+00  
590    2.89e-01   1.76e+01   1.00e+00  
591    2.85e-01   1.70e+01   1.00e+00  
592    2.80e-01   1.63e+01   1.00e+00  
593    2.76e-01   1.56e+01   1.00e+00  
594    2.71e-01   1.48e+01   1.00e+00  
595    2.67e-01   1.40e+01   1.00e+00  
596    2.62e-01   1.32e+01   1.00e+00  
597    2.58e-01   1.23e+01   1.00e+00  
598    2.54e-01   1.14e+01   1.00e+00  
599    2.49e-01   1.05e+01   1.00e+00  
600    2.45e-01   9.54e+00   1.00e+00  
601    2.41e-01   8.57e+00   1.00e+00  
602    2.37e-01   7.56e+00   1.00e+00  
603    2.32e-01   6.57e+00   1.00e+00  
604    2.28e-01   5.54e+00   1.00e+00  
605    2.24e-01   4.53e+00   1.00e+00  
606    2.20e-01   3.50e+00   1.00e+00  
607    2.16e-01   2.53e+00   1.00e+00  
608    2.12e-01   1.63e+00   1.00e+00  
609    2.08e-01   1.08e+00   1.00e+00  
610    2.04e-01   1.35e+00   1.00e+00  
611    2.00e-01   2.14e+00   1.00e+00  
612    1.96e-01   3.07e+00   1.00e+00  
613    1.92e-01   4.01e+00   1.00e+00  
614    1.88e-01   4.96e+00   1.00e+00  
615    1.84e-01   5.88e+00   1.00e+00  
616    1.80e-01   6.79e+00   1.00e+00  
617    1.76e-01   7.66e+00   1.00e+00  
618    1.72e-01   8.52e+00   1.00e+00  
619    1.68e-01   9.32e+00   1.00e+00  
620    1.65e-01   1.01e+01   1.00e+00  
621    1.61e-01   1.08e+01   1.00e+00  
622    1.57e-01   1.15e+01   1.00e+00  
623    1.54e-01   1.21e+01   1.00e+00  
624    1.50e-01   1.27e+01   1.00e+00  
625    1.46e-01   1.33e+01   1.00e+00  
626    1.43e-01   1.38e+01   1.00e+00  
627    1.39e-01   1.42e+01   1.00e+00  
628    1.36e-01   1.46e+01   1.00e+00  
629    1.32e-01   1.49e+01   1.00e+00  
630    1.29e-01   1.52e+01   1.00e+00  
631    1.25e-01   1.54e+01   1.00e+00  
632    1.22e-01   1.56e+01   1.00e+00  
633    1.18e-01   1.57e+01   1.00e+00  
634    1.15e-01   1.57e+01   1.00e+00  
635    1.11e-01   1.57e+01   1.00e+00  
636    1.08e-01   1.56e+01   1.00e+00  
637    1.05e-01   1.55e+01   1.00e+00  
638    1.01e-01   1.53e+01   1.00e+00  
639    9.81e-02   1.50e+01   1.00e+00  
640    9.49e-02   1.47e+01   1.00e+00  
641    9.16e-02   1.44e+01   1.00e+00  
642    8.84e-02   1.40e+01   1.00e+00  
643    8.53e-02   1.35e+01   1.00e+00  
644    8.21e-02   1.30e+01   1.00e+00  
645    7.90e-02   1.25e+01   1.00e+00  
646    7.58e-02   1.19e+01   1.00e+00  
647    7.28e-02   1.13e+01   1.00e+00  
648    6.97e-02   1.06e+01   1.00e+00  
649    6.67e-02   9.93e+00   1.00e+00  
650    6.36e-02   9.20e+00   1.00e+00  
651    6.07e-02   8.45e+00   1.00e+00  
652    5.77e-02   7.66e+00   1.00e+00  
653    5.48e-02   6.86e+00   1.00e+00  
654    5.18e-02   6.04e+00   1.00e+00  
655    4.90e-02   5.21e+00   1.00e+00  
656    4.61e-02   4.36e+00   1.00e+00  
657    4.32e-02   3.52e+00   1.00e+00  
658    4.04e-02   2.68e+00   1.00e+00  
659    3.76e-02   1.87e+00   1.00e+00  
660    3.48e-02   1.14e+00   1.00e+00  
661    3.20e-02   7.94e-01   1.00e+00  
662    2.93e-02   1.20e+00   1.00e+00  
663    2.66e-02   1.90e+00   1.00e+00  
664    2.39e-02   2.68e+00   1.00e+00  
665    2.12e-02   3.45e+00   1.00e+00  
666    1.86e-02   4.22e+00   1.00e+00  
667    1.60e-02   4.96e+00   1.00e+00  
668    1.33e-02   5.69e+00   1.00e+00  
669    1.08e-02   6.38e+00   1.00e+00  
670    8.19e-03   7.04e+00   1.00e+00  
671    5.67e-03   7.66e+00   1.00e+00  
672    3.14e-03   8.25e+00   1.00e+00  
673    6.56e-04   8.79e+00   1.00e+00  
674    -1.83e-03  9.30e+00   1.00e+00  
675    -4.27e-03  9.75e+00   1.00e+00  
676    -6.72e-03  1.02e+01   1.00e+00  
677    -9.12e-03  1.05e+01   1.00e+00  
678    -1.15e-02  1.08e+01   1.00e+00  
679    -1.39e-02  1.11e+01   1.00e+00  
680    -1.62e-02  1.13e+01   1.00e+00  
681    -1.86e-02  1.15e+01   1.00e+00  
682    -2.09e-02  1.16e+01   1.00e+00  
683    -2.31e-02  1.16e+01   1.00e+00  
684    -2.54e-02  1.16e+01   1.00e+00  
685    -2.77e-02  1.16e+01   1.00e+00  
686    -2.99e-02  1.15e+01   1.00e+00  
687    -3.21e-02  1.13e+01   1.00e+00  
688    -3.43e-02  1.11e+01   1.00e+00  
689    -3.64e-02  1.08e+01   1.00e+00  
690    -3.86e-02  1.05e+01   1.00e+00  
691    -4.07e-02  1.02e+01   1.00e+00  
692    -4.28e-02  9.81e+00   1.00e+00  
693    -4.49e-02  9.38e+00   1.00e+00  
694    -4.70e-02  8.91e+00   1.00e+00  
695    -4.90e-02  8.41e+00   1.00e+00  
696    -5.11e-02  7.87e+00   1.00e+00  
697    -5.31e-02  7.30e+00   1.00e+00  
698    -5.51e-02  6.70e+00   1.00e+00  
699    -5.70e-02  6.09e+00   1.00e+00  
700    -5.90e-02  5.44e+00   1.00e+00  
701    -6.09e-02  4.78e+00   1.00e+00  
702    -6.28e-02  4.11e+00   1.00e+00  
703    -6.47e-02  3.43e+00   1.00e+00  
704    -6.66e-02  2.74e+00   1.00e+00  
705    -6.84e-02  2.06e+00   1.00e+00  
706    -7.03e-02  1.39e+00   1.00e+00  
707    -7.21e-02  8.12e-01   1.00e+00  
708    -7.39e-02  5.92e-01   1.00e+00  
709    -7.57e-02  9.96e-01   1.00e+00  
710    -7.75e-02  1.60e+00   1.00e+00  
711    -7.92e-02  2.22e+00   1.00e+00  
712    -8.09e-02  2.85e+00   1.00e+00  
713    -8.26e-02  3.45e+00   1.00e+00  
714    -8.44e-02  4.03e+00   1.00e+00  
715    -8.60e-02  4.59e+00   1.00e+00  
716    -8.77e-02  5.12e+00   1.00e+00  
717    -8.93e-02  5.61e+00   1.00e+00  
718    -9.10e-02  6.07e+00   1.00e+00  
719    -9.26e-02  6.49e+00   1.00e+00  
720    -9.42e-02  6.87e+00   1.00e+00  
721    -9.57e-02  7.21e+00   1.00e+00  
722    -9.73e-02  7.51e+00   1.00e+00  
723    -9.88e-02  7.76e+00   1.00e+00  
724    -1.00e-01  7.96e+00   1.00e+00  
725    -1.02e-01  8.12e+00   1.00e+00  
726    -1.03e-01  8.24e+00   1.00e+00  
727    -1.05e-01  8.30e+00   1.00e+00  
728    -1.06e-01  8.32e+00   1.00e+00  
729    -1.08e-01  8.29e+00   1.00e+00  
730    -1.09e-01  8.22e+00   1.00e+00  
731    -1.11e-01  8.10e+00   1.00e+00  
732    -1.12e-01  7.93e+00   1.00e+00  
733    -1.13e-01  7.73e+00   1.00e+00  
734    -1.15e-01  7.48e+00   1.00e+00  
735    -1.16e-01  7.19e+00   1.00e+00  
736    -1.17e-01  6.86e+00   1.00e+00  
737    -1.19e-01  6.50e+00   1.00e+00  
738    -1.20e-01  6.11e+00   1.00e+00  
739    -1.21e-01  5.69e+00   1.00e+00  
740    -1.23e-01  5.23e+00   1.00e+00  
741    -1.24e-01  4.76e+00   1.00e+00  
742    -1.25e-01  4.26e+00   1.00e+00  
743    -1.26e-01  3.75e+00   1.00e+00  
744    -1.27e-01  3.22e+00   1.00e+00  
745    -1.29e-01  2.68e+00   1.00e+00  
746    -1.30e-01  2.13e+00   1.00e+00  
747    -1.31e-01  1.59e+00   1.00e+00  
748    -1.32e-01  1.06e+00   1.00e+00  
749    -1.33e-01  5.90e-01   1.00e+00  
750    -1.34e-01  4.22e-01   1.00e+00  
751    -1.35e-01  7.72e-01   1.00e+00  
752    -1.37e-01  1.25e+00   1.00e+00  
753    -1.38e-01  1.74e+00   1.00e+00  
754    -1.39e-01  2.22e+00   1.00e+00  
755    -1.40e-01  2.68e+00   1.00e+00  
756    -1.41e-01  3.12e+00   1.00e+00  
757    -1.42e-01  3.53e+00   1.00e+00  
758    -1.43e-01  3.92e+00   1.00e+00  
759    -1.44e-01  4.27e+00   1.00e+00  
760    -1.45e-01  4.58e+00   1.00e+00  
761    -1.46e-01  4.86e+00   1.00e+00  
762    -1.47e-01  5.11e+00   1.00e+00  
763    -1.48e-01  5.31e+00   1.00e+00  
764    -1.49e-01  5.47e+00   1.00e+00  
765    -1.50e-01  5.59e+00   1.00e+00  
766    -1.50e-01  5.67e+00   1.00e+00  
767    -1.51e-01  5.71e+00   1.00e+00  
768    -1.52e-01  5.71e+00   1.00e+00  
769    -1.53e-01  5.66e+00   1.00e+00  
770    -1.54e-01  5.58e+00   1.00e+00  
771    -1.55e-01  5.45e+00   1.00e+00  
772    -1.56e-01  5.29e+00   1.00e+00  
773    -1.56e-01  5.09e+00   1.00e+00  
774    -1.57e-01  4.86e+00   1.00e+00  
775    -1.58e-01  4.60e+00   1.00e+00  
776    -1.59e-01  4.30e+00   1.00e+00  
777    -1.60e-01  3.98e+00   1.00e+00  
778    -1.60e-01  3.64e+00   1.00e+00  
779    -1.61e-01  3.27e+00   1.00e+00  
780    -1.62e-01  2.88e+00   1.00e+00  
781    -1.63e-01  2.49e+00   1.00e+00  
782    -1.63e-01  2.08e+00   1.00e+00  
783    -1.64e-01  1.66e+00   1.00e+00  
784    -1.65e-01  1.24e+00   1.00e+00  
785    -1.65e-01  8.30e-01   1.00e+00  
786    -1.66e-01  4.49e-01   1.00e+00  
787    -1.67e-01  2.77e-01   1.00e+00  
788    -1.67e-01  5.43e-01   1.00e+00  
789    -1.68e-01  9.08e-01   1.00e+00  
790    -1.68e-01  1.28e+00   1.00e+00  
791    -1.69e-01  1.63e+00   1.00e+00  
792    -1.70e-01  1.97e+00   1.00e+00  
793    -1.70e-01  2.29e+00   1.00e+00  
794    -1.71e-01  2.57e+00   1.00e+00  
795    -1.71e-01  2.83e+00   1.00e+00  
796    -1.72e-01  3.06e+00   1.00e+00  
797    -1.73e-01  3.26e+00   1.00e+00  
798    -1.73e-01  3.42e+00   1.00e+00  
799    -1.74e-01  3.55e+00   1.00e+00  
800    -1.74e-01  3.64e+00   1.00e+00  
801    -1.75e-01  3.70e+00   1.00e+00  
802    -1.75e-01  3.72e+00   1.00e+00  
803    -1.76e-01  3.70e+00   1.00e+00  
804    -1.76e-01  3.65e+00   1.00e+00  
805    -1.77e-01  3.57e+00   1.00e+00  
806    -1.77e-01  3.45e+00   1.00e+00  
807    -1.78e-01  3.30e+00   1.00e+00  
808    -1.78e-01  3.12e+00   1.00e+00  
809    -1.78e-01  2.92e+00   1.00e+00  
810    -1.79e-01  2.69e+00   1.00e+00  
811    -1.79e-01  2.44e+00   1.00e+00  
812    -1.80e-01  2.16e+00   1.00e+00  
813    -1.80e-01  1.88e+00   1.00e+00  
814    -1.80e-01  1.58e+00   1.00e+00  
815    -1.81e-01  1.28e+00   1.00e+00  
816    -1.81e-01  9.69e-01   1.00e+00  
817    -1.82e-01  6.62e-01   1.00e+00  
818    -1.82e-01  3.67e-01   1.00e+00  
819    -1.82e-01  1.71e-01   1.00e+00  
820    -1.83e-01  3.29e-01   1.00e+00  
821    -1.83e-01  5.94e-01   1.00e+00  
822    -1.83e-01  8.60e-01   1.00e+00  
823    -1.84e-01  1.11e+00   1.00e+00  
824    -1.84e-01  1.34e+00   1.00e+00  
825    -1.84e-01  1.55e+00   1.00e+00  
826    -1.85e-01  1.74e+00   1.00e+00  
827    -1.85e-01  1.90e+00   1.00e+00  
828    -1.85e-01  2.03e+00   1.00e+00  
829    -1.85e-01  2.13e+00   1.00e+00  
830    -1.86e-01  2.20e+00   1.00e+00  
831    -1.86e-01  2.24e+00   1.00e+00  
832    -1.86e-01  2.25e+00   1.00e+00  
833    -1.86e-01  2.23e+00   1.00e+00  
834    -1.87e-01  2.18e+00   1.00e+00  
835    -1.87e-01  2.11e+00   1.00e+00  
836    -1.87e-01  2.00e+00   1.00e+00  
837    -1.87e-01  1.87e+00   1.00e+00  
838    -1.88e-01  1.72e+00   1.00e+00  
839    -1.88e-01  1.56e+00   1.00e+00  
840    -1.88e-01  1.37e+00   1.00e+00  
841    -1.88e-01  1.17e+00   1.00e+00  
842    -1.88e-01  9.62e-01   1.00e+00  
843    -1.89e-01  7.48e-01   1.00e+00  
844    -1.89e-01  5.30e-01   1.00e+00  
845    -1.89e-01  3.18e-01   1.00e+00  
846    -1.89e-01  1.30e-01   1.00e+00  
847    -1.89e-01  1.56e-01   1.00e+00  
848    -1.89e-01  3.34e-01   1.00e+00  
849    -1.90e-01  5.13e-01   1.00e+00  
850    -1.90e-01  6.79e-01   1.00e+00  
851    -1.90e-01  8.27e-01   1.00e+00  
852    -1.90e-01  9.55e-01   1.00e+00  
853    -1.90e-01  1.06e+00   1.00e+00  
854    -1.90e-01  1.14e+00   1.00e+00  
855    -1.90e-01  1.20e+00   1.00e+00  
856    -1.91e-01  1.23e+00   1.00e+00  
857    -1.91e-01  1.24e+00   1.00e+00  
858    -1.91e-01  1.22e+00   1.00e+00  
859    -1.91e-01  1.18e+00   1.00e+00  
860    -1.91e-01  1.11e+00   1.00e+00  
861    -1.91e-01  1.03e+00   1.00e+00  
862    -1.91e-01  9.31e-01   1.00e+00  
863    -1.91e-01  8.16e-01   1.00e+00  
864    -1.91e-01  6.89e-01   1.00e+00  
865    -1.91e-01  5.54e-01   1.00e+00  
866    -1.91e-01  4.14e-01   1.00e+00  
867    -1.92e-01  2.73e-01   1.00e+00  
868    -1.92e-01  1.38e-01   1.00e+00  
869    -1.92e-01  5.02e-02   1.00e+00  
870    -1.92e-01  1.42e-01   1.00e+00  
871    -1.92e-01  2.53e-01   1.00e+00  
872    -1.92e-01  3.53e-01   1.00e+00  
873    -1.92e-01  4.37e-01   1.00e+00  
874    -1.92e-01  5.03e-01   1.00e+00  
875    -1.92e-01  5.51e-01   1.00e+00  
876    -1.92e-01  5.79e-01   1.00e+00  
877    -1.92e-01  5.87e-01   1.00e+00  
878    -1.92e-01  5.76e-01   1.00e+00  
879    -1.92e-01  5.47e-01   1.00e+00  
880    -1.92e-01  5.02e-01   1.00e+00  
881    -1.92e-01  4.44e-01   1.00e+00  
882    -1.92e-01  3.75e-01   1.00e+00  
883    -1.92e-01  2.99e-01   1.00e+00  
884    -1.92e-01  2.18e-01   1.00e+00  
885    -1.92e-01  1.36e-01   1.00e+00  
886    -1.92e-01  5.89e-02   1.00e+00  
887    -1.92e-01  2.79e-02   1.00e+00  
888    -1.92e-01  8.61e-02   1.00e+00  
889    -1.92e-01  1.39e-01   1.00e+00  
890    -1.92e-01  1.80e-01   1.00e+00  
891    -1.93e-01  2.06e-01   1.00e+00  
892    -1.93e-01  2.18e-01   1.00e+00  
893    -1.93e-01  2.17e-01   1.00e+00  
894    -1.93e-01  2.03e-01   1.00e+00  
895    -1.93e-01  1.78e-01   1.00e+00  
896    -1.93e-01  1.45e-01   1.00e+00  
897    -1.93e-01  1.07e-01   1.00e+00  
898    -1.93e-01  6.79e-02   1.00e+00  
899    -1.93e-01  3.08e-02   1.00e+00  
900    -1.93e-01  6.63e-03   1.00e+00  
901    -1.93e-01  2.85e-02   1.00e+00  
902    -1.93e-01  4.49e-02   1.00e+00  
903    -1.93e-01  5.23e-02   1.00e+00  
904    -1.93e-01  5.11e-02   1.00e+00  
905    -1.93e-01  4.33e-02   1.00e+00  
906    -1.93e-01  3.12e-02   1.00e+00  
907    -1.93e-01  1.81e-02   1.00e+00  
908    -1.93e-01  6.71e-03   1.00e+00  
909    -1.93e-01  1.31e-03   1.00e+00  
910    -1.93e-01  4.40e-03   1.00e+00  
911    -1.93e-01  4.20e-03   1.00e+00  
912    -1.93e-01  2.40e-03   1.00e+00  
913    -1.93e-01  7.85e-04   1.00e+00  
Terminated at iteration=914 as |gradf|=8.73e-05 < threshold=2.17e-04.
Optimized objective function value: -1.93e-01; |gradf|: 8.73e-05. Computing time: 0.021 s.
